,drop_co_virtual
4703,0.0002241030873332511
4704,3.900233428203455e-06
4705,-7.047773002912043e-05
4706,0.00019665114575608846
4707,0.0001127360489580704
4708,4.4221503671879935e-05
4709,-5.018431018189715e-05
4710,-9.887062768064069e-06
4711,8.120064597217372e-05
4712,-7.157799751410707e-06
4713,3.0528760102094e-06
4714,0.00013610249984065731
4715,3.7309826765505746e-05
4716,-5.332386916502065e-06
4717,2.585729372267331e-06
4718,1.0527605954769798e-05
4719,3.542928429473652e-05
4720,-5.533432476491618e-07
4721,-6.256940067748983e-05
4722,1.7729494006087902e-06
4723,-0.0001444121649186353
4724,2.5582188237247204e-05
4725,-0.00010821346802176287
4726,-7.240937296717019e-05
4727,-7.29326865451592e-06
4728,1.1329813039981588e-05
4729,3.288004659040455e-05
4730,-2.0766198083506645e-06
4731,2.9303991483354044e-05
4732,-0.00010674314083731798
4733,-4.543604736277997e-06
4734,-1.0174553705547197e-05
4735,-0.00010922873934187486
4736,-2.434645491630547e-05
4737,1.0069510856851506e-05
4738,1.4123462049837092e-05
4739,-3.13339850667859e-05
4740,-0.0001642801201920849
4741,-0.00019124495611526576
4742,8.056680506963459e-05
4743,-0.00033266814243047984
4744,7.995206068932849e-05
4745,-0.00019512836333716196
4746,-6.077496204429518e-05
4747,-0.0002988656847431286
4748,-2.4613050372845785e-06
4749,-6.00020052080966e-05
4750,-2.0746701479545808e-05
4751,-1.7084450427119933e-05
4752,-3.788810338861897e-06
4753,6.476126325953553e-06
4754,4.210912252347222e-06
4755,2.716927697339168e-05
4756,-7.231866935643514e-05
4757,-3.4192140246484294e-05
4758,0.00011911710402314496
4759,-0.0001735677078018999
4760,-0.0009133265394758361
4761,-0.0014922217830747662
4762,0.002274269852672582
4763,-0.0024483849357067418
4764,9.663727169311743e-05
4765,-8.174336938152697e-06
4766,6.606733965936527e-06
4767,4.452156478273247e-05
4768,-0.0003759769713276546
4769,-4.109548660783396e-06
4770,-0.0003319672667211286
4771,0.0003565264801218496
4772,-0.00023408005124221404
4773,-0.00011934402906513887
4774,0.0004295132235577282
4775,0.0009277877757239894
4776,-8.467812259695145e-05
4777,-7.132543398484092e-05
4778,0.0006380031556314109
4779,0.0014153371148144924
4780,0.0007589207343935598
4781,0.00021612351050384423
4782,-2.9816968241692377e-06
4783,0.0028750646159056512
4784,-0.0001531278926082557
4785,-0.0003201874789215057
4786,0.0007336290142442038
4787,0.0011187327108993473
4788,0.0004415435837666494
4789,0.0010107873851667702
4790,-0.0007726169269355225
4791,0.0006057651713667017
4792,-8.295963998500075e-05
4793,-0.0003469780422009748
4794,0.0004610958066590794
4795,0.0011813705450716228
4796,0.00029299181576707313
4797,0.00032191339755798247
4798,-0.0014021070051436475
4799,0.00010106947185756518
4800,2.2306427339303476e-05
4801,6.293879155070883e-05
4802,2.2060419036588366e-05
4803,0.00041702367612071707
4804,0.0002081085289126895
4805,-9.428605112092924e-05
4806,0.00014407337435230115
4807,0.0010104972006018842
4808,6.170370712575232e-05
4809,0.00012072332351890499
4810,-0.0002310363162635041
4811,0.00047559821573311733
4812,-9.815922515780865e-05
4813,-0.0002644239548146179
4814,0.0003962225669069563
4815,0.0010206295679568793
4816,-2.4169301053453636e-05
4817,1.3886568083410508e-05
4818,3.1056729668127943e-06
4819,1.0737690716629484e-05
4820,8.212212153912323e-05
4821,-1.0710153488427574e-05
4822,0.00012809415705094764
4823,-1.9036236624007706e-05
4824,-9.045974948316333e-06
4825,-3.326862450425475e-05
4826,1.737024274944226e-06
4827,-0.00010728965128187279
4828,-7.593871223899649e-05
4829,-0.00029594635962982505
4830,0.00021280811560088595
4831,-0.0008215406873950285
4832,-0.0004480570481491419
4833,-0.0004547093146730749
4834,0.00234514304566447
4835,0.004745987513011544
4836,-0.00032748476785707145
4837,-0.0003769410654734074
4838,0.0018440550990727145
4839,0.00312343423474162
4840,-0.00029855352488592965
4841,-0.0006983464561840299
4842,0.00044676317156956626
4843,-0.001968093124412371
4844,-2.7480792579613073e-05
4845,-0.0002467891153532323
4846,0.001037527043132289
4847,0.0005647804397486796
4848,0.00034043068271990786
4849,-0.00016184265193739368
4850,0.0006633290030808271
4851,-0.00028911905189487084
4852,0.00011598382295625577
4853,0.0002132683470553617
4854,-0.0005932705792838993
4855,-0.0005106416478700151
4856,6.520754577908531e-05
4857,-0.00012449686262149128
4858,1.325214047074515e-05
4859,-0.00011223806118251963
4860,-0.00013210729973888016
4861,-1.544843455610866e-05
4862,1.7196781011429692e-05
4863,-0.00020811181462526574
4864,-1.7336925892792122e-05
4865,-5.981388785124975e-05
4866,4.75644703099512e-05
4867,-0.00032706773969211475
4868,8.502550594582684e-06
4869,-6.15606662828916e-07
4870,-0.00012467435839504638
4871,-0.0003051710549519888
4872,2.6123807061763042e-05
4873,2.679835735071788e-06
4874,3.210563636135545e-05
4875,1.3348858418138726e-05
4876,-3.028354988540609e-05
4877,-5.528742419430129e-05
4878,9.824403310345934e-07
4879,-0.00035809883166107887
4880,-3.1547802700800185e-05
4881,-7.114095283058861e-06
4882,4.455906062174042e-06
4883,-0.0001570026955595599
4884,-0.0001786289063796789
4885,-4.26420736106553e-05
4886,1.0397511905032612e-05
4887,-0.00043485733296389504
4888,-5.461542993259924e-05
4889,7.40561848422649e-06
4890,-1.3237291228315307e-05
4891,0.00012431891277199202
4892,-0.00014228957056929201
4893,-8.588571052911694e-06
4894,8.006302932721279e-05
4895,-0.00012488516952550492
4896,-3.847097217863973e-05
4897,-0.00011216790341608548
4898,6.146499516908166e-05
4899,-0.00013019986468491506
4900,-5.764732221422765e-05
4901,-2.9501666650648707e-06
4902,-3.330559548235436e-05
4903,-0.0003606623509908529
4904,-2.1783281681515936e-05
4905,1.692954742564328e-05
4906,4.9460363837970945e-06
4907,-0.00010567225329225746
4908,4.4543956438202485e-05
4909,9.553098903915106e-06
4910,-5.8908722068796395e-06
4911,-2.5754631723514697e-05
4912,-8.19562194367938e-05
4913,-3.261448289371199e-06
4914,-2.276057715788457e-05
4915,-6.828118048958132e-05
4916,-1.541647068443199e-05
4917,-6.360297163241155e-05
4918,-3.071190703981824e-05
4919,-0.00037080185624820393
4920,5.4922707980307416e-05
4921,-8.905977654232342e-05
4922,0.00011720359961443696
4923,0.00012028246491026371
4924,0.00024839956731464904
4925,-8.531033550343419e-05
4926,-4.967759182888349e-07
4927,0.00035052395901373257
4928,0.00026933595547792014
4929,-0.001270762066393485
4930,0.00032809095308594546
4931,-0.0003423189474861454
4932,-0.00013624976712862168
4933,-6.694335759166009e-05
4934,6.278598464163368e-05
4935,4.6347369826373154e-05
4936,-0.000567924167628289
4937,0.0005945924725357578
4938,0.00030473367908394767
4939,0.00018556957328256176
4940,-2.654194908822998e-05
4941,4.750549454079005e-05
4942,-7.332349637441965e-05
4943,6.907433143628718e-05
4944,1.732529387659297e-05
4945,-0.00014589251516161663
4946,-9.797672198262786e-05
4947,5.260066822607479e-06
4948,6.995856973435714e-05
4949,-0.0001888850125502696
4950,4.1337796122253924e-05
4951,-3.408741952541865e-05
4952,-0.000267640570911877
4953,-0.00041047131298254226
4954,0.0006026407745998132
4955,-0.0008368985583513992
4956,1.0685939072229725e-05
4957,0.00011116255332834998
4958,-1.539415727129408e-06
4959,-2.479242955417247e-06
4960,-0.00012443951693796079
4961,2.7001536921709273e-05
4962,0.00020365717174367575
4963,9.453904639681031e-05
4964,0.00017409493252704836
4965,-0.00042229826801179336
4966,0.0004718070964091877
4967,-0.00012656277023825516
4968,-4.500021925462506e-05
4969,-0.00014672367979709497
4970,5.915868831560186e-05
4971,-0.00020611619406581068
4972,-0.000432804294915561
4973,-3.8169659986806966e-05
4974,0.0004691984310459209
4975,0.0008443339865522865
4976,6.457126396331724e-05
4977,-0.00013408065746278695
4978,0.00014474994618625782
4979,-4.533512238661899e-05
4980,-4.064563711803808e-05
4981,1.766355258828188e-05
4982,-2.885881417605334e-05
4983,2.7043316050475544e-06
4984,-4.603593047903677e-06
4985,-5.0701854235367746e-05
4986,-8.550304975285194e-06
4987,7.726458180549374e-07
4988,-5.7754508443945884e-05
4989,-0.00013020388408554423
4990,4.31985886181469e-05
4991,-0.00016277092056451488
4992,7.982529601451486e-05
4993,-8.112340615573616e-05
4994,-0.00017634313935762118
4995,0.00018160268985026453
4996,6.839375746760254e-05
4997,-1.9931957242795134e-05
4998,-0.00016395505720312006
4999,-4.0481112093276245e-05
5000,9.138865543871703e-05
5001,0.0003112357341812811
5002,-0.00037913937195651037
5003,-0.0003217925393533953
5004,0.00047552393800165974
5005,0.0008095717125990106
5006,-0.0012107998491401753
5007,0.0003086832824535588
5008,-0.0004585178070539154
5009,-0.0006055164962831328
5010,0.0007984399250408299
5011,-0.0018295954727075823
5012,-0.0004374669533817567
5013,-0.0006714505810659914
5014,0.001008883616510551
5015,-0.0008566231785055541
5016,-9.075573561215257e-05
5017,-6.747931001923081e-05
5018,-6.912896585604303e-05
5019,-5.037324107223428e-05
5020,2.894529893978145e-05
5021,-3.62440025263875e-05
5022,-0.00024087558601033475
5023,-5.6117661163586666e-05
5024,-8.840848117206625e-05
5025,1.016218342833209e-06
5026,-0.00011557608926723211
5027,5.048994321509456e-05
5028,-3.0694152580557444e-06
5029,-6.871728588464465e-05
5030,-1.8169499979757864e-05
5031,-0.00023847257927943715
5032,-0.0014419781200455054
5033,-0.00015648486482728626
5034,0.0001262686655896167
5035,-0.004266049334719958
5036,2.4857847519763963e-05
5037,-6.066865145231445e-05
5038,1.1071075922103022e-05
5039,-5.083980951089648e-06
5040,-6.152630044095222e-05
5041,3.924410935655321e-05
5042,-0.0002250903890949892
5043,2.767952227602763e-05
5044,2.432598529135466e-05
5045,-3.915192318425439e-05
5046,0.00014757213413699728
5047,-2.3514724935780038e-05
5048,1.4613019146787324e-05
5049,-0.0003597676081964172
5050,1.68697936681053e-05
5051,-0.0007355071379670549
5052,-7.967772181823188e-05
5053,-1.9362981518344233e-05
5054,3.452434539779416e-05
5055,-0.00045346348558569305
5056,-9.125077993382043e-05
5057,-5.8678331259421447e-05
5058,3.202472293691448e-05
5059,-0.00016516854096850395
5060,-0.00023175322934174502
5061,-0.00016110761466117264
5062,-5.539539627179573e-05
5063,0.000142399140055578
5064,0.00013251113647695306
5065,0.0001051940933012129
5066,-0.000258250064242926
5067,0.0002300045872636783
5068,1.002365853847993e-05
5069,-7.2131714051978484e-06
5070,0.00012693372668953545
5071,-4.4073824283958726e-05
5072,-0.0007092007128793556
5073,0.0004657914080449036
5074,0.0002065481163627145
5075,0.00028842524413161383
5076,3.2343659293851384e-05
5077,0.0005188868412741726
5078,1.913650276171585e-06
5079,3.1940323281258624e-05
5080,-1.4245233878949467e-06
5081,0.00015203220897276127
5082,-6.215485217715607e-05
5083,-0.00015650585374552055
5084,6.466031003284707e-05
5085,0.0001152350061251966
5086,-6.2806662761193155e-06
5087,0.00017832087831878146
5088,-0.00031936671762259136
5089,8.746322063167138e-05
5090,8.80107750205093e-05
5091,-0.00017529180964122779
5092,-1.1219950386219262e-05
5093,3.359728656313091e-05
5094,-1.7770183959904924e-05
5095,6.83287329879171e-05
5096,-3.0918882696691915e-05
5097,-0.00016215926229194922
5098,3.2410644756568e-06
5099,-0.0003517860411875824
5100,-1.613587425835409e-06
5101,2.3024862035431463e-07
5102,-1.366847483713831e-05
5103,-5.9770790869500645e-05
5104,4.346323782013351e-05
5105,-6.694511385509129e-05
5106,-1.5368283590775187e-06
5107,-2.505314680875152e-05
5108,2.1577604484874388e-05
5109,-6.309158215660485e-05
5110,-1.3378823190477845e-05
5111,0.00010992555767860664
5112,6.589919127576121e-05
5113,0.00010356092892021269
5114,-0.000143779429767754
5115,5.7682225615460993e-05
5116,-0.0006166750151173338
5117,1.0232344580919518e-06
5118,0.0005903228222828407
5119,-4.163463954914339e-05
5120,-3.147329043309269e-06
5121,2.002556327355872e-05
5122,-8.838635441085012e-07
5123,9.565887544308575e-06
5124,-2.4595715275610908e-05
5125,-8.930483007002795e-07
5126,-2.2335015175622676e-05
5127,8.381788322366432e-05
5128,5.5171874748803216e-05
5129,-0.0005034761251106752
5130,-0.00021848957416913112
5131,3.293454146862485e-05
5132,4.314381086190215e-05
5133,-0.00011904615474110148
5134,0.0007839785441789522
5135,0.0012262680838755456
5136,-0.00026461893038183786
5137,7.542505656463572e-05
5138,-6.187699375208536e-05
5139,3.979328844950698e-05
5140,-6.536172857185518e-05
5141,-0.00011363509559242981
5142,0.00018276027720126912
5143,-0.00022436118595422328
5144,-0.00048155784726248567
5145,-0.0004446273497182054
5146,0.0007274977580872461
5147,-0.0007942989992025402
5148,5.8490545578957504e-05
5149,-0.00010861428781966106
5150,-6.265564398179916e-06
5151,-0.00013988224874312397
5152,-3.5165109013001425e-05
5153,-5.5469013846219205e-06
5154,-3.1092907994682067e-05
5155,-1.1195379367257405e-05
5156,-9.733992282432948e-05
5157,-0.00016108780450012
5158,0.00034772378041240666
5159,-8.611423082712766e-05
5160,-0.0001627427081507892
5161,-1.7908310568827056e-05
5162,4.2173916074977684e-06
5163,-0.000376161581327539
5164,-0.0002662352986861163
5165,-0.00021159878425795986
5166,8.374449155025988e-05
5167,-0.0005967899424321538
5168,-5.2023501296260355e-05
5169,-3.7731537009599686e-05
5170,6.7707011571408845e-06
5171,-0.0001319639851898304
5172,-7.077564614599943e-05
5173,-9.102430792839956e-05
5174,2.963644121475927e-05
5175,-0.0006236278868731173
5176,-7.526946299292244e-05
5177,-5.833677968284085e-05
5178,0.000147476325668726
5179,-0.00010161402914856768
5180,0.0003577990460850149
5181,0.00044527817716611247
5182,-0.0005930852869955825
5183,0.0006590170775642283
5184,0.00011294585569752356
5185,-1.3480849422150507e-06
5186,2.6235987824031607e-05
5187,0.00010936216538199997
5188,-7.381564901647256e-05
5189,-0.00016742464442589744
5190,0.00034518127944179226
5191,0.00036635489974285444
5192,0.00021926686042346275
5193,0.00013435554537242066
5194,-0.00020281758532301005
5195,0.00024870036896068934
5196,-0.00013846671113376154
5197,-1.398997078694707e-05
5198,-0.0006054177801839091
5199,-0.002072934927032605
5200,-0.00017919982010771303
5201,0.0008644360439891887
5202,-0.0005284032601452375
5203,0.0001840492713287948
5204,3.112684013655802e-05
5205,-0.00030446235445821086
5206,0.0004947341233884221
5207,0.00036557398182167404
5208,6.884415773638102e-05
5209,-0.0005532937732768728
5210,0.000996188138519394
5211,0.0013553758285221892
5212,0.00033505427722507774
5213,0.00023037600208113473
5214,4.416236789130952e-05
5215,0.001494786265415484
5216,3.877893825024839e-06
5217,-1.5679774912245794e-05
5218,0.00022739771858546696
5219,3.214465226864023e-05
5220,-1.7773384382721388e-06
5221,0.00010963110325743225
5222,-0.00015867354525663047
5223,-0.00018017512210918168
5224,3.9201437301226764e-05
5225,5.132997893082571e-05
5226,-0.00022200891439941363
5227,-0.00011316434403134795
5228,0.0005222267279693468
5229,0.0005332420018420137
5230,-0.0007081868717807663
5231,0.0011652925066537496
5232,0.00010366942666228912
5233,-5.958366362860553e-05
5234,-5.8454076550763856e-05
5235,1.5951788133382552e-05
5236,1.290752837015571e-05
5237,-3.1604519512298094e-05
5238,-1.921355640726668e-06
5239,-1.9146026546476645e-05
5240,-2.8514472911242932e-06
5241,6.495700636941188e-07
5242,-4.849340091311978e-05
5243,-2.412046840311662e-05
5244,-0.00013032987231340423
5245,-0.00034185516456631973
5246,2.2085837919497103e-05
5247,-0.0007690235525160501
5248,0.00010446275553844557
5249,4.677482575957778e-06
5250,5.26909195995628e-06
5251,-5.464544983572014e-05
5252,1.833694723344832e-05
5253,-3.682589637141845e-05
5254,4.141978261972909e-05
5255,3.8703489865498186e-07
5256,-0.0003705356528632597
5257,8.088331048644733e-06
5258,0.0005977194130127198
5259,0.0006333222387237957
5260,-7.916717754019127e-06
5261,6.159065001077666e-07
5262,-7.252888761569023e-05
5263,1.956277176063578e-06
5264,-0.00014745147955829097
5265,-5.912286572949433e-05
5266,1.4246929759364548e-05
5267,-5.0732415182892774e-05
5268,0.00014323911053317411
5269,-0.000188969705422252
5270,-0.0002151111401162012
5271,-5.5859356995563585e-05
5272,-0.000340555702891892
5273,-0.0002141656310775312
5274,-0.00016472644522628194
5275,-0.00047319664273897495
5276,-6.693524343210855e-05
5277,-0.00016300768563075698
5278,4.5285565407049845e-05
5279,-0.000852473842080267
5280,-8.060679722082225e-06
5281,-0.00024296754138165147
5282,0.0002182596382968513
5283,0.0005683888271075078
5284,-0.00015318028129590028
5285,-6.154329073622299e-06
5286,-7.712719431465282e-05
5287,0.00010819768270868056
5288,4.378964580049822e-06
5289,8.049981659876649e-05
5290,1.8147465916361116e-05
5291,-6.0622760683757435e-05
5292,-4.094309129247614e-05
5293,9.39568892082831e-06
5294,1.4417142567412685e-05
5295,4.466453990921684e-05
5296,-9.553337046003539e-05
5297,-0.0004627402877432885
5298,0.00017030345334957163
5299,-0.0003864772157010932
5300,7.008553730723899e-05
5301,-0.00022464213602561478
5302,-3.9756991104539384e-05
5303,-0.00015430359597233667
5304,-7.081076020754924e-05
5305,-0.0004707837889582124
5306,0.0003571781285811168
5307,-4.11510004771877e-05
5308,-0.00037130991507410336
5309,-3.518778267975291e-05
5310,-1.1080173776504138e-05
5311,-0.0006180460261028478
5312,-1.0932869046965975e-05
5313,9.456768478433296e-05
5314,4.472456328606929e-05
5315,0.0002813666906935592
5316,-0.0003790850617893035
5317,-0.00019111220950971528
5318,-0.0006663518290004102
