,drop_co_hybrid
2946,-1.4055490348831856e-05
2947,0.000700958794600051
2948,0.00011174613477466377
2949,3.883957784385343e-05
2950,-5.853116108220833e-05
2951,0.00021043509429397785
2952,-0.0004957702579552714
2953,4.8305011086702e-05
2954,-2.042717785453427e-06
2955,-0.0003435970350371553
2956,-2.231638844441853e-05
2957,0.00010926058624356095
2958,4.108838593345504e-06
2959,0.00019926147471952538
2960,0.000166641929477775
2961,0.00011591658471076916
2962,-0.00035545257822382453
2963,-7.111682937006095e-06
2964,-6.962292688152895e-05
2965,-0.0005170840485366012
2966,-7.74684490690261e-05
2967,-0.0018793380697135294
2968,0.00019911367508215717
2969,-5.677075471148601e-05
2970,-0.0002881268906656359
2971,-0.0001290119907279266
2972,0.00022252236083469934
2973,8.385838262725523e-05
2974,-0.0002926414564796319
2975,0.00022944213319890544
2976,1.130907567429638e-05
2977,5.129445377786174e-05
2978,-1.3141693618786702e-05
2979,0.00035283019085820516
2980,0.00020368312418558686
2981,0.0001398281508915857
2982,-0.00047828595281720367
2983,0.00041623950220403524
2984,0.00021446356573085064
2985,-1.743555212560139e-05
2986,4.8280858326598414e-05
2987,6.642835044448429e-05
2988,-0.00019648358877092235
2989,-0.00013727579842630726
2990,6.518832727728875e-05
2991,-0.0005735924195765026
2992,9.78920818499101e-05
2993,-4.563336731872056e-06
2994,-6.15914732629592e-05
2995,5.536441637059793e-05
2996,7.8541127499798e-05
2997,-0.00012749780534273541
2998,0.00017870754356992766
2999,6.744111082891479e-05
3000,0.0002409557120485896
3001,0.00025548941496830426
3002,-7.290957275715247e-05
3003,-0.0002299259000993474
3004,9.698011933862806e-05
3005,-3.337441948240116e-05
3006,-0.0005681615880657106
3007,0.0005740652560281393
3008,1.7635603935426327e-05
3009,-1.797878144702443e-05
3010,0.00047768866470654874
3011,0.001422415739650114
3012,0.000233513788740658
3013,0.00018809204848868567
3014,-0.0004931500367855293
3015,-0.00012441131116855625
3016,-0.00013353555519567668
3017,-0.00020105818802353573
3018,2.8930578718703306e-05
3019,-4.966352130758794e-05
3020,-0.0014831883500862867
3021,-0.00026837017999870575
3022,0.00224316727547558
3023,-0.0011372130838332244
3024,0.0004412053208445077
3025,-5.4518340379326005e-05
3026,-0.00016823756572731014
3027,0.00014636339049733
3028,-0.0003909737319221562
3029,0.00026579657756337424
3030,0.002804745430611071
3031,0.004152481544503765
3032,0.0006314040342528816
3033,7.022739781816639e-05
3034,-0.0003543164095775455
3035,-0.0008352997853928298
3036,-0.0002045892720498403
3037,0.0013736901644563525
3038,-0.0012066058645693028
3039,0.0011291593668982156
3040,7.406561812338659e-07
3041,1.3417233677204718e-06
3042,-0.00010451707406296799
3043,-0.00026859830660216276
3044,-5.4978579876407486e-05
3045,0.0001400442258352314
3046,-0.0004069853608636676
3047,0.0001237636590098099
3048,-2.746437690437644e-05
3049,0.0001261063840392035
3050,-5.025567882150589e-05
3051,-3.3680052050014434e-05
3052,-2.974699052802512e-07
3053,0.0001358808205285244
3054,0.00010198767062381811
3055,-1.0828662153089109e-05
3056,-0.0002476686222371262
3057,0.000779253534500613
3058,-4.0280332636594044e-05
3059,0.0004645840256069301
3060,-4.8423656465487446e-05
3061,0.00011239441668501751
3062,0.0004899209991504524
3063,-0.0006678636489777907
3064,-4.748007602750696e-05
3065,0.00029848835874065786
3066,-0.0005101501059771638
3067,-0.001307817606327247
3068,-9.102741250320304e-05
3069,-9.274907489445045e-05
3070,-0.00015225091363338774
3071,0.00044255002428753346
3072,2.8308494307138774e-05
3073,2.7036261974977234e-05
3074,0.00015783857324901365
3075,0.00016862713379022702
3076,0.0005330576230050448
3077,8.747804194298845e-06
3078,0.0004276455279959449
3079,-9.245398091456997e-05
3080,0.0012910161812471272
3081,-0.0020801049382343393
3082,-2.0737087158791257e-05
3083,-0.0001078244310341046
3084,-5.4861625246611506e-05
3085,7.332778923752683e-05
3086,-0.0012324610271254
3087,-0.001475978984111853
3088,6.573843276553668e-05
3089,-0.0006150233457002431
3090,-9.331822989019514e-07
3091,-0.00017848231664717662
3092,1.9031938646457582e-05
3093,-0.0003202333595728744
3094,-0.0002627679364571953
3095,5.863028723043644e-05
3096,-9.349049327169854e-06
3097,-0.00012129369997200136
3098,-0.00010826178956858768
3099,-1.2609782485488782e-05
3100,0.0007166401150081843
3101,7.303713439430822e-05
3102,-0.0003617571867597325
3103,-0.000190264436260678
3104,-7.677830729225936e-05
3105,0.0005436447966584002
3106,-5.960858133728585e-06
3107,-6.673246308713052e-06
3108,1.7512956661143208e-05
3109,9.624428271432593e-06
3110,-0.000517845773894365
3111,-0.0003983403812880225
3112,7.841572657039199e-05
3113,5.6585943670917986e-05
3114,-3.398743565890167e-06
3115,-9.557518400922842e-05
3116,-3.737113957536043e-05
3117,-0.00010095078276312011
3118,-0.0003687839861661049
3119,2.9443972682536414e-06
3120,7.859929344120455e-05
3121,-0.0003338410585343324
3122,-8.589936099821945e-05
3123,-0.0003498736545217704
3124,-9.490807100319396e-06
3125,0.0003645563195206062
3126,-0.00016428383339382854
3127,-3.468468968549904e-05
3128,6.564069355098223e-05
3129,-8.800049854299527e-05
3130,-0.00012733298354584117
3131,-0.00018149686854813317
3132,-8.07384843893195e-05
3133,-5.030641669455547e-05
3134,-0.00019151348272128138
3135,0.0007106678466872626
3136,0.0003828369539445281
3137,0.00017660054287044766
3138,5.240926353143255e-05
3139,0.00015826863883888648
3140,3.5530462441540546e-05
3141,-2.213727268108763e-05
3142,-8.299883740731536e-05
3143,5.49062906812485e-05
3144,0.0001778091911087263
3145,6.872661269725143e-05
3146,0.00011222887766839529
3147,0.00025544607143314737
3148,4.659443237291834e-06
3149,-1.2979185061365096e-05
3150,-0.0002599834372358615
3151,-0.00013672459644006364
3152,0.00011898332728156365
3153,-8.409110953227504e-06
3154,-0.00014625051892138772
3155,3.009495569967875e-05
3156,3.8189892681891613e-07
3157,4.259611933093795e-05
3158,0.0001212923007331612
3159,0.0004534292931412718
3160,1.195722858232613e-05
3161,-3.947245481870173e-05
3162,-1.1949242663241593e-05
3163,-0.0003836062708171441
3164,-4.5844788243201115e-05
3165,0.00010319345767222919
3166,-2.6190579254824333e-06
3167,2.2099780217413784e-05
3168,-9.216386044778719e-05
3169,0.00013377473274674406
3170,0.0002629460583556775
3171,0.0006686932059006127
3172,-0.00019966946534241245
3173,-0.00028329373622119355
3174,0.00014603573159450943
3175,-0.000838174984327777
3176,-0.00012620404856894592
3177,-5.547932039430889e-05
3178,-7.902071497441416e-06
3179,-3.657121382768486e-05
3180,-0.00019337099350102806
3181,0.00035611046004679897
3182,-0.00016208066723483316
3183,-0.0005973607286774268
3184,2.834909074907065e-05
3185,6.784330739437683e-05
3186,9.464667749056341e-05
3187,-0.00019430260872966207
3188,-0.0001792643884131916
3189,0.00019895776050490966
3190,1.3757898772431973e-05
3191,-0.0002873540955761583
3192,5.833472945784387e-05
3193,-0.0002439411965808499
3194,0.0007411572556651991
3195,-7.421289459810142e-05
3196,-0.00036207488800263794
3197,0.000273649401613153
3198,0.0005368217854189566
3199,0.001216610366444736
3200,-0.00017474775860015153
3201,-0.00017389514111541807
3202,0.0003654513610273377
3203,-0.00012397025244828213
3204,5.702171986346843e-05
3205,7.122106234138794e-05
3206,-9.170785204679146e-06
3207,0.0003177736337131673
3208,6.394499574451708e-05
3209,0.0005818914921573347
3210,-0.0001194556086971235
3211,0.0005545720483734316
3212,9.40629401990563e-05
3213,0.00018199754960672988
3214,6.290812292658426e-06
3215,0.0007690248924292732
3216,-7.507423260445385e-05
3217,0.00016010520219643458
3218,-0.0006087507383924804
3219,-0.0017203367511163979
3220,3.7531104038483026e-05
3221,-0.00048320700531588964
3222,0.0002935220845876914
3223,0.0001955546932333764
3224,-3.6548525355103255e-05
3225,1.033597365178943e-06
3226,-1.598781645197807e-05
3227,-0.00012692218829699433
3228,0.00022822960090043877
3229,0.0002070556204390004
3230,-0.00029448097023926
3231,0.0011731720578852878
3232,-0.0002932801245992589
3233,3.7308944933743024e-05
3234,-6.74029652357927e-05
3235,-0.0008191722161279516
3236,0.00087988463613209
3237,0.00031075035674701484
3238,-0.00046144138191860583
3239,0.001609892202249387
3240,-5.116585464135027e-05
3241,6.443131690036173e-05
3242,-2.873596696357938e-05
3243,0.0001707917577224234
3244,0.0002573792230041753
3245,-4.371069360975141e-06
3246,8.786727610664963e-05
3247,1.2163881186263433e-05
3248,-3.866446417369126e-05
3249,-1.7945461882939736e-06
3250,-0.0011431880439060325
3251,0.0001044227567777171
3252,0.0002287530875944786
3253,3.797669182608917e-05
3254,-0.0002709437011295539
3255,0.0002809143330858472
3256,4.726901702882716e-05
3257,0.0003950843348478838
3258,-0.00023104234615304613
3259,0.0007766202237049657
3260,0.0009815509229016688
3261,4.629943837168961e-06
3262,-0.0007292303330551569
3263,9.679003896182727e-05
3264,-0.0002532100873647819
3265,2.7028204211086405e-05
3266,3.0814376469211586e-05
3267,-0.0002018310471724254
3268,-9.036300720189032e-05
3269,4.45538400147659e-06
3270,-0.00015271514172127292
3271,4.098573592406827e-05
3272,-3.755419874485438e-05
3273,7.591234115494464e-05
3274,-5.47985839298646e-05
3275,0.00014808218908368898
3276,2.8924288405757595e-05
3277,0.00017246780639691483
3278,-0.00012200142843019429
3279,0.00013132765874015136
3280,-0.0002143334547284332
3281,0.0008532002437014181
3282,7.135112764590279e-05
3283,0.000295267388525626
3284,-0.0009170505243783659
3285,8.664675671076936e-05
3286,0.0006008557609107824
3287,0.0003927195452945155
3288,-0.0005845964761946695
3289,-0.00018742998219170844
3290,-5.8310471127565734e-05
3291,-0.0002241741686343632
3292,4.5955676262853126e-05
3293,7.275933726275734e-05
3294,0.0008025524046432205
3295,0.0009597620398806603
3296,-0.0005159844426973198
3297,0.00023734214593363449
3298,-1.0566783090599683e-05
3299,0.00016464835243324403
3300,0.0006170166456344717
3301,-0.00020111467092772246
3302,-7.587673183609364e-05
3303,0.00030015635166339897
3304,0.0003445066060621094
3305,2.0891138797591208e-06
3306,-0.00011247798584689224
3307,0.00048383631567833164
3308,0.00010049870811150669
3309,0.0003311615507303351
3310,-0.00018556199719569063
3311,0.0006586135355143773
3312,0.0004860135440476139
3313,-7.65826153777981e-05
3314,-0.0002666085341536826
3315,-0.00019433852160157498
3316,-0.0003224685256231936
3317,-8.216823634265986e-05
3318,-0.0013082851923003954
3319,-0.0007535936514861998
3320,-1.5595726155166836e-05
3321,0.0003077236604409381
3322,-1.9349263278442166e-07
3323,0.0003063335419468496
3324,-0.00023288610987270733
3325,0.00013085647517250355
3326,0.00014002957457505757
3327,-9.678031850793031e-05
3328,-0.000413884043382899
3329,-0.00023722765600748662
3330,-2.570460180172767e-05
3331,-0.0005158372250515419
3332,3.0646868517266845e-05
3333,2.55130408723098e-05
3334,-9.530473752019094e-06
3335,0.00010217088808859413
3336,0.0011970316009914334
3337,-0.0005497190167677514
3338,0.0005357547887698125
3339,1.8976050884086718e-05
3340,0.000723741211980099
3341,-2.4266198011207746e-05
3342,-0.00041557824815435053
3343,0.0007415742694194027
3344,8.952832530952492e-05
3345,0.00013662330064014068
3346,7.146034047227904e-08
3347,-0.0003643246865868478
3348,0.00030165087852817717
3349,4.134953662360587e-05
3350,-1.5675480951636e-06
3351,0.00010011245338068935
3352,-0.0003967860730048861
3353,2.704948812067357e-06
3354,0.0003675089728263841
3355,-0.00019885311089549315
3356,-0.000877795126150519
3357,-4.336488666984115e-05
3358,1.0463645722874222e-05
3359,-0.00037012524814767267
3360,8.23518532609516e-05
3361,1.0420765751726536e-05
3362,-0.0001519435523378622
3363,-0.00024265841052950284
3364,-0.00018646473599164614
3365,7.797712781243753e-05
3366,-0.00018583964817982514
3367,1.668234763095055e-05
3368,0.0002603097554922509
3369,-8.670799677302234e-05
3370,-3.666190379318719e-05
3371,-0.0001580500507842477
3372,0.00020107681130911682
3373,-0.0002053739655416643
3374,-7.32148916256697e-07
3375,6.65993513516993e-05
3376,-0.0008538614820091671
3377,-0.0006882742900173555
3378,-5.856319500247679e-05
3379,-0.0042095893821883145
3380,3.1458356909833566e-05
3381,8.120141391831345e-05
3382,-0.0002331327890410649
3383,0.0001639366364258968
3384,-2.163714037896578e-05
3385,8.542831990548608e-05
3386,-5.8123191993919216e-05
3387,0.00020572271871220355
3388,0.0001072915048316942
3389,-0.00014282037705421176
3390,-2.859376048808217e-06
3391,0.0004617177300543422
3392,-0.0005287608538570265
3393,-2.3365124130052117e-05
3394,2.158184783895824e-05
3395,-0.00038105577019312324
3396,-6.388382053755258e-06
3397,-5.918761956594955e-05
3398,-0.0004345036195066755
3399,-0.0015521446872104104
3400,0.001583083128777702
3401,0.00021783066929699138
3402,-0.00026156286916292356
3403,0.002130978034569038
3404,-3.350564209198964e-05
3405,5.287922677372396e-07
3406,-0.001119852779789343
3407,0.00042421001395961597
3408,0.0002351865681439018
3409,-4.165356129670694e-06
3410,-0.00016518027269714897
3411,0.00021182038139031038
3412,-0.0002877661668415201
3413,-4.67695162092494e-06
3414,-0.0005387481672806179
3415,8.340428727916644e-05
3416,3.574107894168708e-06
3417,2.1131164490272218e-05
3418,-0.0010875061489091548
3419,-0.0008212708831614516
3420,7.632698833322941e-05
3421,0.00026218353316562735
3422,4.5885782729793366e-05
3423,0.001097740764855432
3424,6.175090526830895e-05
3425,0.00033215943729989064
3426,-0.00032385843174813383
3427,-0.0005493271403047594
3428,3.806373566725921e-05
3429,0.00022594062516425331
3430,-0.0001621332820987919
3431,6.297507180507876e-05
3432,-6.594695688350316e-06
3433,5.826998348086674e-05
3434,-7.514078959898173e-05
3435,1.0996693287194361e-05
3436,-0.0011271053111279717
3437,-0.0001614913500340683
3438,-0.0010570654338395808
3439,-0.0011162453123947274
3440,-5.850025637294524e-05
3441,-0.0001245290591288328
3442,-0.0006364557469891938
3443,5.568413161232389e-05
3444,0.00011118764737291659
3445,0.0002352417552392345
3446,-0.0005861302301487958
3447,-0.000810778078378139
3448,-0.00029785842336116245
3449,8.021579024217586e-05
3450,0.0003035437754745995
3451,0.000393330321506731
3452,-0.00010986474315841114
3453,0.00020315143523709178
3454,-0.00017476622838620405
3455,-0.00045329150442693504
3456,0.000190257390684204
3457,1.1470422887170989e-05
3458,-0.0005905423785172767
3459,0.00030814716699982704
3460,-0.0004411874141765318
3461,-0.001448097855909166
3462,0.0008710824314502698
3463,-0.0017447271189331174
3464,-5.924711668512488e-05
3465,6.856950403867087e-05
3466,9.505445694559802e-06
3467,0.00018439007694439315
3468,0.0001131955788021796
3469,0.0005867034729508673
3470,-2.4066086753847595e-05
3471,-0.00021871656437426023
3472,-4.572164299333108e-05
3473,-2.2960949133901716e-05
3474,-9.431964691122639e-05
3475,-0.001175689692643983
3476,7.091628583806827e-05
3477,0.0002369533402358974
3478,-9.004440400086227e-05
3479,0.0005637021477249838
3480,0.0003605500517026989
3481,7.431286734089273e-05
3482,5.613669418429337e-05
3483,0.0007002578182929822
3484,2.8600680494374856e-05
3485,0.0001908217961688124
3486,-0.00014011678576795434
3487,0.00017509964414792663
3488,0.00012282009422088906
3489,-0.00014112951881616628
3490,0.00010310815236831901
3491,-0.0014294119403032491
3492,-6.949350484970015e-05
3493,-7.818764279267652e-06
3494,-0.00013000639078529047
3495,7.69944424318295e-05
3496,0.00044581398726430057
3497,0.0009369227536516477
3498,-0.0003260723211354429
3499,0.00030173047528090827
3500,0.0005437576001928492
3501,-4.4636253705164324e-05
3502,-0.00039542793836975056
3503,0.0017483202635651348
3504,3.0807893169514755e-06
3505,-8.172377829101516e-05
3506,-0.00011089781719290646
3507,-0.00045478558887665634
3508,-2.4352987085744664e-05
3509,-3.7552407923615545e-06
3510,4.840927055349559e-05
3511,-4.2525517035587565e-05
3512,-0.00015946143415371394
3513,-6.79726822669118e-05
3514,-5.097316304253993e-05
3515,-0.00011234717082267523
3516,-3.41498903646717e-05
3517,-4.234320080449196e-06
3518,2.5755503172523057e-06
3519,-1.7683695483738593e-05
3520,-4.750434604327774e-06
3521,3.373099408366697e-06
3522,2.8152151174193468e-05
3523,0.00013715467621915365
3524,0.0016508201933957464
3525,0.0011041501822379267
3526,-0.003247300752057589
3527,0.0021389507980075642
3528,0.0003505836336220846
3529,8.706560957910426e-05
3530,7.883661204515371e-05
3531,0.0016259253532561267
3532,2.4673221749931533e-05
3533,-0.00013712845244044463
3534,-3.92416982984867e-05
3535,2.8940027173731656e-05
3536,-4.766159125218577e-05
3537,0.00013523694743320205
3538,-5.9642299018350305e-05
3539,0.00016971268599516283
3540,-2.835026482763925e-05
3541,1.210722981301871e-05
3542,8.382424503468598e-05
3543,-0.00010154749267997151
3544,-3.0085058780804277e-05
3545,-1.582438361021276e-05
3546,7.484451159253042e-07
3547,-0.00010329142011652459
3548,-0.0005657520425651381
3549,-0.00011142798608690385
3550,0.0015432403457567106
3551,-0.00046183756848324625
3552,-1.9709389758672403e-05
3553,-1.0327595691779495e-05
3554,-0.00010483536648822919
3555,4.629305821273374e-06
3556,-0.00015992459310567689
3557,0.0002062071875584168
3558,-0.00013630246895628338
3559,-3.7919933849437646e-05
3560,0.00010993049860383572
3561,-7.019803257844887e-06
3562,-6.313525443263277e-05
3563,0.0002554046000515422
3564,3.428084863505591e-05
3565,-4.059446335593581e-05
3566,-0.00015536860445938467
3567,0.00021555846164842625
