,drop_ga_hybrid
5913,4.397358374405163e-05
5914,1.1029451520054151e-05
5915,1.7812528927189158e-05
5916,-2.6222258661014646e-05
5917,-0.0001336810476236601
5918,2.1954819938289557e-05
5919,-0.00020130406191312943
5920,4.433070983380304e-06
5921,1.847916297277831e-05
5922,4.09090967799113e-05
5923,0.00017938023849983824
5924,0.00011101926111603547
5925,-0.00011682511491049101
5926,-3.767875181277153e-05
5927,-0.00012503518039271242
5928,-3.271750494143551e-05
5929,-1.8305257463020093e-05
5930,3.246575993672e-05
5931,-3.8065634667465904e-06
5932,7.479166783314274e-06
5933,-0.0001442520602902899
5934,-2.6123610540499922e-05
5935,-0.00027468704165660944
5936,1.967339964374689e-05
5937,-7.613162100954177e-05
5938,6.719188197318766e-06
5939,-7.06142446342942e-05
5940,-2.8838846591485687e-06
5941,-7.083446702903976e-05
5942,8.312920119335823e-05
5943,-1.0223451121844296e-05
5944,7.646709961369238e-06
5945,-6.451078096282431e-05
5946,4.3626787142296824e-05
5947,6.698042891076938e-05
5948,0.0012476932299404732
5949,0.0009073364377483973
5950,-0.0013564571272154959
5951,0.002131602995907215
5952,-0.00017977658343582543
5953,0.0003435193532373312
5954,-0.00041919611183905217
5955,-0.0005823589693268722
5956,0.000315595235334986
5957,-0.00036702819809212613
5958,-0.0004602126454292905
5959,-0.004419401556043076
5960,0.00022211151777101624
5961,0.00021479064053337514
5962,3.799503538505561e-05
5963,0.0014466113022411039
5964,-0.00013454621271299566
5965,-0.00047184469914337727
5966,0.0012390142251056903
5967,0.00019095046132797209
5968,7.037595912372229e-05
5969,6.194726456842953e-06
5970,1.6726657914648212e-05
5971,0.00023301813476748952
5972,-8.778086129192509e-05
5973,4.489791108599109e-05
5974,7.113672469457474e-06
5975,0.00013576942584223552
5976,-3.208519413019697e-05
5977,-6.583779854729254e-05
5978,5.512848823197871e-05
5979,-0.00018157087039792492
5980,-0.0020700880808649127
5981,-0.0010931821326269767
5982,0.0026478015099116233
5983,-2.3538527362710837e-05
5984,0.0005750746400107673
5985,7.27037195483182e-05
5986,-0.0008630690982019046
5987,-0.0005433354464676198
5988,0.0006439322785320194
5989,0.0003043878041976161
5990,-0.0007185771892531835
5991,0.0010962914029775262
5992,0.0007745444577951495
5993,0.00034096245343617207
5994,-0.0006787299521821233
5995,0.0010015333115655453
5996,0.0006054182002281141
5997,0.00040328578253002594
5998,-0.00013786952510385508
5999,0.0025615903409348753
6000,-0.003415874110052648
6001,-0.0024366960225731286
6002,0.003944391666310366
6003,-0.003967591882275459
6004,0.0006894044129163568
6005,0.0009371535677006838
6006,-0.0017110515436689973
6007,0.0009305434228099156
6008,-5.9907559318025286e-05
6009,-3.191768633060674e-05
6010,4.1000545387543924e-05
6011,1.2935064392925608e-05
6012,-1.6640083178261112e-07
6013,1.4537892391195804e-05
6014,-1.3080701698592388e-05
6015,1.767462169753995e-05
6016,-4.571288849884713e-05
6017,-2.422345086358494e-05
6018,0.00011523190712752637
6019,4.037587340564094e-05
6020,-2.0044510931050235e-05
6021,1.9372278883866145e-05
6022,2.665038081462522e-05
6023,0.00017876623383858805
6024,-0.0005808412081761464
6025,-0.0003744306587507954
6026,0.0006832177728478
6027,-0.0008151251177863952
6028,2.3390974085871376e-05
6029,8.640062173920459e-07
6030,-5.747532959452405e-08
6031,2.3675783634191038e-05
6032,-0.00014865393155599074
6033,0.00011448047573794917
6034,0.0001854603257043038
6035,0.00042990987217612724
6036,-0.0004070397653637062
6037,-5.550336815884388e-05
6038,0.0007445373972837043
6039,0.0010909721255839124
6040,0.0003892573324842562
6041,-8.208830358283624e-05
6042,-0.0012427375354151539
6043,-0.002550745457911808
6044,4.761400294843048e-05
6045,6.336600003637683e-05
6046,-0.00011610196340455969
6047,3.913696033381346e-05
6048,-3.951076729738043e-05
6049,6.198430479379769e-05
6050,3.123726656466523e-06
6051,0.00012312201341164336
6052,0.00014227238331978142
6053,-0.0002866505719057227
6054,0.00016466791185969782
6055,-0.0002277135424023466
6056,-0.00015514373371933236
6057,8.196074729309766e-05
6058,8.573193274853987e-05
6059,0.0002085175816470263
6060,-6.254382323269774e-07
6061,2.2737691346902427e-06
6062,1.735417990746745e-05
6063,4.349910781209739e-05
6064,1.503454441117921e-05
6065,-2.2294918394036923e-05
6066,4.315496804818134e-05
6067,8.366186045984007e-05
6068,-1.8150302197934066e-05
6069,-3.9032763364523985e-05
6070,2.6103971201864204e-05
6071,-0.00011678828828530586
6072,1.928001585234423e-05
6073,4.834706937893138e-06
6074,4.159110237240321e-05
6075,9.481982587350399e-06
6076,-0.00010967084152910443
6077,2.258992990730672e-05
6078,-1.2976585980742122e-05
6079,-0.0002977338989914891
6080,1.0127896168673066e-05
6081,1.0025739156533459e-05
6082,-8.273969153981067e-06
6083,5.380691146402207e-05
6084,-2.3147431268773206e-05
6085,-4.933662709205974e-05
6086,4.242036510743535e-05
6087,-5.255214913775657e-05
6088,-0.00013809533606607904
6089,0.00022616374685158251
6090,0.00017242093655023947
6091,-0.00026231324247017
6092,2.61180594107996e-06
6093,3.878001306040378e-06
6094,1.2384501048023423e-05
6095,5.419529148281933e-05
6096,7.644741555430605e-05
6097,1.5991711173643495e-06
6098,-1.2664610163652974e-05
6099,0.00014660056166421637
6100,2.9048882554728033e-05
6101,5.250627724941213e-05
6102,-6.915058190790846e-05
6103,0.00015115223243520926
6104,1.2759627423367163e-05
6105,8.17032546688139e-07
6106,1.1635845071550458e-06
6107,-9.783075640022076e-06
6108,5.757026822084638e-05
6109,-3.425380398928098e-06
6110,-6.597268742698411e-05
6111,-3.707370875661825e-05
6112,-2.1287438066438323e-05
6113,6.323549972858145e-06
6114,-1.7203610778876756e-05
6115,-0.0001477423343486299
6116,-0.00011164267126365722
6117,0.00044124765383911477
6118,3.6695614598843007e-06
6119,0.0005542095703427104
6120,-8.50143168497386e-05
6121,7.613154986740484e-05
6122,-9.519286616432347e-05
6123,-0.00018558633646984722
6124,1.2724044198680794e-05
6125,5.0545139049212545e-05
6126,-3.595817646086627e-05
6127,9.279263239422175e-06
6128,3.484531437559211e-05
6129,-2.9862219981419385e-05
6130,-1.080995423263326e-05
6131,0.0006589162591860606
6132,-5.4303717106936825e-06
6133,9.413890467250845e-06
6134,-8.26125390631634e-05
6135,-0.00012617551065058916
6136,2.7004975375411668e-05
6137,-3.6850819682250957e-07
6138,-4.9946305918358224e-05
6139,-5.959139656488423e-05
6140,-3.7759349553798784e-05
6141,3.4943286503713737e-06
6142,1.9382675984350663e-06
6143,-1.6505785942171288e-06
6144,-6.881495336912393e-05
6145,-3.847086089472421e-05
6146,3.992406494498398e-05
6147,-0.0001767235246222769
6148,0.00021499956570467975
6149,-0.00010761274261473411
6150,6.145360885288981e-05
6151,0.0004896559720968996
6152,7.00517418391483e-05
6153,3.812303629292386e-06
6154,-0.00015219527718226422
6155,-9.3880970867473e-05
6156,4.092653562936293e-06
6157,4.555167836246859e-06
6158,-1.4115097510119397e-05
6159,-1.0781296816753515e-05
6160,-4.138981200597796e-08
6161,1.6417546851339474e-06
6162,-2.0297838369155544e-05
6163,-5.0142632127830246e-05
6164,4.064721314211258e-06
6165,2.321125094072589e-06
6166,-7.8680768180524e-06
6167,3.0551852502531206e-06
6168,0.00011007948462221217
6169,-2.8412212926835467e-05
6170,8.734209736333439e-05
6171,0.00042431774678505823
6172,0.000100125044498638
6173,3.9404034406556215e-05
6174,-6.739823260045785e-05
6175,0.000419268392949231
6176,-0.00014575459516939177
6177,-0.00014961551794695672
6178,-3.4537794449286148e-06
6179,-0.0004315702706416244
6180,1.5075127292924648e-05
6181,6.366939691666647e-06
6182,-6.130205485498963e-06
6183,6.789419764918364e-05
6184,-5.025750265967782e-05
6185,-6.984495154272529e-05
6186,1.0995958617423045e-05
6187,6.605834542286061e-06
6188,-2.559972461406402e-06
6189,1.1174693588445797e-05
6190,-4.117551009806506e-05
6191,-3.157692765630034e-05
6192,-5.821714776745813e-06
6193,1.705006512126003e-06
6194,-6.572111751729931e-05
6195,-4.771305157312622e-06
6196,0.00018210370076763313
6197,-0.00025415488297875037
6198,0.0003403463441266878
6199,0.0009771941520759335
6200,-0.00014158095981006325
6201,4.935926437786974e-06
6202,9.71622953322516e-05
6203,-1.401756073507825e-05
6204,-6.285285107505143e-05
6205,-8.446242683344315e-05
6206,-3.3820594068375586e-05
6207,-0.0005327005222302724
6208,8.732596808236728e-07
6209,-2.9636142256372177e-07
6210,-5.651203857287847e-06
6211,-3.855053762278275e-06
6212,-4.230081057020511e-06
6213,-7.048073858810311e-06
6214,1.904837994070133e-05
6215,2.4265061305012362e-05
6216,2.8364328333579147e-06
6217,5.087582136589787e-06
6218,-2.6216071838890377e-06
6219,-2.6315530832835698e-06
6220,-7.02511410531132e-06
6221,-4.276344724801606e-05
6222,3.148156043845684e-05
6223,-5.1812295076519484e-05
6224,-3.596907841901868e-05
6225,1.0437604788503446e-05
6226,1.5187229096852263e-05
6227,-2.172250641458751e-06
6228,-2.775153497237036e-05
6229,2.8722490864868213e-05
6230,-6.8363804525388495e-06
6231,-9.127152240146993e-06
6232,-4.33745344871716e-06
6233,5.914085257280207e-05
6234,-6.463483716106259e-05
6235,5.427520913033059e-05
6236,2.838532941082914e-05
6237,9.144538332369165e-07
6238,-3.676375788704e-05
6239,5.3917454981892553e-05
6240,-3.683821992621376e-05
6241,4.29667876644107e-05
6242,-4.061543402490269e-05
6243,-8.589724036170369e-05
6244,4.106972152724244e-05
6245,1.2107961218812202e-05
6246,-7.388532005591301e-05
6247,7.897130947629707e-05
6248,0.00014724408771938635
6249,0.00010795847770256992
6250,-0.0004795344294724107
6251,-0.0005149318477321443
6252,-0.0001855204783774573
6253,-6.780735952079838e-05
6254,0.00017355743760817134
6255,0.00027793458563414846
6256,-1.6185118979603525e-05
6257,6.652514034143509e-06
6258,-2.476702540573941e-05
6259,-0.00013540537583931072
6260,2.1553141525298255e-06
6261,-8.606880990768861e-05
6262,9.34101998570147e-06
6263,9.72994886611489e-06
6264,1.7212376269952872e-05
6265,-2.8093736773902732e-06
6266,-1.917529452561589e-05
6267,3.431980518430522e-05
6268,2.1387136100540435e-05
6269,3.941301582060829e-06
6270,-1.7495221652807414e-05
6271,2.1793967209653175e-05
6272,2.888259946433985e-07
6273,-2.9636470622985763e-06
6274,3.396031761061195e-06
6275,1.860098213573188e-05
6276,8.965810005870569e-06
6277,8.259179606324625e-06
6278,-1.7340855708959406e-05
6279,5.124494002510249e-06
6280,5.611927895250076e-05
6281,5.977108244545325e-05
6282,-0.0001332550424085093
6283,8.099653903747706e-05
6284,-1.2091460666832962e-06
6285,3.1425548712383546e-05
6286,-9.73964569695841e-05
6287,3.054476013694029e-05
6288,6.218885939285714e-06
6289,-6.531500762901083e-06
6290,-5.544167477571606e-06
6291,-2.8390237330992946e-06
6292,-5.098337625746047e-06
6293,-5.677147772331723e-07
6294,-3.6475969063308973e-05
6295,-9.343427739634165e-06
6296,-5.272178212366262e-05
6297,1.0643159136507758e-05
6298,-8.690113433749785e-05
6299,6.160536368468972e-05
6300,-3.154912213894938e-05
6301,6.372076384985912e-05
6302,-0.0001009013088622259
6303,-0.00014742846465522503
6304,0.00035625145914968645
6305,-0.00043858508538812985
6306,-0.0010007887598578234
6307,-0.00404939973692416
6308,-3.8137258097617034e-05
6309,-4.87658799268506e-05
6310,8.090232178700895e-05
6311,-5.3155704824100764e-05
6312,-6.0107216353410685e-06
6313,-1.2104063239427615e-06
6314,1.978314922878423e-05
6315,2.034886260186176e-06
6316,1.3050276447640066e-05
6317,1.665799962830383e-05
6318,-1.0510938556237914e-05
6319,2.7192414644593973e-05
6320,2.5319834537511263e-05
6321,1.0390872800767985e-05
6322,1.5583868374738387e-06
6323,5.3184908112591165e-05
6324,8.094391574859207e-05
6325,2.625374692389908e-05
6326,-7.842459078766729e-05
6327,-0.0002555295084617437
6328,7.974912770140994e-05
6329,-9.315373569551346e-06
6330,-0.00019064799527126512
6331,0.000214167286968943
6332,-0.0001853765044908339
6333,-0.00016432321638138
6334,-0.00010440131773516349
6335,-0.00024920467306754744
6336,1.2391930261696929e-05
6337,0.0001371705289990325
6338,-0.00017087855137714995
6339,0.00024005683054368287
6340,1.8327053922814052e-05
6341,1.8957368721358017e-05
6342,-4.589161790450287e-05
6343,5.711671793718134e-05
6344,-3.3071799853812377e-06
6345,1.1243691606020579e-05
6346,-2.0645803430531302e-05
6347,-1.0039928614568418e-05
6348,0.0001609749769300136
6349,-3.0751873988400733e-06
6350,-5.3021750920688416e-05
6351,0.00020389708266828251
6352,-4.42913851381768e-06
6353,-4.529783632425892e-06
6354,4.76540793689012e-05
6355,9.242750034562199e-05
6356,-1.2947983808755755e-06
6357,4.948987462072086e-07
6358,-6.009633025448955e-05
6359,3.3966571273228306e-06
6360,-0.001010073364580201
6361,-0.00012063991532612824
6362,0.00043383144129111555
6363,-0.0008064138257384796
6364,-9.76809469943692e-06
6365,-2.6379818279686913e-06
6366,-5.474352453781068e-05
6367,-0.00016327251295494114
6368,0.00026927935421802436
6369,0.0002044920554183708
6370,-0.0005211206243828901
6371,0.00010646728171783532
6372,3.897108104022593e-06
6373,2.0489071070801723e-05
6374,-5.2499690818373236e-05
6375,2.070394003027698e-05
6376,1.098040424359622e-05
6377,-5.7679451221767464e-05
6378,2.0799143185163367e-05
6379,2.7183982608022567e-05
6380,5.570263182023773e-06
6381,-3.0880098479212764e-06
6382,-1.8273600032804735e-06
6383,3.231200635363129e-05
6384,-7.192151774367805e-08
6385,2.604154636778466e-06
6386,-6.1125810408718e-06
6387,1.7634093170918043e-06
6388,-0.00012536726532264526
6389,-0.0005021847885380523
6390,0.00021422125153039998
6391,-0.0010182717080204264
6392,2.2750434228027918e-05
6393,1.0329331286708419e-05
6394,-2.82274923798823e-06
6395,-6.677399833924862e-05
6396,3.893963531630469e-05
6397,1.1945844849638916e-05
6398,-9.265842975908487e-05
6399,-2.5790421887737583e-05
6400,1.0989955468984306e-05
6401,7.1290262117841934e-06
6402,-5.67662548008554e-05
6403,-1.8433730354317205e-06
6404,-4.1497946213257624e-06
6405,-3.9744383564996745e-05
6406,6.105451735252053e-05
6407,5.677972418932157e-05
6408,9.15781187019601e-07
6409,1.1663851583114148e-05
6410,-1.9114062038261085e-05
6411,-9.188108425666373e-06
6412,0.00011381914377451272
6413,7.024469151090706e-05
6414,-1.812494216910935e-05
6415,0.00040612064506982736
6416,1.3307131828034129e-05
6417,-4.758676469703918e-05
6418,-2.435468738948253e-05
6419,1.1662114232548784e-05
6420,-0.00018120775126371803
6421,-0.00016028402888009557
6422,0.00018834062317745845
6423,-0.000313310359056086
6424,0.0001514775626515723
6425,-7.542057275720975e-05
6426,4.118998646752085e-06
6427,6.251444004826237e-05
6428,8.227182045405624e-05
6429,1.2292528189247609e-05
6430,-2.8294083034776534e-05
6431,9.093417172886639e-05
6432,-6.930340276210433e-06
6433,-1.1392480034721146e-05
6434,-7.578885121759676e-06
6435,2.293037403351694e-05
6436,2.628101238963474e-05
6437,1.2682541473190238e-05
6438,-7.240961287612221e-05
6439,5.874955608190525e-05
6440,3.4592716458796852e-06
6441,4.551880355414222e-06
6442,-1.9481498557731332e-05
6443,5.051229184116006e-06
6444,-1.7754666428095945e-05
6445,3.1349758124938235e-05
6446,6.319988300766017e-06
6447,4.355770399298667e-05
6448,9.887486584915767e-06
6449,2.592296249590893e-05
6450,-2.98419724763038e-05
6451,-2.9983210591472077e-05
6452,8.737088290235241e-05
6453,-3.393198214134962e-05
6454,3.761240374880563e-05
6455,0.000316598824164027
6456,0.00012092140012487654
6457,6.450400259112513e-05
6458,-0.00014974326925199907
6459,0.0002185812562453314
6460,0.00010350397287389322
6461,-1.6239979101781145e-05
6462,-0.0002024829925978476
6463,-0.0003528918638660705
6464,7.528363069949001e-05
6465,0.00023986454987657432
6466,-0.00014973051377313896
6467,0.0006198186173137578
6468,-5.1760967698984435e-06
6469,-8.194473453618143e-07
6470,1.0147283477587327e-05
6471,1.103779091946954e-05
6472,0.00012308647141341374
6473,0.00014173305535326668
6474,-0.0002370913912823995
6475,0.000207486983963572
6476,-0.0011623349308093121
6477,4.284180580338888e-05
6478,0.0006475358636096196
6479,-0.0004715705542851794
6480,3.900065636898526e-05
6481,-1.1992734029783616e-05
6482,-3.8041851229283964e-05
6483,-1.4856172006625121e-05
6484,-2.136690954218683e-05
6485,2.1836394644707673e-05
6486,-3.415190563328927e-05
6487,-9.7645008895586e-05
6488,2.7509620381949047e-07
6489,1.8673312011343505e-05
6490,-7.50063071840957e-06
6491,9.85882888499515e-06
6492,-4.6091715956245075e-06
6493,2.6063591364056734e-06
6494,-4.194634764277858e-06
6495,2.453689367271334e-05
6496,4.809889025851683e-05
6497,-0.0005746283985979668
6498,0.000505925384830453
6499,0.00016439168331795604
6500,5.283041621360507e-06
6501,4.5389420423841164e-06
6502,-6.338830278334889e-05
6503,-3.1260985821341953e-05
6504,3.596070176478718e-05
6505,8.701243979722659e-05
6506,-0.00020383764902437196
6507,1.0939795867689758e-05
6508,0.00012479570834888768
6509,-0.00014779522609666048
6510,-1.8675134462473728e-05
6511,-0.00024498085491246585
6512,-2.52551883009709e-05
6513,2.0723422029966707e-05
6514,-7.40919948679242e-05
6515,-0.00024192386622986673
6516,-3.126075716505858e-05
6517,-1.5792436426024857e-05
6518,-6.754820339486541e-05
6519,-7.909355393188584e-06
6520,5.12247629347247e-06
6521,2.4756925178314037e-05
6522,-4.8374062791662266e-05
6523,3.076307938374139e-05
6524,1.360026387021513e-05
6525,1.1672059451229427e-05
6526,-1.0381255285734957e-05
6527,9.230873939888966e-05
6528,4.199565183689484e-05
6529,-1.51048696774919e-07
6530,-4.1501867913769284e-05
6531,1.751772187729512e-05
6532,-5.843730466089674e-05
6533,-1.1240326350625532e-06
6534,-3.921915652053045e-05
6535,3.6768132828972483e-07
6536,2.230322781802356e-06
6537,3.3882303138017363e-06
6538,-2.5909042905981874e-05
6539,-4.645961547209695e-05
6540,5.114555287773383e-05
6541,3.832223705579227e-06
6542,3.226831372946948e-06
6543,0.00028685792818685383
6544,-6.967250318857628e-05
6545,9.688824560860648e-05
6546,-0.000190801936939821
6547,-0.00023958015617377533
6548,-6.789958794869419e-08
6549,-1.2813909839370795e-05
6550,1.808933889511314e-05
6551,-8.870471562327948e-06
6552,-9.042286276847286e-06
6553,4.381677181973495e-07
6554,-4.91638343807407e-06
6555,-7.004555551806028e-07
6556,-5.245843308027411e-05
6557,-0.00014860905811237436
6558,4.4837905583994435e-05
6559,5.7123754429889154e-05
6560,-0.0001367203687494365
6561,-2.7571672883838317e-05
6562,0.00014632649296420283
6563,-5.84455201428179e-05
6564,-1.5660925619897992e-05
6565,-2.2551266979747668e-06
6566,-2.8042830399557842e-05
6567,-9.307146319965143e-06
6568,1.2978934890021335e-05
6569,1.3271398010877285e-05
6570,-1.9651496443115466e-05
6571,7.686389290460894e-06
6572,0.00012652381618383655
6573,0.0001605931530335306
6574,-0.0003243016636548713
6575,1.3628518704969406e-05
6576,-2.4054623693573427e-06
6577,0.0001814272140111032
6578,-0.0003708528410036997
6579,0.0003914638347364059
6580,-1.208525853091791e-06
6581,3.1812010545115587e-06
6582,-3.763088115872686e-05
6583,-4.321941273208456e-05
6584,2.3579275695625057e-05
6585,3.7181387316994243e-06
6586,-6.799261340375366e-05
6587,2.549903056062582e-05
6588,0.00013981608369967576
6589,-8.988105103854501e-07
6590,-0.00017552068828073628
6591,0.00012668678515748608
6592,1.3379225986887705e-05
6593,8.364257326544082e-05
6594,-0.00026419848569482967
6595,0.00033940064432216486
6596,-1.0229421299008985e-05
6597,8.943600420844897e-05
6598,-3.124135755104523e-05
6599,0.00019933099377206332
6600,-4.062330712469889e-05
6601,9.857509932365011e-06
6602,3.5784906157691304e-05
6603,-1.5517532474499718e-05
6604,5.405851331586755e-05
6605,4.522160786794102e-05
6606,-0.00016397210269781162
6607,8.27046826291233e-05
6608,7.760838701091803e-05
6609,4.709562038381161e-05
6610,-0.00018724860369919222
6611,5.524844419899849e-05
6612,1.3156439768858974e-05
6613,-0.0005503920494441099
6614,0.0001524485923040673
6615,-0.0006338773951244859
6616,-9.951561059303357e-05
6617,-0.00022379564457368094
6618,-2.7669249637198197e-05
6619,-0.00033684143515914244
6620,-2.252329653420375e-05
6621,-2.2267367268232803e-06
6622,-2.1687639840647486e-06
6623,3.4708724317258895e-05
6624,-6.515560989243344e-07
6625,8.23621642457221e-07
6626,-2.8364420238642143e-06
6627,-5.303818118228973e-07
6628,-5.317803804035541e-06
6629,-3.7572001283884123e-06
6630,-3.7106946579615174e-06
6631,-3.0249884915587323e-06
6632,0.00010330690103726486
6633,-4.142292829501688e-05
6634,5.487869892561625e-05
6635,0.0005364316042719657
6636,4.192388728283573e-06
6637,1.8920816255073937e-06
6638,-1.2169898519018772e-05
6639,4.267306610568619e-06
6640,2.2911697692550527e-05
6641,1.479577185309151e-05
6642,-5.056209213954725e-05
6643,3.262236994855895e-05
6644,-3.897946345504191e-05
6645,2.441094938584195e-05
6646,2.2391780152388413e-05
6647,0.0001067960141154434
6648,4.333785563055157e-06
6649,-1.3809196003373972e-05
6650,-7.394203918597412e-06
6651,5.871515365809774e-05
6652,6.494650412034918e-05
6653,-2.9266347630209216e-05
6654,-7.069972213580581e-06
6655,3.795477076541657e-05
6656,-7.783900395760344e-06
6657,1.028348047214924e-05
6658,-3.9205158849892314e-05
6659,7.426219259351254e-06
6660,3.8868401602085234e-05
6661,-0.000260931203537637
6662,4.7186591321820683e-05
6663,-9.405419261934653e-05
6664,-0.00010440960061238303
6665,0.00010249621607768494
6666,-0.0003783001259922419
6667,-0.0006636381348394414
6668,1.6649480908841668e-06
6669,8.364324248081993e-05
6670,-1.6652339754899828e-05
6671,0.00015262181022987663
6672,6.860205644873742e-06
6673,-3.097839374873325e-05
6674,3.7566939060473756e-05
6675,8.424855608071901e-05
6676,2.241511190043653e-05
6677,-1.753009276064278e-05
6678,-5.4335065457405996e-05
6679,7.200538889936116e-05
6680,4.913670837161808e-05
6681,-1.5608881854384804e-05
6682,-3.919195290438457e-06
6683,6.536047255642273e-05
6684,-1.1031135157014837e-05
6685,-2.1022068133587373e-07
6686,1.8313964033472265e-05
6687,-3.1352479986971097e-06
6688,-7.313078490706401e-05
6689,6.187311469628122e-05
6690,4.353529142764695e-06
6691,4.4127447817792186e-05
6692,-4.5219460820664846e-05
6693,0.0001614029839893067
6694,-0.00015363786197723593
6695,-0.00012412982991516304
6696,-8.216172569249927e-05
6697,-1.4155616299596942e-05
6698,0.0002380403562238788
6699,0.00027486473394800425
6700,-3.663556339318682e-05
6701,4.318829837691587e-05
6702,3.388834564791901e-05
6703,0.0001290083359751886
6704,7.69705560464818e-06
6705,-2.6847869363404553e-06
6706,1.2338747848921414e-06
6707,1.3530593940230593e-05
6708,1.4021888418968827e-05
6709,-3.3836115659352016e-05
6710,7.348593155934268e-05
6711,3.245086919591275e-05
6712,3.531087372428113e-05
6713,3.337757987848453e-06
6714,-8.6231794067288e-06
6715,7.868070476258917e-05
6716,-0.0001251124489153193
6717,-5.6556629980944566e-05
6718,-7.948559083849994e-05
6719,-0.0007932759384228728
6720,1.6257322211198243e-07
6721,-2.9473612733601142e-05
6722,6.890563780027817e-05
6723,-7.738949983656423e-05
6724,1.1688220051169917e-05
6725,3.435920763213621e-06
6726,-0.00015393794148560921
6727,-7.911014474251088e-05
6728,-3.6720990766294076e-07
6729,-0.0001938206175580392
6730,0.00021798782885709074
6731,3.9874635709382465e-05
6732,-2.2820987534034807e-05
6733,9.100093520584618e-06
6734,1.516537042724502e-05
6735,-0.00011560104612944921
6736,-0.0001036547291975482
6737,-0.0003459609146512403
6738,0.0003464265922524743
6739,-0.00027930675793912856
6740,5.871846459053e-05
6741,9.71868270281455e-05
6742,-3.069816839921427e-05
6743,0.0003915105479899276
6744,1.561620087972621e-05
6745,1.730437979252627e-05
6746,-5.57050360358358e-06
6747,0.00014611225075332888
6748,6.4036398408290315e-06
6749,-6.112709913917808e-05
6750,6.279871912795134e-05
6751,8.8668082137599e-05
6752,-1.655473153449493e-05
6753,6.782401729890313e-05
6754,1.6661350569464053e-06
6755,0.00012683333547111893
6756,0.00011321413433059953
6757,-2.7278978827330467e-05
6758,-0.00014156382299562335
6759,0.00018770596343394035
6760,-1.6944694737701984e-05
6761,-0.00012652595737970177
6762,0.00010496189078785743
6763,-0.00023491056214264638
6764,-0.0006893374943948503
6765,0.0007732148912748331
6766,0.0008945865625851414
6767,0.002844324719123957
6768,0.00012280765287364304
6769,0.00014991148105687619
6770,-0.0007289621281159185
6771,-0.001077450343419204
6772,5.344188500788502e-06
6773,8.281494406182806e-05
6774,-7.169053134906398e-05
6775,8.710695668165222e-05
6776,6.051181624398899e-05
6777,8.37746629844649e-05
6778,-0.00014301432204231405
6779,9.334163758820015e-05
6780,2.5750645186240516e-05
6781,-5.056257405619188e-05
6782,3.940045196224382e-05
6783,8.818223094599935e-05
6784,-1.1571927590985944e-06
6785,6.047745967582655e-06
6786,-0.00018448045211428405
6787,-0.00019384453500334255
6788,1.6060079665563048e-05
6789,-0.0001339729865032672
6790,4.7878016177028126e-05
6791,-0.00017982677868762478
6792,-0.00023882780152612934
6793,-0.0002463944314311492
6794,0.000701353716807454
6795,0.0008613630120197754
6796,3.6592699805424266e-06
6797,-2.9346620146058777e-06
6798,-0.00010230457925127566
6799,-2.1410867479279317e-05
6800,3.486210457921659e-05
6801,-4.441732181268104e-05
6802,-0.0002400541686056601
6803,5.9606186194024816e-05
6804,0.0017045231760156932
6805,-0.0004847127239336718
6806,-0.0009957878395634796
6807,5.132960743411584e-05
6808,-0.001964423226541996
6809,0.0013757521696632644
6810,0.0003634566629976463
6811,-0.0006663715733527459
6812,-6.238067988694389e-05
6813,-4.455414732341108e-05
6814,-0.0004279430011512666
6815,-0.001489264869242941
6816,0.0010052602374780975
6817,0.0002687180279294808
6818,-0.0008206500292719344
6819,0.00048272409456979527
6820,0.0006436157267213325
6821,9.678545796578535e-05
6822,-0.0010052144018895311
6823,-0.0009614516171436699
6824,-1.1767201163426929e-05
6825,-4.205900897709578e-05
6826,-0.00031128224976569545
6827,-0.0010216114290808533
6828,9.229306755253017e-05
6829,-1.7822083836160985e-05
6830,-7.500288920044621e-05
6831,3.109045208082673e-05
6832,7.784967957954797e-06
6833,1.2007958406587039e-05
6834,-2.6765119780896294e-05
6835,6.696821316097507e-06
6836,-2.898180333840723e-05
6837,8.455152286575235e-05
6838,-5.1886842640926196e-05
6839,1.18856667368488e-05
6840,-1.73191454521471e-05
6841,-1.287966355628625e-05
6842,6.387422806953485e-05
6843,8.307476552428911e-05
6844,-2.672663579243089e-05
6845,2.635203057322286e-06
6846,1.8262670802622642e-05
6847,-1.9364323358479095e-05
6848,-7.879306547730719e-06
6849,-1.804887182242538e-06
6850,-1.1554595628138142e-05
6851,1.925452775683636e-06
6852,1.9338251327480458e-05
6853,-9.329986820305411e-06
6854,0.00010476684059285599
6855,0.0004184476192625243
6856,2.659278005892978e-05
6857,-0.00014271995671610892
6858,0.00014406912151454802
6859,0.0003613571589888153
6860,3.7193615231567624e-05
6861,2.632977787229442e-05
6862,-0.00010948490140133182
6863,0.00011265368736180687
6864,2.669548864293679e-07
6865,-7.311043662849001e-08
6866,-1.32422748118902e-06
6867,8.928086109613133e-06
6868,4.616851325000298e-05
6869,0.00010471297768098154
6870,-7.682261765654266e-05
6871,0.00012102395883522363
6872,5.1956500215432154e-05
6873,-5.765145864334852e-05
6874,7.002774670752402e-05
6875,0.00022929924599224768
6876,1.8601408267556058e-05
6877,0.0001700215890445871
6878,-0.00021970530560033367
6879,5.2975530000594634e-05
6880,1.3339786762474855e-06
6881,8.162527334246159e-07
6882,2.946827366659253e-06
