,mathpass_black_hybridper_inf
4188,-5.7158704626286406e-05
4189,8.313081769393142e-05
4190,-6.195130147765038e-05
4191,9.422962887177175e-05
4192,0.00034255588694283664
4193,-0.0006808018242355841
4194,-0.00020924101528240388
4195,-0.0009314890733592598
4196,-0.0002854190567095887
4197,0.00029387158711643443
4198,1.3886490675031589e-05
4199,-0.00024220487528284082
4200,-0.0004173650978370295
4201,0.00020034476235715202
4202,3.930100726216224e-05
4203,-0.0001322503494618936
4204,-6.065019366722592e-07
4205,-0.00014916290544762052
4206,-4.422835778533646e-05
4207,-0.0003036441756844657
4208,3.3362876941272626e-05
4209,4.904823582468292e-05
4210,8.746665460878314e-06
4211,6.746188970907133e-05
4212,-0.00020060347681162622
4213,1.5395198876610364e-05
4214,6.43145745570791e-06
4215,-0.00024437074842091383
4216,-0.00027463327005416673
4217,-3.0422806966884216e-05
4218,-4.032179550528061e-06
4219,-3.7241969681800698e-06
4220,-0.0002605241473510831
4221,-6.691844850133791e-05
4222,0.00040806402820433267
4223,0.0006958917647867662
4224,-0.0012360550605327498
4225,-0.00336405985845892
4226,0.00886881084440189
4227,0.010546398892547972
4228,7.246286539448879e-05
4229,8.353831838672023e-05
4230,8.084712693482706e-05
4231,0.00014371452347976445
4232,-0.0008027716574521201
4233,-7.776752736223728e-06
4234,0.00036690874088875176
4235,0.000444742231685432
4236,-0.0001173571952436622
4237,-1.3013126723953477e-06
4238,-4.786760166630942e-05
4239,-3.1405459956961524e-05
4240,0.00018092805446309095
4241,6.058129312844111e-06
4242,0.0002133241059093102
4243,-1.9596456329917115e-06
4244,4.755285320634816e-05
4245,0.0008280887717450325
4246,-0.00018535967933616245
4247,0.0007600129550988528
4248,1.880453637472062e-05
4249,-0.00011413629947970543
4250,7.141203014822414e-05
4251,1.1236977413474601e-05
4252,0.00018520043350032708
4253,1.1643378322472495e-05
4254,0.0009298421497447929
4255,4.6634865825598684e-05
4256,-1.1289565935355594e-05
4257,-0.00028494789308533634
4258,-2.4574348494475033e-05
4259,-0.00036530734238187214
4260,-4.0608120409644076e-05
4261,-2.724933109735458e-05
4262,-0.0003486658468698167
4263,2.602518908527376e-06
4264,0.0015855619087415563
4265,7.423835511128866e-05
4266,-0.0001948832786187349
4267,0.00018077940327723214
4268,-9.425738228241277e-05
4269,0.00018062913034096732
4270,-0.00017145465594820114
4271,0.0003381850011120884
4272,-0.0038145495291669546
4273,0.008692395973563949
4274,-0.0006617612699563453
4275,0.011171789671274898
4276,-0.0009866448068197463
4277,-0.0004938309107225719
4278,0.0003353633238782673
4279,-0.0031775095231076898
4280,0.00020282809389561777
4281,-2.8467081659711444e-05
4282,0.0001296488615678669
4283,-0.0002174016594631685
4284,0.00018649106785084034
4285,-0.00026966735177738816
4286,0.00017171583050265018
4287,-2.4739111013146888e-05
4288,-0.0006941499871950776
4289,-0.0002727526654447213
4290,0.0010514545041366325
4291,0.00032390270169800915
4292,7.5122586891200335e-06
4293,4.172934996922234e-05
4294,-0.00025426041269057314
4295,-0.0007670149650294234
4296,-3.142035038196566e-05
4297,0.00026744358545270863
4298,0.00013630121484453924
4299,-0.00027440172697846605
4300,-0.0013433662428197655
4301,-0.0007193790521850249
4302,0.00014782656498005194
4303,-0.0036689507074497752
4304,-1.4640895897337487e-05
4305,-0.0003564026691526876
4306,2.2316143650463152e-05
4307,-0.00038042542902286773
4308,-0.00016683273661311065
4309,-6.056691946332196e-06
4310,3.814767173885513e-05
4311,-8.22726346786274e-05
4312,0.0007273460868421792
4313,-0.0003688719123690022
4314,0.0006997798112778303
4315,0.0033927583318880197
4316,0.0002528497342991425
4317,-0.010899078447090678
4318,0.0036397473328783373
4319,-0.017457428532907604
4320,0.0002645880966127569
4321,0.0017534254488759922
4322,-5.081330258255118e-05
4323,0.004059899187571325
4324,-0.00019523443102346865
4325,-5.317677294582011e-05
4326,9.106135640627507e-05
4327,-0.0005606516554415771
4328,0.0024878062715546767
4329,-0.0024741458587966302
4330,0.0007014066472398111
4331,0.0005171058161477609
4332,-6.677752787040479e-05
4333,2.44384551063419e-06
4334,-5.922252676535112e-05
4335,-3.8790461162935055e-05
4336,0.0001768081157663835
4337,-4.915627846873161e-05
4338,-2.8028469517365017e-05
4339,-0.0003856389353881225
4340,-0.0004959299686837528
4341,0.00020648776602818413
4342,0.0005762181951265887
4343,0.00028011043408626154
4344,0.0007856344052574382
4345,-0.00011493521434357851
4346,-0.0013590846058686898
4347,-0.0018270891003708996
4348,-8.159568316076721e-05
4349,0.00014924002196758812
4350,0.00010833577863687125
4351,-0.00015730624425171406
4352,0.00019842588073372812
4353,-0.0005795668939264636
4354,6.597880808216635e-05
4355,-0.0008452972484253387
4356,-0.00019061483587800253
4357,-6.418423413615046e-05
4358,-6.267142481233952e-05
4359,-0.00016614842439625706
4360,-0.00020475419801020445
4361,7.861959379918026e-05
4362,0.00023034027281807368
4363,0.00045143644711558457
4364,-0.0006580961232706745
4365,0.0002379228735321884
4366,-2.436504876736741e-06
4367,-0.0006439378132235299
4368,-0.0006416280913464191
4369,-0.0010370375987836325
4370,1.9046195818967975e-05
4371,-0.0009068748523151882
4372,9.021621782329315e-05
4373,0.001215491573809465
4374,-0.001069382916240451
4375,0.001500401726293738
4376,8.32158285313074e-05
4377,1.0620433743998697e-05
4378,0.00011458010846312049
4379,3.209466664313005e-05
4380,0.00021110388538480624
4381,0.00031719791367612095
4382,-0.0003147110134064851
4383,0.00048470216571550403
4384,0.00035389093197157575
4385,-0.000226659836794682
4386,0.000462668234375295
4387,0.002131561937267019
4388,0.0014776434566380367
4389,1.2964000887394641e-05
4390,-0.0004985811051351774
4391,0.0024397292577255343
4392,-9.92176374692402e-05
4393,-6.424328059955856e-05
4394,-0.0002522883431595896
4395,7.687858875843682e-05
4396,-0.0003098805665923365
4397,7.931792122558071e-05
4398,0.00015407847575225504
4399,0.00013283078452196897
4400,0.0006446348893630014
4401,0.002879466413333812
4402,-0.002411610818743013
4403,0.004283685043624469
4404,0.001585508471551287
4405,-0.00025566345466369444
4406,-0.0005044109358582276
4407,0.0023124495241498063
4408,-0.001666914897768829
4409,0.00016843449842664622
4410,-0.0001876817368061499
4411,-0.005606582199590899
4412,0.00013695213505460053
4413,1.2326818616510172e-05
4414,4.5225063957782404e-05
4415,0.0005418992521040089
4416,-7.505578354900123e-06
4417,-1.0029193851271181e-05
4418,0.0003100506044721825
4419,-0.0006260071076488928
4420,-0.0014535012312344331
4421,0.0004311501135842386
4422,-3.768049375502572e-05
4423,-0.00020619393247696548
4424,-9.845144204588412e-05
4425,-4.217443916799597e-05
4426,-3.5685269752148896e-05
4427,-0.0006270648254310206
4428,0.00024754938769287033
4429,-0.00031300670080007916
4430,9.780767013974393e-06
4431,-2.2480449843131015e-05
4432,-0.00047181361912842574
4433,-0.0002824978123994628
4434,-0.00012076208135596819
4435,-0.00022790492233005144
4436,4.570438909680756e-05
4437,0.0002159480041014664
4438,-2.763629036361826e-05
4439,0.00011694774020832511
4440,0.0014756874599328672
4441,-0.000998750097760585
4442,-5.170173040924803e-05
4443,-0.0002879013363803245
4444,0.0013982045371356445
4445,-0.0002720752072364497
4446,-0.0004008555483368649
4447,0.0018369845658073227
4448,-0.0025121933095621513
4449,0.0003081381663470554
4450,0.0017678274616924265
4451,0.0021325052740789998
4452,7.457237522977437e-05
4453,2.2846887150151014e-05
4454,-0.0002707714683580407
4455,-0.00016723753992817862
4456,0.0004349874684511034
4457,-7.289639642818042e-05
4458,-0.0007749430783587338
4459,-0.0001465131644935803
4460,-0.0006001980706366876
4461,-0.0006403511401694507
4462,-9.652357215160888e-06
4463,-0.0017775640561007264
4464,-0.0008543674816408591
4465,-2.3501389247484323e-06
4466,-0.0003131551250864952
4467,0.0006438891180924978
4468,-1.8320468888166535e-05
4469,0.00021362184455185073
4470,0.0006777813165883102
4471,0.0022955062910916236
4472,-3.4891883244232285e-05
4473,-4.545380755825424e-05
4474,-0.0002741836724694878
4475,-0.00021329011972098674
4476,-0.00015098362779701193
4477,-0.0001723420416261861
4478,-5.3141900623030836e-05
4479,-7.590266053159506e-05
4480,-0.0002617807715974486
4481,-0.00045743488791384125
4482,7.739792503063674e-05
4483,0.0008800753925718893
4484,-1.754819132044235e-05
4485,-3.5873063839352852e-06
4486,-0.00012552285665565606
4487,-0.0001783431303322406
4488,0.0005994336073203016
4489,4.8768037583221594e-05
4490,-4.97349845522576e-05
4491,0.0008267973912388577
4492,2.8561283232669025e-05
4493,0.00012497145685316056
4494,0.00014107376034658373
4495,0.0012932503128460018
4496,0.00011460858070888366
4497,-9.779767402130292e-05
4498,8.28912280779136e-05
4499,7.334789688024333e-05
4500,-0.0032665729744321033
4501,-0.0004949506825187833
4502,0.004636655677640316
4503,0.002425579795136825
4504,2.0326015670682727e-05
4505,-0.0002318499212925719
4506,-5.5265073688508515e-05
4507,-7.827287232189061e-05
4508,-0.002471577395006138
4509,0.0012666701103938246
4510,0.0014979030977691275
4511,0.002769386079434441
4512,-0.0003279090124932123
4513,7.682392789785986e-06
4514,-1.5759580568346703e-05
4515,-0.0002693315655389796
4516,5.302629631013295e-05
4517,7.876832744268487e-05
4518,1.5591520910572238e-07
4519,5.057664781963044e-05
4520,8.965870396014331e-07
4521,-9.52096750636355e-06
4522,-7.649608979317383e-05
4523,-0.00013859956871031156
4524,0.0003458405216170337
4525,0.001070856042507752
4526,-0.0012124042667891386
4527,0.0008843448111347076
4528,0.005388322567252411
4529,-0.012045607862681234
4530,0.004628572225336517
4531,-0.00897415639371658
4532,-1.6914134520228863e-05
4533,0.00016968764137606813
4534,7.375636994832923e-05
4535,-7.828546039105702e-05
4536,0.0033507561004209336
4537,0.000997749606495084
4538,-0.004656801102952779
4539,0.0005652374032414139
4540,-0.00010357805688703816
4541,-9.908126666237298e-05
4542,-0.000396195754961678
4543,0.00020379937258543143
4544,0.00014533814094125483
4545,-2.849081202249763e-05
4546,4.3345978947312565e-07
4547,0.0001752432150898656
4548,3.704637035579402e-05
4549,-6.649234009200207e-07
4550,-3.989328046028053e-05
4551,-0.00012671950421982962
4552,6.730377321427041e-06
4553,-6.805956734483377e-05
4554,0.00020489234316219823
4555,0.0008124514149674922
4556,-0.0021505829879492435
4557,-0.001838931913166058
4558,0.000210029931363965
4559,-0.009680881864330531
4560,-7.726837443473854e-05
4561,-3.2644307378595166e-05
4562,-0.00020681284933626228
4563,0.0001802137443292607
4564,6.142466787773573e-05
4565,-0.00033834132127606855
4566,2.0103758013256588e-05
4567,-0.0005003235520772842
4568,-0.0019074938676010896
4569,8.01510528785341e-05
4570,0.0006963972113537208
4571,-0.0036461149482990697
4572,1.4537607481293335e-05
4573,1.9101865928795925e-05
4574,-7.587444371311732e-07
4575,1.113803795921659e-05
4576,0.0003141440623949799
4577,-6.837612203263863e-05
4578,-1.2092468173088752e-05
4579,-1.7325166047157863e-05
4580,0.0009455501142773909
4581,0.0003795605213385284
4582,0.000793528560548366
4583,0.005444629387753694
4584,9.928723631856214e-05
4585,8.817349732980136e-05
4586,-2.8162296858542863e-05
4587,0.0005295878515414643
4588,6.441058331700748e-05
4589,8.465384457481138e-05
4590,-4.707200924519973e-05
4591,0.0005881110543416027
4592,0.0002472492326026841
4593,-7.125046200053456e-05
4594,0.0003057001995206196
4595,0.0010370210219764558
4596,0.00011738020636335638
4597,0.00011258216458246155
4598,7.283616923726451e-05
4599,0.000201070306532297
4600,-1.5901425948148344e-05
4601,-2.437019266131791e-05
4602,3.484665778979644e-05
4603,6.597213921000886e-05
4604,0.0002546651968227196
4605,-0.00017793270678381236
4606,-0.0005599285570557142
4607,-0.000814542362989409
4608,-0.00044552970033578726
4609,-0.0013976492725476586
4610,-0.0008427144490094846
4611,-0.008358142879613199
4612,3.519611314342208e-05
4613,-0.00021033796735404173
4614,-0.0004473255870041198
4615,0.0006602899789757249
4616,-4.7052446124794926e-05
4617,5.8160079846797965e-06
4618,-0.00017687295517105026
4619,-0.0016156803842667278
4620,-0.00036241968439224416
4621,0.00026488230231048543
4622,0.0007394326700999817
4623,0.001429286205746037
4624,6.190968971484105e-05
4625,-0.00012079774222832026
4626,-0.00013757783135628901
4627,-1.0514486920330693e-05
4628,0.0001347129345494835
4629,-0.00184101591739903
4630,0.0002901136117483286
4631,-0.0040831717771053965
4632,-0.0013799027863137937
4633,-0.001004029416692257
4634,0.0021461517390250727
4635,0.0016818671424562886
4636,-2.2338024405321987e-05
4637,-0.00010201260298086513
4638,-5.7714115395252095e-06
4639,-0.00014485147519299605
4640,0.0012960234225906355
4641,-0.0034196170956433286
4642,0.002956039385687111
4643,0.002212424009699931
4644,5.2595576290935905e-05
4645,-0.00019295684354082485
4646,-4.005102379415813e-05
4647,-0.0005200718895986117
4648,-0.0008822570226934615
4649,-0.0013360521953020797
4650,0.0006372508569468504
4651,-0.00490635032566263
4652,-1.5424126403632505e-06
4653,1.0227252184242942e-05
4654,3.9395654779184816e-05
4655,-3.6989823591780543e-05
4656,-1.2311460902062526e-05
4657,-0.00010416946150026563
4658,-0.00017427871674958884
4659,1.189355316503149e-07
4660,-4.699383721329788e-05
4661,-8.741344071765203e-06
4662,-5.32124632778889e-05
4663,-0.00040616048858147153
4664,-0.003287973593612326
4665,-0.00013509541487404208
4666,0.0023837426997298187
4667,-0.0005451665116786362
4668,-0.0024385381125224255
4669,0.0031594311920706826
4670,-0.0013116837822518047
4671,-0.002062807915230205
4672,-0.0005977187579909977
4673,0.002643484404466533
4674,-0.000493288768415568
4675,0.001167260766783822
4676,-0.0010611527297055097
4677,0.0011368499349081376
4678,-0.0007471700769152797
4679,5.147248419177418e-06
4680,-0.00011726583605378012
4681,0.00019767153354913525
4682,0.0003239037065974556
4683,-0.00046968528100451915
4684,0.006952304010085743
4685,-0.0002443740763475765
4686,-0.0009557587214306923
4687,0.006081835984165821
4688,-0.00025046234606689255
4689,0.0009675042637428728
4690,0.0017811469661840808
4691,-0.0034371220728462433
4692,4.9594944083326326e-05
4693,0.0007497006487799463
4694,-2.2743355811231565e-05
4695,0.0014837397096469514
4696,-0.00015383747310920542
4697,0.0007651525868752471
4698,-0.00014822784037905477
4699,0.000540545605003813
4700,-5.5080312949003525e-05
4701,-0.00022190852676841713
4702,0.00028572207383441815
4703,-0.000783103623740157
4704,-0.0020563590970820657
4705,0.0027212446129380122
4706,-7.846881172974376e-05
4707,0.000717272734016306
4708,0.00010657039715773039
4709,-0.00012207671097062088
4710,-5.221636350828851e-05
4711,-0.00018124934692867673
4712,0.001807717525439688
4713,-0.0021269323967233666
4714,-0.0009417474691183568
4715,-0.004866646918589344
4716,-0.0001186841546243394
4717,0.00015145395863238893
4718,2.8234982097550973e-05
4719,7.4152284893447814e-06
4720,-0.00045567274281411253
4721,-7.491614913327927e-05
4722,-7.659065642937047e-05
4723,-0.0003803639097646512
4724,-0.00028915339600823386
4725,-0.0002831942908070856
4726,0.0006517822872712826
4727,-8.596707060381408e-05
4728,-2.303042654245397e-05
4729,-0.0003150127312934375
4730,0.00010422552220485472
4731,-0.0004941769227205801
4732,7.3492934569678834e-06
4733,0.00019607685720866944
4734,3.085734519046898e-05
4735,0.00016689453203173524
4736,0.0014117836086471108
4737,-0.00040804773823012745
4738,-0.00020886685775654704
4739,0.0017368297921937757
4740,0.0017220093355742095
4741,-0.001073523216996545
4742,-0.0012541815861272316
4743,-0.0016576593032260898
4744,-0.000860143773315652
4745,0.00014308892500060875
4746,0.0002656726339541341
4747,-0.0009418758911516563
4748,-0.0009531944062452017
4749,0.000168989081227376
4750,0.0001979976373261828
4751,-0.0010090885757863973
4752,0.00017189204387597115
4753,6.454149471860956e-05
4754,1.1880636325357618e-05
4755,0.00020601772375147852
4756,-2.424787529116376e-07
4757,-0.0006407506006702514
4758,0.00028578701534960914
4759,-6.079699750569434e-06
4760,-2.4041928771504833e-05
4761,-0.00023876957103562097
4762,0.001521006343654115
4763,0.0036893377401128837
4764,-3.6751163496917395e-05
4765,1.582098836020131e-06
4766,-0.00012645871824208663
4767,-0.0005443841851934284
4768,-0.0005987616246007692
4769,0.00046601442919286636
4770,-0.0012813982080178113
4771,-0.004303561142493495
4772,0.0006290759550693152
4773,9.048585059117475e-05
4774,-0.00017454735018561477
4775,0.001644775271140659
4776,8.158399793160299e-05
4777,-0.00011086592977795523
4778,1.9166557534361952e-05
4779,0.00010122540238431803
4780,0.0001619537748014775
4781,-0.0004755790662335762
4782,0.0007823830159525637
4783,0.0015439914843115652
4784,0.0006748854419207596
4785,0.0017931917380959738
4786,-0.0024109665098606347
4787,0.0007504050457946761
4788,-0.00011986474197064186
4789,2.0105865479127217e-05
4790,1.8312756532599973e-05
4791,-6.835854811467031e-05
4792,-1.5995174023130262e-05
4793,0.0020111352646817815
4794,0.0008778006311787208
4795,0.007853371023317254
4796,-0.0001691460674011512
4797,0.00011102647038282514
4798,0.00027394131336772325
4799,0.0005691518749963289
4800,3.191769872968502e-05
4801,4.372117660078191e-05
4802,-6.146479280786078e-05
4803,0.00014065306963069576
4804,0.0013237883268739984
4805,0.0005401828805479226
4806,-0.0012608854811830225
4807,0.002164212833653638
4808,-0.0006571073122617839
4809,-0.0008306210636843659
4810,-0.0008221548643895925
4811,-0.006895971156578029
4812,-0.0003285383873380007
4813,-2.6737237987624818e-05
4814,-0.00014491300910298986
4815,-0.0015629066644535221
4816,6.661761843853579e-06
4817,-0.00014486742417490342
4818,-0.00013916765443668954
4819,-2.437405979469258e-06
4820,0.0004037632632021444
4821,-0.0016136590070013276
4822,-0.0006535848073306673
4823,-0.0034748089696400963
4824,-0.0009820750091712172
4825,-0.0019380570068068233
4826,0.004230922786428841
4827,0.0037710418459987677
4828,-0.000296007676511443
4829,-6.567378282146792e-05
4830,0.0002627482016524208
4831,-3.5625002614059255e-06
4832,-3.985507647991623e-05
4833,-0.00019770757345180084
4834,-1.2181237137183653e-05
4835,4.823239044592804e-05
4836,-3.449586180251063e-05
4837,1.546802945437318e-05
4838,-7.48492005433166e-06
4839,-0.00010982246189449991
4840,-0.00012181339087232398
4841,-0.0008332789396894053
4842,-0.001515212136525195
4843,-0.007090448207449009
4844,-0.0019440784421668196
4845,0.0017952888171700332
4846,-0.0007627932714562748
4847,-0.003926950917739768
4848,-0.0005470085714646484
4849,0.0002587636084488814
4850,0.00019541435392544723
4851,-0.0014328748045050875
4852,0.00029377737745228156
4853,0.0007626829023287461
4854,-0.0010827644388864402
4855,0.0003791744262501492
4856,-1.599085794076514e-05
4857,-0.0007261597670031336
4858,-0.00014522382277036268
4859,-9.027287783782745e-05
4860,4.897595956552072e-06
4861,0.0001511573662891542
4862,4.5248223483858126e-05
4863,-0.0005359895554308396
4864,-0.0006198460461230099
4865,0.0001848097337009083
4866,-4.1886093252586254e-05
4867,0.00019874404407966878
4868,0.0005698986917373166
4869,-0.00016837433871888592
4870,-0.00014705488236046077
4871,0.0005792695494459264
4872,-0.0006486321811630823
4873,-0.0003938597727927415
4874,0.0005250291144710074
4875,-0.0016174806458680636
4876,-7.52695909815152e-05
4877,8.708321909724356e-07
4878,3.200488341062944e-05
4879,-0.00024396151902523615
4880,0.0005726517793982964
4881,0.00020738002316991267
4882,-0.0006237661938417547
4883,0.00039424637935883575
4884,-0.01687245133765977
4885,-0.0035887405347527954
4886,0.015505680917980408
4887,-0.01768462566777016
4888,0.00014567844460055843
4889,-8.786577547670785e-05
4890,-1.1995704655760858e-05
4891,-0.0007177561460185339
4892,-0.0003090665728298004
4893,-0.00033834741494259213
4894,0.0001972812809885731
4895,-0.001630831600995185
4896,-5.5640163382653804e-05
4897,0.0005713179127389062
4898,-0.00014240799630807315
4899,0.0001536642672607595
4900,0.0007186909150130272
4901,-0.0001261502134130417
4902,0.00016315711141765585
4903,8.822654650452255e-05
4904,0.0005470787320120643
4905,-0.0004512936675193058
4906,-0.00021455949840309992
4907,-9.918032463537972e-05
4908,-0.0017615285261912707
4909,-5.260468324420694e-05
4910,7.912500635197432e-05
4911,-0.003980509530849923
4912,-0.0008229179184253526
4913,-0.00099698007351951
4914,0.0005424521938292146
4915,-0.002412359808000827
4916,-2.1079768396781102e-05
4917,-0.00012134622383663931
4918,-0.00010823858810805416
4919,-1.7540764540787126e-05
4920,9.373567240001395e-05
4921,3.6636313600118095e-05
4922,0.00032606555059815025
4923,-1.2445125937268821e-06
4924,0.000257734601108475
4925,2.597473153330785e-05
4926,-0.00010208585096108553
4927,0.0005696130358776083
4928,0.00035996606261901054
4929,0.0017383020879216324
4930,-0.0013967787155673807
4931,0.0028398696117976205
4932,-0.0008055920220449672
4933,3.9317856572295884e-05
4934,-3.675239275992054e-05
4935,-0.0010749242124548902
4936,-0.00016031437042625661
4937,2.9225657731426644e-05
4938,-0.0001724074889089218
4939,-7.960589636963351e-07
4940,-0.00021991077672607823
4941,0.00047334449167468095
4942,0.00033243592287500397
4943,0.0016109497920142838
4944,4.388729550946786e-06
4945,-9.637830526289395e-05
4946,0.00023471702216798325
4947,-9.883950958645888e-05
4948,-5.478107982853605e-05
4949,-0.0001389346046246274
4950,-2.599659140358024e-05
4951,3.6917565037727078e-06
4952,-9.126141684220891e-05
4953,0.0003229120474426279
4954,-0.00026538309654226583
4955,0.0018051646442499266
4956,-0.0002285024921534902
4957,0.0005120004765931155
4958,0.00042200335545627813
4959,-0.0016861371993687302
4960,-9.431062624233286e-05
4961,-0.00021144777542629877
4962,-3.606332321685795e-06
4963,-0.00033308223566562586
4964,-0.0009263017644939144
4965,0.00028973306231538156
4966,5.9105535889669205e-05
4967,-0.0011557616989779586
4968,-2.1919209516886006e-05
4969,5.399078796503035e-06
4970,-2.6650336542734118e-05
4971,-1.135144047558836e-06
4972,-0.0004900696974350731
4973,0.003123406924681856
4974,-7.644712434133267e-06
4975,0.008217209591580359
4976,6.435664171809565e-05
4977,0.00012270001790039387
4978,8.639460493204892e-07
4979,0.001071493112236577
4980,1.6440249510411266e-05
4981,-0.0002459979609569577
4982,-3.489784074170575e-05
4983,-0.0005277150273432808
4984,-0.0010398956863356718
4985,0.00017194318514477056
4986,-7.660977300977727e-05
4987,0.0005738683042849858
4988,-1.2371757205794574e-05
4989,-0.0001989636144102595
4990,5.32404555883392e-05
4991,-0.0001866968179042042
4992,0.00010484676277738198
4993,9.181438375404463e-05
4994,-8.578757881326332e-06
4995,2.4253757439655183e-05
4996,0.0007776683316580585
4997,0.0004876350112735486
4998,-0.001322008318763695
4999,-0.0021550499697646683
5000,-0.00016141144289333776
5001,-6.958122722677643e-06
5002,-9.289025354797402e-07
5003,-0.0003333722957059105
5004,0.0003162298788635296
5005,0.0027905146870353995
5006,-0.002676500765209533
5007,0.001349095125723907
5008,-0.0012393473671025621
5009,-0.0002625123562624092
5010,-0.00011942496998637104
5011,-0.001466834791245138
5012,-0.0015692080939365693
5013,-9.556174217224649e-05
5014,-6.568786294009778e-06
5015,-0.0021073398520858404
5016,0.004585877404815641
5017,-0.0069971696295576995
5018,0.006826102820163874
5019,0.011783650085774998
5020,0.0021382491635381306
5021,-0.0014813907576573956
5022,-0.0002864608306477696
5023,0.0012403303617287487
5024,0.00023543935170522548
5025,-0.0006812059262373642
5026,0.0002408735156075648
5027,0.0007518432294124147
5028,0.00011661660405694461
5029,0.00015797664048651408
5030,-5.157209132759353e-05
5031,-0.00017405857480615506
5032,1.5851058453456193e-06
5033,2.479043370451242e-05
5034,-2.177515731116626e-05
5035,-1.639500981675809e-05
5036,-4.48040108178346e-05
5037,-8.534787401253437e-05
5038,4.597882575470728e-06
5039,-0.00012819689688093157
5040,-0.000457363420899613
5041,0.000174668533083237
5042,-9.819085469551096e-05
5043,-0.001875246222749264
5044,0.0001851691140011419
5045,-3.4471079315418487e-05
5046,0.00020920969785863595
5047,-5.544195242932423e-06
5048,0.00010021811512719988
5049,0.00023492433735970217
5050,0.00040832789844126826
5051,0.0020191632873839574
5052,0.000166746907056145
5053,-0.00044032560602691033
5054,0.00012297678310326969
5055,0.00046573054837192597
5056,0.002088146862511993
5057,0.0015936422424195494
5058,-0.0029097549306944257
5059,0.003860238551146127
5060,0.003177284672192428
5061,-0.004252635641733688
5062,0.0022978387226394604
5063,0.004401898341234582
5064,-0.00012790494251064876
5065,4.621080684048994e-05
5066,7.633629979255771e-06
5067,-9.31807831483294e-05
5068,-0.00014273548640584432
5069,-0.00022475067818583045
5070,9.205050032203405e-05
5071,-0.00027406105254908377
