,mathpass_ed_hybridper_inf
4181,0.0001955347288435136
4182,-3.7654937576367816e-05
4183,-1.695399156804669e-05
4184,0.00026387054152763033
4185,-5.2887806438334985e-05
4186,2.3649246828677157e-05
4187,9.801968164010396e-05
4188,0.00012612317802120776
4189,-0.00017321618474566377
4190,9.700314663965876e-05
4191,-0.00017589986106850505
4192,-0.0004379712685489741
4193,0.0006134382910261384
4194,0.0001439641153495112
4195,0.0008776032517419735
4196,0.00019371962167418296
4197,-0.0002896707926940833
4198,-1.245102303827018e-05
4199,0.00020273143436819562
4200,0.0006570618269266055
4201,-0.0003911686839614315
4202,-8.20343146236192e-05
4203,0.00024123466862469131
4204,7.256442350929425e-07
4205,0.00015144960994642166
4206,3.63665555142422e-05
4207,0.00028540267244079063
4208,-4.087462596403747e-05
4209,-4.418733321600647e-05
4210,-9.856878091045198e-06
4211,-7.30393780278898e-05
4212,0.0002004927223126732
4213,-1.6908465885897174e-05
4214,-4.6454066990632576e-06
4215,0.00027735568962423767
4216,0.0002855368702439854
4217,3.02536389315747e-05
4218,3.3329130979056483e-06
4219,4.278059416100202e-07
4220,0.0007654469426989081
4221,0.00013724740221972347
4222,-0.0011752464201106115
4223,-0.0017675081728745707
4224,0.0018994307637752589
4225,0.005122013851197253
4226,-0.013850678372738918
4227,-0.016247923183683833
4228,-0.00021675665344411942
4229,-0.00015629220505903774
4230,5.441308951858157e-05
4231,-0.0005882281203811072
4232,0.0013509003001731788
4233,2.908104975962335e-05
4234,-0.0012332519574032971
4235,-0.0010307905592066276
4236,0.00011469004906426746
4237,1.3362460153627926e-06
4238,4.0638442427763384e-05
4239,3.6425911307574675e-05
4240,-0.0002583993600940617
4241,-9.57967273983903e-06
4242,-0.00026491883023924546
4243,-2.4197539113873012e-05
4244,-8.449729951454935e-05
4245,-0.0011359457714935634
4246,0.00034418626097937116
4247,-0.0011912633876440864
4248,-4.894883081352944e-05
4249,0.00012350902060236205
4250,-6.454121584331594e-05
4251,-1.043445319461249e-05
4252,-8.417058818544981e-05
4253,0.00024242406996444825
4254,-0.001191390833620493
4255,-0.00015562069758214694
4256,5.07340098537229e-05
4257,0.00014069852284726532
4258,5.4789311425668495e-06
4259,-2.5719554739467774e-05
4260,8.07902335107061e-05
4261,0.00016680505158479924
4262,-8.886090194857789e-06
4263,-0.0004104175475923595
4264,-0.0014428395854549484
4265,-6.0442086575366635e-05
4266,-0.00016358496633030076
4267,-0.00013712670641071562
4268,0.00013250568106538534
4269,-0.00020022672869451542
4270,0.000264837391452873
4271,-0.00045793857061318617
4272,0.0058195745524039265
4273,-0.013819670396983078
4274,0.0010416111347339274
4275,-0.017468297057164885
4276,0.0013967902592207997
4277,0.0006732735862856493
4278,-0.0004575283767059712
4279,0.004389709152788191
4280,-0.00019216806049272844
4281,3.3070341548312094e-05
4282,-0.0001555464735740879
4283,0.00021694735594179052
4284,0.00033023745789678537
4285,0.0005281326950283251
4286,-0.0008400808628349992
4287,0.00014621194647409006
4288,0.002008599111089984
4289,0.000517628409959151
4290,-0.0027330949742019285
4291,-0.0007510331781966297
4292,-4.304871083280053e-06
4293,-4.3163633467253126e-05
4294,0.0002453444130339722
4295,0.000741438400167675
4296,3.4059493720479214e-05
4297,-0.00025235366859023306
4298,-0.00016963542623947884
4299,0.0002456171151716734
4300,0.001717525056486484
4301,0.0010527797524308464
4302,-0.00031348535480157035
4303,0.005429195064578019
4304,4.191102306671825e-05
4305,0.0003516834981428884
4306,-2.3266498869753294e-06
4307,0.0004097924882945379
4308,0.0001359013039518041
4309,5.113235745761411e-06
4310,-9.5650641691554e-05
4311,-3.250330916908307e-05
4312,-0.0007904885416277959
4313,0.000429730396167108
4314,-0.0008065072598631547
4315,-0.0038146298683662647
4316,-0.0002951660519690769
4317,0.012545303777858044
4318,-0.004150425518175415
4319,0.020126459818298574
4320,-0.0002492856764402675
4321,-0.0017533918781164092
4322,5.784985285348164e-05
4323,-0.004090954909225599
4324,0.0001776364169158576
4325,1.5284212421646396e-05
4326,-8.022039535635635e-05
4327,0.000456073649935687
4328,-0.00421963926174892
4329,0.004899875790222255
4330,-0.0014948190156974022
4331,-0.0009774819486957202
4332,7.393421706475457e-05
4333,-5.048546731524612e-06
4334,6.999311604752446e-05
4335,4.646799413087938e-05
4336,-0.00016347083784071196
4337,4.004278834202049e-05
4338,2.6107447239765414e-05
4339,0.00032679329682316547
4340,0.00038131809642657767
4341,-0.00017038462333189894
4342,-0.000500693784061005
4343,-0.00023207688495963596
4344,-0.0013555832076991004
4345,0.00019651570725420862
4346,0.0023789635188991185
4347,0.0031561574113298687
4348,7.491512985489833e-05
4349,-0.00012277075851107266
4350,-0.0001282264167117416
4351,0.00011774753017124153
4352,-0.00020256008093942417
4353,0.0005875939487528291
4354,-8.761300927283249e-05
4355,0.0008926014740294252
4356,0.0002215921665382673
4357,0.00012609437526594943
4358,3.537128117140351e-05
4359,0.00034944951021232106
4360,0.00014917735014025813
4361,-7.292250706725275e-05
4362,-0.0002404519843740625
4363,-0.0003978477373830659
4364,0.0007732295913260274
4365,-0.000314045929099144
4366,1.1653754267073545e-05
4367,0.0009100876949750681
4368,0.000751124975720973
4369,0.001266071660009671
4370,-0.00029833399680814115
4371,0.0011757512651271438
4372,-2.2658383685072272e-05
4373,-0.000576555740393117
4374,0.0006445602527767048
4375,-0.0007289064751833124
4376,-7.763797286068241e-05
4377,-7.456083977833384e-06
4378,-0.00010128955632810015
4379,-2.3203122231865584e-05
4380,-0.00026409863843154666
4381,-0.00038984173425918745
4382,0.000407897371098196
4383,-0.0006094345460170928
4384,-0.0008674970338518935
4385,0.00043719082049896863
4386,-0.0010514932757305976
4387,-0.004612075595041277
4388,-0.002166066536793404
4389,-2.5050019773410647e-05
4390,0.0007173450567875319
4391,-0.003742761966520315
4392,0.00010117508051350643
4393,7.167349017063469e-05
4394,0.0002645883186516557
4395,-8.457946103984579e-05
4396,0.0002455478042374146
4397,-6.999667885617459e-05
4398,-0.00017411289953335183
4399,-0.00011894545238897645
4400,-0.00098313693909502
4401,-0.004020949506239715
4402,0.0033461004277842853
4403,-0.006123180855712618
4404,-0.001738459166745364
4405,0.00028042775825747783
4406,0.0005407478353563982
4407,-0.0025161784336402383
4408,0.0022670401815389533
4409,-0.00022902588632610937
4410,0.0002622992343999721
4411,0.007693051154302203
4412,-0.00019912148714701752
4413,-1.8961527888994704e-05
4414,-6.0507647583957096e-05
4415,-0.0007787282127469079
4416,-0.00011235472942459211
4417,1.0131944182321061e-05
4418,-0.00029509394342693143
4419,0.0005403683014574552
4420,0.0014714425401191852
4421,-0.0003850077641443544
4422,7.565127584565041e-05
4423,0.00018987172634660814
4424,7.445763807621123e-05
4425,3.458514277155611e-05
4426,2.281673263026805e-05
4427,0.0004758052270775117
4428,-0.00023545629181326197
4429,0.0003325011341436148
4430,-1.5251396468859758e-05
4431,2.2366925877789082e-05
4432,0.0006917984339832292
4433,0.0006688492274713394
4434,-0.00044070972421017123
4435,0.0005317907293627824
4436,-4.765496771138088e-05
4437,-0.00020777419497833259
4438,2.502708940278915e-05
4439,-0.00011411450337269658
4440,-0.0016239829940583542
4441,0.0011782856642476992
4442,6.704427420441386e-05
4443,0.00034208322670273045
4444,-0.0018743367704159093
4445,0.00044302274065166874
4446,0.0005665156971719574
4447,-0.002633370239405032
4448,0.0034286090800773397
4449,-0.0005505399187893417
4450,-0.0027992677078706517
4451,-0.0032002406205086068
4452,-0.00010178737529778068
4453,8.481008815060177e-06
4454,0.0001424694586347027
4455,-0.0002505645657422663
4456,6.664702823811508e-05
4457,2.6598041413911196e-06
4458,0.00044935158057764695
4459,4.002425100734561e-05
4460,0.0005545340020945057
4461,0.000650101836761155
4462,3.8314326240914755e-05
4463,0.0016505967522812204
4464,0.000958096342958356
4465,1.7905722375892309e-06
4466,0.0002909742722426152
4467,-0.0004318222981610166
4468,2.7489058845947897e-05
4469,-0.0002667741790609808
4470,-0.0007953363186284
4471,-0.0029277870682946705
4472,5.646785457875203e-05
4473,1.9718791566123202e-05
4474,0.0002298417176703152
4475,0.00022173120253984635
4476,0.0003609979299855222
4477,0.00023440415257268388
4478,-0.00030086002049477034
4479,0.00015170949963308087
4480,0.0003321993267653139
4481,0.00044992974264568335
4482,-8.177815172759643e-05
4483,-0.0008260701844036723
4484,4.140265731644106e-05
4485,-1.4451168722840796e-05
4486,0.00018344429785204828
4487,0.0003859132369483548
4488,-0.0010462744353883697
4489,-0.00018211810502973845
4490,0.00023875196860555982
4491,-0.002224822703764915
4492,-5.3484010423609904e-05
4493,-0.0005638407497458833
4494,-0.00027205619106231415
4495,-0.0029671386367613787
4496,-0.00010558817040193247
4497,0.00012137281287025704
4498,-9.400748808484077e-05
4499,-7.476229567844615e-05
4500,0.004209896571127523
4501,0.0006343283683143859
4502,-0.0060084901407406865
4503,-0.003128097898201288
4504,-2.9135671898502447e-05
4505,0.0002045532475750778
4506,5.2050105934865255e-05
4507,9.363931624292763e-05
4508,0.004297113722147473
4509,-0.002383280479345867
4510,-0.00306745140343955
4511,-0.005154498815176191
4512,0.00031694176815659644
4513,-5.777723472959401e-05
4514,-2.524180261618652e-05
4515,0.0002396908826083708
4516,-4.984823755857793e-05
4517,-5.4843537088134184e-05
4518,-1.7869015374673106e-07
4519,-8.92327240354598e-05
4520,9.221866882368599e-07
4521,2.0907483162285203e-06
4522,9.607257578287227e-05
4523,0.00013801801881305773
4524,-0.0003676931729647037
4525,-0.0010768190126491826
4526,0.0012165308975454082
4527,-0.0009040230398947881
4528,-0.008951667565326634
4529,0.020369388129490906
4530,-0.007746544460737975
4531,0.015030601878494667
4532,3.0955505095043e-05
4533,-0.00016282920512678686
4534,-6.532361032267557e-05
4535,9.269183737820974e-05
4536,-0.004510777752353738
4537,-0.0014050370341436396
4538,0.006113478626563307
4539,-0.0007643602610958839
4540,0.0007911514903019214
4541,-8.249289696640417e-05
4542,-0.0001393101124924944
4543,0.0002938628057137558
4544,-0.0001346101761121193
4545,2.5154030149417146e-05
4546,-3.452309947281558e-07
4547,-0.0001572674869505177
4548,-3.2642016988375005e-05
4549,4.22394041335301e-06
4550,4.690044581752729e-05
4551,0.0001379615150066466
4552,-1.902630769985899e-05
4553,-0.00010019784003742496
4554,-0.00027846735817034854
4555,-0.0016439901374316929
4556,0.0031777211738029188
4557,0.0027827787906909364
4558,-0.0003475390277349572
4559,0.0148755881819561
4560,9.227413570826683e-05
4561,4.629012631851536e-05
4562,0.00016248506667213464
4563,-0.0002995326748664446
4564,-4.847451553849896e-05
4565,0.0002579971498678254
4566,-2.6619195785432074e-05
4567,0.00043467239890285323
4568,0.0027496282341319465
4569,-0.00011821989106955645
4570,-0.000992851482520611
4571,0.005284048533167051
4572,-8.855516432052191e-06
4573,-5.598711253978116e-06
4574,1.2297543818727788e-05
4575,-6.987583135069899e-06
4576,-0.00027686307022150127
4577,8.407707897316084e-05
4578,9.355519039229747e-06
4579,1.651245124397731e-05
4580,-0.0016502148779396176
4581,-0.0007010448205315987
4582,-0.0013839713300614345
4583,-0.00965914228822148
4584,-0.00024776188807171273
4585,-0.0001273075349645907
4586,-4.162426262351779e-05
4587,-0.001464994244731509
4588,-3.2711603149036316e-05
4589,2.443191278741105e-05
4590,-1.7114171530611925e-05
4591,-8.614042499096413e-05
4592,-3.371501519158377e-05
4593,1.600747427831667e-05
4594,-0.0001242585059569234
4595,-0.00027635569318068656
4596,-5.052519481360329e-05
4597,-0.0001740436574361128
4598,8.602994858285644e-05
4599,0.00020383474043813687
4600,1.3028872310885667e-05
4601,1.3271999021897604e-05
4602,-2.8710875883342253e-05
4603,-4.45528922043784e-05
4604,-0.0004894116087954028
4605,0.0002956690196121696
4606,0.0007391669121283337
4607,0.0012675773585858982
4608,0.0006675171144201107
4609,0.0021681844803391453
4610,0.0012849132320928677
4611,0.012740133789946026
4612,-3.040664531490916e-05
4613,0.00018200077692463238
4614,0.00041907141295871445
4615,-0.0005458355511071899
4616,3.9025352891012696e-05
4617,-5.535604236011868e-06
4618,7.184464030257535e-05
4619,0.0013724809045750823
4620,0.0005160836930578136
4621,-0.0004023511305574387
4622,-0.0009596106604081888
4623,-0.0019931343344949514
4624,-8.49415754671311e-05
4625,0.00010077147960809392
4626,0.0001312969339351422
4627,1.001964779150729e-05
4628,-0.00018570313736007235
4629,0.0024745689210162285
4630,-0.00038443794030452284
4631,0.00552088792343072
4632,0.002681684785731818
4633,0.0022063727414625717
4634,-0.005532456011710296
4635,-0.00368590328407558
4636,2.2628338522020824e-05
4637,6.525895183368573e-05
4638,3.995131611036252e-06
4639,0.00011058919046230366
4640,-0.0016983750646249142
4641,0.004558744975190864
4642,-0.003913938949470887
4643,-0.0029276705995879317
4644,-4.144265278986676e-05
4645,0.00018606730872413983
4646,3.732532468567993e-05
4647,0.0005232236528648806
4648,0.0016444052053886302
4649,0.0024777343594037243
4650,-0.00121432465849733
4651,0.009186273217159093
4652,7.232178557140105e-06
4653,-3.08328668774525e-05
4654,-3.6913655832171716e-05
4655,2.831491360908082e-05
4656,9.089712651892031e-06
4657,-1.757473895885879e-05
4658,0.000334833994284263
4659,4.363137763446068e-06
4660,3.55724457028111e-05
4661,4.529247811491484e-06
4662,2.04127653466863e-06
4663,0.0002319396826101137
4664,0.0070852431933530954
4665,0.0003373986613757332
4666,-0.00632549544481707
4667,0.0013109488725859346
4668,0.0035661229504514056
4669,-0.004798080520058781
4670,0.0019184238963500103
4671,0.00305668210171773
4672,0.0016260630131007354
4673,-0.005284802886105995
4674,0.0012426350210934555
4675,-0.0026581189126286798
4676,0.0009131731992146574
4677,-0.0007915576998542354
4678,0.0007040198791254677
4679,-4.426972810519114e-06
4680,0.0002035830594672326
4681,-0.0003205905739149436
4682,-9.273308577167596e-05
4683,0.0011841968004083158
4684,-0.008406474378485317
4685,0.0003609016174545682
4686,0.0015873410475795106
4687,-0.008375240582210204
4688,0.0003688997449644807
4689,-0.00022796091561732714
4690,-0.0025240704234134903
4691,0.005654254597061172
4692,-8.4193094999733e-05
4693,-0.0010868633851966562
4694,4.1672517455187934e-05
4695,-0.002324003568580897
4696,0.00016187191998808624
4697,-0.0008390178820754837
4698,0.00015809541702610736
4699,-0.00066035960912777
4700,6.296520349241793e-05
4701,0.00024151907102029865
4702,-0.00029740276888250226
4703,0.0008364834864668331
4704,0.002920748450776903
4705,-0.003947799807591097
4706,0.00011181065180006823
4707,-0.0010285925052739573
4708,-0.00010409443350032319
4709,0.00011704908024878288
4710,4.106906064722339e-05
4711,0.00016884552333062394
4712,-0.0015912157623828695
4713,0.0018604911459176076
4714,0.000836725337548056
4715,0.00427898803338011
4716,9.837689851897692e-05
4717,-0.00014700701333094979
4718,-2.694963121871271e-05
4719,-7.943572987853067e-06
4720,0.0005193448847342327
4721,6.864328022532405e-05
4722,8.498614139175592e-05
4723,0.00039507222352191593
4724,0.0002671676987965245
4725,0.0002648355593213946
4726,-0.000506460935536672
4727,7.495178074300263e-05
4728,1.638674784670141e-05
4729,0.000278526236999627
4730,-9.615024301394029e-05
4731,0.00042580041175035185
4732,-0.00023573184834972552
4733,-0.0003631059001207655
4734,0.00015779154753519544
4735,-0.000918058134227007
4736,-0.0013946335433153137
4737,0.00035016304837454635
4738,0.0002122943497151149
4739,-0.0016595135594675342
4740,-0.0021363530272017605
4741,0.0012713393084499915
4742,0.0014612359261234034
4743,0.001980218858460512
4744,0.001182776322748062
4745,-0.0002037539254905115
4746,-0.0004574781556311075
4747,0.0013907260229110744
4748,0.002108415046663116
4749,-0.0003583120935817139
4750,-0.0007537190821936927
4751,0.002531183342362068
4752,-0.0001703011870360535
4753,-6.860870700652993e-05
4754,-1.556776449281206e-05
4755,-0.0002057549712107483
4756,3.4950771369086155e-05
4757,0.0008900866861125545
4758,-0.0005966525241731554
4759,1.225259555331378e-05
4760,4.464720744388723e-05
4761,0.0004357426028548264
4762,-0.0027146277017892862
4763,-0.006714333930181112
4764,4.1477585623485824e-05
4765,-1.5693830155583716e-06
4766,0.00011227380795345434
4767,0.0005344342175035948
4768,0.0008023392439500365
4769,-0.0006419114006885512
4770,0.001696769191599336
4771,0.0057955348872804294
4772,-0.000946325603255562
4773,-0.000149819197388418
4774,0.00027331822256846836
4775,-0.002582713670230119
4776,-4.6770384912855246e-05
4777,9.600710159101967e-05
4778,-2.038913362147693e-05
4779,-7.74708198452359e-05
4780,-0.000247221631903414
4781,0.0007396908944997032
4782,-0.0011709546375918347
4783,-0.0023648263818693786
4784,-0.001027237910823946
4785,-0.002661505238223453
4786,0.0033836044295855066
4787,-0.0011026829245504527
4788,0.00012783264175955875
4789,-2.9963072530627694e-05
4790,-2.930615327530429e-05
4791,7.301030150113212e-05
4792,2.26135067792489e-05
4793,-0.0027981818070344938
4794,-0.001314170057839771
4795,-0.011237303914019154
4796,0.00013088423072924214
4797,-0.00010993594609545596
4798,-0.00024509403890171226
4799,-0.0005252738808218023
4800,-2.8485490312002634e-05
4801,-3.386474790753549e-05
4802,5.0200258315143405e-05
4803,-0.0001173455831347786
4804,-0.001796625787562217
4805,-0.0007551563334719034
4806,0.001632929268880064
4807,-0.002923944451851942
4808,0.0009218453528992643
4809,0.001168866323429422
4810,0.0012126647544850075
4811,0.009854805984794048
4812,0.0002884698242672816
4813,1.7750581291605607e-05
4814,0.00010500116472904252
4815,0.0012598561263743415
4816,3.5300123443583254e-06
4817,0.0001109203274157221
4818,0.00017263788225535062
4819,-6.790846410678482e-07
4820,-0.0005039781594554943
4821,0.0018261581008455346
4822,0.0007043852860256675
4823,0.0039889615200271265
4824,0.0014527557945631672
4825,0.003026548279616098
4826,-0.006237145342927172
4827,-0.0056814804689908245
4828,0.00020135852304135654
4829,6.001913735584972e-05
4830,-0.00022091662654251512
4831,-0.00011926552156228108
4832,7.791904830552407e-06
4833,0.0005214086882821063
4834,-0.00010619799762502115
4835,0.00034033939777221355
4836,1.9288320293087658e-05
4837,-7.383612873441865e-05
4838,-3.800223969328192e-05
4839,-0.00013990505031034157
4840,0.00022804869604843564
4841,0.0013183236318740986
4842,0.0028528530587717434
4843,0.012426478014287892
4844,0.0033904625397996385
4845,-0.002798337610142488
4846,0.0013810759110572594
4847,0.006539736449683245
4848,-0.00017582758762334523
4849,-1.3126120919941497e-05
4850,-9.276528326523158e-05
4851,0.0002724487128084757
4852,-0.0004020143458046151
4853,-0.000920571907520786
4854,0.001135613841051208
4855,-0.00044942508875267805
4856,1.2176124355925487e-05
4857,0.0008130400089233841
4858,8.956622794761534e-05
4859,0.00014726835156267322
4860,-4.607916076372193e-06
4861,-0.00012646742716783898
4862,-7.899983398285708e-05
4863,0.0004617837583666327
4864,0.0006768906266933199
4865,-0.00018412169223543288
4866,0.00014564634461733072
4867,-0.00018986277707277806
4868,-0.0009733891862123921
4869,0.0002973923235795488
4870,0.0002353383960617786
4871,-0.0009826898372024783
4872,0.0009486884313703203
4873,0.0006245885168543792
4874,-0.0007926300647293699
4875,0.0024362381646663113
4876,4.605775960237045e-05
4877,-2.024952315222204e-06
4878,-3.5491608241837264e-05
4879,0.00021591989146264228
4880,-0.0007708726248620092
4881,-0.0002846324190165852
4882,0.0008311358771625465
4883,-0.0005321174588607139
4884,0.01377363556154316
4885,0.0029811207884236045
4886,-0.012779678132238459
4887,0.014569745332690912
4888,-0.00022538407898556163
4889,0.0002766701000861151
4890,2.1817919864372618e-05
4891,0.0012654359720218695
4892,0.0004116005367482478
4893,0.00047596304889319715
4894,-0.00025063583614655626
4895,0.002179649137220783
4896,2.6147575944360213e-05
4897,-0.0004117886698503279
4898,6.067228433245334e-05
4899,-9.261398997935202e-05
4900,-0.0008861201350567268
4901,0.00021764945470773166
4902,-2.137782452076756e-05
4903,-0.00016622389223369208
4904,-0.0010438550793670232
4905,-0.0007068565351339966
4906,0.0018738068797762345
4907,0.0004139208310315327
4908,0.0021496894011976153
4909,6.411879843506887e-05
4910,-0.00010458839213658419
4911,0.004949665570268852
4912,0.0012217171013599874
4913,0.0014370568460259857
4914,-0.0008868968922889707
4915,0.0036250641161559133
4916,4.914496127748707e-05
4917,0.0002974222958104197
4918,1.4634469926220169e-05
4919,0.00035520848768740774
4920,0.00029935610114028617
4921,6.335478714838924e-05
4922,-0.0005441549697361267
4923,2.472657346499264e-05
4924,-0.00025059072887464735
4925,-1.4430010737702312e-05
4926,9.928224051302412e-05
4927,-0.0005021101860724462
4928,-0.000531592352209059
4929,-0.0026301482501246455
4930,0.001999775138702767
4931,-0.004178186133775803
4932,0.0011428060684935603
4933,-5.369393141295988e-05
4934,2.6760842983479113e-06
4935,0.0016566420113822244
4936,0.00013911759249855225
4937,-1.589103730627356e-05
4938,0.0001130740985182481
4939,9.917424628556355e-07
4940,0.00020774913512018646
4941,-0.000483188307250622
4942,-0.00031620853738916946
4943,-0.001573951376650622
4944,-5.726711688250073e-06
4945,9.532833820370359e-05
4946,-0.00021238428994026232
4947,9.894984651000416e-05
4948,6.500441278222878e-05
4949,0.00015112309316764276
4950,2.8511304144928174e-05
4951,-4.844027420395288e-06
4952,6.264548486227451e-05
4953,2.5235761412254496e-05
4954,0.00019959376749816693
4955,-0.0011031470755921411
4956,0.00030929860870339444
4957,-0.00026174590617552743
4958,-0.00036360756129318083
4959,0.001970274986208744
4960,0.00010656545286829277
4961,0.00018269326483197907
4962,1.8115736354113354e-05
4963,0.00030365963526208194
4964,0.0008073763178977837
4965,-0.0002463703301986499
4966,-4.234190551239359e-05
4967,0.0009629899076648293
4968,2.1962486576567206e-05
4969,-2.1514155445466785e-05
4970,2.004369744339194e-05
4971,-2.7135083975519894e-07
4972,0.0007884999538474324
4973,-0.005193390418085252
4974,1.3237595267725068e-05
4975,-0.013683058912442503
4976,-9.581091334889813e-05
4977,-0.00016772790015384806
4978,-1.3230113719665856e-06
4979,-0.0015507705091338563
4980,-9.779278729574453e-06
4981,0.00037026596533624214
4982,1.5092156867966854e-05
4983,0.00045408773175826937
4984,0.0011293310992707623
4985,-0.0001480448417111201
4986,8.84781404142299e-05
4987,-0.0005760760840436414
4988,6.307748025668683e-06
4989,0.000218499061046142
4990,-1.7178726597859405e-05
4991,0.00016397614551669467
4992,-9.122379256655884e-05
4993,-4.9976026845801675e-05
4994,5.6938314680430376e-06
4995,-3.292503071721966e-05
4996,-0.0007240854610298865
4997,-0.0004510029481367837
4998,0.001277002056282389
4999,0.0020175205477539117
5000,0.0003968385750837066
5001,3.4444958298895e-05
5002,3.6653185046133362e-06
5003,0.0010156639419905676
5004,-0.00044814934253157267
5005,-0.0038788694660725634
5006,0.0038005019678754933
5007,-0.0019021286787203862
5008,0.001262168915541892
5009,0.00026678528547712394
5010,0.00011736374226422692
5011,0.001498647339125709
5012,0.0015508354067583102
5013,8.552634448362619e-05
5014,1.588836779282761e-05
5015,0.0019330576996519112
5016,-0.0014908208160054868
5017,0.0019792074855609597
5018,-0.0023813208886494784
5019,-0.003771187897495877
5020,-0.0028804352332248402
5021,0.0019259851494726479
5022,0.00038143700782298904
5023,-0.0016461508467820857
5024,-0.0009569434267864886
5025,0.002388864232296093
5026,-0.0022537208992466323
5027,-0.003299644085552423
5028,-7.395469644580164e-05
5029,-6.348604421132826e-05
5030,7.349027050545293e-05
5031,0.000221187161960485
5032,-1.3143376449085742e-06
5033,-4.118784755755566e-05
5034,8.230033554648078e-06
5035,1.242622633896384e-05
5036,4.390756791617996e-05
5037,9.188971990713677e-05
5038,-1.4660327607345639e-05
5039,0.00014045916282083294
5040,0.0005688246724416096
5041,-0.00022118642443307512
5042,0.00022377169162950312
5043,0.0025339353115977647
5044,-0.00018772185208043105
5045,3.864595366781041e-05
5046,-0.00017549200882741666
5047,-4.594671356306439e-06
5048,-0.0001270486696732037
5049,-0.0003661185386257483
5050,-0.0005524448959042983
5051,-0.0027739705014026986
5052,-0.0001413641216630505
5053,0.0003523780454475483
5054,-0.00010133304625160099
5055,-0.00038039815342153605
5056,-0.0029264960228204116
5057,-0.0022619169287998063
5058,0.004018190334033681
5059,-0.005402916879136599
5060,-0.005579271672123401
5061,0.00762003280996777
5062,-0.004347313907196055
5063,-0.007982217534100992
5064,4.5788448895851943e-05
5065,-3.73423243055294e-05
5066,-1.3824756958468898e-05
5067,6.409339853995688e-05
5068,0.00016017659723098013
5069,0.00024142097261597835
5070,-7.701951090051264e-05
5071,0.00028721728937558245
