,drop_black_virtual
4771,0.0028694329389422697
4772,-0.0015053478310007497
4773,-0.0007092084159980858
4774,0.0039214527614292284
4775,0.006377382916833037
4776,-0.0003667068457433864
4777,-0.00027059320732054866
4778,0.0021507032126171373
4779,0.00542658900837626
4780,0.0024825512823276915
4781,0.000626602860134682
4782,-9.389155996352562e-06
4783,0.008909575907161639
4784,-0.00044923734633178184
4785,-0.0009912344656199147
4786,0.0026891860313912777
4787,0.0035818209734862876
4788,-0.0003163865068186225
4789,-0.0011362364812857342
4790,0.0011501219684426915
4791,-0.00063294243659341
4792,-0.0006824775387447557
4793,-0.0020494243781287312
4794,0.005747772751127105
4795,0.009557550459193575
4796,-0.0012912601287552955
4797,0.0007950996187569186
4798,-0.0010562708213621055
4799,6.517377993098151e-05
4800,5.069448776340008e-05
4801,0.00020877906150872655
4802,0.0001398426548748048
4803,0.001302935945806375
4804,0.0007654335231511916
4805,-0.0002785010110599832
4806,0.0006739956115514834
4807,0.003665182841657284
4808,0.00044020974581117806
4809,0.00035642550518334487
4810,-0.0004003681387798342
4811,0.0013272332402199476
4812,-0.00011515877590074133
4813,-0.0003954043526369792
4814,0.0006284730043227091
4815,0.0013949571310626567
4816,-6.034506686480559e-05
4817,0.00010316900201006555
4818,-5.7344691672149e-06
4819,0.00027452231489918726
4820,-0.00043428912337679877
4821,-0.0003057891353906231
4822,0.0007979612251853588
4823,0.0009115676119079467
4824,-6.985373296561814e-06
4825,-4.035434572486802e-05
4826,3.185310184401922e-06
4827,-0.00013505174081853715
4828,-0.00039238300094391183
4829,-0.00034358492910611965
4830,0.00010765345054095853
4831,-0.0010963333807775914
4832,-0.0010652884923525404
4833,-0.000900359579017896
4834,0.004955106415926448
4835,0.010172959388430101
4836,-0.000823693806102661
4837,-0.0009626675511778991
4838,0.0038780213939232522
4839,0.00744414359109527
4840,-0.001878847235966968
4841,-0.001928258465285494
4842,0.0012642676631533596
4843,-0.006779480462855908
4844,-0.0005134754031366781
4845,-0.0008149514590545488
4846,0.0020285309450474953
4847,0.0019074738202039226
4848,-0.0008768648839553285
4849,-0.0010029706356340575
4850,0.0009665782176587569
4851,-0.0022070626940028874
4852,0.0001797682547178739
4853,0.00033668539919240323
4854,-0.0008464553750974535
4855,-0.0007720423156099655
4856,0.0006982024118821694
4857,0.00034452967908903386
4858,7.612383668899076e-05
4859,0.0032842996858710254
4860,0.00046036924522002964
4861,0.00025967310806265803
4862,-0.00024833470187097953
4863,0.001622280284546724
4864,0.0002471590105353053
4865,0.00011898073279774534
4866,6.393802400734968e-06
4867,0.0006043340393540696
4868,-2.7228070238618704e-05
4869,2.5919418281800693e-06
4870,4.026992132255859e-05
4871,0.0006902932086723313
4872,4.2232554333492484e-05
4873,-6.927323523558374e-05
4874,6.265118689272915e-05
4875,-1.853282096187513e-05
4876,0.0007409059354202915
4877,0.00032746076479478085
4878,-9.692694688579405e-06
4879,0.0034615611698444845
4880,0.0005294648670084208
4881,2.234739536767269e-05
4882,-0.00016678181555556434
4883,0.001351425231535793
4884,0.001281547363386964
4885,0.0007782546850737608
4886,-0.0002597514806498189
4887,0.00570585534452002
4888,1.6113191598079216e-05
4889,-1.3469035937201966e-05
4890,-9.992227769054773e-05
4891,-0.00016695680611146705
4892,0.0006752271158410348
4893,3.963989312283566e-05
4894,-0.0003283858286438216
4895,0.0005642088929069876
4896,0.000987101914811942
4897,0.0011271876254769688
4898,-0.0010305667761456687
4899,0.0018962736034363378
4900,0.0004245711195268375
4901,0.0001893370711412011
4902,1.9415468246106805e-05
4903,0.0019305236887918605
4904,0.0007767738669594817
4905,-0.00013052078676593988
4906,-0.0001638354740290363
4907,0.001281331807077759
4908,0.0007353894048922895
4909,-0.00010621952156197291
4910,0.00023461304084579845
4911,0.002610198105843443
4912,0.00042810183287910657
4913,5.4454716035591716e-06
4914,-0.0002745257688504523
4915,0.00032730381678149013
4916,9.709615354535167e-05
4917,0.0004524146183237021
4918,9.053480012972277e-05
4919,0.001742942253432427
4920,-0.0007620326868192813
4921,0.0012607777979054228
4922,-0.0002697988893501441
4923,-0.0009965298760233078
4924,-0.001853054224049128
4925,0.0007275735309557417
4926,5.9304524285329515e-06
4927,-0.0030997725827319306
4928,0.0020321197449778123
4929,-0.004756772003450657
4930,0.00217900242025284
4931,-0.0018788901414104086
4932,7.36226486215365e-05
4933,2.473502422499093e-05
4934,-0.00017797282998664005
4935,-3.605161776764166e-05
4936,-0.01214780881310583
4937,0.008145925505610333
4938,0.004375433050993496
4939,0.002950172845533811
4940,0.00035690522205595183
4941,-0.00043403659613904026
4942,-0.0007331085815400514
4943,-0.0026047387473021027
4944,0.00011496395802326759
4945,0.00017152278696866885
4946,1.3375134924821974e-05
4947,-6.39230900731024e-05
4948,7.800971816686416e-05
4949,0.00024182548235310476
4950,1.5807373675807466e-05
4951,0.00023359236145154962
4952,0.0005151979839042297
4953,0.0009380116711589447
4954,-0.0014195635970589314
4955,0.0018597136716312836
4956,0.0002295009383627331
4957,-0.00034460483061698723
4958,2.8652026278100795e-05
4959,1.9300961950551744e-05
4960,0.0023016155569293723
4961,-0.0001997084190371732
4962,-0.0020833535140066754
4963,-0.0009916482004595022
4964,0.001642499072611794
4965,0.0003500254717043931
4966,0.0006359211460041357
4967,0.0003484183877221974
4968,0.0004879478920491485
4969,0.0011318738362518417
4970,-0.0008608946593976394
4971,0.002105505975020143
4972,0.002538839430665899
4973,0.0005883769753108997
4974,-0.0043965023666535895
4975,-0.007695695403474484
4976,0.00019555199928330926
4977,0.00016132639734046196
4978,-0.00020870326930101847
4979,0.00014680988507659944
4980,6.972631653897903e-05
4981,7.162920627085892e-05
4982,-0.00010048994148016388
4983,7.2487521846356e-05
4984,0.00017979183544717035
4985,0.0001790574527667962
4986,-5.100125565718239e-05
4987,0.001821968138682135
4988,-0.0007465810746153146
4989,-0.00014456316028099798
4990,0.00022806044704871793
4991,-0.0007523354150139755
4992,0.0011154293410979912
4993,-0.0013273556417440857
4994,0.0011007617231087881
4995,-0.0010696971038384791
4996,0.00010144625002715662
4997,0.00011908212670510245
4998,-0.00028261594902272537
4999,-0.00011680798844583635
5000,-0.00013013691235152724
5001,-3.03305387466954e-06
5002,-4.6639029379280284e-05
5003,0.00010074757503878418
5004,5.863420948999415e-05
5005,-0.00017211017618203508
5006,0.000636415457197938
5007,-6.233173638275265e-05
5008,-0.0004573649057703259
5009,-0.0011761162954898898
5010,0.0015936644802399353
5011,-0.0031845348705918154
5012,-0.0005515095979918085
5013,-0.0010406788746575846
5014,0.0012934014767963912
5015,-0.0011740719742590092
5016,0.00013898765199208847
5017,0.00031240970706936864
5018,-0.00037420982355288834
5019,0.00023323372804994873
5020,0.00042287785894562995
5021,0.0002195509938908432
5022,-0.0010567370340836158
5023,-0.0009985094920389526
5024,-0.0004206709483125561
5025,-8.336020466115974e-05
5026,-1.3405254197460628e-05
5027,-0.0004345297844943326
5028,-1.6254243139789444e-05
5029,-0.00017079321956267566
5030,-6.837653225026988e-05
5031,-0.0008249538924194011
5032,-0.01015352680551503
5033,-0.0011701452822112728
5034,0.0009793544695696223
5035,-0.031581767959634396
5036,0.00018115751156395926
5037,1.1221178293785695e-06
5038,-2.6911694071672623e-05
5039,5.956831510124303e-05
5040,0.0009051599789785736
5041,0.00033511517672428666
5042,-0.00306356509112879
5043,0.0006298574672259031
5044,0.00046509098605685784
5045,-0.0003354053464830815
5046,-0.0004016042559561311
5047,0.00011143724711309207
5048,0.00015204180797004745
5049,0.00018651490886019122
5050,2.713188424922133e-06
5051,0.0007621830271008274
5052,-0.0006215138293231327
5053,-0.000107398923817473
5054,0.00014700583834621875
5055,-0.0024278930713569607
5056,-8.856205606572705e-05
5057,7.993955186597292e-07
5058,7.439138477827569e-05
5059,-0.0001410360687838138
5060,-0.00011486995839383416
5061,-0.00011631682689751218
5062,0.00013206312771188672
5063,0.0001129156630599026
5064,0.0009508839458339655
5065,0.0014034848624734481
5066,-0.0020170907627413545
5067,0.0021093071698780517
5068,0.0006902164173603337
5069,0.00012728407059925268
5070,-0.0010094892186052183
5071,0.0006767145002102218
5072,0.0012422487854959873
5073,-0.0003807219984120392
5074,-0.00010423307403798076
5075,-0.0003006211849844823
5076,-0.0003068668768214031
5077,0.0007716415210999779
5078,-0.00022252882194908976
5079,0.00013620497715985958
5080,0.00017974165352731842
5081,-0.00010115809910067936
5082,0.0001127821980083434
5083,0.00029095674749120016
5084,-0.0006340874731611795
5085,-0.0009387075946961515
5086,0.0008166690890199585
5087,-0.002348239667109516
5088,-0.002725204078720426
5089,0.000989591377631473
5090,0.0011837642156665516
5091,-0.0018952016527746278
5092,-3.380655900412955e-05
5093,0.0002487967213665802
5094,-3.857460655574311e-05
5095,0.0002555445243915979
5096,0.00021297442093934425
5097,0.0010215265810707462
5098,5.293704381272136e-05
5099,0.004185263592669326
5100,-3.0408023131066565e-05
5101,8.103169328336924e-06
5102,-0.00037479586549688036
5103,-0.0014822321326656979
5104,6.697530356432177e-05
5105,-4.7247017087922044e-05
5106,-3.002302844094412e-05
5107,6.793423559749766e-05
5108,-5.6156371976514934e-05
5109,0.00011169583483326879
5110,-3.471571751163238e-05
5111,-0.000276366912618683
5112,0.0004303897877149749
5113,0.0004480859494214781
5114,-0.0007553535207385002
5115,0.0002977787457910927
5116,0.0028821003017565944
5117,-8.31095289795388e-06
5118,-0.00241486472978434
5119,0.0002205748613493053
5120,0.00011900000473017825
5121,-0.0002915712668859079
5122,8.197562794069868e-05
5123,-0.0002580844820316199
5124,8.9508805239556e-05
5125,1.1227724271093691e-05
5126,-0.00018562934395053242
5127,-0.0006391127816143696
5128,-0.00023210175925590418
5129,-0.0010441054737113963
5130,0.0010907699503658172
5131,0.0005080910766718099
5132,-0.00030850374072550476
5133,0.0006503502159284819
5134,-0.0018720566605028098
5135,-0.005267395897272027
5136,0.0007450790476396674
5137,0.00021574049806438232
5138,1.3194638124627767e-05
5139,0.0010010170398533573
5140,0.0007409372383723117
5141,0.0012832164045369367
5142,-0.0008566168836893302
5143,0.0019286323447038332
5144,0.0022664789295854322
5145,0.001998029371983817
5146,-0.003180679866050295
5147,0.0035919826714886985
5148,0.0009373679135663909
5149,0.00036047187413666665
5150,-0.00023964002377543995
5151,0.0018662308716322843
5152,0.0004819721025916827
5153,4.8709604704657107e-05
5154,-0.00033399578318753036
5155,0.0004396558404244308
5156,0.0013175271394535498
5157,0.00193758571681683
5158,-0.0029175528453184167
5159,0.0009329766642722209
5160,0.00025478969955236027
5161,0.0002339006413964583
5162,0.00012914684359850338
5163,0.002223391013491404
5164,-5.4428966135849994e-05
5165,0.00020240618491877157
5166,4.945380590077986e-05
5167,6.165259069101116e-05
5168,-0.0002600189724618371
5169,-0.00014898576099532803
5170,0.0001407347073550825
5171,-0.000784908509088996
5172,0.0016843175861702925
5173,0.0008870882553273814
5174,-0.00027571450962647533
5175,0.0073437001665999264
5176,-0.00014876906060230463
5177,-8.304190197881432e-05
5178,0.0001573267302229029
5179,-0.00014676657121399364
5180,8.618971099199233e-06
5181,-0.0001332187429010308
5182,0.000523729218708749
5183,-0.00025838547763805094
5184,-0.0005511423606701444
5185,-0.0010352798639479573
5186,0.0009491930682088189
5187,-0.0017402233319469792
5188,-0.000526711303788078
5189,-0.000999376828935448
5190,0.001846355395260614
5191,0.002260379172278822
5192,0.0003653200848499299
5193,0.00021289220684035662
5194,-0.00021433685614563524
5195,0.0003652585245943787
5196,-0.0004949759282573397
5197,-4.483464576514952e-05
5198,-0.0018196126009489381
5199,-0.006614355065293982
5200,0.00030926135273838117
5201,-0.0013914739925674545
5202,0.001361976130515543
5203,-0.00035320261599273013
5204,7.241553639209749e-05
5205,-0.0007231817730401713
5206,0.0011008261925201965
5207,0.0008412698734737451
5208,0.000253339495069231
5209,-0.0018392883908224615
5210,0.0029738573655697692
5211,0.004495316454927988
5212,-6.534775973147324e-05
5213,4.914271141117182e-05
5214,6.786780809874095e-06
5215,4.130964000590771e-05
5216,7.069818578881206e-05
5217,0.00012573159098727834
5218,-8.386396610133976e-05
5219,-7.18460676894212e-05
5220,-7.632756755186643e-06
5221,0.00045079796590977676
5222,-0.0005080004412651083
5223,-0.0006965550098533731
5224,0.00018390653255349648
5225,0.0001238955958719451
5226,-0.00045150898848041036
5227,-0.0002947950417629256
5228,7.483134041977175e-05
5229,8.998503027647945e-07
5230,-0.00013687866567660805
5231,0.000133353819939753
5232,6.52873731131392e-05
5233,5.408992531505077e-05
5234,3.519378966795558e-05
5235,2.998998965357418e-05
5236,-0.00010003378356334593
5237,0.0002667087689151879
5238,-0.00010531510254937123
5239,0.0002665617214349146
5240,-1.3595102937421788e-05
5241,-1.2111187534415562e-06
5242,-6.193487275660957e-05
5243,-0.0003051442372429375
5244,0.0011108584739738573
5245,0.0018372137436953517
5246,-0.0007221752174227374
5247,0.006806777031958609
5248,-0.00012918332351044491
5249,9.58571582349211e-05
5250,2.7389542136252728e-05
5251,0.0001943177313660942
5252,-2.5268160311331985e-05
5253,-3.747030520506751e-05
5254,-0.00010682904054854922
5255,2.7366466482394644e-07
5256,0.00046606648974521596
5257,8.838759196398134e-05
5258,4.394567200985873e-05
5259,-0.0006486643416462806
5260,4.40884918093042e-05
5261,-7.358365118868241e-06
5262,-0.00013405658571113117
5263,-0.0006230094007872323
5264,-0.00013189670787384044
5265,-3.106116349694922e-06
5266,6.855066739930287e-05
5267,-3.315894201889332e-05
5268,0.00015434996957116567
5269,8.050689512757211e-05
5270,-0.0004070801012575724
5271,-0.0002271880453448106
5272,-0.0002633619015230106
5273,-0.00032227296777374436
5274,0.00010878073782668458
5275,-0.0007743979989488966
5276,0.00016410331569639882
5277,0.00014620521013230403
5278,-5.144776159395713e-05
5279,0.00112747156413273
5280,0.0006236360419852028
5281,0.0008656233929999188
5282,-0.0028630221324266207
5283,-0.004620638916189004
5284,0.0009110791627862464
5285,0.0001207642341006076
5286,-0.0013531895969841905
5287,-0.001869373992726452
5288,0.00013772672238165608
5289,-0.00011698597392174684
5290,0.0001595606487001343
5291,0.0004899218284735385
5292,-6.448512321455068e-05
5293,3.673847261896874e-05
5294,7.854485332227161e-05
5295,0.00012368456376885285
5296,-0.0008659858869236532
5297,-0.001254292630467068
5298,0.0016080666887464702
5299,-0.002094832171605932
5300,0.0010157237858436955
5301,0.0006189301103034803
5302,-0.0009593386903632528
5303,0.0023576938341498994
5304,1.248115857161744e-06
5305,-0.0001540175577613385
5306,-0.00016557691264629715
5307,-1.3983538264881392e-06
5308,-0.0001733995157115392
5309,3.484064287631488e-05
5310,-3.439812608812584e-05
5311,0.0002711703212756565
5312,-0.00012569978370837305
5313,0.0003261121867867788
5314,8.639167838977934e-05
5315,0.0009876197691772335
5316,-0.00048109203472006647
5317,-0.0002230402589130072
5318,-0.0008127786714682262
5319,-0.004823139662566929
5320,0.0005183574639003505
5321,3.986285594924806e-05
5322,0.00044041836021668226
5323,0.003273322393031751
5324,-9.35892544797158e-05
5325,0.00013906883792629042
5326,0.0002897657869631205
5327,0.0012675586767880024
5328,0.00502944685065778
5329,0.0011833581936576886
5330,-0.011010409524921771
5331,-0.022404458666808326
5332,8.753352725106008e-05
5333,-0.0004851613051885583
5334,0.00024935437311697224
5335,-0.00028885708533694097
5336,0.00015017412056326894
5337,0.00043873103344829983
5338,-9.735607301547605e-05
5339,0.0013164976421527132
5340,-0.0009744704449538154
5341,0.0005198427042303483
5342,0.0021984669056339945
5343,0.0007616589921139539
5344,0.0015698519165358656
5345,0.0018549205502198776
5346,-0.0040390953872151214
5347,0.00018166644614167122
5348,0.004138340095946841
5349,0.0020408663279835038
5350,-0.004621862858925086
5351,0.005454310854125131
5352,4.792759007889381e-05
5353,3.676509985657313e-06
5354,-0.00039180465274660394
5355,-0.0007716004673503987
5356,-0.0007187433693275374
5357,-0.00032737414513767105
5358,0.004389706501334705
5359,0.010263023331052475
5360,0.005213393557182653
5361,0.0015679873165194201
5362,-0.00636667685393486
5363,0.0023265807829108286
5364,5.8547000752446906e-05
5365,0.0002410406866587085
5366,-0.00016893494194499057
5367,0.0004065859274372701
5368,6.219406994478859e-05
5369,0.00034085687942461283
5370,-9.026941881793788e-05
5371,0.0007762537077374415
