,drop_hybrid
5833,0.002911411219636274
5834,-0.005138261939009382
5835,0.000914479019987094
5836,0.0025019823137871055
5837,0.0007265799382261236
5838,-0.0008498700180098747
5839,0.006789486308107255
5840,-0.0010196650096424014
5841,-0.0008024310944804042
5842,0.0014481964549878609
5843,-0.002414816421803425
5844,0.0005340845205172244
5845,0.0008578774128386155
5846,-0.0008231115874414957
5847,0.0009542377896841343
5848,-0.0002652088834846961
5849,0.00014164801152377474
5850,0.00012387349315117816
5851,0.0002049851574211522
5852,0.0005433110069557475
5853,-0.00018106531304956547
5854,-0.0014916370355123761
5855,-0.0035556547846994674
5856,1.3796140557825468e-05
5857,0.00020063006632616714
5858,-0.0004713533053587349
5859,0.000379286092846196
5860,-0.00019707940956733094
5861,9.524143107336883e-05
5862,0.0001636127881776643
5863,-0.00013724043490921406
5864,-0.0002869559693418397
5865,-5.8703921146419494e-05
5866,0.0002749555368844262
5867,-0.00010767907989722906
5868,-0.0008147304025994066
5869,-0.00039201807095844393
5870,0.00012655645008161008
5871,-0.0034763806524906213
5872,0.0006412478312343375
5873,0.0002130949449636512
5874,-0.0006257686531544319
5875,0.00048476474838594235
5876,-0.00011266984768825119
5877,-0.0002601577066722134
5878,0.0003607948002337238
5879,0.00013262802548864714
5880,-6.625918546028713e-05
5881,1.0721902507228793e-05
5882,8.83413753487993e-07
5883,-0.00015945628352717552
5884,-0.0004079665971816408
5885,2.697159163416604e-05
5886,1.4178540058963582e-05
5887,-0.0005310787819322968
5888,-0.00011347985112217384
5889,-0.00012126836362393186
5890,0.00016594773316373217
5891,0.0002602733669831851
5892,8.530639876825947e-05
5893,-0.00016287824410514211
5894,9.55232366068852e-05
5895,-3.621856380012966e-05
5896,-0.0005183004967958892
5897,-9.498228047145644e-05
5898,0.00035250625959877964
5899,-0.0014484999364562747
5900,0.0003604564203281655
5901,0.0004991954766401497
5902,-0.0012335097012700024
5903,0.0004257653007539043
5904,-0.0010085162836888297
5905,-0.0003410939220810479
5906,0.001057031958650535
5907,-0.00155652050496781
5908,-1.0319010908236378e-05
5909,9.49256601707863e-06
5910,0.00011172872193833856
5911,4.0064170976857355e-05
5912,1.1390717649202958e-05
5913,-3.75764140084496e-05
5914,2.200677847640607e-05
5915,6.1410575145905524e-06
5916,-0.0005368843078458752
5917,-0.00012530016783844687
5918,0.00047218771563398973
5919,-0.0012532973388314163
5920,2.1199522754396118e-05
5921,9.69411328028584e-05
5922,0.00019108006648015772
5923,0.0008770459019297716
5924,-0.00011718595170325426
5925,0.00012532446220649552
5926,3.496638449545521e-05
5927,0.00012728796532023387
5928,-0.00029748595834252524
5929,-0.0001769727829114526
5930,0.0005581522462552278
5931,-4.3058958379672816e-05
5932,-0.0001106963889686647
5933,-0.00010059972728455603
5934,-0.00020466390230083962
5935,-0.002022137149420832
5936,0.00012221165074528662
5937,-0.00021201294729378774
5938,6.120195612636469e-05
5939,-0.0003630831994872303
5940,0.00024205353184789393
5941,0.0012433906040421748
5942,-0.0014987461375795036
5943,0.0002484699008504837
5944,1.4553300635995466e-05
5945,-0.00015980256704852783
5946,0.0003040823040489548
5947,0.00020116830733635368
5948,-0.0005204114920077188
5949,-0.00031034230653066903
5950,0.00032996266080880107
5951,-0.0007191640974257242
5952,8.927957462543465e-05
5953,0.00028048145943191944
5954,0.00018064713325711116
5955,7.25343944833756e-05
5956,-0.00014520504969518983
5957,0.00013983311497174996
5958,0.0006136485559529346
5959,0.002293923606148576
5960,0.00013960764426474727
5961,0.00014910876335442542
5962,1.0417635051660735e-05
5963,0.0007742034807549026
5964,-0.000688601782425172
5965,-0.002235007511492123
5966,0.0029560514836260584
5967,0.0007247188163322814
5968,-8.252940756360859e-05
5969,1.1137176085122671e-05
5970,-1.7230865131156044e-05
5971,-0.00017404329612901202
5972,7.051306549812433e-05
5973,1.685277317075312e-05
5974,-1.108476642447292e-05
5975,-0.00011030295260085978
5976,-0.0002359515791040043
5977,-0.0001184559796218801
5978,0.0002786009475919326
5979,-0.0007361600922857777
5980,-0.0004854227859245583
5981,-0.00035611009061510784
5982,0.001893656461475351
5983,-9.434693537012748e-06
5984,-0.001201866220587977
5985,-0.0001925415590207696
5986,0.001973543390961314
5987,0.0012656630380313595
5988,-0.0009288895282399238
5989,-0.0005944854961296305
5990,0.0015202542528437923
5991,-0.0020276797656837526
5992,-0.001370461014396727
5993,-0.0006171272717096184
5994,0.0012138422623592599
5995,-0.001791423772491642
5996,-0.0016832627582164137
5997,-0.0009989092606574896
5998,0.00024036006339283223
5999,-0.006062722228632524
6000,0.0066377278665838415
6001,0.004750120482997962
6002,-0.008233233126976639
6003,0.007895489057128995
6004,-0.00017678775796103855
6005,5.932448656605376e-05
6006,-0.000207261246373085
6007,2.035007400077469e-06
6008,0.00017984706659333148
6009,7.723289164476697e-05
6010,-0.0003111681392318446
6011,-4.441414421746558e-05
6012,1.9560093456146002e-05
6013,-0.00023127781576221787
6014,0.00018229434273923904
6015,-0.0003493164078487738
6016,-0.00015377620912404604
6017,-8.478067725313314e-05
6018,0.0002648416954607818
6019,0.00012026373542234009
6020,0.0003053443262565661
6021,-0.0007275807334286777
6022,-0.000913408000872829
6023,-0.004366463944721522
6024,0.0011852536680041694
6025,0.0007895528332976828
6026,-0.0013691483760677903
6027,0.0016715952768213162
6028,-0.0005696643971037334
6029,-0.00042110589466128236
6030,-2.8609936179270837e-06
6031,-0.002974556885767334
6032,-6.018015000755464e-05
6033,8.273788589720401e-05
6034,0.00014150832404031852
6035,0.0002731542880061581
6036,-0.0015534857098030398
6037,-0.0002733427222523421
6038,0.003484252763903996
6039,0.004858327426930161
6040,-0.0012579624631077133
6041,0.00027096559452961767
6042,0.0035194110999791656
6043,0.007928218029181325
6044,0.0002678746214254163
6045,0.00032113077098732946
6046,-0.0005142298692004393
6047,0.00019561389521067333
6048,-0.00015280175374079308
6049,0.0003195134034616521
6050,2.1632471864291078e-05
6051,0.0006237579909195533
6052,-0.000160785508546243
6053,0.0004021279349242293
6054,-0.00022023121613702585
6055,0.0002855889235552674
6056,-6.5012101641160475e-06
6057,-5.170286389205886e-06
6058,4.19021569118329e-05
6059,2.512735298547782e-05
6060,-6.41254876983319e-06
6061,1.3009509548758739e-05
6062,9.00120148212518e-05
6063,0.0002848483369856559
6064,0.00010070074898393144
6065,-0.0001393795330678012
6066,0.00021029828504391662
6067,0.0004840496844764751
6068,0.0004059346859607461
6069,0.000258363804314477
6070,0.00016932150233310098
6071,0.00257933565863671
6072,0.00014171725103660911
6073,-9.328916019859089e-06
6074,-0.00016487122354501128
6075,-7.391264915362156e-05
6076,1.881959461230415e-05
6077,-2.987798520362964e-06
6078,-1.331061665848462e-08
6079,3.307594757685398e-05
6080,1.8661355448598153e-05
6081,0.00013944998240108568
6082,-8.058601611052125e-05
6083,0.00030286990553220406
6084,3.977815162352615e-05
6085,0.00014970412124942187
6086,-0.00013118186455265445
6087,0.00012778507191687927
6088,0.0001448020206027223
6089,-0.0003263292611866698
6090,-0.0001383354660056912
6091,0.0002950125672453365
6092,1.0924818368985604e-05
6093,2.103931208712334e-05
6094,3.9313231901183275e-05
6095,0.00022121731231864087
6096,0.00035785279130420974
6097,7.5963680362696355e-06
6098,-9.156901081841546e-05
6099,0.0007853839550731491
6100,0.000328707648560292
6101,0.0002181564605620011
6102,-0.0002945970919986337
6103,0.0008103089090199955
6104,8.058418514768173e-05
6105,1.2515139798771746e-05
6106,-2.61588559462808e-06
6107,0.00022010790279869034
6108,0.0005278665167013166
6109,-0.0003030115741820656
6110,-0.00043629804562334994
6111,-0.0004170796196938439
6112,-0.00011506784625019365
6113,2.5643907193296784e-05
6114,-0.0001628547733390873
6115,-0.0007994600551442618
6116,-0.00022864837380634932
6117,0.0007406140257203686
6118,-5.305384214215423e-05
6119,0.0017610089397296707
6120,-0.0003522077917626237
6121,0.00041456118995533274
6122,-0.0002852147990784158
6123,-0.0007132596266504888
6124,5.217990991113343e-05
6125,0.00020351684864231074
6126,-0.00026330132753858037
6127,4.499718586950239e-05
6128,-0.0001602134957656886
6129,0.00022637338296730873
6130,-0.0017674668181385479
6131,-0.005601415184695378
6132,7.511964734429718e-05
6133,-0.00011953843384642984
6134,0.00047303228750780643
6135,0.001112166886271284
6136,9.968578791812683e-05
6137,-9.351634239682636e-06
6138,-0.00023205591198677177
6139,-0.00035678971705657486
6140,0.00022715466810447173
6141,-1.7293283054374158e-05
6142,-0.00020856889445946083
6143,1.5189996277362622e-05
6144,0.00017879521934038978
6145,7.344088787754623e-05
6146,-0.00012626322692635612
6147,0.00043174710560794704
6148,-0.0002551815466324551
6149,0.00013819500228375473
6150,-9.407722128122869e-05
6151,-0.0006364439944190239
6152,0.0004341911419251087
6153,2.503042229747599e-05
6154,-0.0006058467597995866
6155,-0.0005008377450494966
6156,-9.368810838166905e-07
6157,3.033122648623469e-06
6158,-1.9226530124400207e-05
6159,-6.751625003502043e-06
6160,-2.142550850353518e-07
6161,9.821218966351383e-06
6162,-9.319723719248528e-05
6163,-0.0002574070136473622
6164,4.3889696387049405e-05
6165,6.716047017513793e-05
6166,-0.00010015554350010556
6167,4.5147935186727625e-05
6168,0.0004700823884354195
6169,-0.00022103112724397486
6170,0.00044925521536649685
6171,0.002298529735496141
6172,0.001036893109661041
6173,0.00015461821976740035
6174,-0.0003219241419440675
6175,0.002275648208056309
6176,0.0004554374829792315
6177,0.00044575586468486705
6178,-0.00017658990446371023
6179,0.0019627609358633734
6180,0.00017024388859447322
6181,8.507565044917837e-05
6182,-4.75635158784625e-05
6183,0.0006838900837510169
6184,0.00023126713219486696
6185,0.00029423121605843275
6186,-0.00032439980719941496
6187,-3.613805850172402e-05
6188,-1.5243983353070565e-05
6189,7.678147936661138e-05
6190,-8.961259163101341e-05
6191,-0.00012296828690873786
6192,0.0002855712851768876
6193,3.1856779200292384e-05
6194,-0.0002496188171083346
6195,-5.611336141301789e-05
6196,-0.0001918608593546014
6197,0.00014439820252023307
6198,-0.0001242779034267746
6199,-0.0006664596134962002
6200,0.0004131796102616829
6201,-7.1906256510012445e-06
6202,-0.0003114046020791619
6203,3.329121705232558e-05
6204,0.00015109093517077919
6205,0.00019496808896388528
6206,6.521812885822406e-05
6207,0.0011984482406703911
6208,-5.2154143273896954e-05
6209,2.2016175038791362e-06
6210,5.928815826613477e-05
6211,4.364868048934748e-05
6212,7.603034089776524e-06
6213,9.69296678979844e-06
6214,-4.6403515393451796e-05
6215,-4.464291809964421e-05
6216,-1.53905561232364e-05
6217,1.3403187516559726e-06
6218,-3.7736715643771943e-05
6219,-4.254950290514787e-07
6220,-1.8466797448883795e-05
6221,-7.693859857127295e-05
6222,2.541990111099924e-05
6223,-8.680085990112236e-05
6224,-8.821779875305493e-06
6225,-7.103539424549977e-06
6226,5.4386494885851836e-06
6227,4.934551244169769e-07
6228,0.00015723013681938046
6229,-9.637872789317478e-05
6230,-1.043229115129548e-05
6231,5.3116863798563105e-05
6232,-6.968936834153127e-05
6233,0.0006079066699388007
6234,-0.000398083419199991
6235,0.0004998574531672458
6236,0.0002865850311532445
6237,2.9831583243920092e-05
6238,-0.00011508400196644033
6239,0.000415131472462868
6240,-6.679530042576178e-05
6241,0.00017397475754097493
6242,-0.0002397430677678515
6243,-0.0003041980690638557
6244,0.00026882595279976014
6245,8.33702194580556e-05
6246,-0.00025376365089618667
6247,0.00040209742616749964
6248,-0.000468922819404226
6249,-0.0004184099319298566
6250,0.0014279777106265185
6251,0.0017109941260934796
6252,-0.0005644523326124332
6253,-0.00012582465724027693
6254,0.0010770942677617785
6255,0.000855584846230479
6256,-0.00012026649704213055
6257,2.658615205901993e-05
6258,-0.00012367498069691725
6259,-0.0006976380138497013
6260,-8.749438122307243e-07
6261,9.685369340206872e-05
6262,-2.6872005538029978e-05
6263,-9.484062247935482e-06
6264,6.562443136584308e-05
6265,4.5717340669698536e-05
6266,-8.597180065111994e-05
6267,0.0001572270003295419
6268,0.00010012729008889975
6269,2.7451899259591462e-05
6270,-9.077169003154281e-05
6271,0.00011951385973522186
6272,6.102627745844047e-05
6273,-2.3838560762923676e-05
6274,7.442514132599553e-06
6275,0.00013132872532336555
6276,3.587282953126166e-05
6277,4.589684849242214e-05
6278,-4.748353440801302e-05
6279,2.0316893718572906e-05
6280,0.0003052257006276921
6281,0.0003591215964731397
6282,-0.000535094874043573
6283,0.0004033565295146779
6284,0.00021509303406331472
6285,0.00021272425027044607
6286,-0.0003404623800248086
6287,0.00021595017834767727
6288,0.00010780451064410587
6289,0.00016020507379614922
6290,-0.00040869543126339006
6291,-0.0003546663043352336
6292,9.316507943678871e-05
6293,-1.5016277558627921e-05
6294,-0.0001514104264516242
6295,-0.00010104619558778584
6296,0.000418377618673122
6297,7.526450305253054e-05
6298,-0.0002578940690360635
6299,0.0004791173540153021
6300,5.550351733451791e-05
6301,-3.247638398497347e-05
6302,3.796744902677393e-05
6303,0.00011457921852785434
6304,-0.0001471862399444193
6305,0.00019279343718446107
6306,0.0004886195085267178
6307,0.0017964926267821572
6308,0.00019938458852784686
6309,0.00015602127466409873
6310,-0.00029880866626585647
6311,0.00020796776931771317
6312,3.21621254391552e-06
6313,2.2215460733586606e-07
6314,-1.8802288617344048e-05
6315,-1.2339416550431184e-06
6316,0.00011615828863688056
6317,0.00011262551608912897
6318,-0.00013815515829615238
6319,0.00024137021382093503
6320,-0.00011827304977576795
6321,-0.00010942837151879554
6322,1.5813526643166555e-05
6323,-0.0006419633435261294
6324,-5.811738696339172e-06
6325,-3.498120882611471e-06
6326,6.068367987104655e-05
6327,5.0009222286384864e-05
6328,0.0013422538445319035
6329,-0.00015794728181160365
6330,-0.0009378110389753544
6331,0.0019927708504927175
6332,0.0013293719949681018
6333,0.0006655500363572935
6334,-0.000927433924837372
6335,0.0024176447199864663
6336,9.726994021665995e-05
6337,0.0010271159477596022
6338,-0.000499670079571025
6339,0.001281204495488801
6340,0.00020626137566508442
6341,0.00010492311682111218
6342,-0.00020886638553559058
6343,0.0003502155722650231
6344,-2.1580402336688993e-05
6345,0.00010862210105700539
6346,-0.00011221351071635955
6347,-6.76509202455987e-05
6348,0.0006181110381285889
6349,-1.940355872031063e-05
6350,-0.0003497200786393309
6351,0.0010973470219563736
6352,-3.118717263077377e-05
6353,-1.9447403175345755e-05
6354,0.00020753603003186133
6355,0.0004571118570791954
6356,-0.0003869588123542422
6357,-5.475968537278462e-05
6358,0.00046260150982119745
6359,-6.866498100603256e-05
6360,0.0007283533048726677
6361,0.00010214568454736342
6362,-0.0006865520188467791
6363,0.0007679432042526137
6364,-4.349401142103854e-05
6365,-1.770237863632068e-05
6366,-0.00016281224864031976
6367,-0.0006947638105533092
6368,-0.00017325115381969572
6369,-0.00012385347208029615
6370,0.0003962490436194208
6371,-7.176723317949631e-05
6372,-7.447382210104401e-05
6373,0.00014154392309450234
6374,-5.7264059128920557e-05
6375,0.00010317305316966628
6376,6.825084909435604e-05
6377,-0.0002089220358914169
6378,0.00027593874884764724
6379,0.00016782846032161545
6380,8.982444342506736e-05
6381,-2.2491732124052967e-05
6382,-4.507670438048104e-06
6383,0.00018241967242406263
6384,1.3838895707395655e-05
6385,1.6075902244641118e-05
6386,-2.4479255422887126e-05
6387,1.2574595749772819e-05
6388,-3.151815998131043e-05
6389,3.260023382880391e-05
6390,-1.641455738316466e-05
6391,-3.604137379462133e-05
6392,-0.0005263435638536079
6393,0.00013186929917133195
6394,-1.3776185088822246e-05
6395,-0.0010988021256192913
6396,0.0002901349920738781
6397,6.882870682524156e-05
6398,-0.00036208116587192925
6399,-0.0001396056816790087
6400,0.0001391334920780709
6401,2.5332994032958614e-05
6402,-0.00013915586933645335
6403,-7.852872080839465e-06
6404,0.00014410138971193123
6405,-0.0002858548688787395
6406,0.0002576630504131815
6407,0.0006286739643748071
6408,-5.81064350972755e-06
6409,-9.550250530369658e-05
6410,-5.951910775707639e-05
6411,-0.00047444726636318896
6412,0.00023310696454137428
6413,0.00010227567599632911
6414,-1.9593791753409292e-05
6415,0.000702742862424151
6416,-2.5520245701876426e-05
6417,3.059986783292501e-05
6418,3.5171818769069335e-05
6419,-1.0054799728999048e-05
6420,3.85003512224497e-05
6421,0.0001175189834793576
6422,1.6858201673721526e-05
6423,0.00010860428445337547
6424,0.00016072830308230275
6425,0.00015309612096109503
6426,-3.982741118984283e-05
6427,-4.653404706913693e-05
6428,0.00018217894159465244
6429,6.0725019275975346e-05
6430,-9.103656938022606e-05
6431,0.00027650986108373397
6432,2.361588516845451e-05
6433,5.9014502102675e-05
6434,-0.00019511877202349142
6435,-0.00019003648657102846
6436,0.0001596972940970232
6437,7.843679329003546e-05
6438,-0.00010345060918533624
6439,0.00019878564429184605
6440,4.552449945636594e-05
6441,6.197350822309546e-05
6442,-9.30409133754723e-05
6443,4.160291883797457e-05
6444,-6.454346452788252e-05
6445,0.00016025030896208863
6446,4.236712325259151e-05
6447,0.00022505298757180808
6448,0.00011150680892524195
6449,9.83827787300577e-05
6450,-0.00021055319283973977
6451,-0.00018423221216682262
6452,-2.825480242413228e-05
6453,3.283017351747805e-05
6454,-3.4129870371446144e-05
6455,-0.00022654365421694538
6456,0.0007749152496919618
6457,0.0004558077576264219
6458,-0.0007130902957013567
6459,0.0013031149497943202
6460,-0.0002932108169687118
6461,4.5322173871332145e-05
6462,0.0005276628912349308
6463,0.0009669605942257813
6464,0.0005152743284777399
6465,0.0013726778633616709
6466,-0.0007144522360282253
6467,0.0035296597958021677
6468,0.00010966384679375966
6469,9.857440314932158e-06
6470,-0.0002285656897046283
6471,-0.00019029992596947148
6472,0.0007560379423664212
6473,0.0007072554369013748
6474,-0.0010827798858712204
6475,0.0010719467420144519
6476,0.00039974911846021193
6477,-3.0360701266006562e-05
6478,-0.0006570186999387128
6479,0.00030475366946808
6480,6.42507494185589e-05
6481,-9.528164649662046e-06
6482,-5.520118921352236e-05
6483,-1.844367996231609e-05
6484,-0.00016937088948762593
6485,0.00011699961549144258
6486,-0.00014577267876772224
6487,-0.0005238089626708225
6488,5.163028991751627e-06
6489,0.00014384722396243563
6490,-0.00010171666858037781
6491,0.00011436471236082787
6492,2.4486594736479437e-05
6493,-2.5745078431110607e-05
6494,-4.451952085557758e-05
6495,-0.0002980464103238725
6496,-9.030149034489201e-05
6497,0.001163897939986065
6498,-0.001181459418827192
6499,-0.0003406085659331958
6500,0.00017543193245845153
6501,5.461315380614015e-05
6502,-0.0003603796558891743
6503,-0.0003187188690741836
6504,0.0002824050379598877
6505,0.0004715323998316691
6506,-0.0008129828067694616
6507,5.734127775998637e-05
6508,-0.0005024425060775439
6509,0.0005989591723351519
6510,0.00036605295375924016
6511,0.0013134268719005456
6512,1.740830140380044e-05
6513,-1.3266650313849369e-05
6514,2.173585712182142e-05
6515,0.0001274278109340774
6516,0.0004562660145561151
6517,0.0011620942538554636
6518,-0.001064857510202374
6519,0.0014831751932085026
6520,3.639382610190225e-05
6521,0.00018492706923121976
6522,-0.0001512350859396291
6523,0.0001586400770937012
6524,0.00010182062572330688
6525,9.883012010342504e-05
6526,-4.24046944353483e-05
6527,0.000557507279932266
6528,0.0002097658246552966
6529,-4.889845678035061e-07
6530,-0.00020754972520246675
6531,7.562177834072405e-05
6532,3.351930019278872e-05
6533,-1.819702567655903e-06
6534,-4.6545688282852285e-05
6535,-1.212176795212469e-05
6536,1.2083577524803235e-05
6537,1.719064594957812e-05
6538,-0.00012979754817954043
6539,-0.0002402596170179973
6540,4.689018123059936e-05
6541,-8.385864743896931e-07
6542,-4.186548678009236e-05
6543,3.092327847714851e-05
6544,-0.0004892532705845752
6545,0.0008058096941042871
6546,-0.0007440245447612041
6547,-0.00139004931023278
6548,-7.644882133007269e-06
6549,5.345890802426667e-05
6550,-4.861753642043433e-05
6551,3.4153473435826455e-05
6552,1.885064349052483e-05
6553,2.5611909988748274e-06
6554,-1.1928597981439027e-05
6555,8.281631646948578e-06
6556,6.694123334630019e-05
6557,0.0001918104774678569
6558,-0.0002922723970770487
6559,-0.00010076288816790468
6560,-0.00037789393877925054
6561,-0.00021164510921804888
6562,0.0005062581067638044
6563,-0.00022739291502306376
6564,6.087250021012947e-05
6565,-3.3425762779491526e-05
6566,-9.010271353573378e-05
6567,-0.000169516591524942
6568,5.019290691534961e-05
6569,6.995428139406186e-05
6570,-0.00010968995041060968
6571,3.674760468532483e-05
6572,-0.00048032524432604006
6573,-0.0008757800352246897
6574,0.0013837740173700483
6575,-6.039010654764898e-05
6576,-1.896601708880373e-05
6577,0.0034920157152220303
6578,-0.002248387751874256
6579,0.0034419070070886757
6580,-1.7836505587585394e-06
6581,4.212578385545728e-05
6582,-3.0250106154394225e-05
6583,-8.272300350614243e-05
6584,0.0001368264781301439
6585,0.00019282166702286945
6586,-0.0002676011338978995
6587,0.0001729771559151116
6588,0.0010408724520814764
6589,0.0008677381331316914
6590,-0.0015864763997234948
6591,0.0015650789125912334
6592,0.000730901548379743
6593,0.0011442674599789209
6594,-0.0011153057268849474
6595,0.0029707296545777953
6596,-6.836426559915528e-05
6597,0.0005374956531805953
6598,-0.0001381772160707777
6599,0.00110136584034978
6600,1.1671193968135743e-05
6601,-5.804361625341082e-06
6602,1.4962857180708546e-05
6603,1.8082020787320394e-06
6604,0.000183667634346484
6605,5.521818823651228e-05
6606,-0.00022571401012411055
6607,0.00014124205152646563
6608,0.0006399181805330272
6609,0.0002971989572386763
6610,-0.0007133112109237559
6611,0.0003124599321756094
6612,-2.710805347120887e-05
6613,0.0007136934639950512
6614,-0.000605316692252069
6615,0.001449718360082824
6616,0.00031547107222699793
6617,0.0006908176270669729
6618,-0.00022499659280068494
6619,0.0014822698985784805
6620,-5.984588088340509e-05
6621,0.00013149424541167122
6622,-9.00820930762956e-06
6623,0.00017938800957919136
6624,1.0807467358020446e-05
6625,1.2286945594253253e-05
6626,-1.6880643103997174e-05
6627,-1.369097437193439e-05
6628,4.3441874339437324e-05
6629,5.629053165679483e-05
6630,-7.539217746194992e-05
6631,5.427839372265239e-05
6632,0.0009597405783469792
6633,-0.0002372905051361319
6634,0.00020056284652315658
6635,0.002866799183764251
6636,2.1493242064543126e-05
6637,4.290220901785517e-05
6638,-4.074084412593452e-05
6639,2.697650562097844e-05
6640,0.00012694514468192687
6641,4.6256138811941155e-05
6642,-0.00012700233917665812
6643,0.000109398780589431
6644,-0.00018219878574518447
6645,0.00037595521819730595
6646,8.746490914071443e-05
6647,0.0006288108628231723
6648,0.0003084192674321457
6649,-8.723126855724639e-05
6650,-2.262818525502816e-05
6651,0.0003986846337870372
6652,0.00017287044982507838
6653,-6.488974641280889e-05
6654,-4.408607151203156e-05
6655,0.00011911414240750485
6656,-1.498079503526228e-05
6657,0.0002376562931653038
6658,-0.00014536881831578825
6659,3.436217820595038e-05
6660,0.0001090750362351945
6661,-0.000556924233922436
6662,0.0006502576448170141
6663,-0.0003921776311141299
6664,0.000229674647335312
6665,-0.00021651744140231826
6666,0.0007595599109274273
6667,0.0013841813788616644
6668,2.7998509450049257e-05
6669,-9.191789059359183e-05
6670,-8.368665148149822e-05
6671,-0.0004940872600250474
6672,-9.49109208761683e-06
6673,2.3622007536302957e-05
6674,-8.213825559519624e-05
6675,-0.0001140393298514833
6676,0.0005330630538246582
6677,-0.00011998816305216695
6678,-0.00015859894073278432
6679,0.0004462440334571189
6680,0.00013491595354323734
6681,-4.047041396970368e-05
6682,-4.942422782889915e-05
6683,0.00026669101276853053
6684,-7.351104955594853e-05
6685,1.1078022780261733e-05
6686,5.844746526585561e-05
6687,-2.3945403961596675e-05
6688,-0.00029735216742649825
6689,0.00036398438897292736
6690,1.7461584245639316e-05
6691,0.00019913580131976488
6692,3.0144549047113165e-05
6693,-0.00021741312518013737
6694,0.00010910221159708766
6695,0.00011361665826349386
6696,-0.00017767237917411865
6697,-3.0089827190361038e-05
6698,0.00023995150308022973
6699,0.00046046805166814845
6700,-3.4150412360519154e-05
6701,-2.9794209503220758e-05
6702,-5.083155014042016e-05
6703,-5.498909089365718e-05
6704,2.0938834951490673e-05
6705,-3.0837180447925417e-06
6706,2.169660370925252e-07
6707,1.1488526355265384e-05
6708,-8.647976536332137e-05
6709,0.00028747466521469774
6710,-0.00032111927187563607
6711,-0.0001812745022870782
6712,7.324210925001922e-05
6713,1.472728545062966e-05
6714,5.684854278573718e-05
6715,0.000484057897241341
6716,4.16464837155158e-05
6717,2.7128318798244793e-05
6718,5.2260552758060906e-05
6719,0.0003612828298722146
6720,-5.475642768408644e-07
6721,0.00010328413235519695
6722,-0.0001386403590491624
6723,0.00020410492594770646
6724,0.00024331816360120156
6725,7.421849297585346e-05
6726,-0.00036187493080895166
6727,-0.0005391764241210416
6728,4.5155130564412717e-07
6729,0.0001609513028611916
6730,-9.891523402539471e-05
6731,-3.126873922939705e-05
6732,0.00031858186033654936
6733,0.00018271019763552477
6734,-6.911145907473685e-05
6735,0.001315870733045116
6736,0.00012728172054435747
6737,0.00037867766674693404
6738,-0.00038125662109012487
6739,0.00031814518633002426
6740,0.0002598305778350578
6741,0.0007730186088929027
6742,-0.00020884215814163538
6743,0.0023918716642998225
6744,0.00012319651525125635
6745,0.00017318510201265675
6746,-1.5111382818504056e-05
6747,0.0007865637386596016
6748,-1.4759281526239192e-05
6749,9.599980597540224e-05
6750,-8.377386274293368e-05
6751,-0.00015702759721932937
6752,-0.00014946438927515267
6753,0.000379158503125981
6754,5.904686150223434e-06
6755,0.0006568903490700575
6756,0.00078854206974213
6757,-9.036050151211891e-05
6758,-0.0004011210834611575
6759,0.000685621765579542
6760,0.00016330417757688952
6761,0.0005781292185705503
6762,-0.00040575041243432993
6763,0.0011769887664939717
6764,0.0010299753573893818
6765,-0.0009388903726631055
6766,-0.0008575548263195157
6767,-0.003458049502158832
6768,-3.65247480409929e-05
6769,-1.4891898518677503e-05
6770,0.00021581066939657683
6771,0.0002536021388253011
6772,4.217834606716096e-05
6773,0.0006858803045931862
6774,-0.000477092339678652
6775,0.0006573064896768702
6776,0.0003520142638334944
6777,0.00039454418764712514
6778,-0.0006035759193083572
6779,0.0004516825103965263
6780,3.546333081248065e-05
6781,-0.00011901836451801201
6782,0.00014656566878066586
6783,0.00021837809010128074
6784,-1.9104464275443694e-05
6785,0.0001314753187268638
6786,-0.00042227135101511676
6787,-0.0011964711238004622
6788,-2.1484163311123047e-05
6789,-1.9888429632042097e-05
6790,3.266686004383537e-05
6791,1.544139421808832e-05
6792,0.0001899546865902731
6793,0.000200683001230173
6794,-0.00044869219591569837
6795,-0.0006485984052764945
6796,2.007714209408626e-06
6797,2.514188018499703e-05
6798,4.6962424946082814e-05
6799,-5.7901178543828e-06
6800,-0.0030695673052310263
6801,0.0014282697478615815
6802,0.001700062013032398
6803,-0.0008843603318126949
6804,-0.005389859738499886
6805,0.0019647974747665315
6806,0.004389402017147982
6807,-0.00019729173454665876
6808,-0.0011086642858465314
6809,0.0011281470627297289
6810,0.0005213363199676204
6811,-0.000613468580125095
6812,0.00011110756835444468
6813,7.606178873596798e-05
6814,0.0007352785756638036
6815,0.0025826225892695816
6816,-0.002121959303108228
6817,-0.0005238030013884598
6818,0.0022990783177312666
6819,-0.0010745786054538117
6820,-0.0015371360644274483
6821,-0.0002330280681043013
6822,0.002729619297369915
6823,0.0024045169382882654
6824,1.1808695031110913e-05
6825,2.059939944419459e-05
6826,0.00012240479597926295
6827,0.0006253720729153408
6828,-0.00036611822739769786
6829,5.5765974976238516e-05
6830,0.0002261271457656751
6831,-0.00010374703389972201
6832,4.426988193082356e-05
6833,5.764407469013381e-05
6834,-7.2598028476399e-05
6835,2.760035806884267e-05
6836,-0.0003798857075038793
6837,0.0006878133164931797
6838,-0.000321865825332714
6839,0.00010155823419680792
6840,-5.308396601200496e-05
6841,-3.057473690342256e-05
6842,0.00020727636555311935
