,mathpass_black_virtualper_inf
4219,0.0004737675771189708
4220,0.00019297133005186266
4221,-1.789658460326767e-05
4222,-0.0005981531000591705
4223,-0.00032548357697015595
4224,0.00034227365153093416
4225,0.0011754066445546093
4226,-0.00353724804923041
4227,-0.0036856101604322827
4228,-0.0024953705634962135
4229,-0.0006231447156057937
4230,0.0017645895977135447
4231,-0.005723084888222207
4232,-0.0006760265024924011
4233,-5.7650917352831365e-05
4234,0.0002333945831461592
4235,0.000785073937692536
4236,-0.0002561255637432765
4237,-1.164552963412354e-05
4238,-4.370412028279585e-05
4239,-0.0001938651572364317
4240,-0.00014834822635043514
4241,2.25757055150953e-06
4242,0.000616338410123433
4243,-0.00036474585856680395
4244,-0.00015564485606893772
4245,-0.0005499901954716103
4246,0.0008967795602670558
4247,-0.0016033849462296667
4248,-8.994410401341968e-05
4249,-0.0005907674401179655
4250,0.000791106313647785
4251,7.894564305852598e-05
4252,0.0006001078953186426
4253,0.001842235578401983
4254,-0.0031546137441327083
4255,-0.0008964432458435217
4256,-0.0006951095890999076
4257,0.0032630665857370108
4258,0.0006260225304035068
4259,0.009155048197220954
4260,-4.427867538510599e-05
4261,-0.0002730300580495478
4262,-0.00023290871410760124
4263,0.0003096018010856692
4264,0.0031865887157660525
4265,0.00031495212019295066
4266,-0.0022791387115795414
4267,0.0006072600664047446
4268,-0.0007151258320595024
4269,-0.0007959587196247488
4270,-0.00044512554362839023
4271,-0.0011329310195297576
4272,0.0022496746519087936
4273,-0.0028455255273634587
4274,0.0002409617912234417
4275,-0.004769110667778961
4276,-0.0005194144456037648
4277,-0.0001949056737412798
4278,3.7416750081534125e-05
4279,-0.0011981118528800923
4280,0.0003288631834257334
4281,-5.489538692199966e-05
4282,3.960390538558973e-05
4283,-0.00045404061428971866
4284,0.0009807650162294624
4285,-0.00029582122634129964
4286,0.0017179389547792917
4287,-3.948898998690351e-05
4288,-2.777642754993614e-05
4289,-9.982203660669106e-05
4290,-0.001085457005999469
4291,-2.517999623567755e-05
4292,1.7959486099784918e-05
4293,5.033287379600131e-05
4294,-0.0008716430161449759
4295,-0.0014718097627857384
4296,-0.00012675060210942096
4297,0.00044250914253696346
4298,4.276424249047646e-06
4299,-0.0007795234813834969
4300,-0.0011438537840277227
4301,-0.0013621132259766385
4302,0.0005511937854716005
4303,-0.006147878866908799
4304,-0.0006758811643599941
4305,-0.0013714947123883484
4306,2.7267830305285245e-05
4307,-0.002852070914274958
4308,-0.00040247678644779537
4309,-1.7194114359470212e-05
4310,-0.00018581983750302336
4311,-0.0005438945498379441
4312,0.0015413311225046355
4313,-0.0008468020522786234
4314,0.0015237275590285029
4315,0.0074101834794237514
4316,-9.711015338080382e-06
4317,0.0009615414674068985
4318,-0.0011603515574354338
4319,0.0025008062282285515
4320,0.0005370469248800953
4321,0.0019056109920676909
4322,-0.00016190407240321842
4323,0.007437515881521166
4324,-0.0022590485921631953
4325,-0.002212024061972155
4326,0.0007295226849905183
4327,-0.008028890357578757
4328,0.0001317654469703201
4329,-0.0009499475671974453
4330,0.00018349698034979652
4331,0.00010621996679394161
4332,-0.00019840802562084202
4333,0.00048449025692404933
4334,-2.627476096544753e-05
4335,0.00017360842485657257
4336,-0.0010251815948109806
4337,-0.00015401219748730502
4338,-5.281028681162061e-05
4339,-0.002635334225416733
4340,-0.003814728890205229
4341,0.0011186999213329708
4342,0.0028312710072544147
4343,0.0016226221592455519
4344,-0.00020178929394786083
4345,4.1187352169853145e-05
4346,0.0005189986336982747
4347,0.0006100131929985703
4348,-1.8460951151937112e-05
4349,0.00020283263920554785
4350,4.589086867154952e-05
4351,-0.0001606530027051937
4352,0.0002284585200134945
4353,-0.001197636523854023
4354,0.0002733402146967292
4355,-0.0015526300826893536
4356,-0.000209690743795221
4357,0.00024607909928579396
4358,0.00019251659055504662
4359,-0.00014913237493142145
4360,-0.0004628895207846214
4361,0.00018723822225853856
4362,0.0006489912044475302
4363,0.0011011784440071184
4364,0.0012379270836811423
4365,-0.0007412167443273459
4366,0.00010180121999824026
4367,0.002812879991561847
4368,-0.0022385551632031456
4369,-0.005042384889250803
4370,0.00479143343740761
4371,-0.0053310322725241294
4372,3.432721821571624e-06
4373,0.00021620968256755578
4374,-0.0009691420086276645
4375,0.0007252325963808474
4376,-0.00017534653745821552
4377,0.00012879614128141913
4378,-0.0001864623832916699
4379,0.00019998781205005984
4380,-0.00022119952664589776
4381,-0.0002414586185760785
4382,0.00020441113191322285
4383,-0.0004005839954287244
4384,0.0002414625673123273
4385,8.58053292932009e-05
4386,0.0001823348788865571
4387,0.0002596799005561528
4388,-0.004007962998666331
4389,-7.726073108438406e-05
4390,0.001207845741690518
4391,-0.007681837631330587
4392,-0.00028921044041838853
4393,-0.00025225010923297193
4394,-0.0003852475216298458
4395,0.00042208580744223725
4396,-7.985065257824152e-05
4397,0.00016846631478594697
4398,0.0007601294697593985
4399,0.0002625655882469319
4400,-2.14918874342703e-06
4401,0.00041362584901736703
4402,-0.0001875193595295051
4403,0.0003216347489781082
4404,-0.0002251137052458667
4405,7.815975506064443e-05
4406,0.00017759833097803052
4407,-0.0006043696646826142
4408,0.0008673866534447018
4409,-9.502738514521226e-05
4410,0.00011426060684577354
4411,0.0031604558097794483
4412,-0.00025627661084052486
4413,-2.0391246613660854e-05
4414,-0.00010689736325378022
4415,-0.001074871202611071
4416,-0.0010368429480183488
4417,-3.593382206295464e-05
4418,0.0005331068359757342
4419,-0.002086390560951302
4420,-0.0014493035443636812
4421,0.0011232615763725673
4422,0.0002787622621803492
4423,-0.00040640257995523536
4424,-0.00046468744448695845
4425,-0.00019730032812854237
4426,-4.6913764561574244e-05
4427,-0.002458775868896201
4428,0.0003539516038333521
4429,-0.0005215228174175346
4430,-4.24369536475827e-05
4431,-4.237445077487697e-05
4432,-7.299783170894022e-05
4433,0.00045513299685161836
4434,9.608726894159544e-05
4435,6.730970580948596e-05
4436,0.00022528311875193922
4437,0.0001984627515105865
4438,-0.00021311644949167252
4439,0.00026134209445536494
4440,0.0008654590170129741
4441,0.0007335484335144468
4442,3.7568370544285654e-05
4443,5.635373573930492e-05
4444,-0.001557184449043967
4445,0.00026533729686994235
4446,9.556356973822838e-05
4447,-0.001385379591057659
4448,0.00038558883375582243
4449,0.00011450720300885619
4450,-0.0001710173987074521
4451,-0.00011176398201043069
4452,-0.0007111013111593456
4453,0.00028859344857017793
4454,-0.0022093087866247654
4455,-0.006269755666226755
4456,-0.001123414764753182
4457,9.905414584121923e-05
4458,-0.00024283209958800292
4459,0.00011398377940114502
4460,-0.0015207565972191262
4461,-0.0015608381015183683
4462,-0.0005045578882250185
4463,-0.0033564173345687876
4464,0.0021046790052246744
4465,-1.3068797243330991e-05
4466,-0.0006872687536297175
4467,0.0052795694246217575
4468,-5.34715270621749e-05
4469,0.0005493033188533556
4470,0.0019206835317507282
4471,0.006288378188963281
4472,-0.0005435454231362738
4473,0.00024140023763352073
4474,-0.00040269442141569747
4475,-0.0010679489882844356
4476,-0.00275575454701068
4477,-0.001153825428790264
4478,0.001767232254462349
4479,-0.0008745175540499637
4480,0.0002173383457125238
4481,-0.00026817462294955835
4482,0.00026652469422148745
4483,0.0014127152288635199
4484,-3.327170433630966e-05
4485,-4.739061803134668e-05
4486,-8.4556169691556e-05
4487,-4.032383945821071e-05
4488,0.0017919352356291205
4489,0.000682166785285895
4490,-0.0010697084710202922
4491,0.006991569946626511
4492,-0.00016316878197565976
4493,-0.0037353876865544137
4494,-0.0022152547151941624
4495,-0.016641567918778025
4496,0.00015153590824987088
4497,-0.000504281339660502
4498,0.00024348026176155895
4499,0.00016874125169728536
4500,0.0005450170122048878
4501,0.00013638361406645368
4502,-0.0013761570760857736
4503,-0.0005949790051139161
4504,0.00020163113640757452
4505,-0.0005363173186516007
4506,-0.00013625458866567915
4507,-0.0006245369223709325
4508,0.0013122495821774132
4509,-0.00034383190012940673
4510,-0.0007493425134261621
4511,-0.0012097356104674652
4512,-0.0009370307962664492
4513,-0.00018232530722639415
4514,0.0005598132826976797
4515,-0.001660760252630611
4516,8.401444707332412e-06
4517,-0.00025666944576836596
4518,3.459756991150583e-08
4519,-0.00028635443860646295
4520,-7.863537697576616e-06
4521,8.27519424249095e-05
4522,-0.000401674551661717
4523,-0.0003841167900394805
4524,-0.00026349668852129813
4525,-0.0006389467178222079
4526,0.0001621163814512818
4527,-0.0004458564660683051
4528,-0.001824109003894975
4529,0.0025504607694378833
4530,-0.0013336697814810155
4531,0.002525464070929166
4532,-1.9468907575191457e-05
4533,0.0006307705492862372
4534,-9.539798443251495e-05
4535,-0.0004939948885302125
4536,-0.001739149536358824
4537,-0.00044424118201665544
4538,-0.00024257723995463432
4539,-0.0001642299689208622
4540,0.0002624663615713695
4541,-5.9065234981194744e-05
4542,5.634569407484078e-05
4543,9.096719364409357e-05
4544,-0.0003843266012269146
4545,-2.5170071331758776e-05
4546,2.677713412148297e-06
4547,-9.221934437773475e-05
4548,7.895825580668683e-05
4549,-6.398829574309333e-05
4550,7.196618053383358e-05
4551,-0.0004071981567487576
4552,-7.648947390500998e-05
4553,-0.0008838261235792062
4554,0.00011671086333330517
4555,-0.00307209408423578
4556,-0.00014972278672772724
4557,3.1781131255395603e-05
4558,-0.0001548190712824305
4559,0.0016693546657757013
4560,-4.4899079409798586e-05
4561,2.3633423727977146e-05
4562,-0.0014053632435091256
4563,-0.0009373062121312723
4564,0.00012200835995815631
4565,-0.0001387050211088232
4566,0.00013750723941380975
4567,-0.0010435013262450332
4568,0.0006475241303630365
4569,-3.0293990123753053e-05
4570,-0.00017745391385569806
4571,0.0011896281875586891
4572,4.0236315134498235e-05
4573,0.0003857523040268625
4574,1.783230127109633e-05
4575,7.678431497139264e-05
4576,0.000854120921922871
4577,-0.0004503940375576269
4578,-9.91297819686937e-06
4579,-6.292781727928928e-05
4580,4.906101681567765e-06
4581,-0.00012378315155161845
4582,-1.4142549987525745e-05
4583,-0.0005333160834376051
4584,0.00033954176987515897
4585,9.407747560783907e-05
4586,-2.3265144330650162e-05
4587,0.000916990065450544
4588,0.0003328362609824328
4589,0.002468069656343316
4590,-0.00038509845596458803
4591,0.005361857604607875
4592,0.0006924342975238041
4593,-0.0002896619397877704
4594,0.0005289700666011119
4595,0.0028749269880881524
4596,5.770508790042653e-05
4597,0.0003012786209926746
4598,0.00033361426924726054
4599,-2.6075350432756865e-05
4600,-2.0903783819664975e-05
4601,2.6411357655304646e-05
4602,0.00019950426368984915
4603,0.00023248542330814588
4604,-0.0005227878069175856
4605,0.0006201051439644503
4606,0.000528777431747536
4607,0.0015918901397345558
4608,0.00041635048797558367
4609,0.0009313817245484296
4610,0.0002693439560817096
4611,0.005348720312985665
4612,5.6765583847336704e-05
4613,-0.00042112308609403167
4614,-0.00022917972002240843
4615,0.0017014656145824534
4616,-0.00012547399002452587
4617,1.773338698882803e-05
4618,-0.00038208969752123745
4619,-0.004551696452208622
4620,0.00031710619762787077
4621,-0.0005430668998562927
4622,-0.00028400409908010054
4623,-0.0014348112266691197
4624,0.0011825016708196907
4625,-0.0003116778680666226
4626,-0.0003657241117998525
4627,-4.66787788223121e-05
4628,-4.461752492934404e-05
4629,0.0004822615709051172
4630,-9.216095331389354e-05
4631,0.0012542618946303821
4632,0.0005955356359627597
4633,-0.00045229964081342503
4634,-0.0001996040572655449
4635,-0.00015873336122227338
4636,2.6487460485364753e-05
4637,0.00017724716377484468
4638,-1.566050156664012e-05
4639,0.0004144890105982798
4640,-0.00040471669516848095
4641,0.0013199134642714538
4642,-0.0006388259529707666
4643,-0.0006678532851533259
4644,-0.00023668683924097964
4645,-0.00046950903992827266
4646,-5.44677752621862e-05
4647,-0.0021460457472680114
4648,0.0002914726205049045
4649,0.0004914190463544928
4650,-0.00034230769360509147
4651,0.0019797619783823474
4652,4.326517888231309e-06
4653,0.0001238387005926508
4654,0.0003511437287096932
4655,-0.00027403877338501195
4656,2.702998478025293e-05
4657,-0.0002575293983713118
4658,0.000566481040506557
4659,9.746123908872628e-06
4660,9.149778001478597e-05
4661,9.257715721743942e-05
4662,0.0003879421381120974
4663,0.0018955856993883335
4664,-0.0007021132796710689
4665,4.0060735291780824e-05
4666,-0.0013046651410051752
4667,8.941769474024008e-05
4668,0.0008142840417747183
4669,-0.0012134713839653838
4670,0.0005135958696009655
4671,0.0007596387360695866
4672,0.0009749163812995267
4673,0.0005081537975471647
4674,0.0006084741326592367
4675,-0.0006323167938808498
4676,0.0009665513542281896
4677,-0.002022893651803823
4678,7.599582650480576e-05
4679,-3.829353672696858e-06
4680,0.0008903560912158774
4681,-0.0012890476752801462
4682,0.0040413536289364985
4683,0.008871063018912884
4684,0.006866010496162572
4685,0.002925879983281478
4686,-0.0020759703509505745
4687,0.0013841457349302799
4688,-0.0002937834493340942
4689,0.006912502244968789
4690,0.003002900136568311
4691,-0.0017887837897778295
4692,-0.00042002731747961975
4693,-0.0007412773001294183
4694,0.00021149817178539148
4695,-0.005838350945933182
4696,-0.0009081154085215341
4697,0.0007131600640159639
4698,-0.0004097830508583908
4699,-0.006230111956354847
4700,0.00042984007388423794
4701,-0.00036454606494562916
4702,0.0007190803602946412
4703,-0.00111868233652014
4704,0.0015203385547601866
4705,-0.0010424294917088502
4706,3.7572956823775686e-05
4707,-0.0003651003483643958
4708,0.0008209664554440745
4709,-0.0002740213343104623
4710,0.00015548162500829472
4711,-0.0005442705691771259
4712,0.0032854841948177973
4713,-0.0029745173912159215
4714,-0.0035599628554006954
4715,-0.009680820137332971
4716,-0.00041814494699045596
4717,0.0006550629383336376
4718,-0.000207755467719416
4719,4.80803967815957e-05
4720,-0.0005963549889361177
4721,-9.165982104354681e-05
4722,0.00010864642734239398
4723,-0.0008704264638618495
4724,-0.0009300260244117405
4725,-0.0012455996814139214
4726,0.0014626202462328702
4727,-0.0002768488125279923
4728,-0.0001744628410503966
4729,-0.0009079594887584217
4730,8.792836282773916e-05
4731,-0.0015470592747241858
4732,-0.0008781680577021177
4733,-0.0005419718932348935
4734,0.00033345161694890306
4735,-0.0022813551342824884
4736,-0.0003737501364301061
4737,0.00025342627846281515
4738,0.00015499816421601895
4739,-0.0008690428148847715
4740,-0.0008154078984658866
4741,0.00014129618818811446
4742,0.0007881897989510822
4743,0.0007033203841827129
4744,0.0010660516971348908
4745,-5.932500055928069e-05
4746,-0.00013188712282115322
4747,0.0006704337264989761
4748,-0.0006341929979284486
4749,3.747455289167982e-05
4750,-0.00037847007127488877
4751,4.699891370737469e-05
4752,0.00034459702211509316
4753,0.00016631643663834536
4754,-8.07190857354439e-06
4755,0.0005214023138020001
4756,-0.00018509073811341932
4757,-0.002628506367469153
4758,0.0022063767641252365
4759,-4.501221897472606e-05
4760,2.5036535434400657e-07
4761,-1.2910296189798631e-05
4762,-0.00041274174051269825
4763,-0.00033203186555928174
4764,-0.00012322079501566938
4765,2.3553452896865236e-06
4766,-7.205492810895599e-05
4767,-0.0008304249680209735
4768,8.060436342906393e-05
4769,0.0001550514616160873
4770,-0.0005553267451675063
4771,-0.0010420275249739177
4772,-0.0009050326556632
4773,-0.00013859308578806435
4774,0.00011320127514684509
4775,-0.0019663387105893545
4776,-5.6635832204313764e-05
4777,-9.64922122854981e-05
4778,0.000170417125167184
4779,0.0001135079897629567
4780,-7.593108439777736e-05
4781,0.00024141163133059893
4782,-0.00018544618957142458
4783,-0.0006658935142309913
4784,-0.00029038358649529115
4785,-0.0011623326618980315
4786,0.0010186156064105499
4787,-0.0003771439391688823
4788,-8.842160070123757e-05
4789,1.7082796134641305e-05
4790,5.693178968776474e-05
4791,-7.73211544330543e-05
4792,9.62239185207321e-06
4793,-0.0007546954182372378
4794,-0.00024202923526460464
4795,-0.0033012276291110158
4796,-0.0005258760284715913
4797,0.0002220413032078791
4798,0.0002927000703042894
4799,0.0011475618845025119
4800,0.00023241117068661425
4801,0.0005750437412584913
4802,-0.000360026296708708
4803,0.0011476230099366168
4804,-0.00022046762026600145
4805,-0.0002803377419965492
4806,0.0007432228571790971
4807,-0.0009205116937191635
4808,0.00021741714093645678
4809,0.00028618893933326
4810,0.00020713937149892544
4811,0.002127242118690091
4812,-0.0005396262736045599
4813,-8.0123523259871e-05
4814,-0.0001200000725416574
4815,-0.0029354735023526964
4816,-0.00020874883631277977
4817,-0.00032998584642980226
4818,-0.00011957594805485423
4819,-6.446706911362492e-05
4820,0.0011369190116588832
4821,-0.001897325805800029
4822,-0.0014016636567602274
4823,-0.006728821244922345
4824,0.00039898832444089984
4825,0.0011598336825839398
4826,-0.0011608014091361695
4827,-0.0016366110678690674
4828,-0.0002155923989335154
4829,-0.0001614497313954024
4830,0.00061818978124362
4831,0.0010435993952836327
4832,-0.00011273200131104138
4833,-0.00032021359515826985
4834,0.0002360912126919895
4835,-5.523143185899069e-05
4836,-6.339540867149783e-05
4837,0.00017758814018214815
4838,-9.479337485522249e-05
4839,-9.774438390443249e-05
4840,4.75039218731255e-05
4841,8.35809136478898e-05
4842,0.0005551279795554551
4843,0.0018497276915948133
4844,0.0010210173790193783
4845,0.00010214272427871293
4846,0.00020692333656174454
4847,0.0005858575202431288
4848,0.00045974371019118844
4849,0.00048198763905381563
4850,-3.7199746420486885e-07
4851,-0.00042781765055283257
4852,-0.0004826234366551507
4853,-0.0002747282485108166
4854,0.0012885519233500065
4855,-0.0003871598048579186
4856,6.879135832328326e-05
4857,-0.0002879139938503843
4858,-0.0005413072474920451
4859,5.477311950397767e-05
4860,1.155913543739258e-05
4861,0.0005577988571422302
4862,-0.0018477050911858228
4863,-0.002641277520594681
4864,-0.0005524060609570427
4865,0.0007978006255128206
4866,0.001266111835492729
4867,0.0007604213644596581
4868,0.00019867208861454642
4869,-6.217957644272854e-05
4870,-7.494750810022611e-06
4871,0.000157412473848944
4872,0.00038321742781798133
4873,0.0003468098601290216
4874,-0.00027839933115911405
4875,0.0010048027016648327
4876,-0.00010177952080721913
4877,-3.4967478896563544e-05
4878,8.563214460206086e-05
4879,-0.0006057838023007249
4880,-0.00026308228191246916
4881,-8.92104338337959e-05
4882,0.00021213870155220135
4883,-0.00016157154324196064
4884,0.003977799973638676
4885,0.001036220785006809
4886,-0.004407428293192772
4887,0.004783153691209651
4888,-9.563058325292574e-05
4889,0.0011851201160904675
4890,0.0001129190197727543
4891,0.002798611123791659
4892,0.0013293231963600828
4893,0.000221547050092093
4894,1.9367552929819657e-05
4895,0.002740014244720615
4896,-1.770698718400695e-05
4897,0.00031560312293710507
4898,-0.00042861559734988454
4899,0.00015612565516867453
4900,-0.0004955683662873337
4901,0.00019262252187319826
4902,0.00019969141719237976
4903,-0.00015991831015097993
4904,0.00029701664088585317
4905,0.0021022073459618915
4906,-0.004140349010114918
4907,-0.0004930376789276761
4908,-0.003507095548143678
4909,-5.089942636227122e-05
4910,4.116749448251031e-05
4911,-0.00509361555622987
4912,-0.0011878868302595566
4913,-0.00026279820029850653
4914,0.00012018709964737968
4915,-0.0017829489006704416
4916,5.6003959057483656e-05
4917,-0.00011207257444540191
4918,-0.00017954028823868366
4919,0.00029546576859838304
4920,0.0009003705151122221
4921,0.00045899462117986433
4922,-0.0016818826433011383
4923,9.91296330295024e-05
4924,0.0005991166986806514
4925,1.4239373841809822e-07
4926,-0.00017646890704428676
4927,0.0012795917696084283
4928,-0.0001736569985921688
4929,-0.0007005434453668364
4930,0.0004215033284025215
4931,-0.0011287774810832428
4932,0.00029537550764855916
4933,-3.581761118306092e-05
4934,-0.0004816336275908088
4935,0.0022617461875569607
4936,-0.00017707222237110231
4937,4.062934023855823e-05
4938,-0.0009473609174890387
4939,3.3724992061894476e-06
4940,0.0004951718193822813
4941,-0.0009131921291309781
4942,-6.354273322826674e-05
4943,-0.002279807327309878
4944,2.1847558658389432e-05
4945,-0.0004260928625943912
4946,0.0002559971433311328
4947,-0.0002513462785237112
4948,0.0004229546184762155
4949,-4.670868641565564e-05
4950,-2.801363275341201e-05
4951,-5.122685013748494e-05
4952,3.763634923226946e-07
4953,-0.0022419498829633106
4954,0.0002690309993998916
4955,-0.002372978581656373
4956,-0.0005528179129341809
4957,-0.0020470602404551773
4958,0.0006649753253465737
4959,-0.0066056964865191595
4960,-0.00043474937557418314
4961,-0.0003233403710039794
4962,-4.394232444348166e-05
4963,-0.0009598070152744501
4964,-0.0015194358156899572
4965,0.0006314440114439604
4966,0.00014035890268625478
4967,-0.002310333597945534
4968,0.0005715631931656935
4969,-0.00019433417491322046
4970,-6.141922642499995e-05
4971,-3.371793089596773e-05
4972,1.161078489412719e-05
4973,-0.0008375993281703738
4974,4.161830168881288e-06
4975,-0.002199649043798475
4976,-1.6641814118529215e-05
4977,-4.577043463534328e-05
4978,-4.2040817062405996e-07
4979,-0.0004107471195388647
4980,7.78387256520567e-05
4981,-0.0020200008835061386
4982,-3.010183414366376e-05
4983,-0.002390639638635723
4984,-0.0018216649520010955
4985,0.0003877238134450584
4986,0.0002911960656153504
4987,0.0012431791311342756
4988,-4.936766033137632e-05
4989,-0.0002210668907143856
4990,6.399041981518557e-05
4991,-0.0002878767215119362
4992,0.0004934790587985721
4993,-0.00021018361559976324
4994,-5.936640763874341e-05
4995,0.0006805554423529334
4996,9.949407375633102e-06
4997,-7.948408378767601e-06
4998,0.00016096794087231038
4999,6.281972465025425e-05
5000,-9.096124579589671e-05
5001,2.1225941817831075e-05
5002,3.3577833420472175e-05
5003,0.0016294471888344765
5004,-0.00019966476813084585
5005,-0.0019344586403593103
5006,0.0002711555868618649
5007,-0.0006193468819355145
5008,-0.0004840127765849226
5009,-0.00020975687785702878
5010,0.0006036559215673488
5011,-0.0017769439839800194
5012,-0.0010130205719182349
5013,-0.0004539288177278968
5014,9.48847888409286e-05
5015,-0.003965013715428261
5016,0.00011291667533896871
5017,-0.000130568687812826
5018,-0.0019186760504643794
5019,-0.0010190491477240385
5020,-0.0005672494793701435
5021,0.00043458667094088823
5022,9.156579372068853e-05
5023,-0.0003614440120778355
5024,0.0008129441611828985
5025,-0.0022290520456539537
5026,0.00429080975212534
5027,0.0038196510934435904
5028,0.0003306111274987474
5029,-0.0005700175006596442
5030,-0.0007383768948282574
5031,-0.002387986414642135
5032,1.3679141599965276e-06
5033,-0.0002497724538204621
5034,0.00025141758139945845
5035,-8.384215166689896e-05
5036,-2.7146849426375508e-05
5037,-6.921099928076249e-05
5038,0.00018373549908705128
5039,-0.00021726200712695934
5040,-5.594173295415865e-05
5041,0.0001551941611608001
5042,-0.0006569274931323084
5043,-0.0020000709288720527
5044,6.68528755176154e-05
5045,1.2643239388984702e-05
5046,0.00019005213492028565
5047,-4.139675472781983e-05
5048,4.016331489693892e-05
5049,0.0003657831717071532
5050,0.0007417813162802655
5051,0.0025426235589085322
5052,0.0007636961968094068
5053,-0.0008736407459039791
5054,-4.448902774498171e-05
5055,0.0009182397049751576
5056,-0.0001582461567469724
5057,-0.0003501212144810969
5058,0.00023445106002809962
5059,-0.0004588594180830248
5060,-0.0005641059021433992
5061,0.0003633135116206492
5062,-0.0008742078884397584
5063,-0.0009332724600461079
5064,-0.00030168831064460074
5065,0.0002364044050064058
5066,0.00010996687495048084
5067,-0.00043135569215657724
5068,-0.0004225616608431752
5069,-0.0004903781558882726
5070,-0.0001765985333049472
5071,-0.0004693122171394214
