,elapass_virtualper_inf
4194,9.10538597898912e-05
4195,-1.4196116742289041e-05
4196,0.0010216497538724383
4197,-0.00018990247449029437
4198,-0.0003833778604384933
4199,0.0007214328609401829
4200,0.001038519572588602
4201,0.00010509482578252501
4202,-0.00027776608926852496
4203,0.0031467453260584314
4204,-0.0001650190271678517
4205,-0.00011640198675340574
4206,0.000610164726335526
4207,0.00021442353395756075
4208,0.00020798329241384993
4209,-0.00022060376753144982
4210,-4.729782751989146e-05
4211,-0.0006689712352631963
4212,-3.0103537866177483e-05
4213,4.199258793580767e-05
4214,3.819016809316736e-06
4215,8.617432518133587e-05
4216,-0.0010689361236855925
4217,-0.0001442089267733979
4218,0.00037905705286487846
4219,-0.001476262396602736
4220,0.0018040305712579854
4221,0.0006488545041750003
4222,0.0009929459119815335
4223,0.010024465020449612
4224,-0.0020471679870217403
4225,0.00220701412370931
4226,-0.0006021349598225712
4227,-0.001169912047898015
4228,-0.0004461893316004345
4229,0.003449634141216458
4230,0.0019677566865065202
4231,0.015834010445998855
4232,-0.0005695910217916549
4233,-0.0005762925931465833
4234,0.0006985109437769851
4235,-0.0005364380893588139
4236,0.0008446920580563228
4237,0.0008305303564890012
4238,0.0013938337076934352
4239,0.009321597860341356
4240,-0.0005205252112523025
4241,0.00047911163222916366
4242,0.0006099391703671657
4243,0.0006347742669785348
4244,-0.000704123269140807
4245,0.0002541401759799555
4246,-4.5553347987631064e-05
4247,-0.0014319124185291352
4248,-2.796688630484401e-05
4249,0.000475556646389409
4250,-1.8980073421050334e-06
4251,0.0005269347760060329
4252,4.336503494505665e-06
4253,2.4663136781549975e-05
4254,0.0004023081454008795
4255,0.0002478723774037842
4256,-0.00018557901946927892
4257,0.0003187089916839087
4258,0.00029374330754202126
4259,0.000636792446062215
4260,0.0013268798361016963
4261,-2.8611284944549026e-05
4262,-0.0010010358463737397
4263,0.0030328652340883737
4264,-0.0010623496284001266
4265,-0.0014957147250969675
4266,7.436783654342474e-05
4267,-0.006711102812817185
4268,-0.00012460819841691526
4269,0.0006289659276402629
4270,-5.157748985447399e-05
4271,0.0012390990082020176
4272,-0.0006570719872790685
4273,0.00015431065452469253
4274,0.00031117087047078187
4275,0.0013986210613250204
4276,-0.00040412007393361883
4277,0.0002433743076492363
4278,-0.00027456447520884475
4279,-0.0009124122500414653
4280,-0.0004068745849659691
4281,-0.0002237391095823162
4282,0.00038102950299559034
4283,-0.0011787681431822744
4284,0.00047240294446014103
4285,-0.00037760485304650445
4286,2.362426996205133e-05
4287,0.0003166878995300633
4288,9.095186403520731e-07
4289,0.00011844596278286004
4290,-0.0008123401258591776
4291,-0.0006093308892867648
4292,0.00017388679015802196
4293,0.0004628555831745171
4294,-0.0009294664640513809
4295,0.0010276964481415597
4296,-0.00038117035524736496
4297,0.00015380417264723048
4298,-4.155048079974611e-06
4299,0.00011068442043934373
4300,0.0011871610892995597
4301,-0.0002659419779566111
4302,-2.916252608144341e-05
4303,0.002842867665503133
4304,1.7507008472068513e-05
4305,-0.0002765686975202616
4306,-1.1549431944512664e-09
4307,-0.00022186326066241647
4308,-0.0008373272610427436
4309,2.55100181009945e-06
4310,-6.215506224848063e-05
4311,-0.00017346064443834815
4312,-0.0015245842426458856
4313,0.001254924147314763
4314,-0.00011063974009053974
4315,-0.0006033186739752977
4316,0.003114250665303951
4317,8.035111309367355e-05
4318,-0.0009499830218503521
4319,0.004185967808567223
4320,-7.311600428814991e-05
4321,0.00014341958009856233
4322,-0.00017712148709158075
4323,0.000545455508105471
4324,0.001017878327188562
4325,0.00041857096663361506
4326,8.024679939947095e-05
4327,0.004375798983170171
4328,-0.0004370789155349205
4329,-7.34891371249104e-05
4330,0.0007192627072191333
4331,-0.0006607025876165701
4332,-0.00016641983810924423
4333,-8.502534124167731e-05
4334,0.0005684989720517883
4335,0.001544113947704125
4336,-0.00016039200514632602
4337,-0.00028642846351104983
4338,0.0009567138508964083
4339,0.00044809909803869986
4340,-0.00024139031637945068
4341,2.456713286497154e-05
4342,0.0002678137021890833
4343,-0.00042849787992640264
4344,0.0002101174441719378
4345,-0.0006972005141280057
4346,0.0006199553797986471
4347,-0.00034652044369940486
4348,0.00017984661555216664
4349,-0.0004354591863905657
4350,-1.0729869678710149e-05
4351,-0.0005301804879549556
4352,0.0005411553522431583
4353,0.00038730838307055347
4354,-0.0003746149780085231
4355,0.0024374407118105445
4356,0.0038434741310107243
4357,-0.0010500900522485005
4358,0.0015512008077129542
4359,0.012858244122739093
4360,-0.0006000634549906597
4361,-0.0051442965901563175
4362,0.0022816615229676223
4363,-0.005603215160145919
4364,-0.002696069561535503
4365,0.0008821862116938852
4366,-0.0011889093131572965
4367,-0.009960923917519689
4368,0.00033944630220817654
4369,0.00011991915632974134
4370,-0.00023614448231924388
4371,0.0022152864661781494
4372,-0.0003431348707229594
4373,-0.00011223438724441916
4374,0.0003359639390237066
4375,-0.00034535615074227197
4376,-0.0010001597281962388
4377,4.100935745399544e-05
4378,0.00010665565372241178
4379,-0.0002847207719962152
4380,0.000410324602957276
4381,-0.0007462876460780839
4382,0.0015760801670455544
4383,0.002549318316891623
4384,-1.4408428012977674e-05
4385,-0.0001310786932532522
4386,0.00019543843223685973
4387,0.001359344646992888
4388,0.001199527158129541
4389,-0.0007912936009573995
4390,0.0013515066188819669
4391,0.005436503247182238
4392,-0.0009092894463393811
4393,0.0004148463777811783
4394,0.00025267277674306164
4395,0.00015832479687601688
4396,-0.0006058520530926646
4397,0.0001550726641617089
4398,1.4054493141407793e-06
4399,-0.0006134469361353868
4400,0.00019182798599846201
4401,-1.2421118788189165e-05
4402,-3.0049196295274834e-05
4403,7.611004356162498e-05
4404,0.0005381167966279831
4405,-0.00012097946761614052
4406,-0.0013509906516771357
4407,-0.001980807648823962
4408,0.000180874867394654
4409,-0.00011508229026837197
4410,-0.00019694721813566345
4411,-0.0008682256964543423
4412,-0.0006011522595690513
4413,0.0009306921743796782
4414,-0.000936095152980844
4415,-0.0010288718065398013
4416,0.0009322030410561122
4417,-0.0011603390615281843
4418,-0.00021135726604718704
4419,-0.0017810237553296108
4420,0.0012376373535180674
4421,-0.0010777291835983346
4422,0.00025898456372423274
4423,0.0012552843103732527
4424,-0.00022008016606474314
4425,0.000413870103465633
4426,-0.00014457463065823157
4427,0.0004935432065009334
4428,0.00026531040103872213
4429,9.469230053215962e-05
4430,-0.0006112249344648973
4431,0.00017605718819837008
4432,3.607691137364336e-05
4433,-0.00011605883182196654
4434,5.750833162375177e-05
4435,-0.00035785871464728825
4436,0.0008451484659731456
4437,0.0011517219929140581
4438,-0.0017123511983738458
4439,0.0016772391181736784
4440,-0.0010859846505650564
4441,-0.0004774606959203593
4442,0.0016046840947296893
4443,-0.0024476994670629415
4444,-0.0005169717542752443
4445,0.0016670570724309896
4446,-0.00018451861426384866
4447,0.0022797380257521143
4448,0.00026862612811410873
4449,5.424823785605242e-06
4450,-0.00029602885612220703
4451,0.0004875404494046393
4452,-3.07152110642274e-05
4453,-0.00039983449155214275
4454,-1.593948866300924e-05
4455,-0.00037979316088873773
4456,1.5638541024514036e-05
4457,-5.242518004744121e-05
4458,-4.746293809788084e-06
4459,-2.3309218574772014e-05
4460,3.113761040092183e-05
4461,-9.21678494253766e-05
4462,2.1826081777666504e-06
4463,-5.2952770820278324e-05
4464,-1.7090238851464043e-05
4465,0.0014609835332300694
4466,-0.0005290899839530204
4467,0.0017611904533074273
4468,-0.00025326035453935273
4469,-0.0016479589303120472
4470,0.001786449854543155
4471,-0.001226847561835346
4472,0.0008383934685402225
4473,-1.1613577804427836e-05
4474,0.0004446841226291287
4475,0.004918613256302637
4476,-0.000714232338317489
4477,-0.001062080118859673
4478,0.0009517502714737892
4479,-0.0036029227635602885
4480,-0.0026765697668770174
4481,-0.0017790255014357482
4482,3.313198156773636e-05
4483,-0.013596250094697324
4484,-0.00010678474952365801
4485,-0.0002568669655345473
4486,0.0024739139142172786
4487,0.004542511932835492
4488,0.00015070582608831256
4489,-0.0003977682886631273
4490,-0.00011936942756325725
4491,-0.00022805861163900675
4492,-0.0003083431693988957
4493,0.0003739064111655735
4494,-0.00037250741428973804
4495,-0.0016151168802584059
4496,0.0009735623285932958
4497,-0.0003371798628756468
4498,-0.00023986548718636438
4499,0.0008083844169570138
4500,0.0006909657138350527
4501,-0.0029417217625941437
4502,-0.0015912660722936592
4503,-0.010262068013146566
4504,-6.82629687458982e-05
4505,0.001829059108885287
4506,0.0017776445136251319
4507,0.010936710522260185
4508,0.0013598090579445652
4509,-0.0004986140657285477
4510,-0.0015053089233473883
4511,-0.001548981604426531
4512,-0.0013668929406909886
4513,0.00039738606527128936
4514,-2.3041644449160525e-05
4515,-0.002466693483851371
4516,0.002824865011997016
4517,0.00020112239357195522
4518,-5.298847494339614e-05
4519,0.00786466096079662
4520,0.0013500832242540766
4521,0.00015855759253963184
4522,-0.004789150438567077
4523,-0.009282272812754625
4524,-0.00042019161766060375
4525,0.0019914390658313215
4526,-0.005281544858627742
4527,-0.014504266740501369
4528,-0.0028305953798874388
4529,0.003115007525763565
4530,-0.0019366692776338582
4531,-0.0039029845707716578
4532,-0.003370066408000067
4533,0.0026280544067210673
4534,-0.00016138083585687298
4535,-0.0033107040656314072
4536,0.00256761991679408
4537,-0.0009508766730150772
4538,-0.006149106191798468
4539,-0.010181865210777137
4540,-0.00011736071935782698
4541,6.250167755472386e-05
4542,-6.357271485082274e-05
4543,-0.00065982000421862
4544,0.0005792921255103501
4545,-0.0005128724208987649
4546,-0.00028359883720449093
4547,-0.0004797148430050779
4548,-0.0006642882627556693
4549,0.0011797187436133488
4550,0.000524510214836321
4551,0.0035742655318817054
4552,-0.0012506570901874208
4553,-4.3445657480631433e-07
4554,9.958238203078122e-05
4555,-0.0024199352290621514
4556,0.0011699277882299584
4557,-0.0004997029970482439
4558,-0.00043802538060793014
4559,0.0010895615226887477
4560,-0.00022967961010374836
4561,4.901077900532046e-05
4562,4.114183342335906e-05
4563,0.0001336082048050243
4564,-0.0015259188175282897
4565,-0.0008233138660979884
4566,-0.0004732124284154717
4567,-0.00825673518939714
4568,1.6417840020468285e-06
4569,-0.00018616518207201384
4570,-0.0001673705369136213
4571,-6.73022429276074e-05
4572,6.936501768608714e-05
4573,1.3173676221958545e-06
4574,0.00010207430276244344
4575,0.0005657724586930769
4576,1.9867527105679764e-05
4577,-4.4220001148107685e-05
4578,-7.67141441130613e-05
4579,-0.00016613555539105683
4580,-0.001992882716292938
4581,-0.00018682010885068712
4582,0.0011854482110316249
4583,-0.004147803280678455
4584,0.002388961434587117
4585,0.0045624444718713264
4586,-0.0006139313264462156
4587,0.018840732110230143
4588,0.00014937840248210638
4589,8.585750711155165e-05
4590,-0.00015231428518502473
4591,0.0004065635357884788
4592,-0.0005756003006540907
4593,-0.0004133953652018584
4594,-0.0006811491094258725
4595,-0.0049494804207283645
4596,-5.586904885805399e-05
4597,-0.0002739421148552163
4598,-1.2419203882815134e-05
4599,-0.0019059651737518854
4600,-4.874792379972579e-06
4601,-1.1368783522158482e-06
4602,-0.00020372733221586662
4603,3.411282093174393e-05
4604,-0.00021002197616956384
4605,9.073208512475012e-05
4606,-9.549277706374867e-06
4607,4.64902210961367e-06
4608,-8.62308856498159e-05
4609,1.0112618082942124e-06
4610,3.077503796074883e-05
4611,5.7183395161482e-05
4612,0.0009867839156988158
4613,-0.00031496512016222805
4614,-0.0002468406707230878
4615,0.0011649800114708793
4616,0.002452165752459273
4617,-0.0012073917016813258
4618,0.00034068563534554725
4619,0.003775760073802985
4620,-0.0011676130094246803
4621,0.000635900779142705
4622,0.0005284408697939829
4623,0.0003392782480160371
4624,0.0002902612031509367
4625,0.00039732120080491085
4626,0.00039950339269181277
4627,0.0037030664711395415
4628,-0.000433130957950613
4629,0.000240312484459456
4630,0.00033310605670162664
4631,0.00036599688188331637
4632,7.794234506099331e-05
4633,0.00027625444445999173
4634,-0.0004236324768593102
4635,9.484731409706855e-05
4636,-0.00041604113818929445
4637,2.0833320110088534e-05
4638,0.000736498468902445
4639,0.0003766820967996423
4640,0.0001268415217698352
4641,0.0003288972439365308
4642,-1.47269764133134e-06
4643,0.0010900186837546056
4644,3.1065022334494164e-06
4645,-6.242792303561291e-05
4646,0.00020623321600341598
4647,0.00014745988577779056
4648,0.00043936251968833983
4649,-1.9152495138356526e-05
4650,-0.00033811366724694473
4651,-0.0005317056712511536
4652,0.00015793412114824116
4653,4.9600122195419134e-05
4654,4.904464730912044e-05
4655,0.001249450735278607
4656,4.754948660784951e-06
4657,-0.0002626197416624038
4658,0.00017082046470961418
4659,-0.0002817922351934046
4660,0.0002836215898193842
4661,0.0001259042090664737
4662,-5.380249892261613e-06
4663,0.002372436071181873
4664,-0.0011793520793699891
4665,3.8821401213272295e-05
4666,-0.0006071040413551328
4667,-0.005454761548938617
4668,-0.0008156691231041631
4669,-0.0004131265530636186
4670,-0.000967508711234403
4671,-0.006878928549012147
4672,0.00023869919905849005
4673,-0.0003795491447628141
4674,0.0016788630861235658
4675,0.004787874867640616
4676,-0.00026092361037041164
4677,-0.0021481181764376298
4678,-0.0004013306593445724
4679,-0.007869144785209062
4680,-0.0007266774052370124
4681,0.00011565156206172202
4682,-0.0002061411936582962
4683,-0.0031071335895140567
4684,0.0001181241751802453
4685,-0.00046175707597123893
4686,-0.00035959534362507
4687,-0.0020232074558537627
4688,0.0005645922392931968
4689,0.0010228810144515606
4690,0.001013342897895899
4691,0.008114025833436766
4692,4.354968847636247e-05
4693,0.001240374451485754
4694,-0.0012186871407615805
4695,0.000917573775574213
4696,0.00022928871201378137
4697,1.7329114051037115e-05
4698,-0.0005023501033258604
4699,-0.00045607305030272887
4700,6.175054280063473e-05
4701,0.00013397168773039413
4702,-0.0001283512702391097
4703,0.0013433608888942887
4704,0.00015935702391012263
4705,5.3562788189228355e-05
4706,-0.00017908012062425868
4707,0.0003945143138157239
4708,0.0001804978676862975
4709,-0.00017396762974708938
4710,9.458633822314858e-05
4711,0.0008210916515752041
4712,7.645391776738633e-05
4713,0.0002946398578284422
4714,0.00030381385179966894
4715,0.0017703615233834174
4716,1.383875570063519e-05
4717,0.0006946465514690731
4718,-0.00044071947879492206
4719,0.0004187297594297176
4720,-0.003250322368896908
4721,0.002440711228482051
4722,-0.0005795061484998128
4723,-0.003288234471231527
4724,-0.0009835009273724082
4725,-0.00020225118962345596
4726,0.0009153002085562636
4727,-0.0006592652794024335
4728,-0.0004902213380087088
4729,-4.720515180240966e-05
4730,-0.0005017397721294272
4731,-4.1977723784360215e-06
4732,0.0008514571880291476
4733,-0.0003526935265966949
4734,-0.0004756687690698814
4735,0.0012771975344362998
4736,0.00024473172925603033
4737,-0.0003422189414221085
4738,0.0009644372691032447
4739,0.0025715709924895333
4740,0.00018225373344168434
4741,5.7338385960486904e-05
4742,-0.00019708789464058758
4743,0.00037186721590950816
4744,0.00041699444380966606
4745,0.000643736421291008
4746,-0.0008951892470340856
4747,0.0013308154416563748
4748,4.713439227386342e-06
4749,0.0001713840709158661
4750,3.452913548717505e-05
4751,0.0007164899514885511
4752,0.000393584333377374
4753,0.0011321694070511893
4754,-6.0522505981908025e-05
4755,0.004696596249953438
4756,3.4654535744389253e-06
4757,-4.318012955183876e-06
4758,-1.188449582655306e-05
4759,-0.00014845523846210767
4760,0.00021658570809452113
4761,0.000346645988675508
4762,-0.00040979071548258013
4763,0.00034125138327778667
4764,0.000196665996426598
4765,0.000470206016522672
4766,-0.00029363230955808256
4767,0.00016606142727282686
4768,-0.00015199967256803362
4769,-0.00012319762371899363
4770,0.0003234027610302819
4771,-0.0012375633442929005
4772,-6.205953492124948e-05
4773,1.6925633805924175e-05
4774,0.0003007660711741882
4775,9.047622582451702e-05
4776,7.692624697079077e-05
4777,0.0001815999213551645
4778,-0.0005682538875164785
4779,-0.0010958415649634937
4780,-0.0015895620903572658
4781,-0.00021224819577830286
4782,-3.414432915956394e-05
4783,-0.005364544249549949
4784,0.0006267799169906096
4785,0.00019507581565649223
4786,-7.338154524103587e-05
4787,0.002929557063932627
4788,-3.076565956785999e-05
4789,-7.920025956917204e-05
4790,0.0008361756212100673
4791,0.001650277292380129
4792,-0.000155661352664297
4793,8.53994817530228e-06
4794,0.0003803020238936506
4795,0.0001741931533626423
4796,0.0007712940198262079
4797,-0.00024846756254085623
4798,-0.00025888884847817144
4799,0.0010161064279455938
4800,-0.0023399633957199833
4801,0.001269712244703023
4802,0.0007572733967618573
4803,-0.00042772106757004905
4804,-0.0003822503393972785
4805,0.0005937451266920335
4806,-6.738557233383825e-05
4807,-0.0007671860613363563
4808,-0.00012788741252425196
4809,-0.00012502557963647536
4810,-0.0008584182047882853
4811,-0.0027483042243642234
4812,0.0008989559350677031
4813,-8.579540862702363e-05
4814,0.0014808176501730941
4815,0.00623029585441696
4816,1.6262437098013845e-05
4817,6.231986572328557e-06
4818,3.906143476166187e-05
4819,0.00015893518907638613
4820,-0.002886463670193105
4821,0.00044739408447589556
4822,-0.0013145568114817838
4823,-0.009290499718975788
4824,0.00016125828512097892
4825,4.673340855377023e-05
4826,1.5280101602955054e-07
4827,0.00039967372207010317
4828,-0.00013462751978231721
4829,2.102618464129806e-05
4830,0.00014862945760266133
4831,-0.00010820257639111632
4832,-1.0895638409254358e-05
4833,0.0002766027926955847
4834,0.00035576929198032303
4835,-1.1161803537393308e-05
4836,9.120379631813653e-05
4837,0.0007844680904147636
4838,0.0009109642181070217
4839,0.005549355310514118
4840,-0.0006207156337268172
4841,0.00012164284134802864
4842,0.0012502256529313047
4843,0.0007119785917497126
4844,0.0005168379585961701
4845,-0.00016029500375334493
4846,0.00018860426156367408
4847,-0.0011171936821762975
4848,-1.559113602002704e-05
4849,-0.0001971257057037533
4850,6.834969720873074e-05
4851,-2.314393050721593e-06
4852,-0.00011870762075537049
4853,-6.893997876465037e-05
4854,0.0001831896557525321
4855,-0.0003346600486769322
4856,-9.985881595928396e-05
4857,-0.0007915303408238675
4858,-0.00013050060346844001
4859,-0.0027080265174951675
4860,0.0001953767279890437
4861,-0.0005137074392206355
4862,0.00015096972327867885
4863,0.000570673530444915
4864,0.0008456743963348952
4865,-0.0006031278175751675
4866,0.00020104280797260182
4867,-0.0002760802114382601
4868,0.00041902513082021773
4869,-0.00012857201465236008
4870,-0.0009290121883303858
4871,-0.002904275274196794
4872,-5.37515686016193e-05
4873,0.0035266917286889475
4874,9.44222162853973e-05
4875,-0.004017032055464765
4876,-1.5092622132711723e-05
4877,0.0011009097302086433
4878,-0.00023981705072167824
4879,0.0006459719789379882
4880,0.0008795637085491299
4881,0.0005704275080665595
4882,-0.00033675169110301205
4883,0.003208371192484926
4884,-0.00030380108082803955
4885,0.0002167691174765768
4886,6.34385395215311e-05
4887,0.000529913292254032
4888,1.589180456892896e-05
4889,0.0011105807456599154
4890,0.0010049049547575539
4891,0.006751675401398038
4892,4.643360639221483e-06
4893,5.3683947800944724e-05
4894,4.3346071301115146e-05
4895,0.00029958011205742
4896,-0.00024500787722907827
4897,7.002730673974096e-05
4898,0.0005516413868643933
4899,8.552175089178047e-05
4900,0.0022471931711643724
4901,-0.0013468425667164234
4902,-0.0003129750014199949
4903,0.0019475392622957922
4904,-0.00017339257138804004
4905,-9.261415948902841e-05
4906,0.00033198051704063167
4907,-0.00030254326504890704
4908,-7.974116112489513e-05
4909,1.0367721370131958e-05
4910,0.00031641604277333644
4911,0.0010512000387590398
4912,0.0009551666614185852
4913,-0.0006541414560183846
4914,-0.0008851146661308932
4915,-0.0018527020403924432
4916,5.333022962852587e-05
4917,0.0015260367594878096
4918,-0.0014622461029918559
4919,0.001966494140004644
4920,-0.0003317521890935753
4921,0.0002666593619776756
4922,-0.0005762029184650866
4923,0.0003661725805694027
4924,-0.00010441709666969529
4925,0.0006061246821997275
4926,-0.00023398640667140154
4927,0.00020459046536801693
4928,-0.00039446385113778954
4929,0.002490601479845452
4930,-0.0011588599005717326
4931,0.001748676050682612
4932,0.00014360287274870276
4933,1.7195164726051342e-05
4934,-0.00014508075566792018
4935,0.0001912589877501954
4936,-0.0004043238399775066
4937,-9.362590774495724e-05
4938,-5.628765231352786e-05
4939,-0.001702527565889176
4940,0.00014555787759123725
4941,-0.0006573751144112828
4942,0.0007980388119024177
4943,0.0004999443902751942
4944,-0.00012718579776448615
4945,0.0004614874232412273
4946,0.0003064670962564223
4947,0.0018173309965652546
4948,-0.001033870836050681
4949,1.994815383164285e-05
4950,0.00019830639012001941
4951,-0.0008505098010996072
4952,0.0014915809421753219
4953,-0.004212306639960671
4954,0.005462910905785908
4955,0.009365983251539315
4956,-8.898850680320369e-05
4957,0.0005022901095007238
4958,-0.00264504911551143
4959,-0.004436380979048385
4960,-4.4664267502178196e-05
4961,0.001342359222970292
4962,-0.00019935969562025503
4963,0.0037214388801970998
4964,8.591428843566899e-05
4965,-9.42603555284927e-05
4966,6.019450123956073e-05
4967,0.00031556240835026254
4968,0.00011745642338075967
4969,-0.00016687195897814434
4970,0.0004094446939275364
4971,0.00042165767714869614
4972,7.908896281529067e-05
4973,1.772413355469865e-05
4974,8.943929828798769e-05
4975,0.0005633090787525809
4976,0.00022704133893031883
4977,-7.918682430356992e-05
4978,-0.00012705096631674743
4979,-8.701248178019618e-05
4980,0.0001503860588887711
4981,0.0005947820070770484
4982,-0.0006049824642677159
4983,-4.107349748812293e-05
4984,4.819826756330187e-06
4985,-2.9683306929736643e-06
4986,1.984281168413503e-05
4987,-3.8541709941378935e-06
4988,1.8990304695355087e-05
4989,0.00023618956898679728
4990,7.182576909529397e-05
4991,0.0012442711570486487
4992,-0.0002794531119499335
4993,-6.0545282029737004e-05
4994,2.6575962808289213e-05
4995,-7.294081915658957e-05
4996,0.00012438710804774013
4997,-0.0009635172365504344
4998,0.00010699266088076151
4999,-0.0022143795554168794
5000,0.0001741886499657034
5001,-0.0006570723172842907
5002,8.683124865536368e-05
5003,-0.0010598779130420238
5004,0.00040630466294538546
5005,0.0001294634903099757
5006,-0.00021661965839752276
5007,0.00015575641424120197
5008,-1.6884056779491766e-05
5009,-0.00024990773151964895
5010,7.982490384860983e-05
5011,-0.0009813694263628115
5012,0.0003064769567622465
5013,2.3168513088340487e-05
5014,0.0005254963873590761
5015,0.0020077332933238737
5016,-0.00037058797561117753
5017,-0.00014776929163983618
5018,0.00019070018813969813
5019,-0.0021553441428672684
5020,-0.0016997659876822077
5021,0.000976897713542106
5022,0.00044057793400870555
5023,0.0005578523638198454
5024,-0.0003866498133316705
5025,0.0005680711618347205
5026,-0.00014716706016194562
5027,-0.0016692525709619706
5028,-0.00040684373524094267
5029,0.000550012375889634
5030,-0.00026174861232123616
5031,0.00016592972029421023
5032,0.0025201958629012286
5033,4.253332259436346e-05
5034,-0.00011007085962736623
5035,0.004087741761162642
5036,-0.0003542102854849875
5037,0.00014838465971612428
5038,0.0002468888262869098
5039,0.0005478391729196149
5040,0.00043172398134413525
5041,-0.00031831062650387464
5042,0.0012335446902967527
5043,0.0018971670400593434
5044,0.0007716589788432398
5045,-0.0008016977733767253
5046,0.0011955423683322724
5047,0.0014090973355775978
5048,8.811153733994696e-05
5049,0.00016068649552187527
5050,-1.9060300712825996e-05
5051,0.00016360173178653098
5052,-0.0005441658325834312
5053,0.0005107299348823313
5054,-1.740150807365857e-05
5055,-0.0018159934975571605
5056,3.9283736104252845e-05
5057,-0.00017669167429209702
5058,-0.000479939113928409
5059,-0.0006952844460552845
5060,-0.0006883130055354924
5061,-9.653233383339093e-05
5062,-0.000971404897432541
5063,-0.0058720357732111525
5064,0.0048012336341340615
5065,-0.001916655296648367
5066,-0.0008647108290693472
5067,0.003810644531289195
5068,0.00016402048698388347
5069,6.512491066391518e-05
5070,-0.00040814257783380626
5071,-0.00015843059794233897
5072,-4.624338837044593e-05
5073,-0.00016598885103346164
5074,-2.083305617274107e-05
5075,-0.00014059197864282002
5076,0.00023038615605694196
5077,3.547348518111678e-05
5078,1.0892034482698545e-05
5079,0.0012897717504385272
5080,-0.00012307254416285963
5081,0.00011108146837781139
5082,-6.173766342244127e-05
5083,5.294307986642756e-05
5084,0.002814723196385241
5085,-0.0023137826172463646
5086,-0.002233800810414149
5087,-0.0048919773151221485
5088,1.1354144465160637e-05
5089,4.386168071452531e-06
5090,0.00012702732343786887
5091,-4.1372038800559516e-05
5092,-0.0006082156041498049
5093,-9.498783633865392e-05
5094,-4.093274357742097e-05
5095,-0.001004417236384459
5096,4.032820374141244e-05
5097,-3.7308670972116886e-05
5098,0.00017962779876220728
5099,-2.7196040078417784e-07
5100,-0.0010067424038483674
5101,-9.04651664028729e-05
5102,0.0018152548708565684
5103,-0.0013216506860926865
5104,-0.0004035437987692164
5105,0.0005673791451590678
5106,0.0002849196302145044
5107,0.0012409207503657693
5108,0.0010794754080383985
5109,-0.001594359207655485
5110,0.0017059309908764072
5111,0.0035746359984666523
5112,-0.0010219207460420703
5113,0.0005087642762650813
5114,0.0014114812162296486
5115,0.002414517079688529
5116,-0.00010267173329364886
5117,5.397498144463359e-06
5118,4.995271915457148e-05
5119,-1.5570585491619883e-05
5120,5.9395600615315596e-05
5121,4.386237492553766e-05
5122,0.0005757268512217063
5123,-0.0001533061477749028
5124,4.256227238725844e-06
5125,-0.0007249217790712645
5126,0.0003306324971706037
5127,-0.001516234591467472
5128,-3.633120053453718e-05
5129,3.055916673256914e-05
5130,8.399825886138384e-05
5131,-8.410444569200312e-06
5132,5.640337120413574e-05
5133,-0.0002597153844895546
5134,0.00024551090856204163
5135,0.00016639096978508919
5136,0.0014326316424345155
5137,-0.00021474484812654166
5138,-2.716765521963385e-06
5139,0.0013135441865421418
5140,-0.00010725381028984161
5141,0.000289748962882779
5142,0.0005285090599085777
5143,0.0012082945880079793
5144,-0.0003070909644307252
5145,0.0006349649350254088
5146,-3.0378567559347823e-05
5147,0.0008314567476896884
5148,-9.64756599782916e-07
5149,0.00024229798515755226
5150,-0.00012028177542178177
5151,0.0002997029070396123
5152,-0.0002477384429989572
5153,0.0006641357886932818
5154,1.4195115803608648e-05
5155,0.0013790827479834196
5156,0.0028981985962006833
5157,-7.240292562525834e-05
5158,0.0007302210671717011
5159,0.010668603571132158
5160,-0.0003784518631969293
5161,-0.0002776945092220611
5162,0.0006775504193811838
5163,-0.0015828360758097626
5164,0.000201718670959517
5165,2.9755715473046893e-05
5166,-0.0004043347270430444
5167,0.0003600954249417399
5168,-0.0012373792014561357
5169,0.0004869614057957015
5170,0.0010725209525060226
5171,0.00010921404906313802
5172,0.00042309632410173127
5173,0.00045252509717463965
5174,0.00014723634167076392
5175,0.003401682030446009
5176,-1.0116182523323451e-06
5177,-4.346765561616512e-06
5178,2.553123871338801e-05
5179,5.656811359622788e-05
5180,0.0006248203777042334
5181,-0.00025998260338356367
5182,0.0010018422968558838
5183,0.0033047188719828816
5184,-4.781999616165405e-05
5185,-5.2046702377717216e-05
5186,-0.00016013407419251564
5187,-0.0007441443664540018
5188,-3.1024245472388666e-06
5189,0.0007848261437964315
5190,-3.926651154514387e-05
5191,0.0007488898287681608
5192,-0.0010521568931711892
5193,0.0003892361600076711
5194,-0.00011445775856564956
5195,-0.0035372354893646735
5196,3.780212781636277e-06
5197,-0.00011149473812256922
5198,6.660903997201662e-05
5199,-3.878010015140867e-05
5200,5.1805047734511266e-05
5201,0.00029065104396638794
5202,0.00021365694385578856
5203,0.001963748052429005
5204,0.000967262165438139
5205,0.001670514171631575
5206,-0.00014000304961137486
5207,0.00704641352542335
5208,0.00010148633393763922
5209,0.001910471457549311
5210,0.0002614645853447284
5211,0.00628595893563987
5212,0.0004589350831636347
5213,0.00019954214701474636
5214,-0.0010868833134023406
5215,-0.0022639769857000177
5216,7.549816894227429e-05
5217,-0.00018515056671865519
5218,-0.00011161499975730093
5219,-0.0006572934679376363
