Org. Code,Organization Name,School Code,School Name,Grade Level,American Indian or Alaskan Native Female,American Indian or Alaskan Native Male,Asian Female,Asian male,Black or African American Female,Black or African American Male,Hispanic or Latino Female,Hispanic or Latino Male,White Female,White Male,Native Hawaiian or Other Pacific Islander Female,Native Hawaiian or Other Pacific Islander Male,Two or More Races Female,Two or More Races Male,PK-12 Total
0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,030 (3rd),0,0,6,2,1,0,4,2,17,24,0,0,1,0,57
0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,040 (4th),1,0,2,0,0,2,3,2,22,25,0,0,2,0,59
0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,050 (5th),0,0,5,2,1,0,1,4,26,30,0,0,1,1,71
0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,060 (6th),0,1,1,1,0,0,4,5,27,27,0,0,0,2,68
0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,070 (7th),0,1,3,2,1,2,2,4,27,20,0,0,1,3,66
0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,080 (8th),1,0,3,4,0,0,5,4,28,38,0,0,2,0,85
0900,DOUGLAS COUNTY RE 1,7047,PLATTE RIVER CHARTER ACADEMY,ALL GRADE LEVELS,2,3,31,16,6,4,24,26,204,235,0,0,11,12,574
0900,DOUGLAS COUNTY RE 1,7096,ROXBOROUGH ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,1,4,3,20,33,0,0,4,4,69
0900,DOUGLAS COUNTY RE 1,7096,ROXBOROUGH ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,3,3,10,11,0,0,2,1,30
0900,DOUGLAS COUNTY RE 1,7096,ROXBOROUGH ELEMENTARY SCHOOL,007 (Full Day K),0,0,1,0,0,0,6,4,23,23,0,0,1,4,62
0900,DOUGLAS COUNTY RE 1,7096,ROXBOROUGH ELEMENTARY SCHOOL,010 (1st),0,0,1,1,0,0,6,6,43,45,0,0,2,2,106
0900,DOUGLAS COUNTY RE 1,7096,ROXBOROUGH ELEMENTARY SCHOOL,020 (2nd),0,0,2,0,0,0,7,11,37,37,0,0,3,1,98
0900,DOUGLAS COUNTY RE 1,7096,ROXBOROUGH ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,4,1,0,1,26,27,133,149,0,0,12,12,365
0900,DOUGLAS COUNTY RE 1,7118,PONDEROSA HIGH SCHOOL,090 (9th),2,1,7,3,2,1,18,23,151,157,1,1,8,7,382
0900,DOUGLAS COUNTY RE 1,7118,PONDEROSA HIGH SCHOOL,100 (10th),1,0,3,6,1,2,29,29,121,138,1,1,9,9,350
0900,DOUGLAS COUNTY RE 1,7118,PONDEROSA HIGH SCHOOL,110 (11th),0,0,6,2,2,1,15,21,130,152,0,0,6,9,344
0900,DOUGLAS COUNTY RE 1,7118,PONDEROSA HIGH SCHOOL,120 (12th),0,2,1,4,3,4,15,27,117,124,0,0,6,9,312
0900,DOUGLAS COUNTY RE 1,7118,PONDEROSA HIGH SCHOOL,ALL GRADE LEVELS,3,3,17,15,8,8,77,100,519,571,2,2,29,34,1388
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,004 (PK),0,1,6,2,1,0,4,2,25,18,0,0,1,2,62
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,2,2,0,1,3,4,12,20,0,0,1,1,46
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,007 (Full Day K),0,0,3,2,0,0,2,0,18,15,0,0,1,0,41
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,010 (1st),0,0,0,4,0,1,11,6,32,51,0,0,1,4,110
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,020 (2nd),0,0,2,5,0,0,5,7,37,34,0,0,2,3,95
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,030 (3rd),0,0,0,1,0,3,9,5,28,36,0,0,5,0,87
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,040 (4th),0,0,3,3,0,1,5,5,38,37,0,0,2,1,95
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,050 (5th),1,0,3,1,0,1,7,5,15,39,0,0,3,4,79
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,060 (6th),0,0,2,1,0,0,5,6,36,32,0,0,2,2,86
0900,DOUGLAS COUNTY RE 1,7134,PRAIRIE CROSSING ELEMENTARY SCHOOL,ALL GRADE LEVELS,1,1,21,21,1,7,51,40,241,282,0,0,18,17,701
0900,DOUGLAS COUNTY RE 1,7244,RENAISSANCE SECONDARY SCHOOL,060 (6th),0,1,0,1,0,0,2,1,13,17,0,0,2,0,37
0900,DOUGLAS COUNTY RE 1,7244,RENAISSANCE SECONDARY SCHOOL,070 (7th),0,0,0,2,0,0,3,5,22,39,0,0,4,3,78
0900,DOUGLAS COUNTY RE 1,7244,RENAISSANCE SECONDARY SCHOOL,080 (8th),0,0,1,2,0,0,6,7,19,37,0,0,1,3,76
0900,DOUGLAS COUNTY RE 1,7244,RENAISSANCE SECONDARY SCHOOL,090 (9th),0,0,0,2,1,0,4,4,16,32,0,0,0,4,63
0900,DOUGLAS COUNTY RE 1,7244,RENAISSANCE SECONDARY SCHOOL,100 (10th),0,0,0,0,0,0,1,0,23,19,0,0,1,0,44
0900,DOUGLAS COUNTY RE 1,7244,RENAISSANCE SECONDARY SCHOOL,110 (11th),0,0,0,0,0,0,3,3,13,25,0,0,1,1,46
0900,DOUGLAS COUNTY RE 1,7244,RENAISSANCE SECONDARY SCHOOL,ALL GRADE LEVELS,0,1,1,7,1,0,19,20,106,169,0,0,9,11,344
0900,DOUGLAS COUNTY RE 1,7245,RANCH VIEW MIDDLE SCHOOL,070 (7th),0,1,6,4,3,2,24,31,148,160,0,0,8,13,400
0900,DOUGLAS COUNTY RE 1,7245,RANCH VIEW MIDDLE SCHOOL,080 (8th),1,1,6,3,2,2,29,39,164,186,0,1,14,10,458
0900,DOUGLAS COUNTY RE 1,7245,RANCH VIEW MIDDLE SCHOOL,ALL GRADE LEVELS,1,2,12,7,5,4,53,70,312,346,0,1,22,23,858
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,004 (PK),0,0,1,3,1,0,1,0,8,10,0,0,1,0,25
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,1,1,0,1,10,7,0,0,0,1,21
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,007 (Full Day K),0,0,2,5,1,0,1,2,9,15,0,0,0,4,39
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,010 (1st),0,0,4,1,1,1,2,2,25,34,0,0,3,2,75
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,020 (2nd),0,0,4,5,0,1,7,2,34,19,0,0,4,0,76
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,030 (3rd),0,0,6,5,0,2,6,3,29,40,0,0,0,3,94
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,040 (4th),0,0,4,2,0,0,2,4,36,34,0,0,3,3,88
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,050 (5th),0,0,3,4,1,0,4,6,30,49,0,0,1,2,100
0900,DOUGLAS COUNTY RE 1,7297,REDSTONE ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,24,25,5,5,23,20,181,208,0,0,12,15,518
0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,007 (Full Day K),0,0,0,0,0,0,1,3,20,20,0,0,1,1,46
0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,010 (1st),1,0,0,2,1,0,2,3,19,20,0,0,0,0,48
0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,020 (2nd),0,0,0,0,0,1,0,2,29,26,0,0,2,2,62
0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,030 (3rd),0,1,0,1,0,0,2,3,22,21,0,0,1,4,55
0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,040 (4th),0,0,0,1,1,0,5,2,24,23,0,0,3,1,60
0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,050 (5th),0,1,0,1,0,1,7,0,19,32,0,0,1,5,67
0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,060 (6th),0,1,2,2,0,1,0,0,22,27,0,0,0,2,57
0900,DOUGLAS COUNTY RE 1,7319,RENAISSANCE EXPEDITION LEARN OUTWARD BOUND SCHOOL,ALL GRADE LEVELS,1,3,2,7,2,3,17,13,155,169,0,0,8,15,395
0900,DOUGLAS COUNTY RE 1,7435,ROCK CANYON HIGH SCHOOL,090 (9th),3,3,32,21,1,6,16,25,248,197,0,0,11,12,575
0900,DOUGLAS COUNTY RE 1,7435,ROCK CANYON HIGH SCHOOL,100 (10th),0,2,31,18,2,2,28,22,249,216,0,0,6,10,586
0900,DOUGLAS COUNTY RE 1,7435,ROCK CANYON HIGH SCHOOL,110 (11th),0,2,29,30,2,1,23,26,200,221,0,1,7,15,557
0900,DOUGLAS COUNTY RE 1,7435,ROCK CANYON HIGH SCHOOL,120 (12th),0,1,20,21,1,1,24,34,202,220,0,0,12,12,548
0900,DOUGLAS COUNTY RE 1,7435,ROCK CANYON HIGH SCHOOL,ALL GRADE LEVELS,3,8,112,90,6,10,91,107,899,854,0,1,36,49,2266
0900,DOUGLAS COUNTY RE 1,7448,ROCKY HEIGHTS MIDDLE SCHOOL,060 (6th),0,3,14,16,1,2,22,17,162,172,0,0,17,8,434
0900,DOUGLAS COUNTY RE 1,7448,ROCKY HEIGHTS MIDDLE SCHOOL,070 (7th),0,0,17,14,2,1,20,18,188,217,0,0,6,9,492
0900,DOUGLAS COUNTY RE 1,7448,ROCKY HEIGHTS MIDDLE SCHOOL,080 (8th),2,1,16,15,2,2,18,34,176,205,0,1,6,5,483
0900,DOUGLAS COUNTY RE 1,7448,ROCKY HEIGHTS MIDDLE SCHOOL,ALL GRADE LEVELS,2,4,47,45,5,5,60,69,526,594,0,1,29,22,1409
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,2,1,9,10,0,0,1,0,23
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,1,1,6,2,0,0,2,0,12
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,007 (Full Day K),0,0,1,1,0,0,3,1,18,13,0,0,1,1,39
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,010 (1st),0,0,0,0,1,0,2,2,24,24,0,0,1,0,54
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,020 (2nd),0,0,1,0,0,1,4,4,20,25,0,0,2,0,57
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,030 (3rd),0,0,1,0,0,1,3,3,28,23,0,0,0,3,62
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,040 (4th),0,0,2,2,0,0,6,1,32,30,0,0,3,2,78
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,050 (5th),0,1,0,2,0,0,5,4,26,25,0,0,3,2,68
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,060 (6th),0,0,0,2,0,0,7,2,27,33,0,0,0,2,73
0900,DOUGLAS COUNTY RE 1,7562,SADDLE RANCH ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,1,5,7,1,2,33,19,190,185,0,0,13,10,466
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,004 (PK),0,1,2,4,0,0,4,3,11,23,0,0,0,1,49
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,1,0,1,2,0,10,6,0,0,0,0,20
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,1,0,0,1,3,5,10,0,0,3,1,24
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,010 (1st),1,0,2,2,1,0,6,6,14,11,0,0,2,3,48
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,020 (2nd),1,1,0,1,1,0,4,3,21,20,0,0,3,1,56
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,030 (3rd),0,0,2,0,0,1,4,6,21,26,1,0,1,1,63
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,040 (4th),1,0,0,1,1,1,3,4,20,23,0,0,1,2,57
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,050 (5th),0,1,0,0,0,0,2,5,15,16,0,0,3,2,44
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,060 (6th),0,1,0,0,1,1,7,10,32,22,1,0,1,3,79
0900,DOUGLAS COUNTY RE 1,7610,SAND CREEK ELEMENTARY SCHOOL,ALL GRADE LEVELS,3,4,6,10,4,4,33,40,149,157,2,0,14,14,440
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,4,2,5,5,0,1,0,0,17
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,007 (Full Day K),2,0,0,0,0,1,6,4,16,11,0,0,1,1,42
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,010 (1st),1,1,0,0,1,0,4,3,12,10,0,0,2,2,36
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,020 (2nd),0,1,2,0,0,0,1,7,8,12,0,0,0,1,32
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,1,7,7,4,9,0,0,0,2,30
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,040 (4th),0,0,1,1,0,0,11,5,9,9,0,0,4,0,40
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,050 (5th),0,0,0,0,1,2,5,3,15,9,0,0,1,0,36
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,060 (6th),0,0,0,0,0,1,8,4,7,14,0,0,0,2,36
0900,DOUGLAS COUNTY RE 1,7718,SEDALIA ELEMENTARY SCHOOL,ALL GRADE LEVELS,3,2,3,1,2,5,46,35,76,79,0,1,8,8,269
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,1,3,6,14,0,0,1,1,26
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,006 (1/2 Day K),0,1,0,0,0,0,2,0,9,15,0,0,0,0,27
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,0,0,0,1,12,24,0,0,2,1,40
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,2,6,31,41,0,0,4,2,86
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,020 (2nd),0,1,1,2,1,0,6,7,25,36,0,0,2,3,84
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,030 (3rd),1,0,0,0,1,0,7,3,23,29,0,0,2,4,70
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,040 (4th),0,0,0,2,0,1,4,4,42,30,0,0,4,3,90
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,050 (5th),1,0,1,0,0,0,5,4,32,23,0,0,1,1,68
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,060 (6th),0,0,4,0,1,0,1,7,30,44,0,0,3,0,90
0900,DOUGLAS COUNTY RE 1,8106,SOARING HAWK ELEMENTARY SCHOOL,ALL GRADE LEVELS,2,2,6,4,3,1,28,35,210,256,0,0,19,15,581
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,004 (PK),0,0,0,2,0,1,4,5,4,6,0,0,0,0,22
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,0,2,0,7,0,0,0,0,9
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,007 (Full Day K),0,0,1,1,0,0,7,8,19,27,0,0,1,0,64
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,010 (1st),0,0,1,0,1,0,13,17,15,28,0,0,0,2,77
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,020 (2nd),0,4,0,1,0,0,17,11,22,24,0,0,3,0,82
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,030 (3rd),1,0,0,0,2,1,10,7,17,26,0,0,2,1,67
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,040 (4th),0,1,2,1,0,0,8,10,22,28,0,0,1,1,74
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,050 (5th),0,1,1,0,0,1,14,14,33,25,0,0,0,2,91
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,060 (6th),0,0,0,0,1,1,13,11,17,28,0,0,0,2,73
0900,DOUGLAS COUNTY RE 1,8126,SOUTH RIDGE ELEMENTARY AN IB WORLD SCHOOL,ALL GRADE LEVELS,1,6,5,5,4,4,86,85,149,199,0,0,7,8,559
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,004 (PK),0,0,0,2,0,0,2,2,7,6,0,0,0,0,19
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,1,0,0,4,2,5,4,0,0,2,0,18
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,007 (Full Day K),0,0,3,1,0,0,2,3,19,16,0,0,1,2,47
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,010 (1st),0,0,1,0,0,0,1,2,25,26,0,0,1,1,57
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,020 (2nd),0,0,2,2,0,0,2,0,32,40,0,0,1,0,79
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,030 (3rd),0,0,1,2,0,0,1,5,28,27,0,0,2,3,69
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,040 (4th),0,0,0,3,0,0,7,3,29,27,0,0,2,2,73
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,050 (5th),0,0,3,3,0,0,3,2,29,35,0,0,2,5,82
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,060 (6th),0,0,0,4,0,0,0,5,33,38,0,0,1,2,83
0900,DOUGLAS COUNTY RE 1,8382,SUMMIT VIEW ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,10,18,0,0,22,24,207,219,0,0,12,15,527
0900,DOUGLAS COUNTY RE 1,8847,THUNDERRIDGE HIGH SCHOOL,090 (9th),1,0,9,11,3,2,18,31,179,184,1,0,14,7,460
0900,DOUGLAS COUNTY RE 1,8847,THUNDERRIDGE HIGH SCHOOL,100 (10th),0,0,9,16,0,3,24,28,199,203,0,0,16,14,512
0900,DOUGLAS COUNTY RE 1,8847,THUNDERRIDGE HIGH SCHOOL,110 (11th),1,2,16,12,3,2,39,28,207,191,1,0,20,14,536
0900,DOUGLAS COUNTY RE 1,8847,THUNDERRIDGE HIGH SCHOOL,120 (12th),1,1,10,8,0,4,33,26,201,200,0,0,10,10,504
0900,DOUGLAS COUNTY RE 1,8847,THUNDERRIDGE HIGH SCHOOL,ALL GRADE LEVELS,3,3,44,47,6,11,114,113,786,778,2,0,60,45,2012
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,004 (PK),0,0,0,0,0,0,0,1,8,11,0,0,1,0,21
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,007 (Full Day K),1,0,0,0,0,0,0,0,10,15,0,0,1,1,28
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,0,1,4,17,23,0,0,1,0,46
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,020 (2nd),0,0,0,0,1,0,1,2,15,13,0,0,0,0,32
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,030 (3rd),0,0,0,0,0,0,2,3,25,29,0,0,2,2,63
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,040 (4th),1,0,0,1,0,0,2,2,37,34,0,0,0,1,78
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,050 (5th),0,0,2,3,1,0,3,1,38,32,0,0,1,0,81
0900,DOUGLAS COUNTY RE 1,8853,TIMBER TRAIL ELEMENTARY SCHOOL,ALL GRADE LEVELS,2,0,2,4,2,0,10,13,151,157,0,0,6,4,351
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,004 (PK),0,0,1,1,1,0,2,1,11,24,0,0,1,2,44
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,0,0,0,0,0,2,10,6,0,0,0,0,18
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,007 (Full Day K),0,0,0,0,1,0,3,2,13,11,0,0,0,1,31
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,010 (1st),0,0,0,0,0,1,2,1,23,16,0,0,1,1,45
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,020 (2nd),0,0,1,0,0,0,6,6,19,19,0,0,1,0,52
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,030 (3rd),0,0,1,0,1,1,2,3,21,18,0,0,1,2,50
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,040 (4th),0,0,3,1,0,0,3,5,25,22,0,0,0,0,59
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,050 (5th),0,0,1,2,0,1,3,3,31,24,0,0,1,0,66
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,060 (6th),0,0,0,0,0,0,5,7,16,27,0,0,0,0,55
0900,DOUGLAS COUNTY RE 1,8897,TRAILBLAZER ELEMENTARY SCHOOL,ALL GRADE LEVELS,0,0,7,4,3,3,26,30,169,167,0,0,5,6,420
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,006 (1/2 Day K),0,0,1,0,0,0,0,2,9,15,0,0,1,1,29
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,007 (Full Day K),0,0,0,1,1,0,7,5,14,29,0,0,5,1,63
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,010 (1st),1,0,2,2,0,2,4,3,33,32,0,0,4,6,89
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,020 (2nd),0,0,2,2,1,0,4,4,34,35,0,0,4,0,86
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,030 (3rd),1,0,1,2,0,1,6,4,37,29,0,0,3,3,87
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,040 (4th),0,1,2,2,2,1,5,6,28,35,0,0,4,2,88
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,050 (5th),1,0,2,0,0,0,4,2,17,19,0,0,4,3,52
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,060 (6th),0,0,1,0,0,0,6,4,33,23,0,1,2,3,73
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,070 (7th),0,0,0,0,0,0,3,3,25,14,0,0,0,1,46
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,080 (8th),0,0,0,0,0,0,4,1,10,5,0,0,2,3,25
0900,DOUGLAS COUNTY RE 1,9397,WORLD  COMPASS ACADEMY,ALL GRADE LEVELS,3,1,11,9,4,4,43,34,240,236,0,1,29,23,638
0900,DOUGLAS COUNTY RE 1,9592,WILDCAT MOUNTAIN ELEMENTARY SCHOOL,004 (PK),0,0,4,1,0,0,2,1,10,10,0,0,2,2,32
0900,DOUGLAS COUNTY RE 1,9592,WILDCAT MOUNTAIN ELEMENTARY SCHOOL,006 (1/2 Day K),0,0,1,0,0,0,0,0,9,9,0,0,0,3,22
0900,DOUGLAS COUNTY RE 1,9592,WILDCAT MOUNTAIN ELEMENTARY SCHOOL,007 (Full Day K),0,0,1,4,0,0,3,2,14,16,0,0,4,1,45
0900,DOUGLAS COUNTY RE 1,9592,WILDCAT MOUNTAIN ELEMENTARY SCHOOL,010 (1st),0,0,2,2,0,0,4,4,22,35,0,0,5,5,79
0900,DOUGLAS COUNTY RE 1,9592,WILDCAT MOUNTAIN ELEMENTARY SCHOOL,020 (2nd),0,1,6,1,0,0,0,3,26,34,0,0,1,1,73
