,elapass_hispanic_virtualper_inf
4182,3.28044767915925e-05
4183,0.00014520564903734218
4184,4.030079429731475e-05
4185,-7.372413116908226e-05
4186,-1.650792412357746e-05
4187,-0.0003561149497067489
4188,6.470250644784735e-06
4189,0.00013351833200104415
4190,1.5025402855078589e-05
4191,0.00034182242931471603
4192,0.00013485890570099068
4193,-0.0003440591278209624
4194,0.0005236809491625142
4195,-0.000167937443169212
4196,0.00030610145882914837
4197,2.18756297871908e-05
4198,-0.00039341267091144006
4199,-0.0008028988622065402
4200,-0.0001993725470111423
4201,-0.0006750430765980218
4202,-0.0001660483063085417
4203,-0.00018431107611665306
4204,-0.0002425888539846622
4205,-4.394145579833671e-05
4206,4.186535368022445e-06
4207,-0.0005324546168550376
4208,0.000581658754486404
4209,5.628899360820881e-05
4210,0.0011233832798216677
4211,0.004932574631514094
4212,-9.17573859548153e-05
4213,0.00016753216898250583
4214,0.00018569069557892472
4215,-0.0005287917928510337
4216,-9.712995973709509e-05
4217,-0.00016010539413177313
4218,-0.00011523420654064911
4219,0.00014900144283409373
4220,0.001965183744583942
4221,0.0017700091314693596
4222,-0.0012403223637989574
4223,0.007846031059392373
4224,0.00028240960601920434
4225,0.0005603699848378921
4226,-8.062768793134635e-05
4227,0.003397729521307544
4228,0.008386971013570546
4229,-0.0016778537432972137
4230,-0.0019297923001026112
4231,0.01478612257389076
4232,7.370503730145442e-05
4233,-0.0008295565063527739
4234,-0.00013252611983103103
4235,-0.0023927406276554484
4236,1.0838429360653214e-05
4237,-9.268344637429285e-05
4238,2.9766102786261398e-05
4239,0.00014965218336838223
4240,0.0006447534775923962
4241,-0.00023816615165493036
4242,-0.00022802527321843935
4243,-0.00046660951442918305
4244,0.0002206784493410849
4245,2.1406505609646176e-05
4246,-5.445354718304595e-05
4247,0.0004040325671910052
4248,0.0001324867258136199
4249,5.995568339023018e-05
4250,-0.0005497589827734352
4251,2.2193426111402327e-05
4252,0.00010710792169712647
4253,1.4445758461501005e-06
4254,4.3343108479638805e-07
4255,0.00044282853091862426
4256,0.00014696735571207014
4257,6.20546085029807e-05
4258,4.944352349474132e-05
4259,0.0008814073920079152
4260,0.00037883774826794384
4261,-0.00041939426771955065
4262,5.511720281314898e-06
4263,-0.0008865940994327334
4264,0.0004273166475214401
4265,3.165045225009962e-05
4266,5.472373898706377e-05
4267,0.0006357451517282236
4268,-0.0005748784461960005
4269,0.0002208193836309938
4270,-4.747354867703156e-05
4271,-0.0001504509025773932
4272,0.0002502714422324798
4273,4.637735369447672e-05
4274,-0.00048518405946843196
4275,-0.001291060190094199
4276,-0.002194548223169486
4277,0.00206034287691971
4278,0.0015516018791175141
4279,0.00917289038909793
4280,-0.0001712161443096991
4281,7.38988684343333e-05
4282,4.1046801892864495e-05
4283,-0.0002282677415300729
4284,-0.00016594848553500764
4285,-9.64596126198102e-05
4286,0.00054346201485038
4287,0.001070186928930639
4288,2.0350815759580732e-05
4289,-0.00030575348466364003
4290,-2.7992871722557727e-06
4291,-0.00035162948191500145
4292,-2.3221098667850467e-05
4293,-0.00020473670102845535
4294,-2.6498551180668638e-05
4295,-0.0005543413568443137
4296,-0.00011249979912482623
4297,-0.0003311275477276289
4298,-0.000132673033908092
4299,-0.00032665887982482174
4300,1.7448033389793327e-05
4301,0.00019319060978516348
4302,-1.321750513992001e-05
4303,0.0002247873090216435
4304,-0.0005432678125626563
4305,-2.7751018386803147e-05
4306,-7.80330489042275e-07
4307,-0.0013365667850489494
4308,0.000556912998515154
4309,6.355369505757101e-05
4310,9.988851256901738e-05
4311,7.982135114401647e-05
4312,-0.0007088994659153391
4313,3.586401650539701e-05
4314,-0.00020393768640792568
4315,-0.0019004532033939793
4316,0.00019748515033136222
4317,-0.00012773719442032633
4318,-1.3430175771061335e-06
4319,-0.0006859397871747425
4320,-0.0010758712082893594
4321,4.115696653805812e-05
4322,9.648367653398528e-05
4323,-0.001273829622790388
4324,7.08632857795306e-05
4325,0.0003100270879871868
4326,-0.00013958226217779786
4327,0.0007065896957453291
4328,0.002471791648568746
4329,0.0003755530132197737
4330,-0.0014584566621736747
4331,-0.0031745183188573458
4332,-1.9877361349272637e-05
4333,-7.541855349913471e-05
4334,7.2428943656958066e-06
4335,-0.0003468222276681041
4336,0.0004795321046906867
4337,-0.00016526738772391464
4338,-1.34369803766304e-07
4339,-0.0002997840057622319
4340,2.3960898338804364e-05
4341,-0.0003010157248278792
4342,0.00024969305424527634
4343,-0.0004204555375482149
4344,0.000315855622892373
4345,-0.0003425828880110079
4346,0.0009318535910696735
4347,0.0026838226691168043
4348,0.0010995182420283115
4349,7.498377348631076e-05
4350,5.94194897732387e-05
4351,-0.000969279598884453
4352,0.0012301281147505554
4353,0.00018898864195529856
4354,-7.848347567388217e-05
4355,0.0024336052789985687
4356,-3.4416361021294555e-05
4357,-0.0007674897305393144
4358,-0.0006069485899710955
4359,-5.789461087672886e-06
4360,0.001085626069532205
4361,-0.00039578485963195204
4362,0.00012802355866487172
4363,0.004985733006896318
4364,0.0005451168972870248
4365,-2.530761661586672e-05
4366,-4.234446440951141e-05
4367,-5.016085167548372e-05
4368,0.00015760712880210964
4369,-0.00027916804110430615
4370,6.702829345020056e-05
4371,0.00024231328267252582
4372,6.229675239313221e-05
4373,0.00029774786320926574
4374,-0.0005316919191423312
4375,-0.0004119039952547706
4376,7.438146021948168e-05
4377,2.0066862004955782e-05
4378,-5.447904919186548e-06
4379,0.0002860038425808997
4380,0.00039134583313868844
4381,-0.0004094615277935387
4382,-0.00030063996094868776
4383,7.985403578178441e-07
4384,0.0013454199975441448
4385,-0.0008879166358984913
4386,-1.1018420384572339e-05
4387,4.585434099957022e-05
4388,-6.04616565565487e-05
4389,-0.00018467047958658546
4390,3.4294659306563236e-05
4391,-0.00046092008092807124
4392,-0.00014922711125268386
4393,-0.00018848091758498468
4394,0.00011649630678587295
4395,-0.000685791273239293
4396,-0.000128474906648719
4397,-0.0009853454965145347
4398,0.0011257158707788089
4399,-0.0009606616985232024
4400,-0.00021957332347051077
4401,-4.703580280474862e-05
4402,0.00026805760755209586
4403,-0.0001676676097954875
4404,0.000704540038966251
4405,2.393963600289518e-05
4406,0.00022644828135448832
4407,-1.2746128595987659e-05
4408,8.821566239192412e-05
4409,4.813631772910941e-05
4410,-6.461683463562809e-05
4411,-0.00012209581407526067
4412,-0.00020976235947266098
4413,0.000250688446209455
4414,-4.368803026459558e-05
4415,-0.00019770879910792311
4416,8.542225718382814e-05
4417,0.00028274298595457433
4418,-0.0003868937675482021
4419,2.2248997455386866e-05
4420,-0.00010958875689695677
4421,0.0003706287865395931
4422,-6.0397043783814286e-05
4423,-0.0010144997436536893
4424,-8.473417714302062e-06
4425,1.899265765562361e-05
4426,1.782460433468117e-05
4427,-1.3433800577584066e-05
4428,-0.0001334671719845825
4429,-7.245401329883298e-05
4430,1.3336626697162639e-05
4431,-0.0004667569458086969
4432,1.1555054600353024e-05
4433,4.949129191529845e-05
4434,6.34329739049463e-05
4435,6.125642030520029e-07
4436,-0.0012212287384412847
4437,0.00020846052842156157
4438,-0.00049578851443144
4439,-0.0003993169887335257
4440,6.679131121651818e-05
4441,0.0006836572370065593
4442,-0.000765669177835321
4443,0.0004499702232396488
4444,-0.0006943207255712463
4445,0.0017673254449331816
4446,0.0007484621905791681
4447,0.003251686656443216
4448,0.0011853384211046821
4449,0.002657088566698049
4450,0.0002581917807643826
4451,0.014405360567265523
4452,0.0001572766560207207
4453,-0.0007551737762960896
4454,0.00029267593677148086
4455,-0.0011332326006562345
4456,-0.0003191685168360566
4457,0.0004226215592589457
4458,0.00038770225383508064
4459,0.0012391331905693987
4460,0.0011465406729519027
4461,-0.0002940063141023605
4462,-0.0005482085044316862
4463,0.001002419421439577
4464,-0.0008242691691474063
4465,-0.0001553253605861466
4466,-4.937008753964451e-05
4467,-0.0015824508017007301
4468,0.00015773805797258662
4469,0.00017620126810260887
4470,8.081520913855275e-06
4471,-0.0001628751063221282
4472,-0.0003410283218217175
4473,-0.0004364762086361641
4474,-5.783130796155538e-05
4475,-0.0024241661335372092
4476,1.5196267200329986e-05
4477,-2.366198281172886e-06
4478,-1.1748370355866651e-06
4479,-4.2882768170459846e-05
4480,0.0006685925054050332
4481,9.832014122450263e-05
4482,-0.0006802911013422141
4483,0.0015917256425115136
4484,-0.0006965504825415886
4485,-0.0003484918859000023
4486,-0.0002499545663802995
4487,-0.0037463426406698567
4488,-0.00015292004523452554
4489,-0.00015598566726605323
4490,1.6184537926265495e-05
4491,-4.836621287102083e-06
4492,0.00013486947416599016
4493,-0.0019611886171361885
4494,-0.0003832551614740603
4495,-0.005435679810752902
4496,0.0006382238642339512
4497,0.0005373604946638187
4498,-0.00091254096563399
4499,0.0004823950715192985
4500,-0.0003446169417884201
4501,-0.0002155527100230632
4502,-0.00024043964017083483
4503,-0.0024892245981275847
4504,0.000925791343676096
4505,0.00036688646265577244
4506,0.0004753314330330195
4507,0.005550519988985003
4508,0.0003593815006510612
4509,-0.00013908611309737442
4510,-0.00030205768615731293
4511,-0.00035240335561103584
4512,0.0004357570805455094
4513,-8.986974433509184e-05
4514,-8.381383486470037e-07
4515,0.0004065638833765307
4516,2.6396953319189265e-05
4517,-6.785928639334667e-06
4518,2.1724666203222533e-05
4519,-0.0003522248493063605
4520,1.0916968161722644e-06
4521,9.713606613829226e-05
4522,0.0004934534239109398
4523,0.0014931733281359429
4524,0.0059247935004317865
4525,-0.004110256195035615
4526,0.004726309425365606
4527,0.018131699673000767
4528,0.00055617239537706
4529,-0.0004791638354858959
4530,-0.00011766652768739513
4531,-0.000764122629640463
4532,-0.0010315716996029145
4533,-7.264400858909698e-06
4534,3.262246057096635e-05
4535,-0.0009932022424158633
4536,0.00029681626441521307
4537,0.0004621660905967833
4538,-8.42912709709205e-05
4539,0.002897053281501383
4540,6.275324376288896e-06
4541,9.78961816047718e-05
4542,-2.662584577646593e-06
4543,0.00020800651235394389
4544,-0.000163478504769476
4545,2.8523116250749283e-05
4546,-0.00036380511848398324
4547,3.687678116542148e-05
4548,0.00014468547312659677
4549,-0.00015616233117164455
4550,-2.3028571043019766e-05
4551,0.00024319169021569932
4552,0.0003806628015549711
4553,0.00010112110207150368
4554,2.441986777806238e-05
4555,0.00047692578684144406
4556,6.634053124702332e-06
4557,-3.96407815486908e-05
4558,-6.219437921644406e-05
4559,-1.7821274307152433e-05
4560,-0.00011922794398106896
4561,-1.1220103039492275e-05
4562,-0.00027848127034804475
4563,0.0007903767303894305
4564,-4.648680819832814e-05
4565,-0.0002912249754386028
4566,0.00015610881618193716
4567,-0.00029162955288434313
4568,-0.00015393763121659807
4569,3.35601307009053e-05
4570,-0.000203434971830607
4571,6.41397343899134e-06
4572,-0.0005567739246043989
4573,0.00014431265329701388
4574,-2.0138156387656523e-05
4575,-0.0009024432142690609
4576,-0.00015323636704519175
4577,0.00029520503961306374
4578,5.96831206424602e-07
4579,0.0006826287047375072
4580,-0.0006181381696301651
4581,-1.5216307878955249e-06
4582,-8.372195899351801e-05
4583,0.0004611559255697605
4584,0.0018168018557584511
4585,-0.0008502454740631083
4586,0.00023950547944800906
4587,0.0020710633105373304
4588,0.0012160855494004852
4589,-6.719834137382061e-05
4590,-0.00020979033750182833
4591,0.0002586847578937953
4592,-0.0006337705115744342
4593,-0.00015308342819705072
4594,-6.0949616954192814e-05
4595,-0.0011307753493331439
4596,-4.243446174743212e-05
4597,-0.0002331404066289115
4598,-2.454794958532362e-05
4599,-0.0011970041463476534
4600,0.0004116069048845541
4601,-0.00012861889387422108
4602,-0.0004572676584948255
4603,0.0011619807161269012
4604,-0.0004897112046787206
4605,-1.988049827821544e-05
4606,0.00024593456757110893
4607,0.0002015531216109746
4608,-5.055315197606387e-05
4609,-2.8619414464730644e-07
4610,0.00014818016635375318
4611,9.379325326282407e-05
4612,6.899129021995208e-05
4613,0.0007121756164592044
4614,-0.0003693707678337885
4615,-0.00032793996955167513
4616,7.302490110032353e-05
4617,-0.0013609947486244926
4618,-7.372649879536126e-05
4619,-5.699244322667272e-06
4620,-0.0004518375561136171
4621,-0.0001118662711176763
4622,-0.00033917743293509855
4623,0.0019102845427558252
4624,0.00044457379465043126
4625,-9.051348047929377e-05
4626,0.001473563001856716
4627,0.0047524654402837825
4628,-0.00014538823411726305
4629,0.0004957731325891642
4630,4.4631269852625116e-05
4631,0.00013093439214714183
4632,0.00021689693423419378
4633,-0.0004743672367123432
4634,2.2167926939944865e-05
4635,-0.00046750109974149853
4636,-0.0004799911082630183
4637,-0.00010238259999316086
4638,-0.00010758014435732625
4639,-0.0006533491880331612
4640,-0.0018356050915315917
4641,0.00041166613058395634
4642,-9.816600908088362e-05
4643,-0.003989740192932542
4644,0.0009174213439881257
4645,0.006472011346704474
4646,-0.004226910481674329
4647,0.008612386645168694
4648,0.005121828283880973
4649,-0.001188980355258517
4650,0.0032156186747960736
4651,0.020881988958988164
4652,-8.712276558070083e-05
4653,-0.0005444668158805534
4654,9.273919844609616e-06
4655,-0.0013222028611129212
4656,0.0007218572394903898
4657,0.00028123356826758244
4658,-0.000970181306302878
4659,0.0008401696992557885
4660,-6.221885856312436e-05
4661,-1.1550710268600783e-05
4662,-0.0003993739069871214
4663,9.435952540461392e-05
4664,-0.0002590341821340191
4665,0.00025470254333188566
4666,3.5491662536305145e-05
4667,-0.000739118858478857
4668,-0.0001317975635127136
4669,0.0001684965759335116
4670,-1.7590233996577173e-05
4671,-0.0009236031678504005
4672,-0.0006071566293578542
4673,3.642720750000768e-05
4674,2.6567966137979862e-05
4675,-0.0007218521274299732
4676,0.0003955005545050414
4677,-0.00043210945988692435
4678,5.457394759095415e-05
4679,-6.68289580419937e-05
4680,0.00029170886565364014
4681,-1.1709104657710435e-05
4682,-7.562482753387309e-07
4683,0.00013876279776562272
4684,4.2810832581263825e-05
4685,-3.971879188366242e-06
4686,4.511463063581837e-05
4687,1.8282764785410844e-06
4688,-4.520143569391897e-05
4689,9.04616260133365e-05
4690,0.00022513483638260227
4691,0.0004763473788169384
4692,-3.368734264582324e-05
4693,4.345531006494204e-05
4694,-0.00014454148678963013
4695,8.43498416657306e-06
4696,3.2400764513999356e-08
4697,0.000306996500966449
4698,-0.00017268530739020127
4699,-1.416524502989042e-05
4700,-0.002755522104380632
4701,0.0017005201093527173
4702,0.0014619543550231518
4703,0.005466067005407628
4704,-0.0003541298260449339
4705,0.00020526212858700034
4706,-0.00011935512385860843
4707,-0.0002555342907950333
4708,0.0003033797238785454
4709,-0.0003312610377241269
4710,-3.519629222868928e-05
4711,-0.0002343733618306023
4712,9.672178388242811e-05
4713,3.642588989977524e-05
4714,0.00041655292713397863
4715,-1.919947726762412e-05
4716,9.545082331642391e-05
4717,-0.0001223557241924687
4718,0.00016296756894281417
4719,-0.0008847301527004551
4720,5.783936582429543e-05
4721,-0.0004636092472456372
4722,0.00023196142762307056
4723,-0.0002467705263463773
4724,0.0020920430519641934
4725,0.0023575243726853493
4726,-0.0011655102445845954
4727,0.009127798932519063
4728,-0.006528891373014868
4729,-0.0032298100030824476
4730,0.003441461960724961
4731,-0.024100956483250884
4732,0.0015503761018336665
4733,0.0008897326240494035
4734,-0.0019125186187895432
4735,0.00361238906905475
4736,0.0003071635616237931
4737,-0.0011605613459702924
4738,0.0002414979691782645
4739,-0.0014236531661829827
4740,0.0017175846260918813
4741,4.0445307530751885e-05
4742,-0.006423307148841252
4743,-0.015953280025859204
4744,-0.0001729036334895154
4745,-2.936103227780531e-05
4746,1.863481761788072e-06
4747,-0.00028364337127288855
4748,0.0006615980943453577
4749,-0.004475604660685791
4750,-0.0018622376014238641
4751,-0.017267993269377106
4752,-0.00023090598624545566
4753,-0.0005128200129036949
4754,-0.0001904269560645601
4755,-0.0007117385159181637
4756,-0.0006307118574686152
4757,-0.00039506598512247665
4758,0.00010337384324011876
4759,-0.0024043011140788724
4760,-0.0001723592813431208
4761,0.0003065128354197105
4762,-1.2262113029127274e-05
4763,0.0002690825224644947
4764,9.837621928078921e-06
4765,-0.0009583465307997112
4766,-0.00015961476003066745
4767,-0.0008883983640717869
4768,0.00039277410740948775
4769,0.0004908240810536351
4770,-0.0001280719222330392
4771,0.0007318458833746136
4772,-8.42314083400142e-05
4773,0.001612075406976663
4774,3.862782187124624e-05
4775,0.0014682882279146278
4776,0.000994860008603534
4777,-3.845252237942647e-05
4778,0.00013963742731611963
4779,0.0012818054488629913
4780,-6.849693935031348e-05
4781,-9.46761038037573e-06
4782,-0.0003381046377014114
4783,-0.0018525451404456594
4784,0.0003899358930762625
4785,0.0008955552784555807
4786,0.00012948844820108877
4787,0.0013483636928133425
4788,0.0004937076537198231
4789,0.00020256226709649994
4790,-6.188669720911854e-06
4791,0.002478499531118488
4792,8.098952161485177e-05
4793,8.082646634844013e-05
4794,7.49518367023269e-05
4795,-0.001322362764816094
4796,-0.00014831787265533652
4797,-4.428749357687261e-05
4798,-2.69209449231339e-05
4799,7.507657112494575e-06
4800,0.0028061519177333635
4801,-0.0009694513431175057
4802,0.0008111357069828252
4803,0.006813698425452451
4804,-0.009062186530385737
4805,0.0017224416726737597
4806,0.000917973217104223
4807,-0.017402605980628042
4808,-0.00036823229876472565
4809,-0.0026401588349884314
4810,0.00010804505085166839
4811,-0.005827121293899828
4812,-0.00041981843662313405
4813,0.0012379617962263068
4814,0.0007801693946675995
4815,0.005067913496464657
4816,3.930190850051065e-05
4817,-0.0007359089275135234
4818,-0.00028850411112564674
4819,-0.003808139113739115
4820,-0.0003944823839724567
4821,9.635140815932997e-05
4822,0.000487305233152739
4823,0.0005582418337442383
4824,0.0006208735744123988
4825,-0.00044121056441619
4826,5.25803677442768e-07
4827,0.0006759951536725796
4828,-0.0024765211808970046
4829,-0.00012410681233001618
4830,2.6333163902715283e-05
4831,-0.005642832128459623
4832,-0.00046483882953001827
4833,0.0019017296458812682
4834,-0.0023156813020161135
4835,-0.0040691461754093555
4836,1.7081719898879263e-05
4837,9.62526789606812e-06
4838,0.0007168753946572537
4839,0.002730611705488747
4840,-0.00016527196474271555
4841,-7.46507456470046e-05
4842,-0.00012052675531742474
4843,-0.0016280105957544575
4844,0.001096954915528943
4845,0.00047147227290855823
4846,0.0006920162347998662
4847,0.006506377080646458
4848,0.0010965048708318434
4849,0.00045754189073147675
4850,0.0002474413871972118
4851,0.006981769438019948
4852,0.0010090385913187243
4853,0.000674338922383352
4854,0.0024954509106409305
4855,0.013087111532768413
4856,6.503037890129763e-05
4857,0.0006736862582888819
4858,0.0004181081497650845
4859,0.003114952999639572
4860,-0.0008089095983951632
4861,0.00468972714867395
4862,-0.0014673917968455205
4863,0.00541571166843687
4864,0.0005166926198516987
4865,4.704129326063097e-05
4866,-0.0006097175183264062
4867,-0.0022876129008663026
4868,-0.003635607683210475
4869,-0.004839630702087478
4870,-0.0024548901710484206
4871,-0.030840006485509604
4872,0.00021777670133665594
4873,-0.0003579715499065474
4874,0.004359771163465142
4875,0.006884179741233375
4876,0.0067030522146903524
4877,-0.007369877585180321
4878,0.005694803045493142
4879,0.014061886131265864
4880,0.0014084593355052602
4881,-0.0004641443419571311
4882,2.8919752915353818e-05
4883,0.0007231522785710422
4884,-0.00031982152334818323
4885,0.00020710715414047097
4886,0.00010811429498280008
4887,0.0014623084994445554
4888,-4.3987179818003536e-05
4889,6.035625951844188e-05
4890,-2.5355770983225197e-06
4891,-0.0001419031186008955
4892,-6.935806758465213e-05
4893,0.0001138514283384176
4894,-5.312204082211644e-05
4895,2.926283283792841e-05
4896,0.0004106898788174624
4897,-0.0007077944656528604
4898,-0.00018572934141781135
4899,-0.001949496369619143
4900,-0.00026261000725841726
4901,-8.718331230388202e-09
4902,2.806883450586086e-05
4903,-0.000619730285876057
4904,-0.000275494016421851
4905,0.00016642646532829682
4906,0.00011270902392857346
4907,-0.0002989157026764272
4908,0.0002751320419095648
4909,-5.747703194202294e-05
4910,-0.0005599352407717797
4911,-0.00032758956197611824
4912,5.1026976242593176e-05
4913,2.862488016339664e-06
4914,4.358366163940165e-05
4915,0.00039280103878611855
4916,1.6114186441222993e-05
4917,0.0003522567807012736
4918,-0.0004251426709065422
4919,0.0009460802065674178
4920,-3.575280223066725e-05
4921,-1.5865058341213165e-05
4922,3.755123722964029e-05
4923,-0.00021142049729208133
4924,-5.958194416668862e-05
4925,3.0435032303607688e-05
4926,3.660235058613176e-05
4927,0.000111499805611548
4928,0.001222551631398847
4929,2.702477241136982e-07
4930,-0.0006424800886757377
4931,0.0011225895526713826
4932,0.0007753965074086391
4933,0.0002168838880967043
4934,-0.0004273695782822008
4935,0.0027874981567011514
4936,-0.0011411300326032384
4937,-0.0018974546843045456
4938,0.00011141672728057915
4939,-0.0066094920188081606
4940,-0.00011712311866694863
4941,-0.00011695642025442898
4942,-6.558044313304466e-05
4943,-0.00015267211086253147
4944,2.3406871169276216e-05
4945,0.00011593993543480121
4946,0.0002175565403735733
4947,0.0010606765750599424
4948,1.1960411591146594e-05
4949,0.0003410419767639749
4950,1.539519898343202e-05
4951,0.0008328834480001996
4952,0.0001265163501553099
4953,0.0008541695340124196
4954,6.051706126119033e-05
4955,0.003323310983969012
4956,-0.0003866626465090896
4957,-0.00012463684238149905
4958,0.0006995675053535926
4959,-0.0007471093689568758
4960,0.0007368483046574257
4961,-0.0008599932241172211
4962,-7.85052892081106e-05
4963,-0.00075912464716099
4964,-8.082887332047076e-05
4965,2.578896817016335e-06
4966,0.00020462827927431
4967,9.908998334433628e-05
4968,-0.00020290805311325933
4969,0.0001277518182776227
4970,8.545427289191611e-05
4971,-0.00036985209669978544
4972,-0.0009665421808697231
4973,0.0004611251803881083
4974,1.3238993330980583e-05
4975,-0.0010799129253944747
4976,-0.0001206127369517761
4977,-0.0003291108914822837
4978,4.518038121700484e-05
4979,-4.891704766394451e-05
4980,-0.00013864666747277497
4981,-0.00033375672216391184
4982,1.9967677452946368e-05
4983,-0.0014041677879155312
4984,0.00021804496142880454
4985,-0.00022589983857845743
4986,-1.0372477531326595e-05
4987,-0.00021848833265119457
4988,-4.126972424658691e-06
4989,0.0003399925924736621
4990,-0.00017145337828005546
4991,0.00010274188342068167
4992,0.00037093473655002313
4993,-2.3457262500818e-05
4994,-0.00024085390204369288
4995,-0.0002499851780484764
4996,9.244854449630299e-05
4997,-0.00017859167819008075
4998,-6.290882840503907e-07
4999,0.00020406882793596584
5000,-5.6044403467305275e-05
5001,0.0001267666977377724
5002,9.216310192735645e-05
5003,-0.0003382758197660215
5004,0.0005027853097599095
5005,0.002310787823053938
5006,5.1744451341678676e-05
5007,0.008116614129511451
5008,-0.00025897785490202447
5009,5.141833168669826e-06
5010,0.00012392858185854662
5011,0.00014631063517428998
5012,-0.00030567895573198106
5013,-0.0010638760339514905
5014,-0.0003199768860310175
5015,-0.004810420934025999
5016,-6.60487446328533e-05
5017,0.0001217772939168487
5018,7.243139108905571e-05
5019,-9.295758795138523e-05
5020,-0.0008002227433130062
5021,-0.0002341545412878982
5022,-1.5358758089730382e-05
5023,-0.0015193011630495487
5024,0.0006922941121102142
5025,4.2633261497531084e-05
5026,0.0004409162695432618
5027,0.0037715267887959833
5028,9.054315667196467e-05
5029,6.0713724137307605e-05
5030,0.0003587367531982673
5031,0.0016099999499368488
5032,-9.743467487454338e-05
5033,3.770782322599446e-05
5034,-0.00033573247473114344
5035,-0.0010771152806055464
5036,5.397566413223871e-05
5037,8.354305695186443e-05
5038,0.0001261951268342665
5039,0.0013768294807504874
5040,-4.487833948931031e-05
5041,-6.59442247184208e-05
5042,0.00018848986497218602
5043,0.0013454188387127996
5044,-0.00018368812743745585
5045,6.649405299949428e-05
5046,0.0004955826401103721
5047,0.0017489817897561918
5048,-0.0010576397694233687
5049,-0.003263592732601464
5050,-0.0031976982130534812
5051,-0.022475638098664444
5052,-0.0020594475724511623
5053,-0.004406832408617848
5054,-0.0006943152707950922
5055,-0.023452199552991833
5056,-2.6535950036631872e-05
5057,-0.0005758888439779486
5058,0.00030048900699269947
5059,-0.000355447965275331
5060,4.608492445709903e-05
5061,3.076432678642859e-05
5062,-0.0005797974208532381
5063,-0.0007211367931106504
5064,-0.00018258348108889883
5065,-0.0004351480557040341
5066,-0.0011774168435747991
5067,-0.001030149666431137
5068,-0.0001423837995417611
5069,-0.00018003743893174365
5070,-6.501618180444983e-05
5071,-0.0005376036021579018
5072,-0.0002267655917556147
5073,0.0002364779510135129
5074,-3.7580881864937094e-06
5075,5.944825057631071e-05
5076,-0.00019786211327813463
5077,4.64276231574616e-06
5078,0.00010488132666963707
5079,-0.0002185856500687682
5080,-5.653073679463296e-05
5081,0.00010402271039987772
5082,0.000247835129190452
5083,-2.1619787504047193e-05
5084,7.665156380600777e-06
5085,2.959911722580849e-05
5086,-0.00026050382788339024
5087,-0.00021826735790225838
5088,0.00019919973542559073
5089,-0.0012492019991115655
5090,0.0001960292183367491
5091,-0.0013353960807277832
5092,-0.0004715678221828263
5093,2.4780954095110053e-05
5094,-5.7661313528054094e-05
5095,-8.995491521065853e-05
5096,0.00010195769883897952
5097,0.00012266870610586417
5098,-4.922141788344833e-06
5099,0.00014324306440367462
5100,-0.0011841129067374913
5101,-0.00011482634548948677
5102,8.407631298833527e-06
5103,-0.0004841117955520631
5104,1.2257415045576663e-05
5105,1.6748962927718827e-05
5106,8.834281162880183e-05
5107,-0.00013182862183057627
5108,-0.00013525152979103358
5109,-3.859369131176348e-05
5110,0.00030752110734582537
5111,1.806815863605046e-05
5112,-0.0007337368670438097
5113,0.00030357036902584105
5114,-0.0002504733789123723
5115,-0.004082181530445783
5116,-0.00014072145882724091
5117,-6.23324457924136e-05
5118,-4.166727008366936e-05
5119,-0.00018047703978609614
5120,-2.479818195500339e-05
5121,-0.0001141103650248236
5122,-0.00010073394099931696
5123,1.1584580135209517e-05
5124,8.740186815002336e-05
5125,-0.0001327651763917841
5126,-0.00025209385421785753
5127,-0.0006863842565333106
5128,-5.473152962811143e-07
5129,-0.0005788393836143208
5130,5.224834548114931e-06
5131,-0.0012933703690240917
5132,-0.0002822061830559122
5133,-0.0003840049694850315
5134,9.979961673936277e-06
5135,-0.0005405767534556614
5136,7.887645453557127e-05
5137,-9.43148600631102e-05
5138,-0.00011298460567508416
5139,-0.0012412260231367566
5140,-8.910165042013706e-05
5141,1.932654713037408e-05
5142,0.0004146556476665255
5143,-0.00014779989799085412
5144,0.0006750993210575495
5145,-0.00015800377983752763
5146,-1.6402187581178007e-06
5147,0.0007173244606236711
5148,0.000152252829607032
5149,0.00042864322927148275
5150,-0.0006368049613098758
5151,-0.0009574879182673504
5152,3.978450031804497e-05
5153,0.0004148925379244789
5154,-2.7230940001983485e-06
5155,0.000504679165832182
5156,0.0002088302449188994
5157,-9.814324444754887e-06
5158,1.2924728272331372e-05
5159,-5.158082726121438e-05
5160,-2.0403045884595373e-05
5161,0.00011079947796407523
5162,-1.0395268529888534e-05
5163,-9.256730206583683e-05
5164,-0.0009693387856261216
5165,-0.0006204839466529653
5166,-0.0014983543595268242
5167,-0.008635621080109119
5168,3.818609717574353e-05
5169,0.002821098750455961
5170,0.001405073664871685
5171,0.01161130528726773
5172,0.0007548786199171048
5173,0.00030891864209790456
5174,0.00042228215366801224
5175,0.004899232125464126
5176,0.000278363250187347
5177,4.675614461402786e-06
5178,-9.48428484630671e-07
5179,0.0009915272772508812
5180,0.0002301123676372813
5181,0.00013413032922785577
5182,9.542733639635978e-06
5183,0.0008061976237099548
5184,-9.290317321009554e-06
5185,-0.00013875493255316275
5186,8.657904459740251e-05
5187,0.0008747980143160613
5188,-0.00014715985891047676
5189,8.073093830148498e-07
5190,0.0003832458543812774
5191,0.00018440739604052775
5192,0.0001647132210521209
5193,-3.914207109947781e-05
5194,0.00022010617968147144
5195,-0.00010438414920760673
5196,0.0006234695118097521
