,drop_ga_virtual
4102,-4.325074137473664e-07
4103,-5.54964185718807e-07
4104,-1.4303843504172648e-06
4105,-3.0939883381850367e-07
4106,3.5720135120994e-07
4107,-4.289271232505806e-06
4108,2.218713424926469e-06
4109,-9.313516810642397e-07
4110,1.7991317515545948e-07
4111,-6.197844602612221e-06
4112,9.868442811378089e-08
4113,1.1082530076966287e-05
4114,2.0484187016836495e-05
4115,-1.4690282670790993e-05
4116,-3.1054912217370554e-05
4117,7.341778019520941e-06
4118,-4.518252916653857e-06
4119,-7.841920633765535e-06
4120,-1.4839893926050782e-05
4121,1.93091000236927e-05
4122,-9.06895488370116e-06
4123,3.2354981736371155e-06
4124,-1.5957716911282038e-05
4125,3.356822778384877e-05
4126,4.122656429368219e-06
4127,1.580188033954797e-05
4128,-1.1729539248877531e-05
4129,-5.257470548704134e-06
4130,2.451429373432786e-05
4131,2.2169238343092394e-05
4132,-0.00017474674330832292
4133,4.550063719145986e-05
4134,5.545023069229414e-07
4135,-0.00012735047481002534
4136,4.962434109027761e-06
4137,-1.2503246679146608e-06
4138,7.830914722742123e-06
4139,4.137248004540044e-06
4140,1.907453099776886e-05
4141,7.595084871232608e-06
4142,4.330344264795525e-05
4143,0.0002210763670374023
4144,8.329423137489618e-05
4145,-5.4738796628508964e-05
4146,-0.00026874416587065463
4147,-0.000505463292484196
4148,2.9411970313231187e-06
4149,-2.8617340837809806e-06
4150,-3.92931263226694e-06
4151,-6.875879190877388e-05
4152,-9.594191364619131e-06
4153,4.052921756041285e-06
4154,-3.9781833743378665e-06
4155,-1.2029702965380188e-06
4156,7.77208098803077e-06
4157,6.59533041970255e-05
4158,-2.2721740577081432e-05
4159,6.604822327433347e-05
4160,9.432743046148921e-06
4161,-3.29597690349619e-06
4162,-7.228661729903274e-07
4163,1.119043010610783e-06
4164,-3.351779047912855e-06
4165,-1.3657987306085421e-05
4166,1.630341826488427e-05
4167,1.43999896078154e-05
4168,2.989106768690112e-06
4169,1.1534654989391629e-06
4170,5.328114996706934e-06
4171,-4.417916363892295e-06
4172,-1.6425173518056752e-06
4173,6.851227815846062e-06
4174,1.869250145094265e-07
4175,-1.353485179320903e-05
4176,1.6856269868547338e-06
4177,1.1996956143546533e-05
4178,-2.0330743128218406e-05
4179,8.498754753121683e-06
4180,-8.141308130200956e-06
4181,-2.3988175576355686e-07
4182,8.503515809538406e-07
4183,-2.5559161655691546e-05
4184,1.628791782916529e-05
4185,-3.7217843516976928e-06
4186,1.062242805655251e-05
4187,-6.082978302330493e-06
4188,-1.7859280770808492e-05
4189,-2.9271913037084304e-06
4190,-2.004124776572514e-05
4191,2.9190417244221636e-05
4192,7.8171649487065e-06
4193,-2.766013817407278e-05
4194,5.3841441347652604e-06
4195,8.471604922942278e-05
4196,-0.00039667607008814763
4197,0.00011459210497170565
4198,0.0012294966980285643
4199,0.002705324603580234
4200,-4.413436198945666e-06
4201,8.665048919115852e-05
4202,-6.116626195774086e-05
4203,4.001907520896038e-05
4204,2.851068235617521e-06
4205,-3.803728185679347e-06
4206,7.522656794011601e-07
4207,-7.21508841587505e-07
4208,2.7294111905179172e-06
4209,7.349843544743213e-06
4210,-6.365670012722182e-06
4211,1.3779887262199284e-05
4212,4.940417751632595e-05
4213,-1.8997539851018182e-05
4214,-3.2208269060170996e-06
4215,1.953360792219398e-05
4216,-5.8903810087116353e-05
4217,-6.225110230717979e-05
4218,0.00013238071879544258
4219,0.0002457977160815546
4220,0.00014290328497774555
4221,-5.2485315803642083e-05
4222,-2.1045123396460495e-05
4223,0.00021980580934053055
4224,-8.155378099144969e-05
4225,-9.175414674231806e-05
4226,8.816417701781987e-05
4227,-0.0003172119341631983
4228,8.113529852283388e-06
4229,1.852925926422931e-05
4230,5.6851201316992666e-05
4231,3.362121038298541e-05
4232,1.2974623073881882e-05
4233,2.7370642900636802e-06
4234,2.897883044640648e-06
4235,1.0669455140707079e-05
4236,-3.677515719361604e-05
4237,7.481361947076924e-07
4238,-2.2985995022234172e-06
4239,-1.570213669577492e-05
4240,5.444050262228937e-05
4241,-3.0174607367396103e-06
4242,-8.243450386290527e-07
4243,5.177515774393082e-05
4244,-2.3635089587541155e-05
4245,-2.144611890887159e-05
4246,-1.3997802039588164e-05
4247,7.927388478817828e-05
4248,-2.6280459203311815e-05
4249,1.3520313806707566e-05
4250,-1.105592858924173e-06
4251,-1.4466264113298724e-05
4252,0.0007540804431889676
4253,6.460373473619473e-05
4254,-0.00041282394477172655
4255,0.000665492207694998
4256,-2.4157471617886538e-05
4257,-1.948096060827609e-05
4258,7.334458787228436e-07
4259,-0.00010669216471446505
4260,-8.776864279502572e-06
4261,2.8080283482645177e-05
4262,1.2045538745673165e-06
4263,4.6286150204420635e-05
4264,7.70367413272471e-05
4265,-6.285375915131043e-05
4266,4.2565465102584637e-05
4267,-0.00014088353028895228
4268,-1.5317609443172892e-08
4269,-9.623371970916672e-05
4270,-4.676289826409744e-05
4271,2.9008280183586757e-06
4272,-1.4571188389242427e-06
4273,-1.4532271942457616e-06
4274,1.7743239170758928e-05
4275,6.5020408602720434e-06
4276,-2.659140845697548e-07
4277,-1.6492053608346293e-07
4278,1.1741064182439973e-06
4279,2.0428481391001516e-07
4280,6.878405956604438e-05
4281,0.00026949961447430686
4282,-0.00010193558509825823
4283,0.0007282855634855827
4284,8.182649668963179e-05
4285,-7.000840398863546e-06
4286,1.3087919958952238e-05
4287,8.628734826290125e-05
4288,1.720020962851798e-06
4289,-1.813583760718394e-05
4290,2.0643126401564144e-06
4291,-3.183791468152903e-05
4292,1.0012010157678313e-05
4293,1.6650111447274676e-06
4294,-1.3583909668536075e-05
4295,-1.1191071394201159e-05
4296,-6.968538993589352e-07
4297,4.894728219379299e-05
4298,7.191134367618268e-05
4299,-4.125803049294366e-05
4300,-2.297991796083564e-06
4301,6.755044901723125e-06
4302,3.621773569339875e-07
4303,6.605762848867173e-07
4304,-0.0003884668356391772
4305,-0.0009677079402942449
4306,-0.0008095341249495844
4307,-0.006962210361883097
4308,1.0391728474477398e-05
4309,-1.1603976755942064e-05
4310,3.2440072317761494e-05
4311,9.670960950390447e-06
4312,-0.001052830638175585
4313,-0.0006961928168185096
4314,0.00034758357629812255
4315,-0.004626949911137208
4316,0.0004063504694436053
4317,-0.0001615837240284619
4318,-2.804855556154191e-05
4319,-6.26092625038963e-05
4320,-0.0003747690470679102
4321,-8.361374362931031e-05
4322,-3.7786217907080384e-07
4323,-0.001363205152711839
4324,3.9119620724699955e-05
4325,1.1767239066258154e-05
4326,4.801935728287639e-05
4327,0.000511837566587661
4328,8.455720826586896e-05
4329,2.352848363760737e-05
4330,-4.969408706873863e-05
4331,0.000254578250045503
4332,-7.52244506952941e-06
4333,-8.874095990122432e-07
4334,5.561188429046185e-06
4335,9.077170027854612e-06
4336,2.16381886751105e-06
4337,2.1531322500349727e-08
4338,8.703767412446792e-07
4339,-8.80742030766159e-07
4340,-6.290164291687996e-05
4341,-8.404301558054672e-06
4342,-2.646953841824444e-05
4343,3.6559386224758997e-06
4344,-3.5701390985093303e-06
4345,6.318430021406095e-07
4346,-3.179974053240394e-05
4347,-8.624266481543126e-06
4348,-8.83112273451072e-05
4349,1.4116408973266874e-07
4350,4.079048601021603e-06
4351,-0.0001123918127089083
4352,-7.2523690338891415e-06
4353,-5.363048229206349e-06
4354,5.272934349605675e-06
4355,1.1013733785261006e-06
4356,-1.614420657865589e-05
4357,6.242623847258753e-05
4358,4.861501131041125e-05
4359,0.0002540318638703676
4360,-3.40929616101071e-06
4361,5.0351978148888776e-05
4362,9.168369152693781e-06
4363,0.0002283444460933331
4364,3.2324710994626666e-06
4365,-4.708035705856999e-06
4366,3.3463698573005875e-06
4367,-4.856978423770399e-06
4368,8.306973011246888e-07
4369,-5.599629384647841e-06
4370,7.731448261124003e-06
4371,-1.462365540300136e-05
4372,0.001097284233995876
4373,-0.0002133257073313351
4374,-0.0005051228331144969
4375,0.00038159972513858496
4376,7.244619760424489e-07
4377,-5.178910288828838e-06
4378,-7.90843340564308e-07
4379,-3.48333754369763e-06
4380,3.3739795715797643e-06
4381,-2.1055559430802286e-06
4382,5.221118242973434e-07
4383,8.9202671657616e-06
4384,2.7793980163918226e-06
4385,7.742837329363843e-06
4386,-1.3302132925110382e-06
4387,3.998018839618543e-06
4388,-3.888438125746626e-06
4389,5.534156719098881e-07
4390,1.4455403741333267e-06
4391,-4.195129274088868e-05
4392,-7.633999270569576e-05
4393,0.0001760424403334911
4394,-9.302149026858757e-05
4395,7.264298069782881e-05
4396,-1.1830394018774175e-05
4397,7.226733618322971e-07
4398,1.8423932901314287e-05
4399,4.8853870888538254e-05
4400,-1.57408140290016e-05
4401,8.365859320472258e-06
4402,-5.069598310557991e-06
4403,-5.551959865608817e-05
4404,-0.00012426681694594147
4405,5.49073589550782e-05
4406,0.000167384623336902
4407,0.00024685389301526363
4408,2.0866509421003593e-05
4409,5.708177764460292e-06
4410,1.8172570917038823e-06
4411,9.401989548488605e-05
4412,4.41883069251396e-06
4413,6.727698849945527e-05
4414,-3.8832599682153704e-05
4415,0.00023995981943603277
4416,4.735965929629597e-06
4417,1.1082865287319714e-05
4418,-2.037800884187123e-06
4419,-1.4857111022593122e-06
4420,-6.896453187930223e-07
4421,4.389122019501465e-06
4422,2.4835215636665544e-06
4423,2.5160038680078834e-05
4424,0.00011395903945546054
4425,-1.6383291685260146e-05
4426,9.089633852590614e-07
4427,3.31901797213798e-05
4428,2.92508363452024e-05
4429,-1.224694635588969e-05
4430,-6.868005378610183e-07
4431,-1.6466881587415565e-05
4432,-2.8689581930944372e-06
4433,-1.086433360797022e-05
4434,-3.013383632480642e-07
4435,-4.887939428643797e-05
4436,-8.950870169175677e-05
4437,-1.3175552204599392e-05
4438,-2.757746134561437e-05
4439,-0.0003795988952748935
4440,0.00012219210207361207
4441,-5.749327225584327e-06
4442,-6.056117021571832e-06
4443,4.908274233767638e-05
4444,-1.930964470117687e-05
4445,6.478191129549896e-06
4446,1.3458948641251055e-05
4447,-4.700456998539491e-06
4448,-7.47963100617826e-06
4449,2.70099830164707e-07
4450,-2.652774054375528e-07
4451,-4.110618433627602e-06
4452,-3.4322006599899345e-06
4453,1.7570371693457471e-06
4454,4.3164100543490494e-05
4455,3.67408310356361e-06
4456,-0.00017679974248476724
4457,-5.3834314119016354e-05
4458,0.00022386865561093452
4459,-0.00011900089473729057
4460,2.3623919738191502e-05
4461,-4.803922926815869e-08
4462,1.0324974945962473e-06
4463,-2.4558491713437065e-05
4464,-6.950344902080561e-06
4465,-1.330630859889583e-06
4466,7.703004213487451e-06
4467,-9.274388917989484e-06
4468,3.065651132843278e-05
4469,-5.608037101982548e-05
4470,1.9109090393390526e-05
4471,-8.513947083328389e-05
4472,0.0001407474040532086
4473,-0.0002462421494570638
4474,6.27681086488015e-05
4475,-0.0004993819376374058
4476,4.0876151167117276e-05
4477,-2.2803459072301347e-05
4478,1.9153503156777545e-06
4479,7.899524255444372e-05
4480,-4.525438531532176e-07
4481,2.749069036893439e-06
4482,9.094580047100677e-07
4483,1.0023889514311402e-06
4484,5.459735699938577e-05
4485,3.9822241801499124e-05
4486,3.748707250802037e-05
4487,5.860061982451679e-05
4488,-0.0002949221490892936
4489,0.0004949827108005623
4490,0.00017174398045165462
4491,0.0003056086430230446
4492,-8.331492125430596e-05
4493,-3.481297004725419e-05
4494,0.00014801706907346845
4495,-0.0004412760936727957
4496,-5.94275265624029e-06
4497,3.420528341346408e-05
4498,2.9579965571897922e-05
4499,6.755153215230333e-05
4500,1.0963005978090102e-05
4501,-9.21611066521818e-06
4502,3.994949525879779e-07
4503,8.073383975542058e-06
4504,-4.630882171699927e-05
4505,1.1282377038599457e-06
4506,1.4431964031597983e-05
4507,-1.0182362525037244e-05
4508,1.1278151366134336e-05
4509,-1.1398485176203732e-05
4510,1.1629285907454263e-05
4511,-3.8086231118690324e-06
4512,3.4646388206292307e-06
4513,0.0001567279460494743
4514,0.0001256034925697102
4515,-0.00045352569695141155
4516,-0.00013634623265648414
4517,-0.0003624660439323218
4518,8.055000048339018e-05
4519,-0.0010233760178260647
4520,-5.437113530946973e-05
4521,2.7556979140900444e-05
4522,1.7658525948845555e-06
4523,2.601738543244743e-05
4524,4.186324578727096e-06
4525,1.1883308603248704e-06
4526,7.078831011775632e-07
4527,3.710556004022883e-06
4528,-2.657893874043597e-06
4529,-8.282606810747432e-07
4530,1.5324647718869006e-06
4531,-3.3713149790806143e-06
4532,9.004599860299992e-05
4533,-0.0001367536672276469
4534,-4.0676642852987844e-05
4535,0.0002307156050632014
4536,-3.62222938222645e-06
4537,1.3811134892088483e-07
4538,3.6302659983559947e-06
4539,-2.715300506194515e-06
4540,-1.185603220948313e-05
4541,-4.229711153837573e-06
4542,1.4344006649906974e-07
4543,-1.6422560075774074e-06
4544,-3.0750516714665107e-06
4545,-2.595494607928584e-06
4546,7.764831994117329e-05
4547,4.877927982726013e-05
4548,-8.149377158037557e-05
4549,2.112140107725869e-05
4550,-1.3693736735464236e-06
4551,-5.032009444125053e-05
4552,2.4238043094533226e-05
4553,-5.058030107984184e-05
4554,4.0666007745745626e-06
4555,1.905394627282086e-05
4556,-4.2709156956312145e-05
4557,2.2370327070945307e-05
4558,-9.875289686899946e-07
4559,-2.0293716694163943e-05
4560,-3.181718657868757e-05
4561,-3.091495275427163e-05
4562,-8.65239461678999e-05
4563,6.592211556600078e-05
4564,0.00013872911114890085
4565,-5.0345309467302966e-05
4566,0.00014888571723924846
4567,0.0003957402939281087
4568,-2.6837986231018886e-05
4569,0.00013248875762549874
4570,0.00012305403033780973
4571,0.0009096160056042362
4572,-2.2342370193095285e-05
4573,4.372924239724398e-06
4574,3.832304318214679e-06
4575,-2.7714402470614977e-05
4576,-7.358023481354262e-05
4577,-3.043597674914172e-05
4578,4.878292947182286e-06
4579,1.1429550582222565e-05
4580,5.6124614120943965e-05
4581,-3.750971902193512e-05
4582,-3.732713449677017e-06
4583,5.223467076265754e-05
4584,-5.8546389692011754e-06
4585,5.017284022777473e-06
4586,8.864676391895471e-06
4587,4.795305327967141e-07
4588,-0.00014967003471088051
4589,2.194704462980651e-05
4590,1.3860205534777408e-05
4591,-1.7909737807053792e-05
4592,-5.710567144114031e-05
4593,-5.7244701890332405e-05
4594,-5.666954700860088e-05
4595,-4.952127804460346e-06
4596,0.0001236033174908788
4597,-0.00012607322694327348
4598,-4.288815535387533e-05
4599,-0.00030919620520784044
4600,-3.1215530547379026e-06
4601,7.5293455109032e-05
4602,2.2226343398464636e-05
4603,0.00011179749103050559
4604,4.324222807658268e-05
4605,0.00010149727470212218
4606,-4.572751151953551e-05
4607,0.0004396502697960647
4608,5.5357079722537097e-05
4609,-0.00024475639087176486
4610,-0.0003542099035414431
4611,-0.001039658523760816
4612,-1.857397732958857e-07
4613,-2.186196781383388e-05
4614,1.232730631501118e-05
4615,-6.469057137656795e-07
4616,-4.744067143283947e-06
4617,-3.4449701704466304e-05
4618,-7.978293622709339e-05
4619,-1.885106270919785e-05
4620,-1.0589438081230356e-05
4621,1.4223504956650262e-05
4622,3.441229840853186e-05
4623,1.7216715981916037e-05
4624,3.4540469217142365e-05
4625,2.0305569345888543e-05
4626,0.00019931235172288448
4627,0.0008495155897454979
4628,-4.802936618697966e-06
4629,7.03668805141621e-05
4630,-9.998360226470182e-06
4631,5.0496013667904786e-05
4632,-2.0001048424695637e-05
4633,-1.0403926542333682e-06
4634,-8.251155337174293e-05
4635,-2.3513150387212584e-05
4636,1.9306611519727764e-05
4637,-0.00016075932819502542
4638,0.00013142650747785173
4639,-5.922703010571203e-05
4640,-7.095883786993556e-05
4641,5.615559088835374e-05
4642,6.24879996748002e-05
4643,-5.719550301657245e-05
4644,-8.118221399331994e-05
4645,3.8076844118648826e-05
4646,0.00017392040916541738
4647,0.0003257171497813457
4648,9.332743649051065e-06
4649,-3.4224727462825584e-05
4650,3.177854096918863e-06
4651,7.945275196448891e-05
4652,-1.2169424089645654e-06
4653,-7.836665217636053e-07
4654,2.0019653533737085e-05
4655,1.9942015700336413e-05
4656,3.1541587611852584e-06
4657,1.1550706138079234e-05
4658,1.634073172698512e-05
4659,-2.3978691412928267e-05
4660,-0.00011137859316030086
4661,3.0037588903661822e-05
4662,1.980266564557421e-05
4663,7.419424615010827e-05
4664,8.690899468631812e-05
4665,1.1787721987842688e-05
4666,-7.462534956488775e-05
4667,7.776126675987263e-05
4668,-5.057268377230724e-06
4669,-0.00019164833935075794
4670,8.709291080558754e-06
4671,-0.0005349287722988972
4672,0.0017907933788029236
4673,-0.0020203135230688414
4674,-0.004346258164577043
4675,-0.011281601446942338
4676,0.00019505084421225636
4677,0.00014531866597789067
4678,4.2559102751999417e-07
4679,0.0008564506021102804
4680,3.615063392016152e-06
4681,1.4480750268713701e-05
4682,-6.313179997566253e-06
4683,1.4764994869551709e-08
4684,7.444273425864485e-06
4685,-3.620921823402208e-06
4686,1.4884450183339834e-05
4687,-1.73671383666865e-05
4688,9.73556177484665e-05
4689,-3.0854715076372343e-06
4690,-2.183484162579255e-06
4691,3.2947667650132915e-05
4692,3.482774597853137e-05
4693,-1.78971772385296e-06
4694,-3.4652535954925615e-05
4695,-2.731896904056897e-05
4696,-7.620739494169919e-06
4697,2.11234667016427e-05
4698,-3.176761236215677e-07
4699,3.324906735761284e-05
4700,-8.06549337480808e-06
4701,5.070668556025636e-06
4702,2.033264191655868e-05
4703,4.136184561792568e-05
4704,-1.3201473663393364e-06
4705,1.0222520758899026e-06
4706,-1.0000677786812306e-05
4707,1.6750534841678328e-05
4708,0.0014512832326367198
4709,-0.00043181307707322076
4710,-0.00039444325883758355
4711,0.0030727559991011945
4712,0.01823815510611229
4713,-0.013766899562096785
4714,-0.004683573393341723
4715,0.009868805667599562
4716,-0.0011507848531589133
4717,0.0007729645489776113
4718,-1.393056719638938e-05
4719,-6.442741959862297e-06
4720,-0.00012410570391812516
4721,0.0005204873149436225
4722,0.00113083446826124
4723,-4.913204104818593e-05
4724,0.0015223829833826803
4725,-0.004086250480905341
4726,-0.002743109356033096
4727,-0.016637683945991893
4728,-0.004848911716625204
4729,-0.0007521440205807757
4730,0.006120027369095942
4731,0.004276996354546915
4732,0.0035787356178890624
4733,-0.0034874238702918645
4734,0.00045261325082576883
4735,0.000946822243333567
4736,0.0005594239805318057
4737,0.00043470192541384756
4738,0.00021644164373645075
4739,0.0034572245297354097
4740,-0.001570793241195584
4741,6.146055489570524e-06
4742,0.0010104007157578359
4743,-0.0015825939489845175
4744,-0.0008127702090117339
4745,0.0005906620541810939
4746,0.0007266756115679803
4747,0.0014375681104422785
4748,-0.0013398765405842894
4749,-0.0015076832474962088
4750,-0.0013198568413051884
4751,-0.011837834576512156
4752,-0.02322159279465389
4753,-0.0005504344402044006
4754,0.016437986895879705
4755,-0.021222464073338894
4756,-3.425137118718255e-05
4757,2.1706119616958433e-05
4758,2.918405162391817e-05
4759,-1.9557889744462934e-05
4760,3.2416736189533606e-06
4761,4.848788710247956e-07
4762,1.8870336936121476e-06
4763,-3.372388327342934e-06
4764,0.0001251171304512885
4765,2.210518503544685e-05
4766,1.085825013103996e-05
4767,5.2076255457592385e-06
4768,-1.866382223808441e-05
4769,-4.0876458742786874e-05
4770,1.2783657061655364e-05
4771,3.4849275386605614e-05
4772,-2.7883848985601632e-05
4773,-1.0750596610761642e-05
4774,1.6021503896221322e-06
4775,-2.259790905918947e-05
4776,-2.2207941577398142e-05
4777,-1.0310148973937084e-07
4778,-1.7125157732529438e-06
4779,-3.4845361656617884e-05
4780,-5.3040734355797756e-05
4781,-4.117736829031676e-05
4782,9.968704383625545e-05
4783,-0.0001226073938667458
4784,-4.3699305487235514e-05
4785,8.340477888922767e-05
4786,-6.142458911565575e-05
4787,-0.0002151344798150893
4788,2.858950348030253e-05
4789,4.616433642605565e-05
4790,-6.044461180533506e-07
4791,6.566226782233496e-05
4792,-1.3386045705867305e-05
4793,-1.189557321533849e-05
4794,-3.838714022074066e-06
4795,-8.047293050731416e-05
4796,5.394581580707801e-06
4797,-7.02377011784119e-06
4798,-2.0265598693852367e-06
4799,2.343460237560875e-06
4800,-8.526233840060672e-05
4801,-9.615123686282174e-06
4802,8.82995753488918e-05
4803,-5.505329621352125e-05
4804,1.9747591529628447e-05
4805,2.2954325036366526e-05
4806,-7.182720859856306e-06
4807,-4.086581136861011e-05
4808,1.6660303531615844e-06
4809,-2.7318105782355818e-06
4810,3.172313943338636e-05
4811,8.868168074929908e-06
4812,7.771611153219038e-06
4813,2.2878272936978462e-05
4814,-4.1311704170339e-07
4815,-4.490998830736041e-05
4816,-1.392401311269109e-06
4817,-2.398526241737161e-05
4818,-9.528551208348359e-05
4819,-0.00030611381454111875
4820,2.364179921434978e-05
4821,1.615255583595144e-05
4822,-2.5617467762299386e-05
4823,-0.00011730579336329687
4824,-0.00013173965015383425
4825,-1.8516613996834794e-05
4826,1.644678731383219e-05
4827,-0.00039233039996267076
4828,7.588056645484453e-06
4829,-5.498175172867135e-05
4830,3.104800157443866e-05
4831,-6.971715465611593e-05
4832,-4.816848053989832e-07
4833,-5.918945435066765e-06
4834,2.097934383567901e-06
4835,7.980226655330502e-06
4836,-1.3771201756450574e-05
4837,1.3276919215421856e-05
4838,-7.650902266914512e-07
4839,-3.018332608626911e-05
4840,1.4750863283205603e-05
4841,-5.434490649219975e-06
4842,1.6840732472898542e-05
4843,-2.1822783562433388e-05
4844,3.2863497917290644e-05
4845,1.2508320489596738e-05
4846,1.0709352950543768e-05
4847,0.00014991143068988924
4848,2.5429645360692066e-06
4849,-2.9767412734666717e-05
4850,2.2949746809741272e-05
4851,-1.470063256927306e-05
4852,-4.4884081293093324e-06
4853,2.3348987152622456e-05
4854,5.394429374473874e-06
4855,2.6519449444505787e-05
4856,3.704241822764936e-05
4857,-3.1216901209180755e-05
4858,-6.9662748066185255e-06
4859,-0.00014312658280445263
4860,3.6213143385891005e-06
4861,8.523864678148523e-06
4862,3.3894177128947776e-06
4863,8.483902224977264e-06
4864,-0.00045426453258152024
4865,0.0003002687080578864
4866,2.0386324870579102e-05
4867,-3.360149991495017e-05
4868,-0.00015434835702769398
4869,1.8135996664592838e-05
4870,-1.3500754820957115e-05
4871,-0.0002160819817080704
4872,5.126294188387894e-05
4873,-1.0365326624059003e-05
4874,2.5518023551675003e-05
4875,-1.2033324431895401e-05
4876,2.355975702568241e-05
4877,-2.443333824657205e-07
4878,6.629029426288e-07
4879,1.0063297669312944e-05
4880,-4.954969991773851e-05
4881,2.914372045137902e-05
4882,9.581305191674955e-06
4883,-9.20374294272453e-05
4884,2.160436579139028e-05
4885,4.882939725927384e-06
4886,-9.070933591072284e-06
4887,5.472066119720231e-05
4888,1.657696206600781e-05
4889,-1.9020295119299767e-06
4890,3.745395229921593e-05
4891,-3.0024798071005185e-05
4892,3.359266306629239e-05
4893,1.5408265086986174e-05
4894,1.788671392581091e-05
4895,4.377459328379443e-06
4896,0.002098781171202139
4897,-0.00040744668237715196
4898,-0.0004714373785548526
4899,0.003845277848579036
4900,-1.3672593630616794e-05
4901,-1.0705094773219959e-05
4902,-5.283223854038125e-07
4903,-1.9603164901541295e-06
4904,-2.9999809177711448e-05
4905,2.3444965696972127e-05
4906,-8.326332011827054e-06
4907,-2.418555746694032e-05
4908,-4.944973184450706e-05
4909,1.2666337223084174e-05
4910,-6.114002761542469e-06
4911,-8.032621352101061e-05
4912,1.735809153530212e-07
4913,-2.906384999751158e-05
4914,3.671948600903151e-05
4915,-3.917768952025769e-05
4916,5.571761696772684e-05
4917,5.396621849914625e-05
4918,-2.0760313632630444e-05
4919,0.00015804403966172614
4920,0.000283272978948665
4921,-8.176518868479052e-05
4922,-6.487155412714467e-06
4923,0.00017588310564199355
4924,-3.959113336439607e-05
4925,-1.605823960095959e-05
4926,-9.872671068491933e-06
4927,-5.303582252000541e-05
4928,8.691117134545992e-05
4929,9.787593812664663e-06
4930,-4.603127640032471e-05
4931,0.00012988891020847878
4932,1.1516725585023861e-06
4933,7.608065872135597e-06
4934,2.523449678789752e-06
4935,-2.867639197079058e-06
4936,2.3423733170240972e-05
4937,-8.198673191568046e-06
4938,1.474808368310271e-05
4939,1.225360318301061e-05
4940,4.066982149673752e-05
4941,-1.6151127782517483e-05
4942,-2.5461458630663218e-05
4943,-4.092646307009911e-05
4944,-7.648860614875487e-06
4945,5.063413234264061e-05
4946,-3.145962343909531e-06
4947,2.8973728067408562e-05
4948,-7.0748109839037e-05
4949,-4.126912310860527e-05
4950,-5.570323724828081e-05
4951,5.8135811885279565e-05
4952,-2.6745522679879424e-07
4953,-3.9860417255704913e-07
4954,3.559442939019916e-06
4955,-4.304539183530154e-06
4956,1.9949608039973428e-05
4957,-5.596251527435646e-05
4958,7.336940027303815e-05
4959,0.00011338396109252307
4960,0.00011760211975958893
4961,6.351761896889663e-05
4962,4.091590330686778e-06
4963,0.0005869755407328746
4964,-1.7634167445853726e-05
4965,8.750442650036142e-05
4966,0.00013895159727339598
4967,0.0001730022054429764
4968,5.4582386350745e-05
4969,-3.854999833489545e-05
4970,-1.9785720597518597e-05
4971,8.032348312673761e-06
4972,7.17582982280324e-07
4973,6.926514484392856e-07
4974,-1.668383710712298e-05
4975,1.2878124597181442e-05
4976,-2.5258908238884784e-05
4977,3.723048018168361e-05
4978,-1.3342474458777646e-05
4979,3.075264357371596e-05
4980,-1.5146956620953218e-05
4981,-5.0724425863886674e-05
4982,-4.127719235484255e-05
4983,-7.541067366856128e-05
4984,8.229783540442363e-06
4985,-1.4666520490135616e-05
4986,4.0361515084497985e-05
4987,2.0879950917566756e-05
4988,0.00016344338755314822
4989,-3.6357994419582456e-05
4990,1.2642069427247963e-05
4991,0.00011820653600378587
4992,-3.3146242243310817e-06
4993,-1.6053524439944627e-05
4994,2.3530324656412156e-05
4995,-4.955484337057085e-05
4996,5.957604222228299e-05
4997,7.888892131531013e-06
4998,-1.6805058651016683e-05
4999,2.9610776130405807e-05
5000,7.691914999011519e-05
5001,-2.705380319205412e-07
5002,4.117076168914609e-06
5003,4.480338973187867e-05
5004,1.338619777730633e-06
5005,-2.7881525104507034e-09
5006,1.0489899147679451e-06
5007,-1.5567659501026483e-07
5008,1.4472563128258904e-06
5009,-1.1659298092833056e-06
5010,2.450376300935878e-06
5011,-1.916757861398682e-06
5012,6.235126588628533e-06
5013,5.196470357977549e-06
5014,2.6953070291130786e-05
5015,0.00012394028308764638
5016,-3.9802759121979343e-05
5017,-2.0678391226030532e-05
5018,8.285685681747567e-05
5019,3.8676503119268e-05
5020,-1.3513225904026114e-05
5021,4.718950773413358e-06
5022,9.339465962286084e-07
5023,-6.951803555632298e-05
5024,-2.633817741809982e-06
5025,-3.194545701764358e-06
5026,-1.294241995014597e-06
5027,2.6444128774711316e-06
5028,-7.087983630845966e-06
5029,2.851848255193509e-06
5030,-1.1201350223570339e-05
5031,-4.250267756393757e-05
5032,-2.5740798076556925e-05
5033,-1.4348004309662455e-05
5034,2.354367561814341e-05
5035,-2.9016430115147808e-05
5036,0.00025849009002330055
5037,-0.00011030592917385345
5038,1.4274820259922757e-05
5039,-0.00024568420017272337
5040,-0.00034160261563212507
5041,0.00022633380857866312
5042,-6.088554270356552e-06
5043,-0.00013201003754541118
5044,-7.526847161778806e-05
5045,0.00011240567327593073
5046,-4.571277062849667e-06
5047,0.00023970444351848253
5048,4.4949891063119706e-05
5049,-1.198890357925149e-05
5050,-1.6029213199193883e-05
5051,4.9031076574911654e-06
5052,-2.794277999401664e-06
5053,1.149730492111468e-05
5054,-2.521902725050722e-06
5055,2.2832921567595918e-05
5056,7.051805204415851e-06
5057,-7.771996200040653e-06
5058,6.415237615268392e-06
5059,4.68818536190236e-05
5060,1.4226764574622265e-05
5061,-9.831102138125172e-06
