,mathpass_virtualper_inf
3163,0.0001780655973053956
3164,-0.0003175565797584262
3165,1.3379598896221053e-05
3166,2.1126587749127407e-05
3167,-0.00025929169861652285
3168,-0.0008288956691041008
3169,-0.0017794456751665055
3170,0.002674823421869408
3171,-0.0013849740380310908
3172,-0.0009731771413726735
3173,0.0019911656452276235
3174,0.0004781440629422718
3175,0.0051021827575902425
3176,-0.0006891878924926811
3177,0.002230424479054019
3178,0.0018437040438636617
3179,0.009580514535334587
3180,0.003222628020140348
3181,0.0006440269415726669
3182,0.0023839467759437403
3183,0.021231542988824327
3184,0.0013382939651978426
3185,-0.0035396327500595713
3186,-0.0010019141340119658
3187,-0.010073669283412547
3188,-9.3404028790341e-05
3189,0.0009746689595409952
3190,0.00011450297739704296
3191,0.001474495309464871
3192,0.005957239747089489
3193,0.004682135703943637
3194,-0.01724476945300606
3195,-0.018403333300383583
3196,-0.007523342701671556
3197,0.010617587916988497
3198,-0.010425446121831073
3199,-0.02572542113499966
3200,0.004428938451952207
3201,-0.011882502694843207
3202,0.0010827174935260809
3203,-0.01756587157999665
3204,0.00188256423846285
3205,-0.0012966121785385539
3206,0.0017887856013852597
3207,0.006561659539337572
3208,0.0030940827219042024
3209,-0.002230887681836782
3210,0.0045056145662840524
3211,0.016890661172611763
3212,0.0005746731208766951
3213,-0.0010995963100210557
3214,-0.0021254069324462437
3215,-0.007765459944301494
3216,7.738305541328571e-05
3217,-0.003726481191197281
3218,0.004826006587845161
3219,0.003283237750259544
3220,0.0005568312590145846
3221,-3.6218586551305814e-05
3222,-2.1342921277465638e-05
3223,0.0006305505386145697
3224,0.0010554889640568244
3225,0.0015838647175640673
3226,-0.00017548868866484768
3227,0.007539742048421483
3228,0.00016136187526772703
3229,0.00010497742660693948
3230,-0.0003116388829802198
3231,0.0013304442996307842
3232,-3.040264789297714e-05
3233,8.298284113137745e-05
3234,2.689673838061106e-05
3235,0.00027030187678861
3236,0.00031951074102883964
3237,-0.0007170284599298879
3238,-9.846881228039578e-05
3239,0.0007591607272319722
3240,0.0013299820323009143
3241,-0.00019546161939031062
3242,-0.0004240078265543267
3243,0.000886846843973464
3244,0.0001446002872434523
3245,-0.0005209547326663153
3246,0.00024497524889087875
3247,5.912329152595659e-05
3248,0.0007956868676881975
3249,0.0008205708010506917
3250,-0.0033409188457683677
3251,-0.0006267619630526568
3252,0.00015949144377111767
3253,-2.4015354857887456e-05
3254,-0.00048321901571564424
3255,-0.0005016629777778727
3256,0.0005511237138312941
3257,0.00043808036365255396
3258,-0.0003969187707727706
3259,0.0026733247044613113
3260,0.0017331844745438394
3261,0.0008612948061311874
3262,7.452760317502742e-05
3263,0.007461923749363879
3264,-2.0079570894201574e-05
3265,1.3880877136516661e-05
3266,0.00012397069961047523
3267,0.0005595852553413517
3268,0.0017344769603345699
3269,0.0016761759601776696
3270,-0.0001461948005128769
3271,0.009425434626527814
3272,-0.00039603099740331946
3273,-6.605101731633686e-05
3274,0.0004588623286588667
3275,-0.0005386942485950719
3276,-0.0002270727502063566
3277,0.00025580928573280717
3278,-0.0005219257121375589
3279,-0.0026698421891510056
3280,0.0062308925258254735
3281,-0.0013844949198903087
3282,-0.0005981747557588392
3283,0.01338590682982975
3284,0.0008896844261235426
3285,0.0006277359425583596
3286,-0.0010809271415583152
3287,0.0014730349643997708
3288,0.0003351535800231095
3289,-5.164932457011917e-06
3290,-6.108173045289062e-05
3291,0.0003797539561633816
3292,-0.0009923347333634772
3293,0.0022464072290226864
3294,0.00043291307720983254
3295,0.0031897993609553968
3296,-0.0002617182545230861
3297,0.00027889607158799616
3298,0.0010330583950564178
3299,0.003268263578035835
3300,-0.0009853770992807435
3301,0.0012696924874465922
3302,0.002348955852780283
3303,0.005730313717024565
3304,-0.00013440861762150925
3305,0.0007767625252564894
3306,0.00036693308048938014
3307,0.002320509053753694
3308,-0.0011171825099084516
3309,-0.0018379659136167521
3310,-0.00043398746562260394
3311,-0.012587171945025325
3312,-0.0010146536741013634
3313,0.0024044434933418327
3314,-0.000833162569377959
3315,0.0012892005813967262
3316,0.0035507896710624816
3317,0.00652423208512021
3318,-0.008912895997996027
3319,0.0026286801240272156
3320,0.005507377947888153
3321,-0.005795948512345581
3322,-0.003439733547675187
3323,-0.012138916706842529
3324,0.0025626389314565203
3325,0.003646945458018008
3326,-0.004457744909762481
3327,0.009140730652419066
3328,0.0005964715730189788
3329,1.0437376681357249e-05
3330,-0.0006898449922647193
3331,-0.0012043882024264164
3332,-0.0027554927728029683
3333,0.001759599531549096
3334,0.0005029880722098603
3335,-0.0026849629260812936
3336,0.0036355337673672217
3337,-0.0013461089852246455
3338,-0.0012294481461320784
3339,0.0027253681476441254
3340,-0.007496663220395754
3341,-0.0008317025347658466
3342,0.0035888583000795215
3343,-0.012580721239832981
3344,0.002622323573526128
3345,0.0030515389378760497
3346,-0.009483774255508795
3347,-0.00858167418384447
3348,0.0003228961889713229
3349,0.00949391532998749
3350,-0.00776193538077548
3351,0.01791760828974643
3352,0.001902081322004322
3353,0.0005979683263284112
3354,-0.0006203452054840704
3355,0.006472203769433895
3356,0.015119316692397208
3357,-0.011692711855251298
3358,0.009092116983614743
3359,0.043950489263274585
3360,0.0010244443467105307
3361,7.996585012620027e-05
3362,0.0013328769485915488
3363,0.007420004666480821
3364,0.0012583945129307278
3365,-0.0004942936561630923
3366,-0.00013440871592280767
3367,0.001243376448707951
3368,-0.0025384729233672407
3369,0.005575932218066686
3370,0.0005090980606259122
3371,0.011171993698850509
3372,0.000252057593125199
3373,-0.0011235361338555712
3374,-0.0001459867753993133
3375,-0.003166959608652997
3376,-0.0022430836889877704
3377,-0.0053852477304483035
3378,-0.0024277368418872567
3379,-0.03206482011784762
3380,0.0011560117234726878
3381,-0.00028250984108953907
3382,-0.0010091086300876948
3383,0.00037539576591498925
3384,-0.00020519769528530758
3385,0.00013690719328747844
3386,0.00017637515299388283
3387,-0.0005354954795304932
3388,-0.024653015311640675
3389,-0.0019716506587959914
3390,0.006401735235891485
3391,-0.057226401033818215
3392,3.346348412962262e-06
3393,6.199405987982399e-05
3394,-3.492853837540028e-05
3395,0.0002548506410129236
3396,0.0009574786426779937
3397,-7.732651274454692e-05
3398,-0.0005397247152442273
3399,0.0008052054600007683
3400,-0.0005263587884358561
3401,-4.6039886425549395e-05
3402,0.00011903863814594984
3403,-5.9047831365998185e-05
3404,-0.0008553847077364386
3405,-0.0006043192840373324
3406,0.0006688751010274627
3407,-0.0008112369517862821
3408,-0.004428185698645243
3409,0.003148523398335263
3410,-0.002737723791429699
3411,-0.012984723567841173
3412,0.0023998243138329523
3413,-0.00048495194359993616
3414,-0.0008403199205074933
3415,0.00412837221600606
3416,-0.0004997157449726169
3417,-0.001322923847064908
3418,0.0006129032793584761
3419,-0.002393970544777853
3420,-0.0007109950713113304
3421,-0.0004935583044405588
3422,0.0014433013764743059
3423,0.0014159711451692417
3424,0.00010383228878325999
3425,-0.0001194192307299072
3426,4.627894366672785e-05
3427,-0.0006565691534868254
3428,-0.00023192133090990888
3429,-0.0001726685648239097
3430,0.00047460745784620793
3431,-0.00013146220628847038
3432,-0.0005133338967051509
3433,-0.0005429450361131062
3434,0.0006782930297032471
3435,-0.001990149761734401
3436,-0.0005078765078560171
3437,0.0002784902483096387
3438,-2.6108966927717834e-05
3439,-0.0009264341596620514
3440,0.0032939981359389435
3441,-0.0005387273570128683
3442,-0.003209583569964151
3443,0.003285728465102085
3444,0.00015774464964407386
3445,0.001065068998951427
3446,-0.00016255507528587342
3447,0.003075092999734441
3448,-0.0010014750948253725
3449,0.0002226956062958245
3450,0.0012071688177888787
3451,0.0041840510514714584
3452,0.0004704000031281297
3453,-0.00038978061872070325
3454,0.0009666762796392412
3455,0.0021261992854031205
3456,0.00021173384618396258
3457,-0.00030246010222797966
3458,-6.129955082270403e-05
3459,-0.0006909128789925015
3460,-0.002647652716590879
3461,-0.0001244763365808439
3462,0.0014238975388883473
3463,-0.0037880730375786957
3464,0.000550299387028932
3465,-0.0007885521824369273
3466,-0.000734096351776093
3467,-0.0031521123167544355
3468,0.0006590408199154893
3469,8.069773747022505e-05
3470,-0.000571689882569552
3471,0.0006016142204792678
3472,0.0015797158038438103
3473,0.000359094479092811
3474,9.979872287415283e-05
3475,0.006951982006225055
3476,-3.262392297407914e-05
3477,3.27701446880685e-05
3478,0.00019876426735596935
3479,0.00043802294634781694
3480,0.0010967367994298076
3481,-9.367315407299271e-05
3482,-0.00015310175965556455
3483,0.0007614375966205421
3484,-0.00010047481039611735
3485,-0.0006232880838680297
3486,0.0006047644634545797
3487,0.0005445343562319177
3488,-0.00011233763174026294
3489,4.881586767093985e-06
3490,7.610487168825545e-05
3491,-9.030418788573683e-05
3492,-0.0002750788858697546
3493,0.0014626523100179877
3494,-0.0002788123907910036
3495,0.0016099740092365964
3496,-8.69780303418571e-05
3497,9.113474737503188e-05
3498,-7.621154810582796e-06
3499,0.0004400955264221204
3500,-6.9563272548281346e-06
3501,0.000457001034883477
3502,0.0003962033650036293
3503,0.0020953245017052155
3504,0.0003849940111083756
3505,-0.0001836500642091015
3506,0.0004075221693227611
3507,0.0022090095624126543
3508,-0.0002457736792455027
3509,-0.0001247272483918494
3510,9.056197564569633e-05
3511,-0.00044353265953053973
3512,0.0002826973436085108
3513,-4.586465355891525e-05
3514,-4.650935893509923e-05
3515,0.0008190621490070853
3516,-1.990123250413242e-05
3517,-2.8493569640096198e-05
3518,7.163739520584225e-05
3519,-7.279366928125777e-05
3520,-1.2914575760228443e-05
3521,-0.00018865351484815223
3522,2.7600208652615256e-05
3523,2.5821773189107155e-06
3524,0.00016917941625433052
3525,-0.0007895273497429722
3526,4.3262491231848825e-05
3527,-0.0019372069427258487
3528,-7.217203686774631e-05
3529,1.0197065857551027e-05
3530,-7.830370863680933e-07
3531,3.2036484006811636e-05
3532,-0.0005960283806796737
3533,-0.00012215259348749254
3534,0.0003875882370415913
3535,-0.0013406274467996455
3536,-4.102487846009642e-06
3537,-0.0001039072141690107
3538,2.6143887922825516e-05
3539,0.00018230659748709729
3540,4.639253388495424e-06
3541,0.00017573003208173392
3542,9.73814302023897e-06
3543,0.00017941634361439982
3544,0.005449940592539164
3545,-0.005883804748540931
3546,-0.005129666335009461
3547,-0.01396161066412352
3548,0.002494340484790416
3549,-0.0018647565988379456
3550,-0.002097077157718595
3551,-0.0018167592026291316
3552,-0.002359920141966392
3553,0.0016589610044258451
3554,-0.0003047847881750003
3555,-0.000865264251564243
3556,0.001818721833064855
3557,-0.0008848450452307044
3558,-0.0015178386500738531
3559,-0.002366103192348368
3560,-0.001406731478156178
3561,0.005363624454844497
3562,-0.0016053889273976002
3563,0.011108870444293923
3564,-0.00089394462172247
3565,0.0001186438390046544
3566,0.00030236969509992107
3567,-9.755844298880794e-05
3568,-0.003521907372860504
3569,-0.0014826040051136222
3570,0.004634275641231232
3571,-0.0029557987722267803
3572,0.0009996648217265353
3573,-2.2670138804338667e-05
3574,0.0007403708907524882
3575,3.6771142478415524e-05
3576,-0.00017030754388359752
3577,-6.9171050524278375e-06
3578,-1.05560794117289e-05
3579,-0.00020158694125701183
3580,-0.002230263801105555
3581,0.004913413087748588
3582,-0.0030781511181421327
3583,-0.0022528073138148967
3584,2.5879668896942817e-06
3585,2.5139305153198006e-05
3586,9.657883095872831e-05
3587,1.7840682692801153e-06
3588,0.00011357495658668835
3589,0.0005068451046784964
3590,0.002794577242057767
3591,0.004821938541414069
3592,-0.0007020420044384677
3593,0.0010317417928680757
3594,-0.00015459748398842767
3595,-4.025783377977569e-05
3596,0.0025553662559823324
3597,0.003582181633954426
3598,-0.0015169111014101855
3599,0.01311326727565666
3600,0.005487826377816304
3601,-0.0030227442670249117
3602,-0.0008182571417350994
3603,0.00806412034174713
3604,0.0026889228216284804
3605,0.0052938647828355175
3606,-0.00030161013536124864
3607,0.022350894846428347
3608,-0.0016342468721815228
3609,-0.0018118073765158941
3610,0.0005188439222366694
3611,-0.008998963713515705
3612,-0.005224748462176243
3613,-0.003715914184603761
3614,0.004534864281924332
3615,-0.01208298915162504
3616,0.0006688871882989992
3617,-0.00023345039490558524
3618,8.506509792321809e-05
3619,0.0018684192877696508
3620,-0.0005520112855942504
3621,-0.0010848089282056797
3622,0.0007845545805026458
3623,-0.00189267185903081
3624,-0.010561041028215777
3625,-0.0029478762576441732
3626,0.01718799052340446
3627,0.011221525997000522
3628,-0.0022094622671067804
3629,0.008728591201374043
3630,-0.006497088072232305
3631,-0.0016025615803485988
3632,0.004076348011886492
3633,-0.0027044338582080333
3634,-0.0012889481015277507
3635,0.0001383520831431042
3636,0.0006419362782011854
3637,2.950565771051814e-06
3638,-9.752828233232708e-05
3639,0.0015707876035313032
3640,-0.00101817937354096
3641,-0.0012177418568194143
3642,0.0017606610858726167
3643,-0.0019986155742546113
3644,0.0005168384083245425
3645,-0.00012313215631127667
3646,0.00033352656164134373
3647,0.0020844682359932414
3648,-9.150025321439187e-05
3649,-5.0540302190906156e-05
3650,-0.00014875445212752207
3651,-0.0010125576970180365
3652,0.001702342359026738
3653,-0.001091570423144584
3654,-0.0009494071005424588
3655,-0.001205498387083667
3656,-0.00031486151429628166
3657,0.001061864959087017
3658,0.00037666136357081747
3659,0.0026939205011883467
3660,0.0004094926827778045
3661,1.564524270800892e-05
3662,0.0003429605733290165
3663,0.0021195617245551865
3664,4.192656700879924e-05
3665,-0.0003395540541044302
3666,0.00047478453936933746
3667,-0.001200501645687324
3668,-0.0002822886844306857
3669,3.8032551639050314e-05
3670,0.00037123531099181626
3671,0.0002768465250193598
3672,-0.0003190184547180152
3673,-0.0007838633186324291
3674,0.0010698029395716938
3675,-0.0011547174512234687
3676,0.0007613692719568014
3677,-4.053846556939524e-05
3678,-0.0004954550164324606
3679,0.0031425697665876016
3680,0.0009981237403864855
3681,-0.0004803874651880622
3682,-0.0001463519642502885
3683,0.0008568547334748103
3684,0.00019765742567331792
3685,-0.0004724173560348465
3686,0.00011047058430507591
3687,-0.0008467894912344723
3688,-0.00274288006111152
3689,0.0005603046209255549
3690,0.0005708947496237083
3691,0.0005875138697985434
3692,0.0003777474304222009
3693,-0.0006632617135668378
3694,0.0010388882516259381
3695,0.0032474954033265033
3696,-7.41433104715554e-05
3697,-0.0002715033768173174
3698,-0.00040589537822607327
3699,-0.0025252895177400184
3700,0.0009458675156396422
3701,0.00031424691199157965
3702,-0.0009697090740658284
3703,0.0017979640921937786
3704,-0.001579431873163923
3705,0.0002995808385481986
3706,0.0011344971625509605
3707,-0.0004607401775575391
3708,-0.00019197825976428307
3709,0.0004197313745915087
3710,-0.0001263274140303173
3711,0.00034287358108594964
3712,-0.0011409789666510586
3713,0.0003312913332554097
3714,0.00013499197194965904
3715,-0.000613446246240879
3716,-9.397136993711211e-05
3717,-0.0016641165841393148
3718,0.0014477444569698285
3719,-0.0002033197911801999
3720,0.0003053343232885343
3721,-0.0005619528489458533
3722,0.000933521562193991
3723,0.0012361976235492934
3724,-5.856047058787785e-05
3725,-0.0004812558968324423
3726,-0.00099803630053245
3727,-0.004486987278061825
3728,9.758336291569521e-05
3729,4.609816560708994e-05
3730,-2.7621773814224037e-05
3731,-0.00033202825000367325
3732,6.502414228437358e-05
3733,-0.00010839617067289133
3734,-8.84078721122416e-05
3735,-0.0005200648667285211
3736,0.00022757187952509865
3737,-0.0005347975989472533
3738,0.0005825497309673232
3739,0.0008121968100482024
3740,-0.0011576437817101444
3741,-3.715158997204469e-06
3742,8.55615679693741e-05
3743,-0.0009915943540531518
3744,0.00041258224592509007
3745,0.00014036510521743987
3746,-0.0008216181046124196
3747,-1.2327998672960788e-05
3748,-0.0005848239811253478
3749,0.0006035460472122956
3750,0.0008163565627324964
3751,0.0010968648651044262
3752,-0.001403332516532148
3753,-0.0006836021013249298
3754,0.0013091381834885827
3755,0.0002298737931389639
3756,0.0014213322853521484
3757,-0.0013302521708820265
3758,0.00019360727346695618
3759,0.002064053881458944
3760,-0.0009293771842254982
3761,-0.0002744518996545766
3762,0.0009336557085067396
3763,0.00013193936083033395
3764,-0.001076358551554556
3765,0.0026999271574975185
3766,-0.0001952068728430036
3767,0.004074504732391027
3768,-8.967407179642348e-06
3769,-0.00011554509999647989
3770,-0.00012713984367903518
3771,-0.0006571764723820435
3772,0.0015057815959779795
3773,-0.0003773003606834299
3774,8.712299282626643e-05
3775,0.0015466674628532438
3776,-0.0005624203349812255
3777,6.724695379801464e-05
3778,-0.00021095410869873118
3779,-0.00012439937375944454
3780,-0.0008553274361670635
3781,-0.000627719380738261
3782,0.000873966835424048
3783,-0.0022047626763114668
3784,-3.803114123177754e-05
3785,0.0016478428992901973
3786,-0.0007144626448951196
3787,0.0030197193424899545
3788,-8.968642765007446e-05
3789,0.000185081886537222
3790,-0.0003350264650290229
3791,-0.0008066901247237376
3792,-0.00012211630174162625
3793,-6.385667651409283e-06
3794,-3.4448105367261865e-05
3795,-0.0004326013290300161
3796,-0.000661172641350031
3797,9.52952685338969e-05
3798,0.0016381993835981243
3799,0.00206171256619367
3800,0.0006989219130031182
3801,-0.0002964475782350123
3802,-0.0017358617735087924
3803,-0.002773840324143156
3804,0.0002247185449713221
3805,-0.00019838862183754207
3806,-0.00045567929092050124
3807,0.0012449742564415852
3808,-0.0019063600864232387
3809,-0.0011369308920942082
3810,0.007619209307831275
3811,-0.002036308779326671
3812,8.30893706957873e-05
3813,-0.0003962446117376999
3814,8.291496063727872e-05
3815,-0.0004057014819653837
3816,-0.0002539162092131633
3817,-1.3809217059393374e-05
3818,0.00017562136304227963
3819,-0.0002533277162388739
3820,2.728800992378426e-05
3821,-0.0019595916723391567
3822,0.008049958345847886
3823,0.014657076930737149
3824,0.00012741840765395561
3825,0.00010126027251899438
3826,1.2798587917192792e-05
3827,0.0005738399335812207
3828,2.0776389986478853e-05
3829,6.40535402739128e-05
3830,4.9971360288865655e-06
3831,0.00012593187271861135
3832,0.00017179693126981232
3833,0.0002550093794495086
3834,8.597166835906492e-06
3835,0.0009284677105017152
3836,-0.00027238217228006575
3837,7.33386424151355e-06
3838,0.00038209939294071664
3839,6.583746457917969e-05
3840,2.0484233190060332e-05
3841,2.760490663491201e-05
3842,0.0016624841004308699
3843,-0.0002230890502328976
3844,-1.9914651905335427e-06
3845,-2.3560326326643372e-05
3846,7.481380144766882e-07
3847,-0.00017191254138404545
3848,-8.87630251001903e-05
3849,0.00018101016891785757
3850,0.0033249875774008578
3851,0.007070216900658558
3852,0.00015538456156532205
3853,-0.0008738442071296806
3854,0.0004347458188805699
3855,-0.0006103317438424077
3856,-0.0003357384661276145
3857,0.0015831235644966914
3858,-0.0013432590943950474
3859,0.00021583327441330967
3860,-0.000229908457161586
3861,-0.000653097332575887
3862,0.0011027599673509765
3863,0.00026422209590176905
3864,-0.0006991047239672968
3865,0.0007011341110686486
3866,-9.596428428278341e-05
3867,0.0002436726569301898
3868,-0.0003992355542854054
3869,0.002869122920835835
3870,-0.005968748342572437
3871,-0.010290916033299515
3872,0.001908621538119467
3873,0.00014787066808214105
3874,-0.0007876658801146595
3875,0.0041421202569866715
3876,0.0011235503688626681
3877,0.000413770024475587
3878,-0.002336940857279195
3879,-0.002674345768001602
3880,-0.003789366080477637
3881,0.0011971653229300072
3882,0.0009277707110857586
3883,-0.0014808584968216177
3884,7.961548412439278e-06
3885,-0.00013776263627601732
3886,1.1767046575846332e-05
3887,-7.3676830655469805e-06
3888,0.0022785294425962306
3889,0.0005488124439616554
3890,-0.000587129561540462
3891,0.007120671398994343
3892,0.0005488414604784004
3893,-0.0008752317005006518
3894,0.0002537150934834633
3895,-0.0004596259057505043
3896,-0.00038726806344520316
3897,0.000754396255025126
3898,-0.00047905478633473693
3899,0.0011550004664175988
3900,0.00406060200208632
3901,-0.0002534895451560785
3902,0.0034357713645318125
3903,0.027394421167619476
3904,0.00026616159676921694
3905,0.0002983749477380914
3906,0.000767837615373823
3907,0.007284324485916531
3908,-0.0004501969339754365
3909,0.0005230155259170155
3910,0.00011231067233026102
3911,0.001037542019920632
3912,0.00012371447444969636
3913,0.000246091158115234
3914,-7.18174419842748e-05
3915,0.0009175844101275198
3916,-7.985181583706119e-05
3917,0.0004054854561071423
3918,0.001137376169409994
3919,0.0031269949324469614
3920,0.00028254693369634393
3921,-0.00020928027082733726
3922,0.0005637818568764091
3923,0.0016383554964195185
3924,0.0022717399932382933
3925,-0.0030516632217770056
3926,-0.002529974680124653
3927,-0.01022021376303484
3928,-0.0005753522495435554
3929,0.0003245073866096028
3930,-0.00019644489732408544
3931,-0.0015040640879085325
3932,0.000996861930753843
3933,-0.00024554760676017117
3934,0.0014240988046487905
3935,0.005348958860957978
3936,-0.001698035643365188
3937,0.000878316803538431
3938,0.0009932078345756606
3939,0.0004122894354470397
3940,-0.0008345655253351405
3941,0.000742028415489306
3942,0.00043997985972568085
3943,0.0013590906155387429
3944,-0.00029252412406095054
3945,0.0006420335590862685
3946,0.0010884582379651652
3947,0.0038961918064182107
3948,-0.0007104321542196251
3949,0.0013083641880402568
3950,-0.0003149149979870193
3951,-0.0002520884116128909
3952,-0.0006440825703108357
3953,-0.00017544253558081344
3954,0.0003229902278466369
3955,-0.001166232077254308
3956,4.9076129572601044e-05
3957,3.71827047474743e-05
3958,-0.00041879673088389467
3959,0.0009670664213090622
3960,0.0008794997483486746
3961,-0.00038246396194703775
3962,-0.000474232965299949
3963,0.0007781918623150518
3964,0.002907024279823706
3965,-0.0057348022889020306
3966,0.00036499565276082116
3967,-0.005513615001782144
3968,-0.0018496971644943977
3969,-0.00023690872550194655
3970,0.0014020813208829063
3971,-0.002945759448079685
3972,-7.546307212737324e-05
3973,0.0002557710412010378
3974,-1.7931231974730472e-05
3975,0.00011250142917457947
3976,-0.00034761893121326677
3977,0.00043411318099067316
3978,0.0006894893797362366
3979,0.00220539347418477
3980,-0.00023685240392883638
3981,0.00016338528945786156
3982,-0.001265541062613814
3983,-0.0015961139167683385
3984,0.0005287374983800929
3985,-9.763454269199244e-06
3986,-6.281216067467289e-05
3987,0.00017948583169130706
3988,-0.0009144354420624177
3989,0.0014071348989994493
3990,0.00022280027855791184
3991,0.002061176411063929
3992,0.0002099493607864449
3993,-0.00042531947863443163
3994,0.00026215913787911485
3995,0.0007236973025550735
3996,0.00020061582393572636
3997,-0.0004784285937380614
3998,0.0006517225893292925
3999,0.0009639351981699534
4000,0.0009804451550593462
4001,-0.00020143101782806123
4002,-0.0003110428120947952
4003,0.001223913022362463
4004,-0.001964302856270001
4005,0.0010172659843970216
4006,0.00034957778794202776
4007,-0.0008001961516450526
4008,0.0008524303199765264
4009,0.005483023717855917
4010,-0.011670577660867631
4011,-0.013479789849836638
4012,-0.0016481397308486547
4013,0.002816152298793296
4014,-0.006532696394159307
4015,-0.01660519354663694
4016,-0.004677013520453601
4017,0.017491654570739274
4018,-0.01829191167566886
4019,-0.01395584745434402
4020,0.005322404852965202
4021,0.007015797382036441
4022,-0.006957632192173369
4023,0.01751534192948266
4024,0.0008217424926881416
4025,0.00035905938024444553
4026,4.286444737126236e-05
4027,-3.885906860875188e-06
4028,-0.00511910717617676
4029,0.007926454886751269
4030,0.003565197467103799
4031,0.02076794110965575
4032,0.005810737303903161
4033,0.005854514160989744
4034,-0.005859986895948208
4035,0.017212218250861576
4036,-4.560377713528328e-05
4037,-6.567439974471005e-05
4038,-0.00047082557753797954
4039,0.00028968037827005493
4040,0.0013260706661505906
4041,-0.001827817195239208
4042,7.926085797417022e-05
4043,-0.0011295642890212772
4044,-0.0022510789271337744
4045,0.0035233239919352337
4046,0.000851124083330471
4047,0.008156255868837017
4048,-0.0021988520109950988
4049,0.0013983646361774224
4050,0.0029200269002434367
4051,0.009088765349288394
4052,-0.007693363886037185
4053,0.006316309997293253
4054,0.006817934984594943
4055,0.01891181580109425
4056,0.0028813577811669855
4057,-0.0008003451170307432
4058,0.00041139578155646955
4059,0.0049796250595846
4060,0.0017345940725943655
4061,0.0016381123074270922
4062,-0.0019890867334025333
4063,0.0009626607579321348
4064,0.0002549818796049961
4065,0.002410994447204733
4066,-0.0034930078007478385
4067,-0.002197934036216703
4068,0.0043188018846060956
4069,-0.0006069874605139582
4070,-0.0014599556668458686
4071,0.006407332523266095
4072,0.000813076607027133
4073,0.0009773207416913514
4074,-3.549463291050259e-06
4075,0.005390171160214258
4076,0.0006806058547720292
4077,-0.0004477028709899045
4078,0.00018995402041047972
4079,-0.0001244471254199328
4080,0.00039076012396890603
4081,-0.0002459435083342032
4082,0.00022304519357308327
4083,0.0001491969738148262
4084,0.000558739970413743
4085,-0.0003242170063502162
4086,0.0002906584279505326
4087,0.0017286627500079125
4088,-0.0001242105970516413
4089,0.00030430995670126324
4090,0.00044216412129627835
4091,0.0015848443509844372
4092,-0.0003647231858953845
4093,0.000543221963492989
4094,0.0005420952317266054
4095,0.0008129651931381129
4096,5.558094583490667e-05
4097,-0.00018938519601198532
4098,-0.0009007699251219588
4099,-0.0011492486409734166
4100,-0.0003745720983633083
4101,-5.4711857603721964e-05
4102,0.00024321440652415844
4103,-0.0002659925647676645
4104,-1.3565568242057971e-05
4105,0.0005439197528385412
4106,-0.0005226897637429249
4107,0.0016863888812892781
4108,-0.0011180975686486366
4109,-4.29154378235208e-06
4110,0.0003166612281042273
4111,-0.0004352112795263504
4112,3.55810137497102e-05
4113,4.36473920759595e-05
4114,5.564724609385704e-05
4115,8.212954691328922e-05
4116,0.0002405310205691532
4117,-0.0002129532565458173
4118,0.0011663024143572654
4119,0.002574499472679986
4120,0.0015839693946002912
4121,0.0003491287464678491
4122,-0.0009766461217696708
4123,0.001567471477302241
4124,-0.0006057248365350306
4125,0.00010467124645592047
4126,0.0009721285416682804
4127,0.0014738444519147185
4128,-8.666396432283773e-05
4129,-0.0002711227864298237
4130,-0.00018279074570751416
4131,-1.845665791753354e-05
4132,9.8642354690369e-05
4133,7.761303161125004e-05
4134,0.0005732591709692774
4135,0.0026259924016133387
4136,-0.0002785578835328002
4137,0.00017340677505704957
4138,5.2939279257668967e-05
4139,0.000321532097408778
4140,0.0010115355163355035
4141,0.0007203088557860951
4142,-0.00047953910077900706
4143,0.002359860561615799
4144,-0.00015061227180124107
4145,-5.845952655374743e-05
4146,0.00031606381831641745
4147,-0.00030986961208448184
4148,0.00032221715271246883
4149,-0.0002850201806774781
4150,9.880381289533641e-05
4151,0.000547762967080138
4152,-0.00014377270844241087
4153,2.8217987905583393e-05
4154,0.0001645890479326351
4155,0.0003318032479350393
4156,-0.00021361687588443702
4157,0.00042746350922132916
4158,6.264758311178058e-06
4159,0.0003957695536373479
4160,0.00047852363128883524
4161,5.141803943029216e-05
4162,-0.0008025254652976381
4163,-0.00020063347832273133
4164,0.0009064301275018342
4165,-0.0002705826986898569
4166,0.00030051523290918505
4167,0.0021645617339567744
4168,-0.0002979742665336577
4169,0.001873394150002843
4170,-0.0006855554871233558
4171,0.0012110642801901714
4172,-0.0016452607824875352
4173,-0.002833061521036187
4174,0.004795632124660216
4175,0.0001795689816788248
4176,0.0014083774094714296
4177,-0.00029056051249653987
4178,-0.004237366562016603
4179,-0.00742586379038146
4180,1.918033720251705e-05
4181,-0.00023625413758427742
4182,3.802353404688681e-05
4183,-0.0003174344708218645
4184,0.00017540274369550114
4185,0.0002687720166963008
4186,-0.0009140037933743487
4187,-0.0008086485831719385
4188,0.00022326018661302018
4189,-2.235226072715955e-05
4190,-1.761791405522374e-05
4191,6.761927781781243e-05
4192,0.0007830979684796062
4193,0.0012887994094290694
4194,-0.0019753662394444167
4195,0.0015554769896055135
4196,-0.00012221210065375393
4197,0.000375516896396911
4198,-3.589911900478657e-05
4199,0.0003610254153148323
4200,0.0004421324695161128
4201,4.910730787662859e-05
4202,-0.0015527159209552208
4203,-0.00010583481890090511
