,drop_co_hybrid
3140,-8.62837969350846e-06
3141,-5.9605663871628124e-05
3142,-0.00011894590281770666
3143,-1.2044726765978163e-05
3144,0.00014805477432690514
3145,-0.0005012748401022976
3146,0.0004394421365112616
3147,0.0018784376679738713
3148,-0.0015378302642856316
3149,6.20031166516187e-06
3150,-0.00021474931433145827
3151,-1.9184662785421582e-05
3152,0.0010336274989432652
3153,2.6955108685447637e-05
3154,-1.4194445971759456e-05
3155,0.0029840177650882335
3156,1.669918589850152e-05
3157,0.0002662283557016066
3158,5.077309925135497e-06
3159,0.0009958067137661485
3160,9.868902425606718e-05
3161,4.732632615795879e-05
3162,6.26693270260937e-05
3163,0.0001770872623395076
3164,2.474177751119567e-05
3165,-0.0005512496276345312
3166,-7.028549949467252e-05
3167,-0.0007423007633764738
3168,0.00027563378191684893
3169,-1.322456999624525e-05
3170,9.607362224676541e-05
3171,7.425481475362649e-05
3172,7.659990703435996e-05
3173,7.892072298448896e-05
3174,-0.00011769649516026841
3175,-0.0001925809947639996
3176,-5.1450218355763074e-05
3177,-0.0009659730105235131
3178,-1.1059268033214354e-05
3179,-0.0005941041689810482
3180,-3.538931753278313e-06
3181,-0.00042222128094219813
3182,-7.674345705232625e-05
3183,-0.001085973175732275
3184,1.4710085172011232e-05
3185,1.7123417244366945e-05
3186,-1.5105353205042544e-05
3187,0.00042889020614011455
3188,4.3659685496653314e-05
3189,-3.620455706166442e-05
3190,-5.0226399925173236e-05
3191,0.000392372718868327
3192,-2.007307083653136e-05
3193,4.369687348736535e-05
3194,-1.409452343536767e-05
3195,-0.0005134717165522095
3196,-1.4505522769640322e-05
3197,3.02408036196813e-05
3198,7.368652704849594e-05
3199,8.115853906057995e-06
3200,-6.189185561779891e-05
3201,0.00021181910763685616
3202,-4.330652006423253e-05
3203,0.00018617483220741268
3204,-0.00015517159149230203
3205,-0.000221939936453747
3206,0.0009300307533244231
3207,-0.00017466588769111054
3208,0.00010082433936480153
3209,8.604049443169868e-05
3210,-0.00018206808219108192
3211,-0.0004330924901354701
3212,-4.990938383399309e-05
3213,-8.683022246058646e-05
3214,4.763405672206357e-05
3215,-0.0007905887473016325
3216,0.00026139450878194087
3217,9.425918571455792e-06
3218,-0.00013333176588371814
3219,-4.6912684511737894e-05
3220,0.0003408481957030486
3221,0.00011505294069493328
3222,-0.00011890911961280825
3223,6.223075410017791e-05
3224,0.000557774578273525
3225,0.00016639109475258056
3226,-0.00028622520355914554
3227,-0.00011041781690742605
3228,0.00010365292570373448
3229,-0.00034503079511157545
3230,5.6856880926214115e-05
3231,-0.0009222867077699036
3232,0.00026818282200430376
3233,-7.483699930993501e-05
3234,1.294329110775008e-07
3235,0.0002635217154714569
3236,0.001947085793922161
3237,-0.0006575136550731194
3238,-0.000324568713583151
3239,0.001557686711434531
3240,0.0025301674406471623
3241,-0.002444318255101485
3242,-0.007064306875453476
3243,0.00474430283124805
3244,-0.0013873284007283086
3245,-0.0002743370799931108
3246,-0.0020123873231420973
3247,2.3058944261196037e-05
3248,1.6935797413078144e-05
3249,-1.9922465784132174e-05
3250,0.00012087830219040953
3251,9.785477369969291e-05
3252,-0.00016365256979750293
3253,0.00018360531330633163
3254,-0.0001340725859073104
3255,-0.0010693122432844386
3256,0.0003198695669013687
3257,-0.00020808744187143045
3258,0.00022031024714112805
3259,-3.370010361532669e-05
3260,-0.00033638321794373445
3261,-2.115938326357698e-06
3262,0.0002678044281606494
3263,0.00012044399618560071
3264,0.00021137506580611894
3265,0.00014633903296964093
3266,0.00015842939055916142
3267,0.002118170904216744
3268,-3.4799271121110686e-05
3269,0.0002303997266811586
3270,0.0002755983423190433
3271,0.0016174585109471954
3272,0.0003234001454854391
3273,-0.00031214487533389026
3274,0.0002734934147511874
3275,-0.000620386616867905
3276,-0.00236518582663162
3277,-0.000149523231458387
3278,-0.0006104085357404532
3279,-0.0017601468035274323
3280,0.0005107135946085633
3281,-5.678448854501012e-07
3282,6.457972762677978e-06
3283,8.022615717662267e-05
3284,0.00015143378499175535
3285,0.00018343428337956567
3286,-0.00035378250423397036
3287,-0.0003157828078456247
3288,-0.00014708225036407792
3289,-0.0007510310007824687
3290,3.140444586250305e-05
3291,0.0005808863299829241
3292,-2.1442849535208415e-05
3293,-0.0003284868827184135
3294,-6.212582965471425e-05
3295,-0.0008022703785759281
3296,8.85081215413171e-05
3297,-0.00024593514644261755
3298,-9.869109105466483e-05
3299,-0.0010886722265252855
3300,-5.2736553019233114e-05
3301,6.157602410897829e-05
3302,-0.00025743689742030825
3303,-0.0005679018004159646
3304,0.0005531551656451424
3305,-6.063727407113448e-05
3306,-0.0002596361292722154
3307,0.0009214404115693838
3308,-0.0005104770894555464
3309,-7.26698577523415e-05
3310,4.9255420670405975e-05
3311,0.0007286957736393193
3312,1.4077764155113431e-05
3313,-2.3975151271512637e-05
3314,6.593982884768248e-06
3315,4.247665946811009e-05
3316,-0.001149416567188749
3317,-6.23383039063397e-06
3318,-2.2191261990011853e-05
3319,-0.0007154993235842818
3320,-6.093808741231148e-06
3321,0.00027425477874545515
3322,-8.530159484516052e-06
3323,0.0003264041633295737
3324,0.0001091604766286053
3325,6.24864454520718e-05
3326,-0.000321470407472537
3327,-0.0001461958481848717
3328,-0.00036810129871695776
3329,-0.001058827603442165
3330,5.682901105748699e-05
3331,-0.002700663516328588
3332,5.283971687655144e-05
3333,-0.00021179360546620945
3334,0.0001893983583740138
3335,-0.0004886275290854276
3336,4.94937254232895e-05
3337,-1.1405953085700597e-05
3338,-7.924119104631714e-05
3339,-3.919925777097589e-05
3340,-0.00044273112177640095
3341,-2.57584520799638e-07
3342,-1.757954568665071e-05
3343,0.00010292146921629799
3344,6.824762000181149e-05
3345,3.0719574573672686e-05
3346,-0.00023688690184993082
3347,0.000154604739990944
3348,0.00015432551816213844
3349,3.77442588634581e-06
3350,6.129051951774309e-05
3351,-4.784874345220458e-05
3352,-9.490781950832926e-05
3353,3.136613594752384e-05
3354,8.039119354052341e-05
3355,-0.00045328919608586944
3356,-0.00137834449173462
3357,0.00023255650542255198
3358,-0.00046272377255173483
3359,0.0012197369357324155
3360,-3.677286300626758e-06
3361,1.7021320296788497e-05
3362,0.00032392216547327563
3363,0.0004879321186288656
3364,0.00024729371167257107
3365,-0.00022542602111651712
3366,0.0008502360737026045
3367,8.527840069300736e-05
3368,0.0006651789740639302
3369,0.0004975975034093839
3370,0.0005100553721156071
3371,-0.00181006755477219
3372,1.245325432040543e-05
3373,0.00020283798258725972
3374,-0.0013778627902265514
3375,0.0014892564730414433
3376,-8.865415688579201e-06
3377,-0.000148278143408347
3378,0.000790445092746547
3379,0.0007989516971594175
3380,0.0005904713064071116
3381,5.113515417441603e-05
3382,-0.00022643999312885632
3383,0.00045522270647410315
3384,-3.6333643335775304e-05
3385,-0.0001077810961347227
3386,0.00016884426573738763
3387,-0.0003080369060276392
3388,-0.00011468658701672805
3389,-0.0001301091343339948
3390,0.002231471090983538
3391,-0.00032266071245578865
3392,0.0011676364796041206
3393,0.00026583063516622517
3394,-0.0004516929194055861
3395,0.0010480028153486988
3396,-0.0006265129550858424
3397,0.0001860277722505165
3398,0.003494072266498845
3399,0.0012732984240391527
3400,0.0013167276655624992
3401,0.00010650488799700662
3402,-0.0007768926691422397
3403,-0.0010882655704744007
3404,0.0002576653907714417
3405,0.001953349312030333
3406,-0.0026576987783237488
3407,0.003700235682954943
3408,5.9124148880893675e-05
3409,1.0685266178500779e-05
3410,5.161338592170085e-05
3411,-0.00021888272328176258
3412,-5.089675692660365e-05
3413,7.65398667898715e-06
3414,-0.0001770229479955399
3415,-5.7581006654790356e-05
3416,-3.484524519396872e-05
3417,7.382051445784913e-06
3418,2.176075265906323e-05
3419,-0.00016303329817895642
3420,-2.6701272678764938e-05
3421,0.0003093993246191493
3422,-1.5660170104722133e-05
3423,8.971211988316524e-05
3424,-0.0004514428135076554
3425,0.0008020073796674455
3426,-2.600748505878004e-07
3427,0.00040498621266257893
3428,-0.0004992124168740685
3429,-9.326228432132353e-05
3430,0.0003689090204436835
3431,-0.0009154499328847115
3432,-0.00016449043649503062
3433,0.00019882314720913355
3434,-4.11518409377763e-05
3435,-0.0006991246997304951
3436,-2.4650232648805497e-05
3437,2.4256244081568155e-05
3438,-4.520598967553382e-05
3439,6.120754145907916e-05
3440,-0.0008087138589023995
3441,-8.57678642393237e-06
3442,-5.524939568686398e-06
3443,-0.001087893650367282
3444,5.230148567134663e-06
3445,2.0938663782191446e-05
3446,4.588434612236967e-05
3447,2.6310033719933464e-06
3448,0.0017558679229714902
3449,-0.00030986286144671517
3450,0.0010770664540485464
3451,-0.001662267212753696
3452,0.0011695521834696474
3453,-0.003323294585594647
3454,-0.00011132823211953949
3455,0.0010833389272019598
3456,-0.004548470759638135
3457,0.003889218570568549
3458,0.0009419592131843625
3459,0.00014634869088519834
3460,-0.00010811976798377304
3461,0.00015818623911211126
3462,-0.0010339144861373744
3463,-0.0018811581085859297
3464,0.000276670175761944
3465,-0.0009061881552353968
3466,-5.99484967525737e-07
3467,0.0003429050112312274
3468,0.0001701251559515417
3469,-0.0002655391906512663
3470,0.00020133003470206568
3471,-0.00012064989798403554
3472,-1.953350944133332e-05
3473,-0.00011327481697140672
3474,0.0001412807083930495
3475,2.653885153908457e-06
3476,0.0004138584233789423
3477,1.0697765504484973e-05
3478,0.0002753707926710026
3479,0.00013589700209855048
3480,-3.4160767175107667e-06
3481,0.0006867003450465428
3482,2.1409725133524025e-05
3483,-0.00018965886368377526
3484,2.010062844723141e-05
3485,7.529793721859714e-05
3486,-4.880624453311084e-05
3487,-0.000578991659402537
3488,4.38966150164324e-05
3489,-5.1328855955281914e-05
3490,3.987477792566835e-06
3491,-5.709065795385856e-05
3492,-0.00015244530983313573
3493,-5.612894745312003e-05
3494,-1.661869391755534e-05
3495,-0.00027901751875386615
3496,-0.007037914881987163
3497,-0.0005495063987648861
3498,0.000808974685141855
3499,-0.002192602436716632
3500,0.0005577657629004031
3501,-0.0003182961703506317
3502,-2.7838678753783275e-06
3503,0.0013691751385175512
3504,0.00010285223750960188
3505,0.00045628336297338446
3506,-2.7757267928301807e-05
3507,2.3183388203277756e-05
3508,-5.288428449796209e-05
3509,-7.829156994588346e-05
3510,1.1340361032486697e-05
3511,-0.0002265574809993496
3512,0.00035686511089601307
3513,2.3251421485975694e-06
3514,0.0001498959726220292
3515,-1.3595300215835684e-05
3516,0.0006087901813930994
3517,0.00024438339140103916
3518,0.00038317666555224536
3519,0.00047454320518630974
3520,4.1782029836090515e-05
3521,3.3184669342491837e-06
3522,-6.423433891191757e-05
3523,-0.00012367689818647637
3524,0.00016853518903912055
3525,0.00010084489126524448
3526,0.00017092447775703403
3527,0.0002869504597641473
3528,2.622501544343471e-06
3529,1.3220777549504489e-05
3530,-9.487641897062984e-05
3531,-0.00021414504776409647
3532,0.00026858753466950424
3533,6.460660679208707e-07
3534,1.7941446499936946e-06
3535,-0.00014000975664503674
3536,-3.107968390254789e-05
3537,4.8994791436035827e-05
3538,6.742811537250397e-05
3539,0.0001910940919239513
3540,3.342011528168288e-05
3541,-0.00023325042316005577
3542,5.7721586678857816e-05
3543,-0.00022467536641358304
3544,1.4277971581495096e-05
3545,3.1901991905401055e-05
3546,2.8703555638767248e-06
3547,-4.719594822931741e-06
3548,0.0012450139197352562
3549,0.00020062102163780445
3550,-0.00012251248598675723
3551,0.002181998895731828
3552,-1.2075936984269421e-05
3553,5.1264072644245765e-05
3554,8.834588126241117e-05
3555,0.0004952591212165816
3556,5.832415196788787e-05
3557,1.3256052573233972e-05
3558,-0.0001235901418303406
3559,-0.00028233423298218625
3560,-0.0004915767402410544
3561,0.00020951377875468746
3562,5.5266101229549024e-05
3563,0.00018390633922919593
3564,-3.0312924508062178e-05
3565,0.0008508950372725008
3566,-0.0005429027381775457
3567,-0.0004412003938675321
3568,3.40167695814182e-05
3569,0.0003610610393165277
3570,-0.00023808368683370516
3571,0.0002039677352504617
3572,-9.222696969577571e-05
3573,0.0004936625505033039
3574,-4.3386308862125214e-05
3575,-0.000337481316505529
3576,3.225737300166219e-05
3577,-0.00017989480275786192
3578,0.0005546539405044632
3579,0.00010457924400912175
3580,-0.000232193015811068
3581,0.00034485947119483867
3582,0.0003212865084873265
3583,0.001252172100176032
3584,-0.00012128373926195199
3585,-5.713053333912398e-05
3586,0.00031691159413713116
3587,0.00015948127308547903
3588,-0.00015923500006983168
3589,-2.4686158467003803e-06
3590,2.668802690255018e-05
3591,0.00012152347621163438
3592,-6.117218088458856e-05
3593,0.0004086006810827373
3594,1.2003844828957815e-05
3595,0.00029681361861503815
3596,-8.057191839100731e-05
3597,3.582162829424778e-05
3598,-6.627054124706881e-05
3599,0.0005947876992078597
3600,-0.0004237497263767868
3601,-8.441871931829e-05
3602,-0.0002675787768645875
3603,-0.002354595446194251
3604,-0.0005389690837224547
3605,-0.0009036373707866958
3606,0.00038428487913049804
3607,7.845807195581406e-05
3608,-0.00024108547463351442
3609,-7.712943348221212e-06
3610,9.547327915308332e-06
3611,-0.0002524985750797621
3612,6.09600600360064e-05
3613,8.349126072194272e-05
3614,9.896605863904519e-05
3615,0.0010356331564731044
3616,-0.0001240053442577599
3617,7.028272674592898e-05
3618,-0.00021654846041158847
3619,-0.0006554607624645668
3620,0.000730413017558214
3621,0.00018816131259005543
3622,-0.00015725088651990967
3623,0.0016802178590508022
3624,-9.994150207328415e-05
3625,1.081405316031184e-05
3626,4.399213383688362e-05
3627,9.192729181223445e-05
3628,0.0002981530623984534
3629,-5.2841807339456773e-05
3630,0.000208479266228433
3631,-1.0784794477088962e-05
3632,-0.001012726483287704
3633,1.1523493813199925e-05
3634,-0.0012797806112810125
3635,3.2567661970196034e-05
3636,0.0001432868320775975
3637,5.067380491940518e-06
3638,-5.6735030062139726e-05
3639,0.0004574040421148966
3640,-3.2922098587887976e-05
3641,0.000426570018157071
3642,-0.00021256578937395426
3643,0.00085422999331313
3644,0.0008048486451544837
3645,3.3515794409973974e-05
3646,-0.000539243154334918
3647,-0.00048226314058009886
3648,-0.00012538449745054696
3649,3.498952448939949e-05
3650,1.5520073347262333e-05
3651,-8.844144247603631e-05
3652,-0.00012259316729638616
3653,1.6417752775407593e-05
3654,-0.0001292629778268728
3655,0.00016661713655254066
3656,-2.597503377615418e-05
3657,6.213084111203815e-05
3658,-2.621258906808568e-06
3659,0.0003659300576021379
3660,-3.6483545179351075e-05
3661,0.00011574507047036228
3662,-2.1583857791653446e-05
3663,-1.6873527131616165e-05
3664,-0.0003705362179816395
3665,0.0006744816475235515
3666,-0.00012917030890831214
3667,0.00011820584445639253
3668,-0.0010183254602366993
3669,-6.28432055162266e-05
3670,0.00046136243109910037
3671,0.00016263030830858838
3672,-0.00023926948771508895
3673,-5.946689211397203e-06
3674,-1.5933136424971836e-05
3675,-0.000619158129588404
3676,-0.0003482181468398455
3677,2.4094157989463095e-05
3678,0.0007804001778803928
3679,-0.0002726318251931975
3680,0.00024176898074851051
3681,7.527206440798472e-05
3682,0.00019634461671992926
3683,0.001474017055824073
3684,-0.0005964180049872378
3685,0.0001827846861851726
3686,4.006560876264376e-05
3687,0.000136211069845495
3688,3.4713221814718927e-06
3689,0.00010823641079963336
3690,0.0010761840958975477
3691,0.001280146814606936
3692,-0.0010941111100217094
3693,0.00041235049872992815
3694,0.0002517733945832845
3695,0.0008117033398725641
3696,0.0007416097171440708
3697,-0.0005553577020910981
3698,8.367488144215715e-05
3699,0.00016368612637046253
3700,0.00013589819041625573
3701,-9.363499646981463e-05
3702,0.00016278419773240065
3703,0.00022211764737708477
3704,-6.053883301569085e-06
3705,0.00018149053226721766
3706,3.1904084452226196e-05
3707,0.00036507155167736006
3708,0.0004017544856870977
3709,-0.00042249884739053263
3710,-0.00011173282103966717
3711,-0.0005043625167303668
3712,-0.000548014654838901
3713,-0.00020782402747346278
3714,-0.00137611646436592
3715,-0.000669452619897501
3716,-2.801408589006228e-05
3717,0.00045359500369010323
3718,1.30447850283016e-05
3719,0.0005067533745248328
3720,-0.0003017255646676019
3721,0.0005504949622921234
3722,0.00019431913813301382
3723,-0.00022150444007572337
3724,-0.00040694623138629076
3725,-4.5260450858658544e-05
3726,-0.00013555280778247556
3727,-0.00047356227618389093
3728,-1.2553707057349659e-05
3729,1.491630273223114e-05
3730,2.1684148940652096e-05
3731,4.134228905244055e-05
3732,0.001918561744718541
3733,-0.001155810609165059
3734,0.0016201264236897206
3735,-7.905467843162456e-05
3736,0.0009249718200964521
3737,-2.6828644022280073e-05
3738,-0.0004641412082033812
3739,0.0012089446851552544
3740,-8.31037740377515e-05
3741,7.686892818381095e-05
3742,3.577118102912237e-05
3743,-0.0005115188766611243
3744,0.00027332266279435715
3745,0.000195186661360311
3746,-8.959356221286355e-05
3747,-0.00012648736974211832
3748,-0.0005472224706413973
3749,4.27620114821252e-06
3750,0.0005425444549090493
3751,-7.431977166227633e-05
3752,-0.0011828547064369678
3753,-8.052989274855241e-06
3754,0.00011768524528854997
3755,-0.0006885013372338947
3756,1.3776626264484988e-05
3757,-0.00011053317636183478
3758,9.81026819286344e-06
3759,-0.00021299684721030467
3760,-1.1268838556067642e-05
3761,-2.8336119277723113e-05
3762,-0.00024287390146115375
3763,0.0005089702679698447
3764,0.0001072123180811442
3765,-0.00021190063430454956
3766,1.6158923817705314e-05
3767,-0.00023804234955524564
3768,8.347892885865399e-05
3769,-0.00040622178630589725
3770,-4.209762596731536e-05
3771,-2.3660703428873805e-05
3772,-0.0006194980419917059
3773,-0.00036174839185570745
3774,-0.0002283664799652851
3775,-0.0031861484309840186
3776,8.938668396154315e-05
3777,4.1159648378906416e-05
3778,-0.000268146072273038
3779,0.00018056360209463783
3780,-1.267603781046339e-05
3781,0.0001693212100105482
3782,-1.874476164234834e-05
3783,0.0005552328848799092
3784,0.00011074680793252192
3785,-0.0003836294108565203
3786,7.883138749155371e-05
3787,0.0008921343764778033
3788,-0.0011131540581045686
3789,4.819073085520044e-06
3790,0.00014774355001708742
3791,-0.000653981926448281
3792,-0.00020817224119555955
3793,-8.608707183189199e-05
3794,-0.00023291690142116176
3795,-0.002069470551856865
3796,0.0018224464993092928
3797,0.0001844268733288559
3798,-0.00011757480978277169
3799,0.0023117543484070203
3800,-0.0005186192828518116
3801,2.7955772120933866e-05
3802,-0.0011323080457061937
3803,0.0002452816252232358
3804,0.00020502250104514937
3805,-0.00014581314430598164
3806,-2.957290570890853e-05
3807,3.7204927007776976e-05
3808,-0.0007161691397651865
3809,2.7227691800555662e-05
3810,-0.0005213672077006055
3811,-2.6421387346962803e-05
3812,-2.0657796700057562e-05
3813,0.00016636646370163429
3814,-0.0006680916839267813
3815,-0.0012964582569553677
3816,-2.675993984349663e-05
3817,3.176513224779058e-05
3818,0.0002963727636162805
3819,0.001163386719519374
3820,-0.00012543769111186354
3821,0.000274041498276486
3822,-0.0002856963927016093
3823,-0.0008549661331476259
3824,7.860985891804389e-06
3825,0.00014349020125033096
3826,-9.373572870219168e-05
3827,-0.00014251143194525645
3828,8.763748584865916e-05
3829,-8.980501494010015e-05
3830,0.00013561626129915706
3831,-0.00017980032811330539
3832,-0.0012292544557100105
3833,-0.0006614173086992928
3834,-0.0012124497792379136
3835,-0.0019151633545087187
3836,-2.651197471823591e-05
3837,-0.00014256144650686542
3838,-0.00047097854378613026
3839,-2.0283697538578875e-05
3840,0.0002559603772122192
3841,0.0002773376586649071
3842,-0.0005202389469286126
3843,-0.0003991666647743075
3844,-0.0001560202361820377
3845,0.0001738213938497362
3846,3.0167249047330692e-05
3847,0.0003866921408513671
3848,-0.0001570544875140704
3849,4.7521540974419396e-05
3850,9.056061174852066e-05
3851,-0.00021360314710482575
3852,-0.00048698903279864223
3853,-1.1837766418768221e-05
3854,-0.0002943499429339685
3855,-8.372937094434076e-06
3856,5.827507608140863e-05
3857,-0.0009972063442975963
3858,0.000420147661155756
3859,0.00018590145376185373
3860,0.00027730750855680433
3861,-6.761851608729356e-06
3862,-2.4561311866763534e-05
3863,-0.000855472422924998
3864,-0.00011332149575771794
3865,1.155659380143258e-05
3866,3.605835326755416e-05
3867,4.794981456143969e-05
3868,-0.00025326015573455215
3869,0.00020368322191262485
3870,5.770683384647281e-05
3871,0.00045703286800851024
3872,0.00045272228907240254
3873,0.0007604479454072924
3874,0.00011805987980196903
3875,0.00025422647032756
3876,-0.0001846713703712331
3877,1.3809776420069538e-05
3878,0.00018273701185438584
3879,-0.00044225088712062673
3880,-1.3877332208660948e-05
3881,0.00011150478894693653
3882,7.215249722701002e-06
3883,0.00015106357713203455
3884,0.0002909090653494393
3885,-3.22785466725979e-05
3886,6.40808267789709e-05
3887,0.0001417421016993096
3888,-0.00031999376603204213
3889,0.0004412284015065786
3890,8.843956379339658e-06
3891,0.0009275140010681783
3892,0.0005849021576538944
3893,-7.550708051700059e-05
3894,0.00038851145306531397
3895,0.002736292391932114
3896,-0.0001492278161640923
3897,8.800462103637236e-05
3898,-1.6274607907058934e-05
3899,-9.44054694989496e-05
3900,0.00025428390217188175
3901,0.00018555302494874647
3902,-0.00026230112924743756
3903,0.0009995392208902412
3904,0.00042887095151464115
3905,-3.825957822695324e-05
3906,0.00023223371834883962
3907,-0.0010388018186877805
3908,-0.000399776273433392
3909,4.674076311910216e-05
3910,-0.00034796974222702913
3911,-4.9138193660123924e-05
3912,-0.00020205358887268835
3913,0.001699785234698852
3914,0.0001760949168155497
3915,0.00328373512739817
3916,0.002833634156176371
3917,-0.008398720035061159
3918,0.00036402666787086266
3919,-0.022470940777081835
3920,0.00803888881979922
3921,-0.002589930913170151
3922,-0.00022826066565188283
3923,-0.016425329140471765
3924,4.939254511404616e-05
3925,0.00012959228053921928
3926,-0.00041347230994835747
3927,-0.0007157532666400145
3928,0.0005473053666248018
3929,0.0009868037131240256
3930,-0.0007218418916303604
3931,0.0003162676376002832
3932,8.44312810886818e-06
3933,-0.00026719303743701035
3934,-0.00019597649177963275
3935,0.0016408432362245346
3936,-2.6133074927319363e-05
3937,-1.230241096100908e-05
3938,2.1338455824688343e-05
3939,-7.616264709019894e-05
3940,-2.1273744180469503e-05
3941,5.0184667855160104e-05
3942,3.8847064845437155e-05
3943,7.873348686008128e-05
3944,-1.4215287105252965e-05
3945,-2.4696192006400266e-05
3946,2.8027337955221345e-05
3947,-2.5964453307635665e-05
3948,1.3277836495726719e-05
3949,7.831914406310062e-05
3950,-5.122237794167647e-06
3951,2.7148758521846528e-05
3952,-2.392413152202625e-05
3953,-1.8642342588523768e-05
3954,3.3604737043140386e-05
3955,3.0252700903041564e-05
3956,-1.5190383517855445e-05
3957,-2.7959728142812173e-05
3958,-4.6742907082155347e-07
3959,5.3353789470718923e-05
3960,-5.311794735537657e-05
3961,6.109828765287329e-06
3962,0.00042579617661099806
3963,0.0002269829853515017
3964,-6.0374846421668806e-05
3965,4.069699035635801e-05
3966,6.419385621834387e-05
3967,-6.086752690770231e-06
3968,-3.4069020703044715e-05
3969,2.6067084551782083e-05
3970,-3.4462471708307285e-05
3971,-0.00011831155961749015
3972,-4.2183880052306324e-05
3973,6.487520448231065e-05
3974,-4.989691550462079e-06
3975,0.00020490621970533404
3976,-4.5707370451529036e-06
3977,-1.806047545884843e-05
3978,6.6137411348841984e-06
3979,3.0249619266248687e-05
3980,0.00015227109112163177
3981,0.00023527172356077573
3982,-7.640315226654883e-06
3983,-5.025898312127324e-05
3984,-3.670976206593671e-05
3985,-3.335084382961379e-05
3986,-4.0001483521593016e-05
3987,2.1436175210567936e-06
3988,3.684575189214357e-05
3989,-4.3954700049340416e-05
3990,2.8919860840182786e-05
3991,0.00020689789054792408
3992,3.925934773343896e-05
3993,2.2599785270204207e-05
3994,-1.7717331656999102e-05
3995,0.00012599718274136548
3996,-6.784341985458432e-05
3997,-4.495057261727933e-05
3998,6.1270813828864265e-06
3999,-0.00010093673255607995
4000,0.00028006524539077646
4001,-0.00014546026641323507
4002,-2.2595615517052955e-05
4003,-0.0002186313211375559
4004,1.4899586002836172e-05
4005,3.7603371030461182e-06
4006,-4.929166103803198e-05
4007,-4.598454986951224e-05
4008,0.00014968034989558762
4009,9.75890316112085e-05
4010,-4.3624514605190364e-05
4011,-0.00027730950897632213
4012,-0.0005363269303482099
4013,0.0002399125300485064
4014,-6.557401856072947e-05
4015,-0.0005623144591142949
4016,-1.542802664031153e-05
4017,2.4370211057499496e-05
4018,2.4890741535009393e-06
4019,-1.710909807645053e-05
4020,0.00012098788092477072
4021,1.9337756106474528e-06
4022,0.00010701732617811861
4023,0.0007389076209568394
4024,2.5022106431070136e-05
4025,5.5885832172043905e-09
4026,-3.0194185357282826e-05
4027,-4.97988528963253e-05
4028,-1.4692010576799898e-06
4029,-2.7072220869795704e-05
4030,-1.647635211606373e-05
4031,-0.00020829087137897315
4032,-0.00010650378215641938
4033,-2.8376647395450454e-05
4034,-5.1271094850532855e-05
4035,7.966649715918305e-07
4036,-1.8049824463523226e-05
4037,1.513727203805406e-06
4038,-3.2198093496164414e-06
4039,-3.2122120416028096e-05
4040,-9.569601407183467e-05
4041,-2.0928370614528172e-05
4042,3.346755772188124e-05
4043,-4.262333157559708e-05
4044,1.8138061355196746e-05
4045,-5.509336596293222e-05
4046,-1.4520315838034035e-05
4047,-0.00022677346492482313
4048,-8.925572950522596e-06
4049,-9.447477896124156e-07
4050,1.260782103931508e-07
4051,-6.519382949933469e-06
4052,-1.4857742341863116e-05
4053,-1.6981324891668624e-05
4054,2.1230863699514434e-06
4055,-0.00010655089452423232
4056,-6.1755539478452175e-06
4057,-1.2208933771713861e-06
4058,5.70951433484681e-06
4059,-1.3847809954955535e-05
4060,3.1093869844295905e-05
4061,-9.102339278829057e-05
4062,9.831891412174456e-05
4063,0.00029978851811108273
4064,9.599839049801416e-05
4065,6.6259813169888036e-06
4066,-2.6036580844986847e-05
4067,0.00019957777632443368
4068,6.810070440827084e-05
4069,-1.4582040887965814e-05
4070,-7.658460975806041e-07
4071,0.00011575482779630803
4072,4.409357726160459e-06
4073,-2.443992973887712e-05
4074,-2.8955445716219565e-05
4075,0.00010995947170045892
4076,1.8088582986695713e-05
4077,1.1604597643001812e-06
4078,3.2317280379567175e-05
4079,2.4032665921524175e-06
4080,-3.6224651915557084e-05
4081,3.691046049072597e-06
4082,-1.9790015561956284e-05
4083,-7.683749157168925e-05
4084,-1.0400315394023871e-05
4085,-3.1813587180820176e-05
4086,-1.8100886906803265e-05
4087,-3.0992715901433354e-05
4088,0.0004115195201198797
4089,-1.1215866881960534e-06
4090,-5.870769935424408e-05
4091,0.00027554236987493
4092,-1.583258161494561e-05
4093,-0.00013858913431111095
4094,4.464811256791105e-06
4095,0.00010032231146741437
4096,-2.2520453467159288e-05
4097,-7.67382813903408e-05
4098,3.2201480381152174e-05
4099,-0.0014170225324777511
4100,-1.8455896877741937e-05
4101,-2.7803264443277325e-05
4102,-2.0848104402935052e-05
4103,-3.328236813928668e-06
4104,1.8060245248757558e-07
4105,4.1553665268456907e-07
4106,-4.416255310674804e-06
4107,1.2206701994230879e-05
4108,4.131395598025203e-06
4109,1.1322543392084116e-06
4110,1.7995129658668927e-06
4111,-4.140921973356808e-06
4112,4.571906027362684e-06
4113,2.897964528932843e-05
4114,2.7260414394894125e-05
4115,8.002264140363693e-06
4116,2.3668544538106437e-05
4117,-5.425561078756437e-06
4118,4.816456810102792e-06
4119,5.016960078588369e-06
4120,-5.2258376764016416e-05
4121,9.299332560054844e-05
4122,-1.9487745114451064e-05
4123,1.310283261011434e-06
4124,-2.819625430126044e-05
4125,0.00018009630742585323
4126,1.181244837856183e-05
4127,5.7507221329135924e-05
4128,1.9989732706795605e-05
4129,-7.282788840513597e-06
4130,5.287170815997149e-05
4131,8.502951436107187e-05
4132,0.00013196528219700123
