,drop_ed_virtual
4125,0.00016306972693797746
4126,4.1097656695354884e-05
4127,4.122407899430586e-05
4128,1.4801232271112741e-05
4129,-4.2417940285173125e-05
4130,3.6770790796373096e-05
4131,9.671655301487135e-05
4132,2.991714414606503e-05
4133,1.6969085328883705e-05
4134,-1.1799666958841914e-06
4135,-1.4844266348493935e-05
4136,5.290403680712632e-05
4137,-1.6835796702003246e-05
4138,-1.0634310841029037e-05
4139,9.873317351741296e-06
4140,6.702656287403303e-05
4141,3.6180615900187183e-05
4142,0.00020899538482819214
4143,0.0009360223158366417
4144,0.00028064009155206115
4145,-0.00021843637925234906
4146,-0.00039041227682430217
4147,-0.0013666162523475777
4148,-3.9021389257205324e-05
4149,1.1127727320553003e-05
4150,-5.575474918858663e-06
4151,-7.9862718774337e-05
4152,6.49853457479793e-06
4153,4.9187162654450085e-05
4154,7.006758417419703e-05
4155,3.641861452101774e-06
4156,9.836204619113481e-06
4157,0.000206198161492366
4158,-4.224937006335895e-05
4159,0.00013237232073809362
4160,8.444527751825896e-06
4161,-1.5323292482967037e-05
4162,-1.5816878521561889e-06
4163,2.291948808621418e-06
4164,8.290288458798989e-06
4165,-3.02723748329004e-05
4166,-2.0668894642733352e-05
4167,3.12455960486278e-05
4168,2.6717252087756867e-05
4169,4.675281903782636e-06
4170,8.071502038437086e-06
4171,2.1235950273359834e-05
4172,-8.16910968829265e-06
4173,1.877930197593268e-05
4174,6.677608201525117e-08
4175,-2.47749038521e-05
4176,5.6225132538200756e-05
4177,4.0028918596444784e-05
4178,3.077381974564128e-05
4179,2.4543945975387445e-05
4180,-1.4672129351532872e-05
4181,-1.3218799045633501e-06
4182,-6.0033300009427555e-06
4183,-9.745768088686768e-05
4184,7.504204607897061e-05
4185,-9.49511736606694e-06
4186,5.289295735298543e-05
4187,-1.9507590097834842e-05
4188,0.00023837335930070177
4189,-1.3502439396531388e-05
4190,2.9677938056583298e-05
4191,0.00012085462879201824
4192,2.347628086188915e-05
4193,-8.419090301874483e-05
4194,4.3197453864566976e-05
4195,0.0004184691968983914
4196,-0.0013137518606324884
4197,0.0003123739482071548
4198,0.0024690287460318724
4199,0.00717989058253498
4200,2.557916306128342e-05
4201,0.0002820993702536136
4202,-0.0003575931520990032
4203,0.000174966815707494
4204,4.790112988501292e-06
4205,5.583917376059326e-06
4206,3.92374718675258e-06
4207,2.3019170548068118e-06
4208,-4.887318777390746e-07
4209,-7.414344306305281e-06
4210,-2.0075543244730765e-05
4211,9.414446609646365e-06
4212,-9.937190880880315e-05
4213,-8.913321243946113e-05
4214,-5.9197011300460224e-05
4215,-8.45717487368467e-05
4216,-0.0002764535649890352
4217,-0.00011216944403982592
4218,6.481310495425734e-05
4219,0.0007155878070049921
4220,2.2464929689610504e-05
4221,5.096954238206328e-05
4222,5.414340928353291e-05
4223,-0.0002550032694266751
4224,-2.563623484213951e-05
4225,0.00022177814659499236
4226,0.00022530717315586506
4227,0.00012699438940471573
4228,-1.6527117491838425e-05
4229,9.093107959544779e-05
4230,6.01084558875934e-05
4231,6.477494822660261e-05
4232,8.254224805978036e-05
4233,-6.720659572251217e-07
4234,4.0061514962660176e-05
4235,1.5802312825418183e-05
4236,-9.941619256143395e-05
4237,6.105393573016616e-06
4238,-1.2701346355889974e-05
4239,-4.133320266401965e-05
4240,0.00012413747285084167
4241,-1.2766966385733316e-05
4242,-7.345429208034732e-07
4243,9.846703776613698e-05
4244,-7.088031233989752e-05
4245,-2.8453128542416752e-05
4246,-6.918103531203628e-05
4247,0.00014740011054492578
4248,-1.94544181346175e-06
4249,2.325688169129519e-05
4250,1.7809652267374625e-05
4251,-3.8946926632952725e-05
4252,0.0026697178651812824
4253,0.00021606450703429454
4254,-0.00038463839942593365
4255,0.0018548655686403258
4256,-2.335375104433091e-05
4257,-4.741282997132231e-05
4258,-6.437214263292524e-06
4259,-2.044238012981148e-07
4260,-1.830190828029359e-05
4261,6.396198461421677e-05
4262,4.400334474012935e-06
4263,0.00011984426734205562
4264,9.600327918564247e-05
4265,5.0255902660680894e-05
4266,3.7068421051432305e-05
4267,-0.00011404338595716891
4268,1.8742678364227711e-07
4269,-0.0001297373341502323
4270,7.230015459728423e-05
4271,9.908597878281999e-06
4272,7.819025701962469e-06
4273,-1.3326058220988922e-05
4274,-8.470248899123807e-06
4275,1.205029132270724e-05
4276,-2.2085314088863735e-06
4277,-5.269854471366198e-07
4278,1.6503379781565798e-06
4279,7.038664915825858e-07
4280,0.00022177706937011516
4281,0.0010242010725382742
4282,-0.00025905520208996077
4283,0.002310427566520949
4284,-0.00010688287586742656
4285,-1.0498990045433309e-05
4286,1.328128946034403e-05
4287,-2.4804918550555776e-05
4288,5.000266700516162e-06
4289,-4.124215515644202e-05
4290,1.2457593836012972e-06
4291,-2.9408426570909767e-05
4292,4.134472788217576e-05
4293,3.684761963300624e-06
4294,1.752128664088864e-05
4295,-2.0889699179944253e-05
4296,-6.86279170293827e-08
4297,0.00012050284895941735
4298,8.658796554579493e-05
4299,-2.5590317417236864e-05
4300,-3.824109344653767e-05
4301,-5.855438772500067e-05
4302,1.6416340983444195e-05
4303,-0.00011494702506528375
4304,-0.0005434606440317894
4305,-0.0010427860990131935
4306,-0.0006950059501776554
4307,-0.007396967847203401
4308,3.875133493413864e-06
4309,0.0001263908408200188
4310,0.00019933481309860492
4311,2.8651033137741433e-05
4312,-0.0001406901048147623
4313,-0.000199826599359173
4314,0.00013498571517928332
4315,-0.001256804522067915
4316,0.0005980348963971249
4317,-0.00032892002931253554
4318,-0.0002653239554723015
4319,-0.00014115524567957026
4320,-0.0009931409474181103
4321,-0.00021148324942781696
4322,-9.043640859987133e-07
4323,-0.003453632588174494
4324,9.548337010839975e-05
4325,0.00014021622258685964
4326,0.0006124164764692734
4327,0.002503377397783776
4328,-0.00010527262442649803
4329,-1.671965806864024e-05
4330,2.8010834975113694e-06
4331,-0.0001557771583756444
4332,1.7080637562885276e-06
4333,-6.990546125185581e-06
4334,-7.172430500224397e-07
4335,2.814039529440767e-05
4336,-3.1381086811878267e-06
4337,-1.879659486276473e-06
4338,6.513566326946616e-08
4339,-1.1273837039319559e-05
4340,-0.00017159739724053764
4341,-2.8010794216867946e-05
4342,-0.000104976420787227
4343,-5.997754787099755e-06
4344,-3.331825442306497e-06
4345,-1.8475016554396233e-06
4346,-8.176164049351538e-05
4347,-3.1411941278491716e-05
4348,-0.00020228880703033813
4349,8.823668258664319e-07
4350,-8.621470118535955e-07
4351,-0.0002013529417381783
4352,-1.3979735463049732e-05
4353,-2.4759060120073465e-05
4354,-1.9526879418202958e-05
4355,-9.88455434313926e-06
4356,-5.368596158780165e-05
4357,0.0001641472779213947
4358,0.00014441742101307028
4359,0.000749133225426837
4360,-7.986305755296032e-06
4361,0.000202369355242574
4362,3.5784136773452115e-06
4363,0.0003632665091474155
4364,8.212062959370272e-06
4365,-2.4031880370109008e-05
4366,4.7261720413346935e-06
4367,-2.9998028706199313e-05
4368,-9.103297735989498e-06
4369,2.623466545676228e-06
4370,-1.0967542891402078e-05
4371,6.993076822589499e-06
4372,0.003320344450914316
4373,-0.00041694345794966747
4374,-0.0007665371900560931
4375,0.0008575903297821893
4376,2.6277976952223837e-05
4377,5.9045740223146534e-06
4378,5.9972209571028294e-06
4379,-3.993855828188338e-06
4380,-3.567599487085706e-05
4381,-1.2247059372257224e-05
4382,3.380336161914647e-05
4383,8.171008971583692e-05
4384,-9.369583335131092e-06
4385,3.565027272115964e-07
4386,-7.806586875386712e-06
4387,2.3197944809553793e-05
4388,-1.540113653734399e-05
4389,-2.3405389900920836e-06
4390,-7.630739186281518e-06
4391,-4.209427884776206e-05
4392,-0.0003525185885590281
4393,0.0006831742161960382
4394,-0.00019469289336083352
4395,0.0002508092898037733
4396,2.6792322374189572e-05
4397,-1.3210471343099315e-05
4398,4.612439861788257e-05
4399,-9.162696117823856e-05
4400,-7.182424175760258e-05
4401,1.8318558423842005e-05
4402,3.701465783829937e-05
4403,-9.590418074440159e-05
4404,-0.0010111850598651002
4405,0.00026250947149041037
4406,0.0001469395646199757
4407,0.0011218445709492615
4408,6.212491705472426e-05
4409,3.8886959562873245e-05
4410,9.95997616894037e-06
4411,0.00048257144353537666
4412,1.8832303269268885e-05
4413,0.0002891653088172206
4414,-6.24420605807412e-05
4415,0.0007926635042836811
4416,5.482990576523933e-06
4417,3.6240194628977735e-05
4418,2.1256955424343318e-06
4419,-2.026506697134042e-06
4420,9.522073898440303e-06
4421,7.345183149580734e-06
4422,-3.054803130922178e-06
4423,6.715007702899052e-05
4424,-2.8800203212126893e-05
4425,-8.26491056289815e-06
4426,-2.9249366389688673e-05
4427,9.897042439240224e-06
4428,0.0002089975360982012
4429,1.4842167795638455e-05
4430,-1.7960252886403544e-05
4431,-6.449420869779739e-05
4432,-7.142960639490435e-06
4433,-2.1961393686564568e-05
4434,6.740910075153225e-06
4435,-6.000305074261576e-05
4436,-0.0003105602840568255
4437,-5.7172241360213114e-05
4438,6.452277711846533e-05
4439,-0.0010752711819646214
4440,0.00022646486798008733
4441,2.4105613380271478e-05
4442,9.822674485615375e-06
4443,0.00022872480733666855
4444,-3.9405481856076525e-06
4445,6.408456910188261e-05
4446,1.6788264047603317e-05
4447,-3.99622344773062e-07
4448,9.177328253584505e-06
4449,-1.8394833247802536e-07
4450,-3.328503206943113e-06
4451,-6.6292351885371275e-06
4452,-8.368024365989819e-06
4453,8.749120150920301e-05
4454,0.00012219204005721934
4455,1.800355160251029e-05
4456,0.00022674267542155779
4457,-9.713994642982219e-05
4458,0.00013192108549657866
4459,-6.743102287430783e-06
4460,0.00011791491943472402
4461,-2.4374301260653255e-05
4462,3.6061131275174896e-06
4463,-0.0001502293735340752
4464,3.673562521691421e-07
4465,-3.5675496302258473e-06
4466,1.324937848010447e-05
4467,-1.4023740046886274e-05
4468,0.00010355508753911298
4469,-0.00019983627515434384
4470,0.00010207526918395058
4471,-0.00033073713517388093
4472,0.00033910093995899866
4473,-2.1103393453906816e-05
4474,0.00025427773691134625
4475,-0.0011468973430177275
4476,0.00015083539853105661
4477,-5.0819237526354924e-05
4478,1.014777968766771e-05
4479,0.0002562298295714568
4480,-4.219981153546492e-07
4481,5.842977862343288e-05
4482,1.412680893631921e-06
4483,2.9449351446677538e-05
4484,-2.7113174090187215e-05
4485,0.00017170598376686628
4486,8.159553189628947e-05
4487,8.825544233170647e-05
4488,0.0003900057589639513
4489,0.0024029443185071774
4490,-6.215912490823967e-05
4491,0.0006154256795740886
4492,6.575889690089142e-05
4493,0.00013083136502296678
4494,0.0005098430019937404
4495,-0.0005895175005347792
4496,-7.178954092005265e-05
4497,0.00013410751764007738
4498,3.213964522665384e-05
4499,0.00019853059793923348
4500,-7.078343427718847e-05
4501,3.3403997229693854e-05
4502,1.1789351721911526e-06
4503,-2.691764125477389e-05
4504,-2.35902585304437e-05
4505,-6.668356722946406e-06
4506,0.0001420566155705353
4507,-3.570644335126869e-05
4508,8.594735628517534e-06
4509,-2.6156998217074143e-05
4510,-2.1986495475867043e-05
4511,3.807920676193581e-05
4512,0.00016757696619516062
4513,0.0006166013305300543
4514,0.00037483853405571947
4515,-0.001896003766872468
4516,-0.0003429736499093512
4517,-0.0008107579338131148
4518,0.0004553097421240279
4519,-0.003265488914783135
4520,-0.00011386190883199272
4521,0.00012862951319928204
4522,-6.501129557954901e-05
4523,6.343942104064828e-05
4524,7.740254552249087e-06
4525,3.571347439300241e-06
4526,-3.070356248195725e-06
4527,1.2268013010772666e-05
4528,-1.0994920996936402e-05
4529,-2.1426868859378514e-06
4530,8.090459902005367e-07
4531,-9.445590782290739e-06
4532,0.00024601250634254026
4533,-0.0002860164573977266
4534,-0.0003739021601422605
4535,0.00033678361553041175
4536,-1.31177812801869e-05
4537,-1.4785377730027044e-06
4538,3.829616165392854e-06
4539,-8.811825837614459e-06
4540,-1.0194816363571508e-05
4541,7.538289417124104e-06
4542,-5.139795966128274e-06
4543,-2.898085306779928e-05
4544,3.3883201259295717e-07
4545,7.086242450169129e-05
4546,9.348547301214402e-05
4547,0.00010949592760591943
4548,-0.00016118443784312645
4549,5.21477746196184e-05
4550,-2.490034961421793e-05
4551,-0.00015299492831408968
4552,-5.914509530534078e-05
4553,-2.5877418346268275e-05
4554,1.6320564833916025e-05
4555,1.4508386335139385e-05
4556,-3.789399697446756e-05
4557,7.0364276871344e-05
4558,-1.502193828186226e-05
4559,-2.4394701780530847e-05
4560,8.706401794114128e-05
4561,-0.0001803687295225414
4562,0.00023355876228254284
4563,-0.00020499708671453955
4564,0.0003382770339824552
4565,-0.00015574960784080322
4566,0.0005108590667551571
4567,0.0011729334596183192
4568,-7.188484827588212e-05
4569,0.00017561569691878882
4570,0.000514204432574794
4571,0.0024382570719129523
4572,-0.0001259001188925542
4573,2.1826242194855247e-05
4574,1.36767887575162e-05
4575,-0.0001388191558810208
4576,3.0309938721973964e-05
4577,-9.416964124269715e-05
4578,-5.077628005930356e-06
4579,2.2065888122423192e-05
4580,8.972514399091897e-05
4581,-3.334042930103049e-05
4582,-1.2668240063387894e-06
4583,7.200981515885645e-05
4584,-1.4075069081886135e-05
4585,-7.499166354431115e-06
4586,-3.383869249813037e-05
4587,-1.0070842728961085e-06
4588,-0.0001576019545460157
4589,3.676274825850469e-05
4590,-6.712149077959029e-05
4591,-1.2843822018016612e-05
4592,0.00011754198594091114
4593,-0.00020347124789412777
4594,-0.00016399375916349097
4595,-2.369478131565637e-05
4596,0.000422263719301925
4597,-0.00039017587639587914
4598,-0.0002679975098291962
4599,-0.0011397727996395697
4600,-5.084098491175527e-05
4601,0.00022650850358427508
4602,4.201229054369235e-05
4603,0.00031294284338845627
4604,1.7150142693255507e-05
4605,0.00016342312704456638
4606,-2.06086621503894e-05
4607,0.00038426416203437723
4608,0.0011252046692022915
4609,-0.001444189536822057
4610,-0.002110288771148999
4611,-0.007958384883443985
4612,3.209874584571907e-08
4613,-7.475747960166393e-05
4614,-8.087345337272152e-05
4615,1.808906056520575e-07
4616,-0.00013665016149262511
4617,1.0549295983348743e-05
4618,-5.519423408599279e-05
4619,2.6836048494495747e-06
4620,2.169476753341895e-05
4621,0.0001014646017887531
4622,0.00027980181648840454
4623,-1.7710964085114616e-05
4624,0.00012153353180863157
4625,4.310999653955301e-05
4626,0.0004479108747935865
4627,0.0021983153112409355
4628,-4.852278793026202e-07
4629,5.911739088393159e-05
4630,-3.42506334963661e-05
4631,6.427391314909671e-05
4632,7.129641770000612e-06
4633,-4.5353746989848335e-06
4634,-1.1447388402509911e-05
4635,-8.59266385789254e-05
4636,3.4011753480559254e-05
4637,9.64416709945217e-05
4638,-9.866879258174516e-05
4639,1.727711165740713e-06
4640,-5.021905811769137e-05
4641,4.431593642942727e-06
4642,-0.0003135247732395516
4643,0.00022137055132928374
4644,-1.5040524463481406e-05
4645,2.1291381572814662e-05
4646,0.00016452624714112908
4647,0.00019257217494419133
4648,5.154085040431551e-06
4649,-7.821992300822677e-05
4650,1.299847488571064e-05
4651,0.00016527767124957022
4652,-4.8914702863527635e-06
4653,3.2082974870860667e-06
4654,-3.959607955763914e-05
4655,3.7188391878226237e-05
4656,-0.00013281687887955183
4657,7.663829542879615e-05
4658,5.891684097365499e-05
4659,-0.00015282508760084155
4660,-0.0002903125407766249
4661,5.218509332808344e-05
4662,-9.808657948614168e-05
4663,0.00011284069679793219
4664,0.00036084299836560107
4665,0.00018977492401031222
4666,-0.00010424011061858561
4667,3.838625210102162e-05
4668,-2.422861832594588e-05
4669,-0.00028319761457515504
4670,9.420898179249672e-06
4671,-0.0009628524893736535
4672,0.005016921313827506
4673,-0.00562272482752079
4674,-0.011061374589557107
4675,-0.030394434421289758
4676,0.00032981234308710996
4677,0.0002580137741061704
4678,1.2343227979625155e-06
4679,0.0016836808956812034
4680,-6.311004122683393e-05
4681,4.202880362318086e-05
4682,-1.356379244221489e-05
4683,4.743582040006997e-06
4684,7.113552188862207e-06
4685,-4.232863562933601e-06
4686,8.982909938855167e-06
4687,-1.369439737134608e-05
4688,9.415722804279656e-05
4689,6.715603087472538e-05
4690,-1.369299937295448e-05
4691,-3.633332195964568e-05
4692,6.575718780442758e-05
4693,-1.3179419524017297e-05
4694,7.888475457267373e-05
4695,0.00016407983243501938
4696,-3.406800384317466e-05
4697,0.00011264656656962004
4698,-2.979531721253836e-05
4699,0.0002772521189786593
4700,-4.490453412820782e-05
4701,2.954104939764989e-05
4702,9.264575271269307e-05
4703,0.0002173119039750959
4704,2.3056583713060674e-06
4705,1.9164908906649224e-08
4706,1.574650074734288e-05
4707,-2.5657500755052873e-06
4708,-0.0028731436415285346
4709,0.00044759973211957966
4710,0.000502619030008674
4711,-0.004184245092856986
4712,0.004064476746164788
4713,-0.0024548277732345633
4714,-0.001280201345769129
4715,0.0022581647604750154
4716,-0.0024948056862048994
4717,0.002085855846523404
4718,-0.0001445531311243674
4719,-1.9960284628401952e-05
4720,-0.0012677586610291645
4721,0.0008617184514870184
4722,0.001566536450932296
4723,-8.701318640599325e-05
4724,0.00012459589075705505
4725,-0.0011496471280333911
4726,-0.0001226336794832196
4727,-0.002291177500219798
4728,-0.010055649367375687
4729,0.0016000338061899777
4730,0.015094479417145874
4731,0.005743991964572468
4732,-0.0003785743201593985
4733,-8.313518216943918e-05
4734,-9.956057200003293e-05
4735,-9.41376251989259e-05
4736,0.00032634552635096647
4737,0.00028373444924098556
4738,0.00014037642614560743
4739,0.0021744342442616394
4740,-0.0017084384645028666
4741,8.296154636691455e-06
4742,0.0006241520055955743
4743,-0.0016162593942901692
4744,-1.7070648173125235e-06
4745,-3.36079858620349e-05
4746,-1.71948863303794e-05
4747,-3.7981536657240606e-05
4748,-0.00045981727111667507
4749,-0.000408348988255662
4750,-0.0004220690574524631
4751,-0.003679320913438544
4752,-0.008240619353401687
4753,-0.00024512744416662203
4754,0.006244986633778758
4755,-0.00834975727365953
4756,-4.4495715838211745e-05
4757,5.919661874374526e-05
4758,8.355659738346532e-05
4759,-4.8656087581112484e-05
4760,1.0764843255361912e-05
4761,1.9846748964044026e-06
4762,-6.336038633428514e-07
4763,2.0130783941597905e-05
4764,0.00011752653871904158
4765,8.431686396563143e-05
4766,1.188979535673641e-05
4767,-1.091420491193275e-05
4768,2.142227158241018e-05
4769,-8.488730660250253e-05
4770,-0.00012462532023143244
4771,1.3163774215470157e-05
4772,-5.820187856007599e-05
4773,-2.0156316269153378e-05
4774,-3.215481181199658e-05
4775,-3.127969692677494e-05
4776,-1.1794997562881244e-05
4777,-9.01271100651593e-07
4778,-1.0329807207144468e-05
4779,-4.434889702457503e-05
4780,-0.00035655244691650716
4781,-0.00023714066793759523
4782,0.00035527636166376395
4783,-0.000613646264591077
4784,-0.00011605519703356962
4785,0.0001266534685658558
4786,0.00010942719245653683
4787,-0.00020756802297072828
4788,6.220168212045159e-05
4789,0.00021630597684598542
4790,9.432674269739892e-05
4791,0.00013066186482699638
4792,-3.655924319253074e-05
4793,-2.3043411960403175e-05
4794,-5.667132928357756e-06
4795,-0.00017368246152150594
4796,2.6215708627130074e-05
4797,-0.0001262591758390334
4798,2.456554363307904e-05
4799,-7.923342837897557e-05
4800,-0.0003965288456610109
4801,-4.718958952090047e-05
4802,0.00032242004499597344
4803,-0.00024037357515998417
4804,-3.337954591608177e-05
4805,4.7681680520743984e-05
4806,-5.810731305772566e-06
4807,-7.528277179843662e-05
4808,-1.1927748943631158e-05
4809,-1.686800455026582e-05
4810,-2.0541129272396958e-05
4811,1.4905863723578628e-05
4812,0.00014695978369255993
4813,3.5863853205520326e-05
4814,-5.741642488332265e-07
4815,-1.5200456808563258e-05
4816,-1.1126806472430754e-05
4817,-2.9260873943060387e-05
4818,-0.00020229162989785027
4819,-0.0008589425092548682
4820,-5.753485196756058e-05
4821,7.88731693823464e-05
4822,-0.00019446168495234427
4823,-0.0009738150699132242
4824,-0.0002079869934685377
4825,-3.413012707835712e-05
4826,2.7303288939718325e-05
4827,-0.0006647209231991242
4828,2.3830038605503414e-05
4829,-0.0001383378509445837
4830,8.880190246066342e-05
4831,-0.00019512118226184432
4832,-7.393110645694005e-07
4833,-1.5516177619867675e-05
4834,2.775970532908084e-06
4835,7.712315093471065e-06
4836,-1.380536555645297e-05
4837,2.76138651786879e-05
4838,-2.56279278908951e-07
4839,-4.7772395357272856e-05
4840,2.722215996302043e-05
4841,-9.863801751688637e-06
4842,2.1074348597886104e-05
4843,-2.152347591432441e-05
4844,9.945889552567903e-05
4845,2.0524058082899796e-05
4846,3.481681266390762e-05
4847,0.0004006307756159872
4848,1.216497670910298e-05
4849,-0.00011183816996771595
4850,1.4272644576079337e-05
4851,-3.305120128888424e-05
4852,7.610649195717832e-05
4853,-5.008192928151457e-05
4854,5.476072559535036e-06
4855,0.00012820361925796272
4856,-2.2071365650135742e-05
4857,-4.11916563698958e-05
4858,-7.573003875230047e-06
4859,-0.00027762089534881556
4860,2.003984118544574e-05
4861,3.5329616057805775e-05
4862,1.1680137194035234e-05
4863,4.391352897606404e-05
4864,0.0005052813771944183
4865,0.00023142124614659705
4866,3.100434524128918e-05
4867,-1.0976413938541221e-05
4868,-0.0004322259392259866
4869,6.0283588589340785e-05
4870,-1.2068709912911351e-05
4871,-0.0004799923245448246
4872,-0.00037706001656409534
4873,-0.00013014716179167595
4874,0.00012397454065963092
4875,-0.0005412200927105363
4876,3.8968653213831445e-05
4877,-7.439526417232298e-07
4878,1.5269526500236489e-06
4879,7.458030719811643e-06
4880,5.143944402537541e-06
4881,7.779744182293838e-05
4882,6.540358894148836e-05
4883,-0.0002507130845206042
4884,6.017511978621536e-05
4885,4.702102617903823e-06
4886,6.905771831071777e-06
4887,5.499179064345789e-05
4888,-4.59488846640768e-05
4889,4.108710173342051e-05
4890,-0.00018030534354916182
4891,0.0001484217807861567
4892,-1.613122463036441e-05
4893,7.751308622472316e-05
4894,3.6466922403606735e-05
4895,9.882322639217526e-05
4896,0.003252693430789472
4897,-0.0004672479407757433
4898,-0.0004523253445429951
4899,0.004687837780800038
4900,-2.7709503962156083e-05
4901,-4.7090382983083386e-06
4902,-1.2607382388658115e-05
4903,-1.8522507146255056e-06
4904,-0.00024126424819624685
4905,0.0002722525172977152
4906,-3.147901239517032e-05
4907,-0.00017356964774965162
4908,-4.303653671671917e-05
4909,4.636285812583633e-06
4910,-3.490069840906969e-05
4911,-0.0002752028747118455
4912,8.955502121862418e-07
4913,-0.0001719104874947436
4914,7.122962255085675e-05
4915,-0.00013467365295258163
4916,0.0001472823362369536
4917,0.0003562501870068942
4918,-0.0002281451568306772
4919,0.0008974492043706621
4920,-0.00016390297318736463
4921,-0.00014567262126317777
4922,-1.994999187408393e-05
4923,0.00011788385345479284
4924,-0.00015797815438880092
4925,-1.4914928200440323e-05
4926,-6.535015369427431e-05
4927,-7.872623590731799e-05
4928,0.0001363316255217689
4929,1.63829451535776e-05
4930,-8.920325282695285e-05
4931,0.00022364580196488937
4932,-1.817290500007902e-05
4933,-5.8202297715402845e-06
4934,6.105458813250204e-05
4935,-1.2775270373720012e-05
4936,9.332578761172706e-05
4937,-8.549608037850216e-05
4938,-0.00010484273290189145
4939,2.1236226001055464e-05
4940,0.00012115979893428094
4941,-4.44090293789832e-05
4942,-0.00011623041851751798
4943,-0.00013878848663079085
4944,-4.912502932642648e-05
4945,7.036311174051298e-05
4946,-6.171934804483985e-06
4947,7.463144878150588e-05
4948,-0.0001248950515796148
4949,-7.43681042994249e-05
4950,-6.663496913548219e-05
4951,7.37790679654014e-05
4952,9.818976676552132e-06
4953,7.610364866778632e-06
4954,1.1505653972542451e-05
4955,3.498650341033218e-06
4956,6.845298297819e-05
4957,-0.00013714478658639835
4958,4.3330727870024365e-05
4959,0.0002505328702235136
4960,0.00040564444862491845
4961,0.0002143182155737199
4962,1.3713504482840785e-05
4963,0.001991003955596109
4964,0.00023258357018894214
4965,0.00026243878812570254
4966,2.63818032152675e-05
4967,0.00010770495627397842
4968,0.00018237982903541463
4969,-0.0001079457385348527
4970,-7.30421893028747e-07
4971,1.809058286341406e-05
4972,-2.0336167436541147e-05
4973,-2.5747692080967185e-06
4974,3.8981428223078063e-07
4975,-2.1970015778314915e-05
4976,-5.681870409698482e-05
4977,-1.9595949684739243e-05
4978,1.6459874010684718e-05
4979,1.5279441120754366e-05
4980,7.093843657799433e-05
4981,-0.0001443834237286159
4982,1.8974601960782543e-06
4983,-0.00020391688691485967
4984,-3.616221944717608e-06
4985,-4.311365357360397e-05
4986,6.7948848281392916e-06
4987,4.6589390708165884e-05
4988,0.0005140443377570802
4989,-0.00013247881536880337
4990,6.6879494384894e-05
4991,0.00045252745893359104
4992,-1.4437698546145345e-05
4993,5.994539925529078e-06
4994,6.64650974925586e-05
4995,0.000922209394638068
4996,0.0008266315015239264
4997,-0.00013190623486096124
4998,9.407947815139783e-05
4999,0.0003078182496439743
5000,8.738620696586481e-05
5001,-6.685035817976551e-07
5002,-0.0001239823265173504
5003,0.00018221150303632505
5004,-5.699881951185425e-07
5005,8.302639610601912e-08
5006,-5.741885322334984e-08
5007,-4.215963948755726e-07
5008,1.404900440099693e-06
5009,-1.1041823839402554e-06
5010,9.159708870693266e-06
5011,-6.331448287277756e-06
5012,7.967101010565418e-06
5013,3.437063585523028e-05
5014,0.00012140902158220941
5015,0.0004699590973613419
5016,-0.00010160765366516459
5017,-5.784030776883056e-05
5018,0.00015823128700047384
5019,9.196721901096036e-05
5020,-3.697981805259112e-05
5021,1.4508357564824855e-05
5022,-6.6580103050726255e-06
5023,-0.0001506167054643663
5024,4.6010772328521356e-05
5025,-5.569652971518361e-06
5026,5.811057800610056e-06
5027,1.0902670594185435e-05
5028,-1.707581220740525e-05
5029,-1.8250308934092263e-05
5030,-5.456328806589006e-05
5031,-0.0003063535115095404
5032,-0.00010786237640866357
5033,-8.802814039865493e-05
5034,4.929133966404108e-05
5035,-0.00011746800170661725
5036,0.0010227598989067637
5037,-0.00045830715234848466
5038,-0.0002744764616349691
5039,-0.0011223972217931414
5040,-0.0006019335399842768
5041,0.0001987941581133005
5042,-1.0771342544671436e-05
5043,-0.00019978421945044002
5044,-0.00023835294466757848
5045,0.00016700471210624818
5046,-1.6455729776116972e-05
5047,0.000662920716514064
5048,7.665652120529189e-06
5049,2.370153068410019e-05
5050,2.100851162147193e-05
5051,-4.95171183667956e-06
5052,-5.3006523784343433e-05
5053,-3.665803175322109e-05
5054,1.3892477580447023e-05
5055,-0.00014909896697417512
5056,8.674461725664118e-06
5057,-7.011024399426783e-05
5058,-4.329123194934077e-05
5059,9.137449020095396e-05
5060,1.8792763531189912e-05
5061,4.385044769795716e-05
5062,-1.1970952983739179e-05
5063,-9.878029656222691e-05
5064,-7.156693034235217e-05
5065,0.00011432724989208167
5066,-1.44757618680948e-06
5067,0.000122389868637613
5068,2.2062033117524816e-06
5069,0.00018736320429692602
5070,-2.7589173516443922e-05
5071,0.00016939075128380215
5072,0.0005138931959717687
5073,3.165441452766274e-05
5074,-0.00019750795406401855
5075,-4.038862896488461e-05
5076,6.172265811465178e-05
5077,-5.7639100559509255e-05
5078,-3.4453833232222535e-05
5079,2.0860399706505822e-05
5080,0.0015936387795012082
5081,0.00018202259770083007
5082,-0.0001468174672004162
5083,0.0031321804353768613
5084,0.00021514233976547574
5085,-0.00023054886685412146
5086,-1.10097328815656e-06
5087,-0.0004600156050116279
5088,-6.269735333381623e-05
5089,0.00029309835251442297
5090,-6.282576611426375e-05
5091,0.00019378152278243206
5092,-7.0739015399914e-05
5093,2.6976375778250334e-05
5094,-2.3997948199580587e-05
5095,9.24318579681728e-06
5096,6.688754731073894e-05
5097,-3.946447041960794e-05
5098,-7.727743875560808e-06
5099,1.8705848290346155e-05
5100,3.1406503966751276e-05
5101,1.582829400672868e-06
