,drop_co_virtual
4140,1.8384098212500275e-05
4141,1.1919362992493676e-05
4142,6.513476912704896e-05
4143,0.0002823236115539472
4144,4.529908561390288e-05
4145,-4.7317204376075736e-05
4146,-0.00017447171634176077
4147,-0.0003432821413112897
4148,-1.5204257467642396e-05
4149,-1.0222564346670703e-05
4150,-4.5056469418446075e-06
4151,-0.0001412827100833246
4152,-1.0194745378118406e-06
4153,2.8301076396595727e-05
4154,5.0002741289214875e-06
4155,-8.46801153039196e-07
4156,7.282007828441518e-06
4157,6.4265633605329e-05
4158,-2.230399280608619e-05
4159,6.367792557501424e-05
4160,9.936456365748493e-06
4161,-5.535890173106306e-06
4162,-1.4100378576070233e-06
4163,1.565315014487405e-06
4164,-1.6393554157577085e-07
4165,-2.320943571572165e-05
4166,1.3516168728409764e-05
4167,2.798721049542346e-05
4168,3.9911696424618225e-06
4169,8.818231178662375e-07
4170,5.108138603551279e-06
4171,-3.7517937988316457e-06
4172,-5.93492522329446e-06
4173,8.55076473794036e-06
4174,2.3278773274513492e-07
4175,-1.8701586416814145e-05
4176,4.034577035699901e-06
4177,1.659585414269957e-05
4178,-2.0666826245538908e-05
4179,1.0822045692197665e-05
4180,-1.430082706158028e-05
4181,-8.235401846823954e-07
4182,-9.149607501296748e-06
4183,-8.207167892070684e-05
4184,1.0428593743439613e-05
4185,-3.170933364861868e-07
4186,5.11483974729846e-07
4187,-5.146212055508321e-06
4188,9.336304270041842e-06
4189,-4.929284744442032e-06
4190,-2.3318601057492334e-05
4191,5.1913744227311216e-05
4192,2.0911119177519396e-05
4193,-2.5132331390239305e-05
4194,7.78472430909355e-06
4195,0.00010410189773239729
4196,-0.00019188347494008363
4197,5.907711423502804e-05
4198,0.0007307018292126731
4199,0.0014431444438684513
4200,-1.7115793026903668e-05
4201,8.458364065535686e-05
4202,-8.263111686144109e-05
4203,3.93152313001633e-05
4204,8.325602933299257e-06
4205,3.3044504723096437e-07
4206,1.6435443955723493e-06
4207,-3.3111771439722815e-07
4208,7.152843728658556e-06
4209,1.6811136558823131e-06
4210,-4.413268721985252e-06
4211,1.3025657172098345e-05
4212,-1.3823920473034196e-05
4213,-5.02557412536742e-05
4214,0.00010154251491526388
4215,-7.618005721665972e-05
4216,-4.91462032464394e-05
4217,-3.476844608500424e-05
4218,8.07560418266829e-05
4219,0.00017330325574981467
4220,-0.000389444369463556
4221,-2.7932784512121955e-05
4222,-8.570845416323543e-06
4223,-0.00013112332770160814
4224,-2.8155482872058772e-05
4225,-3.128840670644324e-05
4226,6.359170665379152e-06
4227,-8.237908127003313e-05
4228,-3.685072762912639e-05
4229,4.300861334475916e-05
4230,4.9300340628446055e-05
4231,4.861238112536328e-05
4232,2.7356173462664267e-05
4233,4.871110782478488e-06
4234,1.2228964608067712e-06
4235,2.4906029773304724e-05
4236,-3.067277550756905e-05
4237,2.2161967707500722e-06
4238,1.170917381168593e-06
4239,-2.163518150034342e-05
4240,6.850404083321469e-05
4241,-9.642278808393336e-06
4242,-1.375266325329998e-06
4243,7.996404200691255e-05
4244,-2.4262533907527394e-05
4245,-1.9256272344548684e-05
4246,5.524729065847497e-06
4247,8.535055105729843e-05
4248,-2.5974950133127963e-05
4249,1.2902076542422782e-05
4250,7.277311194676907e-07
4251,-1.6465731935501197e-05
4252,0.0004932635769964248
4253,5.266382933286204e-05
4254,-0.00017972301946287943
4255,0.00043458326352558454
4256,-2.8281427289544864e-05
4257,-1.974171539888661e-05
4258,6.049990248198116e-07
4259,-0.00011143859297451081
4260,-4.071096463493877e-06
4261,2.1309432234408207e-05
4262,1.0876101414821424e-06
4263,3.256149565965894e-05
4264,1.3796413086869827e-05
4265,0.0001253439768886835
4266,-1.593924422386705e-05
4267,4.804377005392945e-05
4268,-4.156294081514735e-07
4269,-0.00012154452266485224
4270,5.205324067781105e-06
4271,7.582127947223609e-06
4272,-1.1206763585605375e-06
4273,-8.511855850976124e-06
4274,1.260382485682018e-05
4275,7.966644257867246e-06
4276,-3.9854071541241734e-07
4277,-2.7658471381209453e-07
4278,1.2663282545842379e-06
4279,2.6154184128342814e-07
4280,3.8217633049977494e-05
4281,0.0001680983238221583
4282,-5.5909928738227935e-05
4283,0.00041758267725711855
4284,-4.271741287516312e-05
4285,3.699249843595893e-07
4286,2.1230648732617486e-05
4287,-0.00011192799966219153
4288,6.292152440554516e-07
4289,-1.2252279451472903e-05
4290,3.368319896148349e-06
4291,-4.556583671449271e-05
4292,1.957797203780371e-05
4293,1.6134898684390097e-06
4294,-1.559240683479008e-05
4295,-1.3618497315811827e-05
4296,-1.9465184186499075e-07
4297,1.8634036933268948e-05
4298,7.074913457747381e-05
4299,5.745617403439564e-07
4300,-4.713564695846943e-06
4301,2.120153915727675e-05
4302,8.240613410302842e-07
4303,1.2498613170187965e-05
4304,2.513471146071894e-05
4305,-0.0005502312619469953
4306,-0.0005240257577242304
4307,-0.003146376977312726
4308,-3.262992837514945e-05
4309,6.345589431975299e-05
4310,7.419969788868072e-05
4311,3.254530546266142e-06
4312,-0.00011767783097180336
4313,-0.00015500198809054037
4314,0.0001098710623234997
4315,-0.0010101192717428108
4316,0.0006079311008484234
4317,5.616361434176771e-06
4318,0.00020160930046706743
4319,-1.7632544980227717e-05
4320,-0.00015349401239839688
4321,-4.6923476042613726e-05
4322,-1.2215603109636766e-07
4323,-0.0006007483213052261
4324,2.7545776343598553e-05
4325,4.223701957473251e-05
4326,0.0001346099035221818
4327,0.0006417999451418026
4328,-2.0240910607686426e-05
4329,3.6577185827294376e-07
4330,-3.7503930207634043e-06
4331,-8.279353022205237e-06
4332,-3.300052783486923e-06
4333,-2.1504274629256898e-06
4334,4.75054016003391e-06
4335,1.7038466215377985e-05
4336,1.119333974831639e-06
4337,-4.873711159839459e-07
4338,1.3759906410656004e-06
4339,-5.600870881372741e-06
4340,-8.702737960811558e-05
4341,1.7921399996295804e-06
4342,-8.985001574578752e-08
4343,3.0601457181709774e-05
4344,-2.199778042119987e-06
4345,2.057110679489402e-06
4346,-3.350775045791364e-05
4347,-2.2811648517447557e-05
4348,-7.198460704385459e-05
4349,-2.7506780964416435e-07
4350,2.350100392890485e-06
4351,-7.748336573047077e-05
4352,-5.8301204886501826e-06
4353,-1.9121540265697392e-05
4354,-1.905676996621995e-06
4355,7.641164571636765e-06
4356,-1.5583333359442575e-05
4357,4.5680933211260685e-05
4358,4.4878149732685296e-05
4359,0.00022106900681872837
4360,-8.837355007549931e-06
4361,7.604419594495639e-05
4362,8.634417196093274e-06
4363,0.00032120773931033675
4364,8.875399208183355e-06
4365,-1.9679088402582183e-05
4366,-7.122769812742587e-06
4367,-4.5966493351107776e-05
4368,-5.853286560147859e-06
4369,-7.288831980148904e-06
4370,8.193890357537553e-06
4371,-2.2932642843047867e-05
4372,0.0006509654055247769
4373,-0.000154774691207648
4374,-0.00020300959339386728
4375,0.00022695965663243974
4376,6.939518827587215e-06
4377,-6.353123160785617e-07
4378,3.7460799339112922e-06
4379,-6.559122530614751e-07
4380,7.407666819547113e-06
4381,-4.315183350335132e-06
4382,-6.488666880201302e-06
4383,-5.979457818261959e-07
4384,-2.260327616330021e-06
4385,1.1614964018109085e-05
4386,-2.7969296334003625e-06
4387,1.1267743473158849e-05
4388,-9.557925292707357e-06
4389,-4.4183678209057345e-06
4390,-1.3647917656896825e-06
4391,-6.467714627540003e-05
4392,-0.00017612238596076196
4393,0.0004178217372944375
4394,-0.00019139915021822805
4395,0.00016223282839736248
4396,-7.766038140509114e-06
4397,-1.2184071585486537e-06
4398,1.1532598588592058e-05
4399,2.39251154861585e-05
4400,-2.4091730915701824e-05
4401,9.8774886905146e-06
4402,-8.218346435091243e-06
4403,-7.653018871258766e-05
4404,-0.0003918880717725368
4405,0.00012842927234955594
4406,0.00028110979626053286
4407,0.0005840725865569966
4408,6.348513144520226e-06
4409,5.2538929544123105e-06
4410,4.5398530522317795e-07
4411,4.3606229713422054e-05
4412,6.1927827898816024e-06
4413,0.00013614392699732504
4414,-5.204318572840719e-05
4415,0.00036064933438371814
4416,-1.7066294708266987e-06
4417,1.7212934208282937e-05
4418,-2.574185711125929e-06
4419,-3.028813684976009e-06
4420,1.8136928648779682e-07
4421,4.533675707608368e-06
4422,1.076134791815004e-05
4423,4.8741738272862847e-05
4424,4.703298488950996e-05
4425,-1.0919002275771245e-05
4426,-1.0376221661754463e-05
4427,2.0050062724279434e-05
4428,3.104708891906707e-05
4429,-9.489557261997476e-06
4430,-1.2833128276946482e-06
4431,-1.545396303484848e-05
4432,-7.770176982392875e-06
4433,-8.998912160706832e-06
4434,3.81532833241987e-07
4435,-4.6140528290627094e-05
4436,-4.539116455653654e-05
4437,-1.3595441242549717e-05
4438,-1.9878018784115307e-05
4439,-0.00026939919196159124
4440,0.0001356557950248247
4441,-7.534147779512483e-06
4442,-1.7505403933560888e-05
4443,-4.858150765760066e-05
4444,-2.535636616860708e-05
4445,4.782584423515257e-05
4446,1.3885324154357765e-05
4447,1.4458529535453766e-05
4448,-5.813745497280795e-06
4449,1.457138784373333e-07
4450,-8.435215518382152e-07
4451,-6.670073963089177e-06
4452,-7.895411336710386e-06
4453,6.349594854032228e-05
4454,-2.296271588602923e-05
4455,3.744304594293675e-05
4456,-0.0001589210097182688
4457,-3.558207155923419e-05
4458,0.0002898119647766314
4459,-0.0001190352511990081
4460,2.3358067482755138e-05
4461,-4.532795003090219e-06
4462,-4.6803707201610114e-06
4463,-3.603887721939192e-05
4464,-4.022463597518841e-06
4465,-1.6895768760237532e-06
4466,7.803174826933036e-06
4467,-8.984665199751958e-06
4468,3.176443552674646e-05
4469,-7.382918052543047e-05
4470,2.6273298846725277e-05
4471,-0.00010096300568996371
4472,2.4458048485874653e-05
4473,-0.0001635209769168773
4474,9.463298308351941e-05
4475,-0.000337759541845711
4476,2.9861126050436684e-05
4477,-2.576990702208156e-05
4478,1.7480729635873478e-06
4479,7.456506794235027e-05
4480,-5.552593705533506e-07
4481,1.1097341394967028e-05
4482,-4.3722891704092804e-07
4483,8.227310927217403e-06
4484,6.80734232640553e-05
4485,6.92004257360282e-05
4486,-2.056174344113283e-05
4487,0.00017847471438059298
4488,-0.00036376485754668826
4489,0.001055240594314285
4490,0.00022791310847132545
4491,0.0005368619174118449
4492,1.3172899837477163e-05
4493,0.0001507031041033617
4494,-1.1273483690784657e-05
4495,0.00018521665689982646
4496,-1.1220889588965897e-05
4497,5.7894189219147504e-05
4498,5.690139174225158e-05
4499,0.00012395489732724258
4500,-4.910064715019851e-06
4501,-6.642173992842922e-06
4502,-6.153069097069083e-07
4503,-1.5979827648315258e-06
4504,-4.8723204716698814e-05
4505,-1.5845561700057646e-06
4506,-1.3374888708507163e-05
4507,-8.377233112763243e-06
4508,1.2063948107630602e-06
4509,-2.5343323890946464e-05
4510,1.1263686377620299e-05
4511,-3.976377489649539e-05
4512,-9.250991042586866e-05
4513,0.0010559701682942733
4514,8.73600118163524e-07
4515,0.0011130386914007483
4516,-3.58213902308136e-05
4517,-5.841457112673473e-05
4518,4.061273952360594e-05
4519,-0.00029106168860091675
4520,-4.3195997996053774e-05
4521,2.453060073703945e-05
4522,1.5672113600771865e-07
4523,2.1440958933798583e-05
4524,1.206837000778733e-06
4525,-1.7905994755542956e-07
4526,2.2184508149372607e-06
4527,-1.2669954251838122e-06
4528,-3.3694928031435555e-06
4529,-1.1163935436995418e-06
4530,2.0187290812383557e-06
4531,-4.40829126268117e-06
4532,9.428512137114878e-05
4533,-0.0001822195878470147
4534,-1.7445243052217832e-06
4535,0.0003124111817543341
4536,-6.335463890254281e-06
4537,-4.4025610016475944e-07
4538,2.894786912766109e-06
4539,-4.2877192065909826e-06
4540,-7.941546814709185e-06
4541,-2.5644399890744344e-06
4542,-4.7392501278439006e-07
4543,-3.3378761830917874e-06
4544,2.1381833712996356e-05
4545,1.8359692417413785e-05
4546,0.00010670884814036067
4547,6.96721276631545e-05
4548,-7.713154781605098e-05
4549,6.979385465194063e-07
4550,-1.792476246417091e-06
4551,-3.7471123164367405e-05
4552,1.3362649596117269e-05
4553,-4.1199182639788245e-05
4554,5.027466641532833e-06
4555,1.6491855472643084e-05
4556,-6.390055329568854e-06
4557,4.8782222659286104e-05
4558,-4.522366447373244e-06
4559,-1.8972446141652763e-05
4560,4.7797002568736676e-05
4561,-0.00022713494248827122
4562,4.5722490914668434e-05
4563,-9.06696555300819e-05
4564,0.0001224928356170205
4565,-2.8578825105121908e-05
4566,0.00012615663312343437
4567,0.0003360172477798779
4568,-1.3771805932078324e-05
4569,2.9969152314294323e-05
4570,6.550377038823278e-05
4571,0.0003950896867696454
4572,-5.757702201361101e-05
4573,6.600406244497289e-06
4574,1.1887136863326123e-05
4575,-5.990908086098693e-05
4576,-5.831118447917309e-05
4577,-2.387211770655465e-05
4578,3.281926836910893e-06
4579,6.2806936614526185e-06
4580,5.9122793532174385e-05
4581,-4.042586097097979e-05
4582,-3.5824425294361476e-06
4583,5.6261908637010626e-05
4584,-2.0507502407506597e-05
4585,-1.0471660662971337e-06
4586,3.0528321685424836e-05
4587,-2.7550040649650422e-06
4588,-0.00017003117582692532
4589,2.1626897123322122e-05
4590,1.2209866743031848e-05
4591,-1.913964650485706e-05
4592,-0.00023713838802615227
4593,-3.4020803003640174e-05
4594,-2.2797282061438414e-05
4595,3.3742819897448543e-06
4596,0.00012823979409480057
4597,-0.00012765332958787235
4598,-1.447349526277141e-06
4599,-0.000272813658331599
4600,-4.110030024368551e-05
4601,9.987861020527498e-05
4602,1.1939307662562207e-05
4603,0.00013983737489825566
4604,-1.7297039567503042e-05
4605,0.0001513198796302277
4606,-4.4803139582102466e-05
4607,0.0004118246912469119
4608,0.0001852535456709898
4609,-0.0004056165453128523
4610,-0.0004940623429957435
4611,-0.001820801956402026
4612,-1.1212546536203856e-09
4613,-2.084032094071784e-05
4614,-5.087553683277983e-06
4615,-5.173015261766513e-07
4616,-0.00014662576482407918
4617,8.984963138330683e-05
4618,2.8810325042768915e-06
4619,2.4364338383788305e-05
4620,-2.007336785912862e-05
4621,-8.891196929678009e-06
4622,6.211858851627055e-05
4623,6.045697714245418e-05
4624,5.103304560067837e-06
4625,1.4765992936001666e-05
4626,0.00010542202286719251
4627,0.0004169261184028259
4628,-5.857385588364672e-06
4629,5.059826276838624e-05
4630,-1.0952457200466527e-05
4631,4.522927862253678e-05
4632,-1.0346625297031568e-05
4633,-1.964819464656239e-06
4634,-7.566360269467974e-05
4635,-5.501145071158803e-05
4636,-3.542379928975901e-06
4637,3.374897329931999e-05
4638,2.910824644475087e-05
4639,2.081503170261316e-06
4640,4.643016133774272e-05
4641,8.199621668211663e-05
4642,1.8252539151586164e-06
4643,0.00011869155689383861
4644,-8.81530413229864e-08
4645,-1.8959834898812726e-05
4646,3.060261607475443e-05
4647,-2.1941301877776847e-05
4648,1.229690401478178e-05
4649,-1.3943042666539683e-06
4650,4.976023069446321e-06
4651,0.00017972088396813715
4652,-1.3272550781090139e-06
4653,7.780488275462353e-07
4654,1.531704345231959e-05
4655,3.4028378247370044e-05
4656,-5.783353338560686e-05
4657,2.6155016102678252e-05
4658,2.3597717966802274e-05
4659,-5.921769847739987e-05
4660,-0.00010573635850943533
4661,3.412242082120693e-05
4662,2.6141190695322976e-05
4663,7.785669965472315e-05
4664,0.0001456647925168115
4665,2.558554754382197e-05
4666,-8.493209782108422e-05
4667,9.07165213847534e-05
4668,4.406733842196768e-06
4669,-2.2955132807087186e-05
4670,2.096361874976039e-06
4671,-1.3099196656211304e-05
4672,0.0006540563342087552
4673,-0.0008068988042705284
4674,-0.0018901160703536945
4675,-0.004558032923109525
4676,0.00019075710324041432
4677,0.0001100818025941738
4678,1.2930145108221953e-07
4679,0.0006479179388907679
4680,-1.7357143999506516e-05
4681,4.27069726704623e-05
4682,-6.052122654005355e-06
4683,3.4111503974055276e-06
4684,1.5510458916597322e-05
4685,-1.812322546985833e-06
4686,1.6760584816348792e-05
4687,-9.950526752697204e-06
4688,4.3135987337598486e-05
4689,1.361117893591571e-05
4690,-5.227735977389829e-06
4691,-4.601510776579524e-06
4692,1.9394453834363344e-05
4693,-1.4170599241737566e-06
4694,-3.494439418670532e-05
4695,-5.6909637420147155e-05
4696,-6.277876867462826e-05
4697,5.9254650998472176e-05
4698,-3.3235225038699363e-06
4699,0.0002085413245560642
4700,-1.0653836704875285e-05
4701,7.688060663800826e-06
4702,2.3936281872971e-05
4703,5.4863325438209834e-05
4704,4.10974104377464e-07
4705,2.5941978857188345e-07
4706,-2.02333774956317e-05
4707,-1.843193849733695e-05
4708,-0.000673157253692842
4709,-2.0518904357482837e-05
4710,0.00011390197299130869
4711,-0.0006142427984244596
4712,-0.0011012187067292467
4713,-0.0012633007473360472
4714,-0.0008777401230780653
4715,0.0008915577404602459
4716,-0.0014473673255424211
4717,0.0008218281781180799
4718,-4.56614355919007e-05
4719,-8.857256234110793e-06
4720,0.0014205677473861935
4721,0.0002841237441265844
4722,0.001222899386939924
4723,-2.4106130809045947e-05
4724,0.0003427121138081955
4725,-0.0010632298446848515
4726,-0.00024974007483324017
4727,-0.0032171497121241707
4728,-0.0027446354437115766
4729,-1.9098925640324487e-05
4730,0.00341741937375753
4731,0.0019429707096848177
4732,0.000854958394850978
4733,-0.0002867071441557449
4734,-7.800772402984086e-05
4735,5.522624855947571e-05
4736,0.00021789962224034063
4737,0.00017442666834417995
4738,8.948035909915867e-05
4739,0.0013890157896157141
4740,-0.0006673793635834478
4741,3.0101673100978397e-06
4742,0.0004410162503339547
4743,-0.0007128465090060972
4744,-0.0001842259278902941
4745,0.00013427511607082287
4746,0.0002536401130667542
4747,0.000386578331349044
4748,-9.834438619851585e-06
4749,-0.00021903407591763343
4750,-0.00023694092633037777
4751,-0.001349062934902901
4752,-0.0011127774536834186
4753,-5.364911443294676e-05
4754,0.0029645206735569277
4755,-0.0023612288297117493
4756,-2.004548381579738e-05
4757,1.3525925918514073e-05
4758,2.506781883268271e-05
4759,-1.433089672554852e-05
4760,-1.6804967286870553e-07
4761,-1.9788436541670633e-07
4762,1.7284998478320515e-06
4763,-8.322488576100556e-06
4764,7.139094984048542e-05
4765,4.256980973904073e-05
4766,1.2098002306133778e-05
4767,-8.471219890041734e-06
4768,-1.5391493171436823e-05
4769,-4.235632425147323e-05
4770,4.0731336503874665e-05
4771,3.984957586297702e-05
4772,-4.117953671672251e-05
4773,-1.4323037568890705e-05
4774,5.136987115790922e-06
4775,-3.2649143351916626e-05
4776,-5.300710479305932e-06
4777,-8.111357245263617e-07
4778,6.345881072702262e-07
4779,2.0970911195029353e-05
4780,-0.00010214038771807784
4781,-6.164350794960902e-05
4782,0.00010153300323127608
4783,-0.000169936416178174
4784,-3.3026776817838996e-05
4785,5.487388475430817e-05
4786,-1.6577026110301452e-05
4787,-0.00012539709898075715
4788,1.6487630223785976e-05
4789,4.079800899610727e-05
4790,-3.635476933235208e-05
4791,7.291793953636664e-05
4792,-1.0427587391207568e-05
4793,-8.86898228075666e-06
4794,-2.9448570324109244e-06
4795,-6.139198743793548e-05
4796,-1.2031395562210934e-05
4797,1.3295187016427691e-05
4798,9.616454477198941e-06
4799,-1.0663983589537372e-05
4800,-0.00010436739609037599
4801,-1.4870426533745976e-05
4802,0.00011497582181682056
4803,-7.461296090343332e-05
4804,-9.589004438403654e-06
4805,3.5191114147935484e-05
4806,-8.964445887872539e-06
4807,-7.08501395910058e-05
4808,3.3423538699043716e-07
4809,-3.071142202155744e-06
4810,2.9815559209836676e-05
4811,9.3015300916646e-06
4812,-2.3350183029795535e-05
4813,3.940737626503356e-05
4814,-4.810085450578319e-07
4815,-7.161525720438786e-05
4816,-2.941899018850969e-06
4817,-1.1905904208976672e-05
4818,-8.630287944045853e-05
4819,-0.0002958244050736407
4820,-8.654656883892516e-06
4821,2.266198756856557e-05
4822,-3.7608211962278434e-05
4823,-0.00021783083243275458
4824,-7.776294180257258e-05
4825,-8.83716758686348e-06
4826,-3.6618047961683845e-06
4827,-0.00014557715175461862
4828,-5.612940084617842e-06
4829,-7.908119074048208e-06
4830,2.0253878437469284e-05
4831,-1.5780981517591786e-05
4832,-3.0614819941166903e-07
4833,-1.7004839485715194e-05
4834,9.096893602563774e-06
4835,-2.16217267355721e-05
4836,-1.1588879337835524e-05
4837,1.5201630185452017e-05
4838,-3.1630471198164986e-06
4839,-3.9317072797972765e-05
4840,7.817281715833573e-06
4841,-8.15355374140527e-06
4842,1.9396984809064828e-05
4843,-3.930416182894104e-05
4844,2.162744083481467e-05
4845,9.46189525255474e-06
4846,6.299104194237847e-06
4847,9.951818872788962e-05
4848,2.9798743816091346e-06
4849,-3.3845311315773947e-05
4850,3.2201383214822646e-05
4851,-1.879302107605503e-05
4852,4.040478416423787e-05
4853,-2.5482537684591196e-06
4854,5.459817347469405e-06
4855,7.040633960501818e-05
4856,-2.6206010927547278e-05
4857,-4.791089590850133e-05
4858,-8.234947812028713e-06
4859,-0.00031849700082761494
4860,3.7406240715350178e-06
4861,2.037880416689947e-05
4862,4.628981250509354e-06
4863,1.848046061220344e-05
4864,-0.00016655979427681122
4865,6.502050294234891e-05
4866,8.549246687211073e-06
4867,-1.156070801011912e-05
4868,-0.00010234743763812745
4869,1.3416730560704791e-05
4870,-9.380428683977596e-06
4871,-0.00014787875329212914
4872,-9.426019197874786e-05
4873,-3.6445458475856056e-05
4874,6.474702423774184e-05
4875,-0.00016692429295023988
4876,1.3634669310273424e-05
4877,-4.543967021309123e-08
4878,1.030024338916929e-06
4879,5.3547902340042215e-06
4880,0.00012576797060325293
4881,1.7054212187092854e-05
4882,-9.573351513525667e-06
4883,5.372948053162595e-05
4884,6.774651742969245e-06
4885,1.5387932861173244e-06
4886,-4.8216328500397505e-06
4887,2.138628608632227e-05
4888,8.748390415834344e-06
4889,4.215629651681062e-06
4890,6.16363178265931e-05
4891,4.55129398048604e-05
4892,-1.9425274962064383e-05
4893,4.684680640352102e-05
4894,3.9004624772053924e-05
4895,7.959696587465616e-05
4896,0.0011173099918551173
4897,-0.0002127118990578821
4898,-0.00020732092833684857
4899,0.001920310920252716
4900,-1.2810775338619894e-05
4901,-9.593052521696134e-06
4902,7.4696706486027945e-06
4903,-2.1330058841786053e-06
4904,-7.652564191799061e-05
4905,7.193365199456441e-05
4906,-1.8765597260476384e-05
4907,-6.193953378521559e-05
4908,-3.866380078246304e-05
4909,-1.542777901006906e-05
4910,-1.1604233879459815e-05
4911,-0.0002030649417747843
4912,8.108004032921051e-07
4913,-6.631496221394249e-05
4914,5.3240262296001615e-05
4915,-7.91546747476443e-05
4916,8.753519071269899e-05
4917,-1.7855470487555166e-05
4918,5.559619148684933e-05
4919,1.111412885317298e-05
4920,0.00010577300112374039
4921,1.7156782092995807e-05
4922,1.7766139297564127e-05
4923,-5.206226768849519e-05
4924,-8.559765045250145e-05
4925,-7.671410935901877e-06
4926,-1.0565964700482151e-05
4927,-9.969969518074622e-05
4928,4.489758290063772e-05
4929,3.7028763274574934e-06
4930,-2.2361111294963125e-05
4931,6.025621994548404e-05
4932,4.567803406779486e-06
4933,4.657746200046247e-06
4934,2.6730369860931874e-06
4935,1.0825146886971977e-05
4936,2.1332347896078524e-05
4937,-2.0750017207798655e-05
4938,7.058554324738069e-06
4939,1.183368967715579e-05
4940,2.1379971232059888e-05
4941,-1.8666141973607987e-05
4942,-3.757527657678488e-05
4943,-4.020703236883795e-05
4944,-1.290600180388385e-05
4945,5.689969768905435e-05
4946,-1.0370180925741648e-07
4947,3.153989544533694e-05
4948,-2.04486377031372e-05
4949,-3.0464792008624447e-05
4950,-4.726818728720962e-05
4951,6.264571471833926e-05
4952,-6.141313413244191e-07
4953,-5.00543324199564e-07
4954,3.850878399318299e-06
4955,-4.963270757237232e-06
4956,1.633752715454649e-05
4957,-1.739399395896673e-05
4958,1.644509056083487e-05
4959,5.2481888963433086e-05
4960,8.998844821639826e-05
4961,6.401626714080595e-05
4962,3.5667349259843934e-06
4963,0.0005124619798659244
4964,-7.028698854948153e-06
4965,0.00010418107310775379
4966,0.00013231732927916675
4967,0.00017677644511756172
4968,2.0667235531876653e-05
4969,-3.294539190710034e-05
4970,-5.910885923018864e-06
4971,4.499885695563084e-06
4972,1.669911872769232e-06
4973,-2.45738059027925e-07
4974,-5.161621257711658e-06
4975,2.0358526594873626e-06
4976,-1.6683235665958207e-05
4977,2.9962748094334068e-05
4978,-1.5551056169815656e-05
4979,2.5965923520794363e-05
4980,-8.125391169454583e-06
4981,-4.4605961703006005e-05
4982,-2.1493000589568856e-05
4983,-5.583208546310227e-05
4984,5.682833106663171e-06
4985,-1.129877213967028e-05
4986,5.908015419642843e-05
4987,2.6012886850409618e-05
4988,0.00018247985247823323
4989,-2.5867541214077682e-05
4990,1.2145504602816481e-05
4991,0.00011902230400774247
4992,2.0197335686851115e-05
4993,-5.565610658085129e-06
4994,2.9728358296102234e-05
4995,0.00040225747292483286
4996,5.38584293576907e-05
4997,-7.76406450610973e-06
4998,-9.0888954745716e-06
4999,3.6199925756721915e-05
5000,4.842754390277673e-05
5001,-3.0808735258448995e-08
5002,8.763685971398825e-06
5003,1.671354747388769e-05
5004,8.063532588059625e-07
5005,2.5003840380311436e-08
5006,1.351076490280411e-06
5007,-5.826520751966878e-07
5008,7.297089898090241e-07
5009,-2.670047363320445e-06
5010,2.4136452954152826e-06
5011,-4.0121544337005976e-06
5012,1.0360597244175642e-05
5013,1.1946244463125445e-05
5014,3.567935072555404e-05
5015,0.00018748990932044676
5016,-2.131037213784336e-05
5017,-1.2477701129554069e-05
5018,4.5888227958531824e-05
5019,2.172486742964196e-05
5020,-2.1501464192505712e-05
5021,4.933693408747482e-06
5022,9.117198914397998e-07
5023,-7.819274684791859e-05
5024,3.013904183400621e-06
5025,-2.5961093650158022e-06
5026,-1.0452854575938512e-06
5027,3.631546064698661e-06
5028,-6.690272825555703e-06
5029,2.766801384931047e-06
5030,-4.2480589615769386e-07
5031,-2.5858264733228366e-05
5032,-4.665149727203643e-05
5033,-4.185137962830792e-05
5034,4.2511127134184385e-05
5035,-5.985523911319798e-05
5036,0.000441889247684659
5037,-0.00010184907354699394
5038,0.00011908798296139549
5039,-0.00027290817474112433
5040,-0.0004222108574120222
5041,9.165764423206373e-05
5042,-5.69831249619701e-06
5043,-0.00011948865916412565
5044,-5.8166053501474516e-05
5045,0.00013229738496263005
5046,1.470010506221301e-06
5047,0.00015447585804308277
5048,1.4516339946209582e-05
5049,-2.6259847225794283e-06
5050,6.164499091812862e-06
5051,2.1731470578932374e-07
5052,-9.199206245200471e-06
5053,1.6401492466421752e-05
5054,5.862104994493096e-06
5055,-6.148926021208999e-07
5056,5.7160507334381525e-06
5057,-1.7212201694562582e-05
5058,1.4614060697806452e-05
5059,5.403604381904698e-05
5060,1.5830980030507647e-05
5061,-1.8668954216908957e-05
5062,-1.478329583531802e-06
5063,-0.00011820919019926479
5064,-2.616296400674547e-05
5065,2.2155555619351042e-05
5066,-5.075460704491538e-07
5067,3.631603774950331e-05
5068,-7.030904481902207e-07
5069,-5.66366122970829e-06
5070,-1.749992339435792e-05
5071,4.703471801318466e-06
5072,5.622744218210713e-05
5073,-1.6155638255738184e-06
5074,-9.158758061023781e-05
5075,-5.703626475739516e-06
5076,4.431166779837086e-05
5077,-2.9349350994798835e-05
5078,4.973660549648882e-06
5079,2.9877842073165522e-05
5080,0.00032105378771758313
5081,1.716441841184355e-05
5082,-5.190286905983415e-05
5083,0.0005800852047578854
5084,0.00010482205510570523
5085,-6.689293863270045e-05
5086,-6.539299299726905e-05
5087,-0.0002517873293700382
5088,-1.2668763459806369e-05
5089,4.668832696684194e-05
5090,-3.4961861018275374e-05
5091,5.925619206588688e-05
5092,5.292462808032011e-05
5093,4.8442078991598223e-05
5094,3.83748194029475e-06
