,drop_hybrid
4136,6.0053511972066917e-05
4137,-0.00013291700569735483
4138,5.1069380367519215e-05
4139,5.232184126007777e-05
4140,6.84605803375156e-05
4141,8.726292248766982e-05
4142,0.000220266488629481
4143,0.0012392241606182476
4144,-0.0002706838674450051
4145,0.0001311974774204198
4146,0.0005683642057070549
4147,0.00127170544624314
4148,-0.0001983193488764961
4149,-5.3622221752857175e-05
4150,-1.673684178079209e-05
4151,-0.0008073671921298018
4152,-8.947644556507066e-06
4153,8.980440470316625e-05
4154,1.9592582986288467e-06
4155,-4.146463111623905e-06
4156,1.708656104618499e-05
4157,4.62371984601691e-06
4158,-3.397005969015648e-05
4159,8.88076035481453e-05
4160,3.8910382395163364e-05
4161,-2.6686747271887447e-05
4162,-4.587193986253841e-06
4163,6.19548721685057e-06
4164,2.2526762786584816e-05
4165,-3.828413367139659e-05
4166,3.532049286991806e-05
4167,0.00010691187099046781
4168,-4.281815168076883e-05
4169,-1.3842582363373044e-05
4170,7.378417818989067e-06
4171,-8.83692776817207e-05
4172,-7.895477710816086e-05
4173,3.4498826706354375e-05
4174,1.2077181154333603e-06
4175,-0.00010976242364373268
4176,0.00010270226842962619
4177,7.852642315932698e-05
4178,-0.00014251203630608611
4179,8.535862048575566e-05
4180,-5.9779313303082315e-05
4181,-3.970988777331097e-06
4182,-8.067322612244277e-05
4183,-0.00044670619291532613
4184,7.606309012277973e-05
4185,-4.6145873546644646e-05
4186,-9.798807212679387e-05
4187,-0.00012449781406656657
4188,0.0004449326054670996
4189,-2.4919399612367847e-05
4190,-0.00012277902145478434
4191,0.00039749563181413783
4192,0.00012187965730517484
4193,-7.996035901389396e-06
4194,-2.2487091006029334e-06
4195,8.63329686744481e-05
4196,-0.00014703239463757523
4197,3.2323510589756146e-05
4198,0.00015544911227144162
4199,0.0006888316780106907
4200,0.00029523977986314307
4201,0.00025356823432459984
4202,-0.00046502303923860185
4203,0.0002766651863501974
4204,-7.342219380000327e-06
4205,-1.302113310746403e-06
4206,-2.930135870882182e-06
4207,-6.464760673326483e-07
4208,4.777772587161259e-05
4209,5.656886583424912e-05
4210,-4.716588935096462e-05
4211,0.00013564932491186085
4212,-0.0004096941820283587
4213,-0.00024871828285291995
4214,0.00031179575602134125
4215,-0.0005013559142375614
4216,-1.0388968931930374e-05
4217,3.725974799076847e-05
4218,-6.167976808497829e-06
4219,-2.2859266834228455e-05
4220,0.000878819776731184
4221,-0.0006275447355423514
4222,-0.00015345535057000124
4223,0.0018415634715234774
4224,0.0012609429317286679
4225,0.0004468203606455569
4226,-0.0003642095214084768
4227,0.0020867106884923507
4228,-0.0006377568663284017
4229,0.0004241535745222081
4230,0.00014371864910137848
4231,0.0003681662674012023
4232,0.00012285068496281393
4233,4.012999204198347e-05
4234,-0.00010216745170868223
4235,0.0002363967167721376
4236,-5.7493112144635436e-05
4237,2.3983189895083044e-05
4238,4.223073204574778e-05
4239,-0.0001494113043257357
4240,0.00033032393191895936
4241,-0.00022121427111361643
4242,-1.241461250116419e-05
4243,0.0007280415569842405
4244,-6.596274001473307e-05
4245,-5.343977804747088e-05
4246,0.0002683334958018757
4247,0.0003602121367630336
4248,-0.00021240099616226264
4249,8.473443810506841e-05
4250,5.212592123825417e-05
4251,-0.00018401022185810244
4252,0.00040414126775163136
4253,2.5408770886754338e-05
4254,-0.0004248776848774058
4255,0.0004096238899128108
4256,-0.0001664528773713104
4257,-0.00012635239920323298
4258,1.177615661732803e-05
4259,-0.0008777026931291193
4260,-5.686242028591835e-06
4261,1.6075522861357456e-05
4262,2.100111018192136e-06
4263,4.231723836182361e-05
4264,-0.00016016322521491579
4265,0.00016227545562356888
4266,7.47554230825793e-06
4267,0.00018806203509359553
4268,-7.809635591264676e-06
4269,-0.00023501576856218466
4270,0.0003784094492763714
4271,4.735379538544524e-05
4272,3.164619705073441e-05
4273,-7.662463955434525e-05
4274,4.83421728884672e-05
4275,9.466954883071277e-05
4276,-2.2849789380661895e-06
4277,-2.2494771990240932e-06
4278,4.312533099353168e-06
4279,1.3285505442621629e-06
4280,-6.55256607848744e-05
4281,-0.00015308137841245996
4282,2.0710126517305214e-05
4283,-0.00043411557868755415
4284,-0.0006932462336192294
4285,4.45377277026302e-05
4286,6.361023424605004e-05
4287,-0.001203201579477735
4288,-3.945249729225396e-05
4289,-0.00014178013195393174
4290,1.5269112666505668e-05
4291,-0.0005611879329674473
4292,0.0001106339960754026
4293,2.4801676791974444e-06
4294,-6.906301171426144e-05
4295,-4.80339747675035e-05
4296,3.8015961832734082e-06
4297,-0.0004306843367692226
4298,0.000335757799856531
4299,0.00048718110276605803
4300,-2.0988531684282718e-05
4301,-0.00010846266433662063
4302,-1.4390536203591512e-05
4303,-0.0004239762940209029
4304,0.00027676702464224747
4305,1.4041104323433444e-05
4306,-0.0001610982324318441
4307,0.0006299079389915819
4308,-3.1829342342324956e-05
4309,-9.716520699879352e-06
4310,4.0386570325666294e-05
4311,4.0710845751604386e-06
4312,9.000553720205171e-05
4313,0.0001690850131566399
4314,2.529312685789298e-06
4315,0.0004996317822325228
4316,0.0003178409173803672
4317,0.00013174741447018293
4318,0.0002007935398904512
4319,2.5458531585785925e-05
4320,0.0001309530299633475
4321,2.7249547176656696e-05
4322,5.92745905719589e-08
4323,0.00039056571389774273
4324,-1.887467055242713e-05
4325,0.0002622753463114622
4326,0.00024014953557264997
4327,0.0009042756187851766
4328,-5.517393526218919e-05
4329,-1.0750739866957668e-05
4330,3.140235280100592e-05
4331,-0.00014693746303286266
4332,3.767223449509594e-05
4333,-9.115661170186114e-06
4334,8.04508568159454e-06
4335,0.0001021355653222687
4336,-1.802522548197017e-05
4337,-3.1592011172203386e-06
4338,5.6071993375560965e-06
4339,-4.6126985428779164e-05
4340,-4.394972044695698e-05
4341,5.988762971480166e-05
4342,0.00023191785908136312
4343,0.0001514670813853932
4344,3.0636670485860554e-05
4345,1.891844226731158e-05
4346,-0.00011032295951563099
4347,-0.00030308416336081876
4348,4.368599453676739e-05
4349,5.2486670749374275e-06
4350,5.783557016022886e-06
4351,-0.0001009180444724218
4352,0.00011257669581499788
4353,-0.0001408088031071989
4354,0.00012447537040333672
4355,0.0003197340921637591
4356,-7.613608582896253e-05
4357,0.00019123960151650095
4358,0.00012924662842295074
4359,0.0008454071983272648
4360,-7.70862023080509e-05
4361,0.0007975297001458139
4362,6.265388886716532e-05
4363,0.0027547480772200316
4364,2.7422682352615637e-05
4365,-5.570827036622917e-05
4366,-4.2248966747156746e-05
4367,-0.00016955951038887337
4368,-0.00014697505892266355
4369,-8.910282973214058e-05
4370,0.00011485660541949077
4371,-0.00035806654998107596
4372,-0.00024296573778332889
4373,8.617125086750788e-07
4374,-0.00029950257384855683
4375,2.4393012927569593e-05
4376,3.1405275383229914e-05
4377,-5.816597529460392e-06
4378,-2.167646057134482e-05
4379,-3.143899548887151e-05
4380,-0.00019769104153003007
4381,7.993217592165533e-05
4382,-9.324027233303333e-05
4383,-0.0005876526605462814
4384,-5.242555564512241e-05
4385,9.787728799351497e-05
4386,-1.0375803215842106e-05
4387,8.203277364545918e-05
4388,-1.6102689213160297e-05
4389,-5.446703256784561e-05
4390,6.676276899584786e-06
4391,-0.0002805687350765827
4392,-0.0003035969465622693
4393,0.0009679082452756186
4394,-0.0004288069638377846
4395,0.0003389557703594347
4396,5.56176348493931e-05
4397,-3.0235264175921824e-05
4398,-0.0002079031800461074
4399,-0.0004503613992963028
4400,-0.00012535350262492655
4401,5.496604358823308e-05
4402,-0.00013216029117896826
4403,-0.0005509117199704758
4404,-0.0008566496525271819
4405,0.00030281447166083706
4406,0.0010305656189737943
4407,0.0015000486720662838
4408,2.3308094240271963e-05
4409,1.195871318011917e-05
4410,1.5175618081592052e-07
4411,9.241751020666791e-05
4412,1.662713685925086e-05
4413,0.0006866490908789209
4414,-0.00019374069019986853
4415,0.0013176516456556873
4416,-9.07812796316038e-05
4417,8.588385806116591e-05
4418,-1.5142057956635698e-05
4419,-2.5076229810221822e-05
4420,3.1024043723348624e-05
4421,3.4676772847859865e-05
4422,5.7773366183516734e-05
4423,0.00043172570338008355
4424,0.0002890741714600455
4425,-2.8068419478391614e-05
4426,-0.00011525650696677571
4427,9.68786951313999e-05
4428,3.067445388906348e-05
4429,-1.7126875086613132e-05
4430,5.059319398344707e-06
4431,-2.935763257165956e-05
4432,-6.558195782265295e-05
4433,-1.7545799936714435e-05
4434,-2.222299747379123e-05
4435,-0.00030421069248909077
4436,0.0001333268727361776
4437,3.838687670371882e-06
4438,-1.464249082568294e-06
4439,0.0003266576702073668
4440,-0.001049239664315163
4441,0.00039445724223720953
4442,-7.500463046647768e-05
4443,-0.002335440975187416
4444,-1.4089841079959936e-05
4445,1.669136756373584e-05
4446,-1.6252415705562783e-05
4447,4.300653535143333e-05
4448,4.54995281267634e-06
4449,4.207348531431656e-07
4450,1.2538513331071502e-06
4451,1.605544566804642e-05
4452,-4.750943304979234e-06
4453,0.00010964884976545568
4454,-2.301198406417749e-05
4455,3.427935307449058e-05
4456,-0.000661457461766916
4457,-0.0004231951778408823
4458,0.0007679697941202013
4459,-0.0005312219972594853
4460,4.9603377028198984e-05
4461,-6.613017308299171e-05
4462,-3.387192989647102e-05
4463,-0.00016609514149420578
4464,-3.46189799463793e-05
4465,-5.074173474433288e-06
4466,2.7144035443713956e-05
4467,-3.7404148652461695e-05
4468,9.357217535423306e-05
4469,-0.00041557936542860763
4470,0.00014849855238806286
4471,-0.0004470964202332165
4472,-0.0010184269408077843
4473,0.002868971591793074
4474,-0.0005466505655197076
4475,0.004373912717944258
4476,-6.815642491179583e-05
4477,3.39094290122973e-05
4478,-3.872772934195087e-06
4479,-0.00012917521228828386
4480,-1.4089909259103128e-05
4481,6.655580049059333e-05
4482,-1.7013919823864402e-05
4483,0.00010602609958925537
4484,0.0005268147622755798
4485,0.00046148861769558654
4486,-0.00047224978498953697
4487,0.0016664424484410904
4488,-0.0033185131582322033
4489,0.009446676671405857
4490,-0.001956882443948202
4491,0.010750109485739137
4492,0.0004911168477518889
4493,0.0009256625790217574
4494,-0.0006178890700486592
4495,0.002853114682685803
4496,-0.0002700271452843072
4497,0.00028807670461661555
4498,0.00018397841721394385
4499,0.0006674986183232412
4500,2.437677550608307e-05
4501,-2.480951177655983e-05
4502,-3.560137634688494e-06
4503,7.302209424762484e-07
4504,0.00013059638988403434
4505,1.2483517697254257e-05
4506,-0.0001206138024982504
4507,5.7733647384375224e-05
4508,-0.00013652547010663127
4509,-0.00032717318372429516
4510,0.0001347567054385023
4511,-0.0008628912954630146
4512,-1.1232797289778073e-05
4513,0.00025528184245950824
4514,-0.00021418996298739145
4515,0.0011597643702788555
4516,0.00022678165240194658
4517,0.0005600181656026085
4518,-2.5006879895772502e-05
4519,0.0013117838451564582
4520,-6.170942773367412e-05
4521,6.647409809074862e-05
4522,0.00014828538833402694
4523,9.432727942877221e-05
4524,-7.31110666562896e-06
4525,-2.3686913062576025e-06
4526,2.054572320932172e-06
4527,-9.535435334588737e-06
4528,-6.290453826953964e-06
4529,-3.761384733472293e-06
4530,7.170232084197217e-06
4531,-1.2318932457811051e-05
4532,0.0005180945425792544
4533,-0.0006558145600482037
4534,0.0008673948038851048
4535,0.002063744888177697
4536,-8.518932294160343e-06
4537,-4.335855358397653e-06
4538,8.027964328122945e-06
4539,-1.359000397261082e-05
4540,3.026613827058649e-05
4541,-2.0515729569329848e-05
4542,5.116569753891998e-06
4543,4.85369449267497e-05
4544,-0.00025317748925772796
4545,0.00027583448315587146
4546,0.00022805458685328528
4547,0.00046974229099760117
4548,0.0003197353733227503
4549,-0.00015808739486851937
4550,3.301828924750074e-05
4551,0.0003002544094465268
4552,0.00012480956125658413
4553,-7.146406333543471e-05
4554,1.4673963032026054e-05
4555,5.402951929346878e-05
4556,-3.647516400457126e-05
4557,0.00012654858920422088
4558,2.8647493454928037e-05
4559,-0.00010363914780622845
4560,0.00016472004187627578
4561,-0.0005701441831283445
4562,0.0006742912046983718
4563,-0.0005072126427018004
4564,0.0003170203607604561
4565,-0.00017899998892155795
4566,0.0004194057361562348
4567,0.0010344568602570273
4568,6.352867588231162e-07
4569,-0.00010142763633663138
4570,-4.4498072291941815e-05
4571,-0.0003002553730536011
4572,-6.14370758061501e-05
4573,2.800069982252968e-06
4574,2.855339013875687e-05
4575,-6.947312221372404e-05
4576,0.00037282569965729653
4577,-0.00020285953484300154
4578,1.790387137957181e-05
4579,0.00027456281614025613
4580,6.715850804111357e-05
4581,-6.471385440686582e-05
4582,6.025883829829118e-05
4583,0.00018366305315669715
4584,-0.00010721919522761663
4585,-3.499477382151321e-05
4586,0.00010297987213687385
4587,-1.8880554207087498e-05
4588,-0.0005055281891751503
4589,0.00015874322952547998
4590,0.00032880070704850326
4591,-0.00011323813324993072
4592,-0.00014507352351985842
4593,-6.913652301812918e-05
4594,4.890196624287295e-06
4595,1.2965861248699057e-06
4596,-2.354513681158497e-05
4597,4.627805049563467e-06
4598,-1.2174772177104617e-05
4599,1.7414349767365837e-05
4600,-4.4275024268559776e-05
4601,-4.435303872941035e-05
4602,-1.8906251861141224e-05
4603,-3.3277854995379576e-05
4604,6.058112510457297e-06
4605,0.00028402469896101826
4606,-0.00013031262355978662
4607,0.0010426700766267883
4608,0.00011488173903430896
4609,-1.968154775945083e-05
4610,-8.959774775916314e-05
4611,-0.0004066124042361029
4612,3.0681705229063484e-07
4613,7.291962289737799e-06
4614,5.163819982484194e-07
4615,-6.022072283243229e-07
4616,-6.52174572685986e-05
4617,0.00013893716347742425
4618,0.00019184415803999463
4619,5.892825706471939e-05
4620,-3.176109614838185e-05
4621,-0.00014729119629430194
4622,0.0003411563942250625
4623,0.00028829010129169624
4624,1.1891885381761398e-05
4625,-5.789157354652393e-06
4626,-4.663352474396953e-05
4627,-6.539969669759563e-05
4628,-2.8818745239575716e-05
4629,-1.9517815175668347e-06
4630,-8.5760501496387e-05
4631,0.00015142949325714226
4632,0.00010655793001668284
4633,-2.117128298739776e-05
4634,-0.00017954735154768658
4635,-0.0006782277619974456
4636,-3.6695220228354975e-05
4637,0.00014282405356248144
4638,-1.3080622286055034e-05
4639,5.04298331391694e-05
4640,0.0007026471001569575
4641,0.0003666116282715941
4642,-0.0005667066495042538
4643,0.0014298129616202632
4644,-0.00019087124955093255
4645,0.00010174205184013122
4646,0.0002829869595654351
4647,0.0007009141488646183
4648,8.596980918537924e-05
4649,0.0006326038506455844
4650,3.201257567091997e-05
4651,0.0020988338931551215
4652,-2.349896645597673e-05
4653,1.7332645589181722e-05
4654,0.00012593675869424886
4655,0.0005035713920434534
4656,-0.00016409855798167107
4657,3.976690772160712e-05
4658,1.1858641199002879e-05
4659,-8.74370288142857e-05
4660,-0.0003418268663935278
4661,0.0001630926068372028
4662,0.000332727670245422
4663,0.00039286729809834536
4664,0.0006094366450051273
4665,-0.00024200297738494924
4666,-0.00015642599970937913
4667,0.0004610546135049755
4668,1.914245536977529e-05
4669,0.00033356574302750364
4670,-1.3462672141906424e-05
4671,0.0010494850295794218
4672,0.0012801528226877269
4673,-0.0011810637690424077
4674,-0.0014065134505061479
4675,-0.005836285154446181
4676,5.4254181706997037e-05
4677,-2.3071067142854234e-05
4678,4.3686015663145337e-07
4679,0.00021909834281456616
4680,-0.00038882016467064816
4681,0.00030309079374708916
4682,0.0001492454597126133
4683,6.685581671466852e-05
4684,-0.00015927769415965758
4685,-3.6103279274359324e-05
4686,0.00010065450245365632
4687,-0.0002711539559992683
4688,1.5122696148393646e-05
4689,-7.325615932410051e-05
4690,2.080642162244059e-05
4691,9.9562644007613e-05
4692,-0.00034159303779941253
4693,-3.973731643725305e-05
4694,-0.00014066215431883983
4695,-0.0015605598684974105
4696,-4.351035310336894e-05
4697,-5.3763237801649235e-05
4698,3.4567139063069196e-05
4699,-6.493534414075616e-05
4700,-1.9312624631666344e-05
4701,1.0023737052524974e-05
4702,2.2485981773998174e-05
4703,7.27513085482778e-05
4704,1.9311975932341986e-07
4705,-1.3481493034651076e-06
4706,9.282178145532558e-06
4707,-1.3804203879370526e-05
4708,-0.0016087294329179657
4709,0.000429274805499015
4710,0.00047737724213584503
4711,-0.0033732119558988233
4712,0.0005613876671460372
4713,-0.0006827329504292454
4714,-0.00032497377495310217
4715,0.0005196954096407778
4716,-0.001541258753227981
4717,0.0013902965677807988
4718,-0.00017600145429109819
4719,-1.627464053389219e-05
4720,-0.0028018410350293087
4721,0.0024486456834201856
4722,0.002604879159259229
4723,-0.00018172804736426388
4724,0.0003793911662001435
4725,-0.0009816470767018332
4726,0.00019495872048819969
4727,-0.002358394260644964
4728,-0.005281686914030153
4729,-0.0010040055572788189
4730,0.00853978888550423
4731,0.005269847429591104
4732,0.0005794744941903828
4733,0.0004820203771714218
4734,-0.000260009085176118
4735,-0.00015887416343881092
4736,0.0002466938474487353
4737,0.00019193066703368804
4738,9.738851957587272e-05
4739,0.0015361268808887832
4740,-0.001551404307020252
4741,7.256521375322379e-06
4742,0.001053902757021712
4743,-0.0016942081385848632
4744,-0.0006250984556433005
4745,0.0004896531296279355
4746,0.0006514412781587572
4747,0.0011972192192606418
4748,2.6638949605236073e-05
4749,-0.00016864789014795655
4750,-0.00020975451734896324
4751,-0.001029932898999065
4752,0.00021265780033880762
4753,-4.715710807279863e-05
4754,0.002828232280650846
4755,-0.0018332350636976005
4756,-0.0002960770135397022
4757,0.00013884674636348472
4758,7.898081143245273e-05
4759,-9.852149632724977e-05
4760,-4.2867825696255124e-05
4761,-1.371999943986962e-05
4762,6.51256426904911e-06
4763,-0.00011385915575360047
4764,-0.0008450748934520126
4765,0.00042812620773778187
4766,0.00012015498252894669
4767,-0.0003180751053565795
4768,-9.736059958658862e-05
4769,-2.365733365942056e-05
4770,0.0002775749125260651
4771,0.00011607633210320422
4772,-0.00021156049752063538
4773,-6.907457898441373e-05
4774,0.00022757736352631045
4775,-0.0002379922039339796
4776,9.025449772434421e-05
4777,-3.353892479775165e-06
4778,2.0114504370403926e-05
4779,0.00032644810807608054
4780,-8.631948876166486e-05
4781,-2.3573360398954972e-05
4782,-5.174976636872865e-05
4783,-4.14472204767133e-05
4784,-6.3915845850913e-05
4785,2.4463012786723824e-05
4786,-3.1863511296144024e-05
4787,-0.00014553068561256444
4788,8.065335897387978e-05
4789,0.00013432894837138123
4790,-0.00027086612381049656
4791,0.00039357021887164546
4792,-8.944584246445282e-06
4793,-1.0599059238562878e-05
4794,-9.841240315986657e-06
4795,-9.09967294324088e-05
4796,-8.461287579055588e-05
4797,-1.4159055850176271e-05
4798,4.986384387408442e-05
4799,-0.00013813029958595436
4800,-0.00019560061697287764
4801,-3.084767741051961e-05
4802,0.00019520770011038842
4803,-0.00014062763244920178
4804,-0.0005812669428894946
4805,0.0003595478017437885
4806,-4.842926038355513e-05
4807,-0.0007369036695355772
4808,-5.6359971424656136e-05
4809,-2.7116073232707502e-05
4810,7.689251791868446e-05
4811,6.530810479823631e-05
4812,-0.0006431381264936036
4813,0.00037080979088062064
4814,-2.557399298296228e-06
4815,-0.0006648453358161613
4816,-5.329927178004634e-06
4817,-3.232578481114172e-05
4818,-8.881348078413106e-05
4819,-0.0004826263946491022
4820,7.611039786626023e-05
4821,-4.419119402916131e-05
4822,4.79755753916086e-05
4823,0.00041998040966264644
4824,0.00032237722568440074
4825,5.274342268593737e-05
4826,-7.491378479067474e-05
4827,0.0011987801379508408
4828,3.799262673796401e-05
4829,-0.00011153056261503073
4830,1.1528630514983913e-05
4831,-0.0001239526952345242
4832,1.7439915347166563e-06
4833,-8.741904726875273e-05
4834,1.8801058971797238e-05
4835,-0.00017347989576925555
4836,-0.00013380913696076178
4837,8.479825583555523e-05
4838,-3.570573427897679e-05
4839,-0.00032920201155790633
4840,-0.00014259948796224627
4841,-7.926036416549879e-05
4842,4.943467955273196e-05
4843,-0.0003908557037966072
4844,0.00015406895445836322
4845,6.65716782985056e-05
4846,4.978411896393343e-05
4847,0.0007304969329238944
4848,6.664733319201394e-05
4849,-0.0002132431578583456
4850,0.00012243041727170943
4851,-0.00012197009335220131
4852,0.0005390095757271631
4853,-0.00038937681798267094
4854,1.6092094047646625e-05
4855,0.0007328440445853337
4856,-0.00040905041108362926
4857,-0.0001097849233594841
4858,-4.213368632726216e-05
4859,-0.001449025589402268
4860,4.379950514263149e-05
4861,6.797564004861663e-05
4862,-4.2824839340359716e-05
4863,0.00016686425973857344
4864,-0.0016596273447280186
4865,0.0014152875377804856
4866,3.1997161817811895e-05
4867,-0.00010795039643767856
4868,-0.0003172739121521812
4869,0.00014724096486866024
4870,-3.169857536783686e-05
4871,-0.0006442674314759153
4872,-0.000367357218050829
4873,-8.148400988097455e-05
4874,0.00017987084202035608
4875,-0.0004792083398522198
4876,5.187468914470419e-06
4877,2.5956547527129275e-06
4878,-1.1477995845875604e-05
4879,0.00010682484592568069
4880,0.0005036871152730994
4881,-0.00014415025081330687
4882,-9.381261846953347e-05
4883,0.0006747290060567597
4884,3.0304984449067122e-05
4885,5.488146723764683e-06
4886,7.068226481526998e-06
4887,3.0248646142913343e-05
4888,-0.0001066515400913042
4889,0.00010029736341387924
4890,0.0003390839549414131
4891,0.001104785857776971
4892,-0.0001979578817817343
4893,9.868458317251594e-05
4894,6.809707230122554e-05
4895,0.0002579609735380026
4896,0.0004898051065091152
4897,-7.377857016233711e-05
4898,-0.0002456238566974263
4899,0.0011753751815359184
4900,-6.894071535202134e-05
4901,-4.8533084539539795e-05
4902,0.00011458159195503996
4903,-1.4340711046091072e-05
4904,-0.00010707560768652305
4905,9.986478926731659e-05
4906,-2.8784939881965053e-05
4907,-8.956072457477551e-05
4908,-0.00018749675016758088
4909,-0.00020572469183753917
4910,-9.129835068693242e-05
4911,-0.0017081243017124828
4912,4.6201506558896926e-06
4913,-0.00026651609813948255
4914,0.00011902000210945693
4915,-0.00028793961382620923
4916,-0.00013413819472059944
4917,-0.00021755032041277897
4918,0.0002479920956615
4919,-0.000748555364548637
4920,-0.0007433258255168279
4921,0.0005047679991197426
4922,5.3495574655260594e-05
4923,-0.0007955057721685362
4924,-0.00039552542083014886
4925,-0.00032213574926305755
4926,0.0002209414937112732
4927,-0.0015104570795246605
4928,-9.19841896613419e-05
4929,-4.136852789109078e-06
4930,4.1860370930263504e-05
4931,-0.00010569638993278175
4932,-4.1829608096790435e-06
4933,1.510829722550217e-05
4934,-3.610596319016316e-05
4935,-5.06083011053739e-05
4936,8.619241031437208e-05
4937,-0.00018624258414745638
4938,0.00012335427558795746
4939,8.452597525221611e-05
4940,0.0002253798207287476
4941,-0.0001440677992625328
4942,-0.00015939276671984162
4943,-0.0002734103729494198
4944,-7.41635203301076e-05
4945,0.00010507788425751663
4946,-3.807560092992649e-05
4947,0.0001507818455800016
4948,0.0003871813072301367
4949,-5.129975370806446e-05
4950,2.6697852128827788e-05
4951,0.0001884552997508204
4952,-2.2704656885458715e-05
4953,-1.5270369266421458e-05
4954,1.8679131522437027e-05
4955,-5.224790020231157e-05
4956,-5.973278801210395e-05
4957,0.00019727032110630643
4958,-0.00028156188876927443
4959,-0.00038961940514678755
4960,0.00012081720657273488
4961,0.000161497813394179
4962,7.409246998321738e-06
4963,0.0010240497118365643
4964,-0.0009727697123615973
4965,0.0004872845413296419
4966,0.00060374152231287
4967,0.0013381091344973344
4968,-0.00017192354822384744
4969,8.067570918558754e-05
4970,6.018576788900777e-05
4971,-2.1465360837185e-05
4972,-2.1088081626055136e-06
4973,-1.8880513004055318e-08
4974,4.368672509322297e-06
4975,-3.222097136681099e-06
4976,-4.286641870580195e-05
4977,0.00015620924469794776
4978,-6.129576339987775e-05
4979,9.860693380721043e-05
4980,-8.165352773941845e-05
4981,0.00011346730654968825
4982,0.00013908058981331882
4983,0.0003367071074054348
4984,-6.50019408476501e-05
4985,-4.854940337888526e-05
4986,0.00021099297382663003
4987,0.00017051096437681085
4988,0.0003350532097781547
4989,-0.00031679440055911443
4990,5.422585951182653e-05
4991,0.0004446878674012291
4992,0.00016886916042110033
4993,1.5593169214346387e-05
4994,2.595552062857864e-05
4995,0.00172565066407204
4996,0.00013152430581429768
4997,-0.00016500867439249269
4998,-0.00014404373816264841
4999,0.0003844353034537967
5000,-0.00011263979751362708
5001,6.234928820220735e-07
5002,-1.229875945101851e-05
5003,-6.96240263850628e-05
5004,-4.790319480080584e-06
5005,2.946164023896285e-07
5006,1.0402509025770852e-06
5007,-3.0554772933580293e-06
5008,-1.615376964514463e-05
5009,-1.0112140389909663e-05
5010,1.5970009566850324e-05
5011,-3.2501246942638016e-05
5012,0.00011672579144527979
5013,0.0002691979427406268
5014,0.00019997314634422885
5015,0.0018424338040059823
5016,3.1343674806441155e-05
5017,1.2926660642200201e-05
5018,-4.593666011640539e-05
5019,-2.5250172286940296e-05
5020,-0.00013277761979908347
5021,4.7939253868352155e-06
5022,1.9879505802772557e-05
5023,-0.00028423215650987324
5024,6.919238849557491e-05
5025,-3.549706832927061e-05
5026,-1.97121640216066e-05
5027,6.333478895932573e-05
5028,5.6569825240127215e-06
5029,-5.637592890888303e-06
5030,-1.7154112091100783e-06
5031,-2.816591245354474e-06
5032,-4.666714988554191e-05
5033,-8.649602826147863e-05
5034,0.00013792143813235987
5035,-0.00011337185732470439
5036,0.0006073136614654179
5037,-7.418160626377466e-05
5038,-0.000785151774173801
5039,-0.0006397923392435433
5040,3.1214132778242993e-05
5041,-0.00026110560547302586
5042,3.034941192108754e-06
5043,6.886942453734286e-05
5044,0.0002158939288503158
5045,-0.00018026214451708403
5046,1.3429591093537504e-05
5047,-0.0006012620183801483
5048,-5.590703697218701e-05
5049,1.2568598797548784e-05
5050,1.989935692533662e-06
5051,-3.889498075728335e-06
5052,-6.6202925978289e-06
5053,-5.68450560849592e-06
5054,1.2512672786326368e-05
5055,-5.251669009928405e-05
5056,8.614180177652597e-06
5057,-4.489147072228808e-05
5058,0.00010674340965347532
5059,0.00014581836060008894
5060,3.291216160113967e-05
5061,-0.00016060094085406284
5062,-3.9868674451187457e-05
5063,-0.000518213886574356
5064,-4.230499001176567e-05
5065,7.957238718585853e-05
5066,-1.7377496164096072e-06
5067,9.358933585410467e-05
5068,9.524663110811557e-07
5069,-2.7383336151126027e-05
5070,3.458526456254936e-05
5071,-3.758365649481816e-05
5072,0.0004038067985777103
5073,6.374528540135341e-05
5074,-0.00030467815413128425
5075,-4.8042180048163565e-05
5076,0.0001892088308124566
5077,-0.00020115999006298167
5078,9.780368241320317e-05
5079,0.0002008270670713709
5080,-0.0009226273234788941
5081,-9.599853721605338e-05
5082,0.00023436953390836007
5083,-0.0022836934053309527
5084,0.0003540032790390903
5085,-0.0004384793643899416
5086,-0.0003405644512420418
5087,-0.0011882323537086232
5088,-9.879034394856952e-05
5089,0.0002434039499127892
5090,-4.6349293752779235e-05
5091,0.00018620491378215008
5092,-0.0005466217629317354
5093,0.0004413771415501028
5094,0.0002352481841376564
5095,0.000365063445806848
5096,-5.343704399005025e-05
5097,4.272086753286306e-05
5098,8.761952957359167e-06
5099,-1.8263826036424017e-05
5100,5.794741794073643e-06
5101,-3.5907117503366476e-06
5102,-6.90578793913842e-05
5103,3.2559195513377513e-06
5104,2.1162616572428447e-05
5105,2.8275083982870733e-05
5106,-3.568221438573449e-05
5107,6.598027943917558e-05
5108,1.736207515205456e-06
5109,-1.4588649933668704e-07
5110,-1.353207314895336e-05
5111,-3.0184693424814904e-05
5112,-0.00016214749792211531
5113,0.00031109996960615975
5114,-0.00015286994392400995
5115,-4.1624652174456935e-05
5116,2.8892999511230933e-05
5117,-0.00021326934064080268
5118,0.00014464975251121342
5119,-2.704467200441037e-05
5120,-0.00012095461513903003
5121,0.0001605500383787532
5122,0.0002967883961970095
5123,0.000691832122849951
5124,-0.0006557100606738275
5125,0.00042926890905565016
